location	LR	alpha	D
509801.000000	245.449973	2.144274e-05	0.018418
509851.004235	231.866218	2.686847e-05	0.018418
509901.008470	267.272293	2.145707e-05	0.018418
509951.012705	233.724932	2.144185e-05	0.018418
510001.016940	195.652988	2.144377e-05	0.018418
510051.021176	221.066516	2.146283e-05	0.018418
510101.025411	217.522963	2.144761e-05	0.018418
510151.029646	218.325776	2.146583e-05	0.018418
510201.033881	119.309699	2.145144e-05	0.018418
510251.038116	135.555260	2.687371e-05	0.018418
510301.042351	204.952022	2.146192e-05	0.018418
510351.046586	197.449896	2.145719e-05	0.018418
510401.050821	214.015044	2.145911e-05	0.018418
510451.055057	219.117034	2.146103e-05	0.018418
510501.059292	175.432958	2.148012e-05	0.018418
510551.063527	200.849215	2.148120e-05	0.018418
510601.067762	188.416215	2.146679e-05	0.018418
510651.071997	124.788857	2.689714e-05	0.018418
510701.076232	194.638661	2.147063e-05	0.018418
510751.080467	212.040991	2.147255e-05	0.018418
510801.084702	200.315927	2.149167e-05	0.018418
510851.088938	166.405037	2.689986e-05	0.018418
510901.093173	206.690830	2.149467e-05	0.018418
510951.097408	143.777414	2.696484e-05	0.018418
511001.101643	53.176335	2.148216e-05	0.018418
511051.105878	169.352355	2.150129e-05	0.018418
511101.110113	187.435875	2.148600e-05	0.018418
511151.114348	172.753171	2.148793e-05	0.018418
511201.118583	197.415339	2.148986e-05	0.018418
511251.122819	209.260517	2.150815e-05	0.018418
511301.127054	155.154879	2.149371e-05	0.018418
511351.131289	172.638639	2.149563e-05	0.018418
511401.135524	185.435987	2.693391e-05	0.018418
511451.139759	227.093233	2.149948e-05	0.018418
511501.143994	234.924394	2.151780e-05	0.018418
511551.148229	233.288904	2.106790e-05	0.018418
511601.152464	251.773923	2.150527e-05	0.018418
511651.156700	247.128596	2.152443e-05	0.018418
511701.160935	176.516297	2.695121e-05	0.018418
511751.165170	211.692610	2.263434e-05	0.018418
511801.169405	201.771910	2.151298e-05	0.018418
511851.173640	265.360337	2.153131e-05	0.018418
511901.177875	272.280309	2.151683e-05	0.018418
511951.182110	256.141537	2.153518e-05	0.018418
512001.186345	249.530623	2.280402e-05	0.018418
512051.190581	281.050288	2.152408e-05	0.018418
512101.194816	283.594442	2.154097e-05	0.018418
512151.199051	278.785117	2.152648e-05	0.018418
512201.203286	273.438119	2.152841e-05	0.018418
512251.207521	269.324585	2.153703e-05	0.018418
512301.211756	251.126685	2.265785e-05	0.018418
512351.215991	213.033525	2.153568e-05	0.018418
512401.220226	222.694591	2.153761e-05	0.018418
512451.224461	228.129615	2.155536e-05	0.018418
512501.228697	274.745028	2.154000e-05	0.018418
512551.232932	295.924546	2.154194e-05	0.018418
512601.237167	310.244012	2.154387e-05	0.018418
512651.241402	320.504874	2.156226e-05	0.018418
512701.245637	349.960438	2.154774e-05	0.018418
512751.249872	354.861840	2.154968e-05	0.018418
512801.254107	357.977601	2.155161e-05	0.018418
512851.258342	359.096278	2.155355e-05	0.018418
512901.262578	357.363484	2.155548e-05	0.018418
512951.266813	318.008960	2.155742e-05	0.018418
513001.271048	309.265311	2.157669e-05	0.018418
513051.275283	339.576475	2.156130e-05	0.018418
513101.279518	323.424064	2.269213e-05	0.018418
513151.283753	364.720299	2.156517e-05	0.018418
513201.287988	344.852657	2.704232e-05	0.018418
513251.292223	386.614914	2.156905e-05	0.018418
513301.296459	392.927690	2.157099e-05	0.018418
513351.300694	397.734964	2.157292e-05	0.018418
513401.304929	401.395780	2.157487e-05	0.018418
513451.309164	403.872698	2.159416e-05	0.018418
513501.313399	405.964167	2.157874e-05	0.018418
513551.317634	388.384066	2.266380e-05	0.018418
513601.321869	407.363191	2.158262e-05	0.018418
513651.326104	406.940641	2.158457e-05	0.018418
513701.330340	405.740185	2.158651e-05	0.018418
513751.334575	403.713835	2.158845e-05	0.018418
513801.338810	400.451912	2.160691e-05	0.018418
513851.343045	396.817432	2.159233e-05	0.018418
513901.347280	391.617182	2.159428e-05	0.018418
513951.351515	384.497860	2.161276e-05	0.018418
514001.355750	375.465473	2.161556e-05	0.018418
514051.359985	361.180145	2.161665e-05	0.018418
514101.364221	319.661726	2.712663e-05	0.018418
514151.368456	317.872333	2.162054e-05	0.018418
514201.372691	327.918663	2.160595e-05	0.018418
514251.376926	304.571977	2.161462e-05	0.018418
514301.381161	281.589304	2.716938e-05	0.018418
514351.385396	280.405207	2.161178e-05	0.018418
514401.389631	251.646491	2.274805e-05	0.018418
514451.393866	236.078904	2.161568e-05	0.018418
514501.398101	229.972426	2.161762e-05	0.018418
514551.402337	288.070099	2.163614e-05	0.018418
514601.406572	298.411520	2.162300e-05	0.018418
514651.410807	192.090209	2.162347e-05	0.018418
514701.415042	304.974948	2.164285e-05	0.018418
514751.419277	330.011147	2.164394e-05	0.018418
514801.423512	296.250196	2.720017e-05	0.018418
514851.427747	324.438724	2.163126e-05	0.018418
514901.431982	343.925748	2.163469e-05	0.018418
514951.436218	357.676736	2.163516e-05	0.018418
515001.440453	357.904734	2.716200e-05	0.018418
515051.444688	397.305639	2.163906e-05	0.018418
515101.448923	407.035904	2.165761e-05	0.018418
515151.453158	388.528553	2.716169e-05	0.018418
515201.457393	400.220429	2.278260e-05	0.018418
515251.461628	380.753126	2.722795e-05	0.018418
515301.465863	417.340116	2.164882e-05	0.018418
515351.470099	403.582896	2.718354e-05	0.018418
515401.474334	423.061375	2.165273e-05	0.018418
515451.478569	448.564786	2.165468e-05	0.018418
515501.482804	459.767376	2.165663e-05	0.018418
515551.487039	457.891548	2.165860e-05	0.018418
515601.491274	435.447062	2.720240e-05	0.018418
515651.495509	446.260788	2.720203e-05	0.018418
515701.499744	481.876834	2.168109e-05	0.018418
515751.503980	466.161595	2.720820e-05	0.018418
515801.508215	496.361567	2.166837e-05	0.018418
515851.512450	496.617022	2.167710e-05	0.018418
515901.516685	481.111112	2.167229e-05	0.018418
515951.520920	506.360991	2.167424e-05	0.018418
