location	LR	alpha	D
560538.000000	475.561467	1.150536e-05	0.045619
560588.002370	483.241665	1.150591e-05	0.045619
560638.004741	493.318790	1.150646e-05	0.045619
560688.007111	484.185075	1.150702e-05	0.045619
560738.009481	466.125335	1.150757e-05	0.045619
560788.011851	462.661875	1.150812e-05	0.045619
560838.014222	449.215446	1.150867e-05	0.045619
560888.016592	415.879270	1.150922e-05	0.045619
560938.018962	416.048109	1.150977e-05	0.045619
560988.021332	392.044561	1.151033e-05	0.045619
561038.023703	354.943202	1.151088e-05	0.045619
561088.026073	341.193074	1.151143e-05	0.045619
561138.028443	318.695526	1.151198e-05	0.045619
561188.030814	284.127891	1.151253e-05	0.045619
561238.033184	303.989395	1.151309e-05	0.045619
561288.035554	281.939077	1.151364e-05	0.045619
561338.037924	252.022832	1.151419e-05	0.045619
561388.040295	285.007737	1.151474e-05	0.045619
561438.042665	231.790868	1.151530e-05	0.045619
561488.045035	224.022041	1.151585e-05	0.045619
561538.047405	217.748147	1.151640e-05	0.045619
561588.049776	134.422010	1.151695e-05	0.045619
561638.052146	149.844748	1.151751e-05	0.045619
561688.054516	195.842253	1.151806e-05	0.045619
561738.056887	153.898203	1.151861e-05	0.045619
561788.059257	179.553736	1.151917e-05	0.045619
561838.061627	210.616767	1.151972e-05	0.045619
561888.063997	230.877734	1.152027e-05	0.045619
561938.066368	194.574920	1.152083e-05	0.045619
561988.068738	201.508731	1.152138e-05	0.045619
562038.071108	231.404097	1.152193e-05	0.045619
562088.073478	243.918841	1.152248e-05	0.045619
562138.075849	260.388809	1.152304e-05	0.045619
562188.078219	256.365149	1.152359e-05	0.045619
562238.080589	269.027299	1.152414e-05	0.045619
562288.082960	261.628537	1.152470e-05	0.045619
562338.085330	246.408420	1.152525e-05	0.045619
562388.087700	270.759256	1.152581e-05	0.045619
562438.090070	270.169086	1.152636e-05	0.045619
562488.092441	268.346214	1.152691e-05	0.045619
562538.094811	266.773012	1.152746e-05	0.045619
562588.097181	263.207319	1.152802e-05	0.045619
562638.099551	248.376833	1.152857e-05	0.045619
562688.101922	240.330508	1.152913e-05	0.045619
562738.104292	226.216172	1.152968e-05	0.045619
562788.106662	235.524608	1.153023e-05	0.045619
562838.109033	229.173154	1.153079e-05	0.045619
562888.111403	210.258569	1.153134e-05	0.045619
562938.113773	195.462054	1.153190e-05	0.045619
562988.116143	181.934503	1.153245e-05	0.045619
