location	LR	alpha	D
509767.000000	1204.796512	1.752234e-05	0.019859
509817.002555	1091.226367	2.036079e-05	0.019859
509867.005111	1153.189746	1.752490e-05	0.019859
509917.007666	1055.096386	2.063646e-05	0.019859
509967.010221	1086.041431	1.752746e-05	0.019859
510017.012777	1051.511865	2.063649e-05	0.019859
510067.015332	1032.841101	2.036943e-05	0.019859
510117.017887	900.067710	1.753130e-05	0.019859
510167.020442	863.596506	1.753258e-05	0.019859
510217.022998	786.610216	2.045126e-05	0.019859
510267.025553	879.171443	1.753514e-05	0.019859
510317.028108	805.030297	1.753642e-05	0.019859
510367.030664	662.010843	1.753770e-05	0.019859
510417.033219	684.544934	1.753899e-05	0.019859
510467.035774	525.323518	1.754027e-05	0.019859
510517.038330	647.263650	1.754155e-05	0.019859
510567.040885	666.034160	1.754283e-05	0.019859
510617.043440	690.958202	2.029677e-05	0.019859
510667.045995	752.645800	2.044938e-05	0.019859
510717.048551	755.186409	1.754668e-05	0.019859
510767.051106	798.123976	1.754796e-05	0.019859
510817.053661	815.810475	2.047118e-05	0.019859
510867.056217	799.339115	1.755053e-05	0.019859
510917.058772	775.389771	2.011067e-05	0.019859
510967.061327	894.638154	1.755310e-05	0.019859
511017.063883	935.471657	2.011563e-05	0.019859
511067.066438	976.909013	1.755566e-05	0.019859
511117.068993	966.728573	2.067561e-05	0.019859
511167.071549	959.042877	1.755824e-05	0.019859
511217.074104	960.117858	1.755951e-05	0.019859
511267.076659	933.568821	2.068095e-05	0.019859
511317.079214	1023.064015	1.756209e-05	0.019859
511367.081770	956.324199	2.041448e-05	0.019859
511417.084325	1011.282539	2.041622e-05	0.019859
511467.086880	1037.203671	2.049492e-05	0.019859
511517.089436	1113.833652	1.756723e-05	0.019859
511567.091991	1116.557130	2.030591e-05	0.019859
511617.094546	1148.908552	1.756980e-05	0.019859
511667.097102	1134.092132	2.011243e-05	0.019859
511717.099657	1119.277827	2.042665e-05	0.019859
511767.102212	1083.099359	1.757366e-05	0.019859
511817.104767	1134.578556	2.042908e-05	0.019859
511867.107323	1156.892337	1.757624e-05	0.019859
511917.109878	1134.671176	1.757752e-05	0.019859
511967.112433	1158.210842	1.757881e-05	0.019859
512017.114989	1194.801852	1.758010e-05	0.019859
512067.117544	1176.663384	2.014312e-05	0.019859
512117.120099	1183.608213	1.758267e-05	0.019859
512167.122655	1248.282072	1.758397e-05	0.019859
512217.125210	1176.286478	1.758525e-05	0.019859
512267.127765	1226.693152	2.014988e-05	0.019859
512317.130321	1290.151255	2.055752e-05	0.019859
512367.132876	1327.228777	1.758912e-05	0.019859
512417.135431	1319.812163	2.033516e-05	0.019859
512467.137986	1348.194900	2.016306e-05	0.019859
512517.140542	1391.728971	1.759299e-05	0.019859
512567.143097	1410.670360	1.759428e-05	0.019859
512617.145652	1408.917788	2.036566e-05	0.019859
512667.148208	1438.848543	1.759686e-05	0.019859
512717.150763	1432.526885	2.036913e-05	0.019859
512767.153318	1457.511888	1.759944e-05	0.019859
512817.155874	1463.355919	1.760073e-05	0.019859
512867.158429	1452.382182	2.017020e-05	0.019859
512917.160984	1456.099075	2.037002e-05	0.019859
512967.163539	1458.242420	1.760460e-05	0.019859
513017.166095	1486.605935	1.760589e-05	0.019859
513067.168650	1479.835538	2.037521e-05	0.019859
513117.171205	1476.875684	2.047544e-05	0.019859
513167.173761	1500.915736	1.760977e-05	0.019859
513217.176316	1504.472616	2.018849e-05	0.019859
513267.178871	1507.130333	2.047964e-05	0.019859
513317.181427	1511.271939	2.038989e-05	0.019859
513367.183982	1512.299894	2.056063e-05	0.019859
513417.186537	1529.080266	1.761623e-05	0.019859
513467.189093	1529.234099	1.761752e-05	0.019859
513517.191648	1514.868049	2.039080e-05	0.019859
513567.194203	1526.201103	1.762011e-05	0.019859
513617.196758	1522.959273	1.762141e-05	0.019859
513667.199314	1506.724462	2.049468e-05	0.019859
513717.201869	1501.287114	2.040376e-05	0.019859
513767.204424	1505.268803	1.762529e-05	0.019859
513817.206980	1485.012487	2.038352e-05	0.019859
513867.209535	1484.799242	1.762788e-05	0.019859
513917.212090	1460.431502	2.048673e-05	0.019859
513967.214646	1442.492704	2.041243e-05	0.019859
514017.217201	1425.799693	1.763177e-05	0.019859
514067.219756	1387.331735	2.050911e-05	0.019859
514117.222311	1384.157768	2.051044e-05	0.019859
514167.224867	1343.581668	1.763565e-05	0.019859
514217.227422	1260.957976	2.041508e-05	0.019859
514267.229977	1242.178135	2.051464e-05	0.019859
514317.232533	1318.494788	1.763954e-05	0.019859
514367.235088	1249.017730	1.764083e-05	0.019859
514417.237643	1259.367608	1.764213e-05	0.019859
514467.240199	1217.703343	2.021115e-05	0.019859
514517.242754	1271.707966	2.022631e-05	0.019859
514567.245309	1204.303644	2.052623e-05	0.019859
514617.247864	1273.978700	2.021625e-05	0.019859
514667.250420	1191.735248	2.044256e-05	0.019859
514717.252975	1243.044035	2.021577e-05	0.019859
514767.255530	1062.877129	2.053220e-05	0.019859
514817.258086	1118.200389	2.024299e-05	0.019859
514867.260641	1195.986600	2.052002e-05	0.019859
514917.263196	1237.429096	2.053747e-05	0.019859
514967.265752	1190.984331	2.060033e-05	0.019859
515017.268307	1324.196427	2.022600e-05	0.019859
515067.270862	1323.924663	2.024507e-05	0.019859
515117.273418	1367.596918	2.045824e-05	0.019859
515167.275973	1367.521006	2.045998e-05	0.019859
515217.278528	1373.897175	2.023671e-05	0.019859
515267.281083	1324.884940	2.046347e-05	0.019859
515317.283639	1379.645017	2.055154e-05	0.019859
515367.286194	1415.563982	2.046696e-05	0.019859
515417.288749	1415.240627	2.055506e-05	0.019859
515467.291305	1455.999953	1.766941e-05	0.019859
515517.293860	1478.683153	2.046640e-05	0.019859
515567.296415	1443.088210	2.056034e-05	0.019859
515617.298971	1494.142807	2.056211e-05	0.019859
515667.301526	1488.574580	2.051146e-05	0.019859
515717.304081	1398.084197	2.056563e-05	0.019859
515767.306636	1434.692231	1.767721e-05	0.019859
515817.309192	1524.375571	2.025721e-05	0.019859
515867.311747	1559.851409	2.051570e-05	0.019859
515917.314302	1585.641119	2.057268e-05	0.019859
515967.316858	1468.752543	2.028234e-05	0.019859
516017.319413	1649.542754	2.056045e-05	0.019859
516067.321968	1693.318413	2.028868e-05	0.019859
516117.324524	1717.313795	1.768634e-05	0.019859
516167.327079	1748.002430	2.058150e-05	0.019859
516217.329634	1766.700358	1.768895e-05	0.019859
516267.332190	1792.863515	2.058503e-05	0.019859
516317.334745	1812.632234	2.058680e-05	0.019859
516367.337300	1825.607341	1.769285e-05	0.019859
516417.339855	1848.878257	2.050368e-05	0.019859
516467.342411	1867.318507	2.029300e-05	0.019859
516517.344966	1879.156574	2.066337e-05	0.019859
516567.347521	1888.551223	1.769807e-05	0.019859
516617.350077	1902.375151	1.769938e-05	0.019859
516667.352632	1923.126036	2.051244e-05	0.019859
516717.355187	1938.075706	2.030159e-05	0.019859
516767.357743	1947.375422	2.066419e-05	0.019859
516817.360298	1959.243012	2.048793e-05	0.019859
516867.362853	1963.212798	1.770591e-05	0.019859
516917.365408	1982.810881	2.060908e-05	0.019859
516967.367964	1984.400968	1.770853e-05	0.019859
517017.370519	2006.152274	2.031190e-05	0.019859
517067.373074	2015.902205	2.029613e-05	0.019859
517117.375630	2025.600883	2.032184e-05	0.019859
517167.378185	2035.315437	2.031705e-05	0.019859
517217.380740	2042.260651	2.061864e-05	0.019859
517267.383296	2051.146855	2.062041e-05	0.019859
517317.385851	2058.512675	2.070177e-05	0.019859
517367.388406	2067.245047	2.050522e-05	0.019859
517417.390962	2076.306756	2.062573e-05	0.019859
517467.393517	2085.957566	2.033389e-05	0.019859
517517.396072	2090.931694	2.057374e-05	0.019859
517567.398627	2098.421948	2.070080e-05	0.019859
517617.401183	2105.973376	2.058006e-05	0.019859
517667.403738	2115.525498	2.034372e-05	0.019859
517717.406293	2105.253707	1.772815e-05	0.019859
517767.408849	2127.451229	2.063814e-05	0.019859
517817.411404	2133.448837	2.070163e-05	0.019859
517867.413959	2140.384504	2.064169e-05	0.019859
517917.416515	2146.018098	2.063616e-05	0.019859
517967.419070	2151.513908	2.072500e-05	0.019859
518017.421625	2158.554508	2.064702e-05	0.019859
518067.424180	2164.409264	2.064986e-05	0.019859
518117.426736	2171.432606	2.034979e-05	0.019859
518167.429291	2175.518281	2.056517e-05	0.019859
518217.431846	2180.172477	2.071592e-05	0.019859
518267.434402	2185.942437	2.065697e-05	0.019859
518317.436957	2190.979076	2.065875e-05	0.019859
518367.439512	2195.772627	2.065946e-05	0.019859
518417.442068	2200.652561	2.057399e-05	0.019859
518467.444623	2205.192406	2.066302e-05	0.019859
518517.447178	2209.823942	2.066587e-05	0.019859
518567.449734	2215.248449	2.036533e-05	0.019859
518617.452289	2217.907732	2.065246e-05	0.019859
518667.454844	2223.313126	2.037533e-05	0.019859
518717.457399	2226.581636	2.067192e-05	0.019859
518767.459955	2231.180270	2.037879e-05	0.019859
518817.462510	2234.314222	2.067548e-05	0.019859
518867.465065	2238.857739	2.037571e-05	0.019859
518917.467621	2241.593873	2.067904e-05	0.019859
518967.470176	2245.066015	2.068082e-05	0.019859
519017.472731	2248.429490	2.068261e-05	0.019859
519067.475287	2251.608537	2.059695e-05	0.019859
519117.477842	2254.523049	2.074816e-05	0.019859
519167.480397	2257.991883	2.068903e-05	0.019859
519217.482952	2260.814172	2.068974e-05	0.019859
519267.485508	2263.644254	2.069152e-05	0.019859
519317.488063	2266.102407	2.075534e-05	0.019859
519367.490618	2268.204216	2.077524e-05	0.019859
519417.493174	2270.185089	2.097922e-05	0.019859
519467.495729	2273.926535	2.069866e-05	0.019859
519517.498284	2276.017726	2.076252e-05	0.019859
519567.500840	2278.450076	2.070223e-05	0.019859
519617.503395	2280.674576	2.070509e-05	0.019859
519667.505950	2282.099890	2.038578e-05	0.019859
519717.508506	2284.584292	2.070866e-05	0.019859
519767.511061	2286.108594	2.077150e-05	0.019859
519817.513616	2287.967423	2.071117e-05	0.019859
519867.516171	2289.685008	2.071403e-05	0.019859
519917.518727	2290.801013	2.077373e-05	0.019859
519967.521282	2292.589591	2.071761e-05	0.019859
520017.523837	2293.886167	2.071939e-05	0.019859
520067.526393	2294.399030	2.080045e-05	0.019859
520117.528948	2295.410780	2.071453e-05	0.019859
520167.531503	2297.149653	2.072476e-05	0.019859
520217.534059	2297.714445	2.078453e-05	0.019859
520267.536614	2298.331314	2.101044e-05	0.019859
520317.539169	2298.866251	2.080947e-05	0.019859
520367.541724	2299.150002	2.084500e-05	0.019859
520417.544280	2299.786170	2.081203e-05	0.019859
520467.546835	2299.286579	2.043779e-05	0.019859
520517.549390	2301.011618	2.073730e-05	0.019859
520567.551946	2300.999448	2.073802e-05	0.019859
520617.554501	2300.638381	2.082030e-05	0.019859
520667.557056	2301.000336	2.080265e-05	0.019859
520717.559612	2300.921993	2.102337e-05	0.019859
520767.562167	2300.393575	2.074626e-05	0.019859
520817.564722	2299.914250	2.074806e-05	0.019859
520867.567278	2299.311171	2.074985e-05	0.019859
520917.569833	2298.461969	2.075057e-05	0.019859
520967.572388	2297.623422	2.075387e-05	0.019859
521017.574943	2296.160302	2.085301e-05	0.019859
521067.577499	2295.511954	2.075595e-05	0.019859
521117.580054	2295.164244	2.103811e-05	0.019859
521167.582609	2292.980101	2.081879e-05	0.019859
521217.585165	2291.004318	2.086026e-05	0.019859
521267.587720	2289.507446	2.084276e-05	0.019859
521317.590275	2287.873813	2.076493e-05	0.019859
521367.592831	2287.233684	2.104733e-05	0.019859
521417.595386	2283.995956	2.082782e-05	0.019859
521467.597941	2283.028124	2.105103e-05	0.019859
521517.600496	2279.048484	2.085182e-05	0.019859
521567.603052	2276.937370	2.083643e-05	0.019859
521617.605607	2275.517173	2.105657e-05	0.019859
521667.608162	2270.749525	2.087659e-05	0.019859
521717.610718	2269.656049	2.106026e-05	0.019859
521767.613273	2264.482124	2.086088e-05	0.019859
521817.615828	2261.145868	2.089764e-05	0.019859
521867.618384	2259.483747	2.106581e-05	0.019859
521917.620939	2255.700135	2.106766e-05	0.019859
521967.623494	2249.609872	2.090310e-05	0.019859
