location	LR	alpha	D
1378451.000000	1.123508	6.162469e+01	0.045183
1378501.002625	1.293972	4.580198e-02	0.045183
1378551.005249	1.845926	2.197823e-02	0.022591
1378601.007874	1.720746	1.040844e-01	0.022591
1378651.010498	0.337371	3.872279e-01	0.045183
1378701.013123	1.510286	1.905159e-01	0.022591
1378751.015747	1.971133	4.411509e-02	0.022591
1378801.018372	2.021715	8.164282e-02	0.045183
1378851.020996	1.262172	6.592646e-02	0.022591
1378901.023621	1.098478	4.067471e-02	0.022591
1378951.026245	0.206461	1.002192e+00	0.045183
1379001.028870	2.718823	3.498837e-02	0.022591
1379051.031494	2.418646	2.610483e-01	0.045183
1379101.034119	5.884272	4.173964e-03	0.022591
1379151.036743	7.899547	4.247843e-03	0.045183
1379201.039368	5.419660	4.324386e-03	0.045183
1379251.041992	11.267703	4.403739e-03	0.045183
1379301.044617	12.198260	4.486058e-03	0.045183
1379351.047241	6.117821	4.599547e-03	0.045183
1379401.049866	10.130067	4.689422e-03	0.045183
1379451.052490	1.446023	8.762483e-02	0.045183
1379501.055115	1.563215	7.339540e-01	0.045183
1379551.057739	0.000000	6.178368e+00	0.022591
1379601.060364	0.000000	2.955401e+00	0.022591
1379651.062988	2.538138	5.197195e-03	0.045183
1379701.065613	0.000000	1.343125e+00	0.022591
1379751.068237	0.392506	9.086215e-02	0.045183
1379801.070862	10.922173	5.517423e-03	0.045183
1379851.073486	7.925336	5.690098e-03	0.045183
1379901.076111	5.051853	5.828286e-03	0.045183
1379951.078735	0.917008	2.178700e-01	0.045183
1380001.081360	6.427867	6.076200e-03	0.045183
1380051.083984	8.017357	6.234039e-03	0.045183
1380101.086609	6.644562	6.400297e-03	0.045183
1380151.089233	0.326985	4.909048e-01	0.045183
1380201.091858	0.000000	1.306366e+02	0.022591
1380251.094482	3.550036	2.976970e-02	0.045183
1380301.097107	3.775699	3.509768e-02	0.045183
1380351.099731	3.475813	3.882242e-02	0.045183
1380401.102356	2.700680	4.960774e-02	0.045183
1380451.104980	3.044354	5.260734e-02	0.045183
1380501.107605	1.441262	6.648454e+00	0.045183
1380551.110229	8.839654	8.236726e-03	0.022591
1380601.112854	7.702887	8.727990e-03	0.022591
1380651.115479	2.914811	9.023341e-03	0.022591
1380701.118103	3.897780	6.553146e-02	0.045183
1380751.120728	5.802014	5.147546e-02	0.045183
1380801.123352	3.985106	1.874638e-02	0.045183
1380851.125977	0.709134	2.101103e+00	0.045183
1380901.128601	10.153626	1.163773e-02	0.045183
1380951.131226	6.360148	1.189451e-02	0.045183
1381001.133850	5.633155	1.289122e-02	0.045183
1381051.136475	10.744728	1.320330e-02	0.045183
1381101.139099	6.596302	1.481735e-02	0.045183
1381151.141724	10.660901	1.483573e-02	0.022591
1381201.144348	8.429364	1.581328e-02	0.022591
1381251.146973	10.622081	1.655508e-02	0.022591
1381301.149597	7.845763	1.532274e-02	0.022591
1381351.152222	6.870778	2.002830e-02	0.022591
1381401.154846	10.797503	2.213390e-02	0.022591
1381451.157471	7.142100	2.495619e-02	0.022591
1381501.160095	7.573049	2.785257e-02	0.045183
1381551.162720	10.455770	2.935152e-02	0.045183
1381601.165344	8.401223	3.601815e-02	0.022591
1381651.167969	8.761337	3.885607e-02	0.022591
1381701.170593	6.767323	3.949585e-02	0.022591
1381751.173218	6.875266	5.746388e-02	0.022591
1381801.175842	7.624139	7.555525e-02	0.022591
1381851.178467	8.286040	7.276351e-03	0.022591
1381901.181091	10.107857	7.653946e-03	0.022591
1381951.183716	4.606164	5.628947e-02	0.022591
1382001.186340	6.743600	4.559507e-02	0.045183
1382051.188965	7.366849	3.605651e-02	0.045183
1382101.191589	4.097869	2.361314e-02	0.045183
1382151.194214	6.657084	1.948666e-02	0.045183
1382201.196838	3.542567	1.775665e-02	0.045183
1382251.199463	4.736018	1.889170e-02	0.045183
1382301.202087	5.164623	2.084065e-02	0.045183
1382351.204712	0.286731	1.956932e-02	0.045183
1382401.207336	1.918237	1.809389e-02	0.045183
1382451.209961	3.347815	1.483698e-02	0.045183
1382501.212585	3.927825	1.552821e-02	0.045183
1382551.215210	0.846738	5.401703e-01	0.045183
1382601.217834	2.037483	1.302624e-02	0.022591
1382651.220459	1.397666	1.209428e-01	0.045183
1382701.223083	2.856736	6.887722e-02	0.022591
1382751.225708	1.531750	1.360148e-01	0.045183
1382801.228333	0.632851	1.151319e-01	0.045183
1382851.230957	1.330682	3.184976e-02	0.045183
1382901.233582	1.575219	3.712485e-02	0.045183
1382951.236206	0.000000	2.081963e+00	0.022591
1383001.238831	0.942037	5.803799e-02	0.045183
1383051.241455	1.175347	1.370091e+00	0.045183
1383101.244080	0.658370	1.124060e-01	0.045183
1383151.246704	0.153440	5.516405e-01	0.022591
1383201.249329	0.971692	2.513053e-01	0.022591
1383251.251953	2.441820	4.467088e-02	0.045183
1383301.254578	0.788089	7.805110e-02	0.045183
1383351.257202	0.947780	6.530870e-02	0.022591
1383401.259827	0.985231	2.095710e-01	0.045183
1383451.262451	1.897462	1.627394e-01	0.022591
1383501.265076	0.513702	4.387689e+00	0.022591
1383551.267700	2.379839	6.324701e-02	0.045183
1383601.270325	0.281893	7.249593e-01	0.045183
1383651.272949	0.000000	4.664353e-01	0.022591
1383701.275574	0.000000	4.404598e+00	0.022591
1383751.278198	0.000000	1.167520e+00	0.022591
1383801.280823	0.000000	5.281882e-01	0.022591
1383851.283447	0.809885	1.403654e+00	0.045183
1383901.286072	1.007013	1.552673e-01	0.045183
1383951.288696	0.000000	2.649669e-01	0.022591
1384001.291321	0.000000	1.693291e+01	0.022591
1384051.293945	0.318881	9.482351e-02	0.045183
1384101.296570	2.284018	7.584718e-02	0.045183
1384151.299194	0.566012	1.165139e+00	0.022591
1384201.301819	0.482651	9.576880e-02	0.045183
1384251.304443	0.000000	3.458657e-01	0.022591
1384301.307068	0.566012	1.642245e+00	0.022591
1384351.309692	0.000000	4.460458e+00	0.022591
1384401.312317	1.150014	3.892157e-02	0.045183
1384451.314941	0.566012	2.293799e-01	0.022591
1384501.317566	0.566012	1.172819e-01	0.022591
1384551.320190	0.566012	7.878141e-02	0.022591
1384601.322815	0.000000	7.114183e-02	0.022591
1384651.325439	0.000000	1.011169e-01	0.022591
1384701.328064	0.000000	1.747439e-01	0.022591
1384751.330688	0.000000	6.427662e-01	0.022591
1384801.333313	1.196992	1.855670e-01	0.045183
1384851.335938	0.000000	8.183273e-01	0.022591
1384901.338562	0.000000	7.344589e-01	0.022591
1384951.341187	0.000000	1.808832e-01	0.022591
1385001.343811	0.000000	2.518037e-01	0.022591
1385051.346436	1.050198	2.953985e-01	0.045183
1385101.349060	0.236624	2.292305e-01	0.045183
1385151.351685	0.000000	1.804969e+00	0.022591
1385201.354309	0.000000	5.097037e+00	0.022591
1385251.356934	1.099630	1.244418e+00	0.045183
1385301.359558	0.000000	4.870044e-01	0.022591
1385351.362183	0.932872	3.192881e-03	0.045183
1385401.364807	0.155666	2.082061e-01	0.045183
1385451.367432	0.566012	4.558286e+00	0.022591
1385501.370056	1.041308	1.157178e+00	0.045183
1385551.372681	0.848940	6.807615e-01	0.022591
1385601.375305	0.000000	2.742666e+00	0.022591
1385651.377930	0.000000	2.741023e+00	0.022591
1385701.380554	1.188595	1.004405e+00	0.045183
1385751.383179	0.000000	1.879941e+00	0.022591
1385801.385803	0.000000	1.814279e+00	0.022591
1385851.388428	0.000000	1.278170e+00	0.022591
1385901.391052	0.381021	2.020507e-01	0.045183
1385951.393677	0.697360	4.226292e-01	0.045183
1386001.396301	0.000000	1.578180e+00	0.022591
1386051.398926	0.434857	9.345871e-02	0.045183
1386101.401550	0.801659	7.229589e-01	0.045183
1386151.404175	1.136759	1.327373e-01	0.022591
1386201.406799	1.358859	8.415547e-02	0.022591
1386251.409424	1.941563	6.795379e-02	0.022591
1386301.412048	1.642960	5.570719e-02	0.022591
1386351.414673	2.693169	4.370226e-02	0.022591
1386401.417297	0.802778	2.089962e-01	0.045183
1386451.419922	1.582444	3.387924e-01	0.045183
1386501.422546	0.663592	1.284487e-01	0.022591
1386551.425171	2.080373	2.364881e-02	0.045183
1386601.427795	2.439844	2.220464e-02	0.045183
1386651.430420	3.810859	2.032416e-02	0.045183
1386701.433044	4.844219	2.056791e-02	0.045183
1386751.435669	0.520667	1.588051e-01	0.045183
1386801.438293	1.363141	3.111896e-01	0.045183
1386851.440918	1.866454	1.753337e-01	0.045183
1386901.443542	2.542849	7.871768e-02	0.022591
1386951.446167	3.425772	8.307595e-02	0.045183
1387001.448792	1.705847	3.473105e-01	0.022591
1387051.451416	2.040012	5.162368e-02	0.022591
1387101.454041	2.537151	7.166143e-02	0.045183
1387151.456665	0.556950	8.364893e-02	0.045183
1387201.459290	3.127273	9.760391e-03	0.022591
1387251.461914	4.985992	1.008012e-02	0.045183
1387301.464539	4.116485	1.000447e-02	0.045183
1387351.467163	5.232290	9.298958e-03	0.045183
1387401.469788	1.915746	1.198166e-02	0.045183
1387451.472412	0.754460	2.893490e-01	0.045183
1387501.475037	6.051811	1.331078e-02	0.045183
1387551.477661	2.358145	1.605303e-02	0.045183
1387601.480286	1.450944	9.808086e-03	0.045183
1387651.482910	4.385551	9.650315e-03	0.045183
1387701.485535	6.081559	1.455453e-02	0.045183
1387751.488159	0.812418	1.983860e-01	0.045183
1387801.490784	5.739445	1.221385e-02	0.045183
1387851.493408	7.019586	1.162235e-02	0.045183
1387901.496033	3.625049	2.270595e-02	0.045183
1387951.498657	4.548427	2.657799e-02	0.045183
1388001.501282	5.022865	2.981357e-02	0.022591
1388051.503906	4.362777	3.212817e-02	0.022591
1388101.506531	7.333334	3.493517e-02	0.022591
1388151.509155	6.726904	4.771545e-02	0.022591
1388201.511780	7.564604	5.955682e-02	0.022591
1388251.514404	6.884805	7.037529e-02	0.022591
1388301.517029	7.400945	5.441755e-02	0.022591
1388351.519653	6.820041	3.966684e-02	0.022591
1388401.522278	8.465624	3.375316e-02	0.022591
1388451.524902	1.243574	4.615351e-01	0.045183
1388501.527527	8.339052	2.651772e-02	0.045183
1388551.530151	8.495588	2.387916e-02	0.045183
1388601.532776	7.513726	2.305330e-02	0.045183
1388651.535400	7.768070	1.981718e-02	0.045183
1388701.538025	6.663851	1.888390e-02	0.045183
1388751.540649	7.572874	3.761230e-04	0.045183
1388801.543274	7.470261	3.767134e-04	0.045183
1388851.545898	7.452134	3.703310e-04	0.045183
1388901.548523	6.076040	3.369041e-04	0.045183
1388951.551147	5.029329	1.313556e-02	0.045183
1389001.553772	4.985049	1.026127e-02	0.045183
1389051.556396	5.303290	1.071961e-02	0.045183
1389101.559021	5.715164	1.140079e-02	0.022591
1389151.561646	5.587976	1.120907e-02	0.022591
1389201.564270	4.567375	1.041157e-02	0.022591
1389251.566895	2.000432	9.978653e-03	0.022591
1389301.569519	5.316194	9.658490e-03	0.022591
1389351.572144	2.939807	9.191374e-03	0.022591
1389401.574768	7.978016	9.081106e-03	0.022591
1389451.577393	4.703069	8.743660e-03	0.045183
1389501.580017	0.940885	2.897152e-01	0.045183
1389551.582642	1.550706	3.486612e-01	0.045183
1389601.585266	1.187188	5.399503e-02	0.045183
1389651.587891	1.311334	3.327899e-02	0.045183
1389701.590515	5.169758	7.404706e-03	0.045183
1389751.593140	0.533992	1.396463e+00	0.045183
1389801.595764	3.397752	6.835286e-03	0.022591
1389851.598389	0.207740	5.947668e-03	0.022591
1389901.601013	0.860126	1.431067e-01	0.045183
1389951.603638	0.838767	4.608359e-02	0.022591
1390001.606262	3.515718	6.209915e-03	0.022591
1390051.608887	3.491243	5.792601e-03	0.022591
1390101.611511	6.138384	5.815050e-03	0.022591
1390151.614136	5.099451	5.112070e-03	0.022591
1390201.616760	1.150297	8.674379e-02	0.045183
1390251.619385	0.443529	7.862697e-02	0.045183
1390301.622009	2.131919	5.168801e-03	0.045183
1390351.624634	3.216665	4.766399e-03	0.045183
1390401.627258	3.332694	4.951775e-03	0.045183
1390451.629883	0.000000	5.063043e+00	0.022591
1390501.632507	1.451282	1.453432e-02	0.045183
1390551.635132	0.556802	1.022453e-01	0.045183
1390601.637756	0.000000	1.245103e+00	0.022591
1390651.640381	2.604399	1.229962e-02	0.045183
1390701.643005	1.150564	5.445709e-02	0.045183
1390751.645630	0.418575	1.519669e-02	0.045183
1390801.648254	2.117006	1.345822e-02	0.045183
1390851.650879	0.635230	1.116856e-01	0.045183
1390901.653503	0.000000	5.897824e-01	0.022591
1390951.656128	0.360108	5.413792e-02	0.045183
1391001.658752	0.000000	1.607314e-01	0.022591
1391051.661377	0.000000	9.626079e-02	0.022591
1391101.664001	0.000000	6.870334e-02	0.022591
1391151.666626	0.000000	5.341249e-02	0.022591
1391201.669250	0.000000	4.368892e-02	0.022591
1391251.671875	0.000000	3.696040e-02	0.022591
1391301.674500	0.000000	3.202781e-02	0.022591
1391351.677124	0.000000	2.825676e-02	0.022591
1391401.679749	0.000000	2.528021e-02	0.022591
1391451.682373	0.566012	2.731509e-02	0.022591
1391501.684998	0.566012	3.082337e-02	0.022591
1391551.687622	0.566012	3.536564e-02	0.022591
1391601.690247	0.566012	4.147803e-02	0.022591
1391651.692871	0.566012	5.014475e-02	0.022591
1391701.695496	0.566012	6.338992e-02	0.022591
1391751.698120	0.901237	1.605777e-02	0.045183
1391801.700745	1.207350	1.434894e-02	0.045183
1391851.703369	1.647391	1.526142e-02	0.045183
1391901.705994	1.074926	1.374665e-01	0.045183
1391951.708618	1.733204	2.250176e-02	0.045183
1392001.711243	1.140515	2.482987e-02	0.045183
1392051.713867	0.000000	9.330297e+00	0.022591
1392101.716492	3.206016	2.237623e-02	0.022591
1392151.719116	1.156226	1.513605e-01	0.045183
1392201.721741	1.767025	9.544890e-02	0.022591
1392251.724365	1.755916	7.656752e-02	0.022591
1392301.726990	2.293981	5.706867e-02	0.022591
1392351.729614	3.971469	4.352091e-02	0.022591
1392401.732239	3.362035	5.804610e-02	0.022591
1392451.734863	2.763878	3.214872e-02	0.022591
1392501.737488	2.613485	2.674170e-02	0.045183
1392551.740112	2.455327	2.627314e-02	0.045183
1392601.742737	6.065307	2.186818e-02	0.045183
1392651.745361	1.058151	1.696224e-01	0.045183
1392701.747986	0.407122	3.094794e-02	0.045183
1392751.750610	0.357976	1.638239e-01	0.022591
1392801.753235	0.762545	1.375409e-01	0.022591
1392851.755859	0.817848	2.622614e-01	0.022591
1392901.758484	0.758046	1.253152e-01	0.045183
1392951.761108	1.983144	6.587585e-01	0.045183
1393001.763733	0.707143	5.650900e-02	0.045183
1393051.766357	0.867838	2.680861e-01	0.045183
1393101.768982	0.000000	2.077240e-01	0.022591
1393151.771606	0.000000	4.952869e-01	0.022591
1393201.774231	0.000000	4.953404e-01	0.022591
1393251.776855	0.000000	9.817445e-01	0.022591
1393301.779480	0.629493	3.896869e+00	0.045183
1393351.782104	0.000000	7.150477e-01	0.022591
1393401.784729	0.849001	5.656301e-01	0.022591
1393451.787354	0.922570	1.534279e-01	0.045183
1393501.789978	0.452454	3.060442e-01	0.045183
1393551.792603	0.029723	2.521149e-01	0.045183
1393601.795227	0.641130	3.225393e-01	0.045183
1393651.797852	0.530500	2.912470e-01	0.045183
1393701.800476	0.084232	1.596846e+00	0.045183
1393751.803101	0.330423	1.156035e-01	0.045183
1393801.805725	0.109242	2.870421e-01	0.045183
1393851.808350	2.158286	6.362026e-03	0.045183
1393901.810974	5.265127	6.581876e-03	0.045183
1393951.813599	5.658006	6.416474e-03	0.045183
1394001.816223	3.048690	5.376736e-02	0.045183
1394051.818848	3.790365	3.562746e-02	0.045183
1394101.821472	0.566012	1.460792e+01	0.022591
1394151.824097	0.000000	1.456140e+01	0.022591
1394201.826721	0.000000	5.178380e-01	0.022591
1394251.829346	0.236933	1.027139e-01	0.045183
1394301.831970	0.848269	1.074495e+00	0.022591
1394351.834595	0.000000	4.022177e-01	0.022591
1394401.837219	0.000000	3.794130e+00	0.022591
1394451.839844	0.242530	2.149004e-01	0.045183
1394501.842468	2.835025	2.804771e-02	0.045183
1394551.845093	3.735245	2.541539e-02	0.045183
1394601.847717	0.000000	3.806767e+00	0.022591
1394651.850342	0.406251	2.630714e-02	0.045183
1394701.852966	1.657321	5.146967e-02	0.045183
1394751.855591	2.537961	5.450966e-02	0.022591
1394801.858215	1.981394	2.228072e-01	0.022591
1394851.860840	2.181210	1.155392e-01	0.022591
1394901.863464	3.160688	5.533436e-02	0.022591
1394951.866089	3.510385	5.886215e-02	0.022591
1395001.868713	3.469553	4.875447e-02	0.022591
1395051.871338	1.860573	1.479132e-01	0.045183
1395101.873962	4.202746	1.767633e-02	0.022591
1395151.876587	4.219142	1.935870e-02	0.045183
1395201.879211	4.778515	2.478720e-02	0.045183
1395251.881836	3.682869	2.381510e-02	0.045183
1395301.884460	5.358839	1.796718e-02	0.045183
1395351.887085	5.276727	1.980568e-02	0.045183
1395401.889709	3.183657	1.829576e-02	0.045183
1395451.892334	1.543773	1.645847e-02	0.045183
1395501.894958	2.355490	5.378633e-02	0.045183
1395551.897583	2.345456	5.631095e-02	0.045183
1395601.900208	2.618911	5.452072e-02	0.022591
1395651.902832	3.839150	1.426921e-01	0.022591
1395701.905457	4.582032	1.062836e-01	0.022591
1395751.908081	2.539367	6.156750e-02	0.022591
1395801.910706	5.568158	6.156665e-02	0.045183
1395851.913330	2.881841	5.972722e-02	0.045183
1395901.915955	2.557206	3.998880e-02	0.045183
1395951.918579	0.566012	2.932652e-01	0.022591
1396001.921204	0.000000	2.362765e+00	0.022591
1396051.923828	0.000000	6.638574e-01	0.022591
1396101.926453	0.000000	1.975781e+00	0.022591
1396151.929077	0.344075	4.127836e-01	0.022591
1396201.931702	0.000000	1.756997e+02	0.022591
1396251.934326	0.695340	5.438312e-01	0.045183
1396301.936951	0.566012	1.729866e+00	0.022591
1396351.939575	5.952928	7.476353e-03	0.045183
1396401.942200	0.629493	1.486736e+01	0.045183
1396451.944824	2.142612	1.156131e-02	0.045183
1396501.947449	3.258908	1.252678e-02	0.045183
1396551.950073	1.123508	1.234302e+01	0.045183
1396601.952698	3.898265	4.331391e-02	0.045183
1396651.955322	2.036328	3.762282e-02	0.045183
1396701.957947	1.524743	9.110793e-01	0.045183
1396751.960571	5.191393	5.982172e-03	0.045183
1396801.963196	4.654935	5.668498e-03	0.045183
1396851.965820	3.514244	6.895198e-02	0.022591
1396901.968445	1.095784	9.753593e-02	0.022591
1396951.971069	2.173159	4.347369e-02	0.022591
1397001.973694	2.435274	3.680685e-02	0.022591
1397051.976318	3.883306	2.977843e-02	0.022591
1397101.978943	1.969830	3.296894e-02	0.022591
1397151.981567	3.890336	2.547672e-02	0.022591
1397201.984192	1.376753	3.007637e-02	0.045183
1397251.986816	0.000000	9.102223e+02	0.022591
1397301.989441	2.657120	4.461142e-02	0.045183
1397351.992065	2.463568	5.454741e-02	0.045183
1397401.994690	3.071823	1.595734e-02	0.022591
1397451.997314	3.648970	6.332463e-03	0.045183
1397501.999939	1.399205	9.917351e-02	0.022591
1397552.002563	1.212559	4.054020e-02	0.045183
1397602.005188	2.318259	2.494830e-02	0.045183
1397652.007812	0.629493	8.593376e+01	0.045183
1397702.010437	4.968131	1.186931e-02	0.045183
1397752.013062	4.740136	1.130994e-02	0.045183
1397802.015686	4.083501	1.080092e-02	0.045183
1397852.018311	0.000000	1.178423e+01	0.022591
1397902.020935	0.901037	6.630603e-02	0.045183
1397952.023560	4.107567	9.309373e-03	0.045183
1398002.026184	2.862570	8.961739e-03	0.045183
1398052.028809	3.836157	8.639130e-03	0.045183
1398102.031433	1.849139	9.753607e-02	0.045183
1398152.034058	1.241832	3.074238e-01	0.045183
1398202.036682	1.664019	5.608439e-02	0.045183
1398252.039307	1.935623	4.939070e-02	0.045183
1398302.041931	1.920146	2.051136e-02	0.022591
1398352.044556	2.501300	3.603121e-02	0.045183
1398402.047180	2.914221	4.546266e-02	0.022591
1398452.049805	1.022995	1.737876e-01	0.045183
1398502.052429	2.621940	2.375991e-02	0.022591
1398552.055054	3.259333	1.016475e-01	0.022591
1398602.057678	3.264242	7.789292e-02	0.022591
1398652.060303	3.106572	5.880616e-02	0.022591
1398702.062927	2.039429	5.308255e-02	0.022591
1398752.065552	1.841259	4.346792e-02	0.022591
1398802.068176	1.773141	3.389178e-02	0.022591
1398852.070801	1.030867	1.412942e-01	0.045183
1398902.073425	3.125955	2.642745e-02	0.045183
1398952.076050	2.708872	2.520606e-02	0.045183
1399002.078674	2.404592	2.564534e-02	0.045183
1399052.081299	0.399730	5.794825e-02	0.022591
1399102.083923	0.946508	1.186845e-02	0.045183
1399152.086548	3.124088	2.693656e-03	0.045183
1399202.089172	3.829234	2.692945e-03	0.045183
1399252.091797	3.641714	2.647891e-03	0.045183
1399302.094421	2.866400	2.670170e-03	0.045183
1399352.097046	1.080265	1.337938e-02	0.045183
1399402.099670	1.406974	1.257730e-02	0.045183
1399452.102295	0.778897	2.206298e-02	0.045183
1399502.104919	1.113547	1.035419e-01	0.045183
1399552.107544	1.136070	2.390951e-02	0.045183
1399602.110168	1.770204	3.921449e-01	0.045183
1399652.112793	0.879608	8.515998e-03	0.045183
1399702.115417	1.123508	5.524808e-01	0.045183
1399752.118042	0.637896	5.130796e-02	0.045183
1399802.120667	1.974527	5.118362e-02	0.045183
1399852.123291	2.776735	4.547578e-02	0.022591
1399902.125916	2.669693	6.189583e-02	0.045183
1399952.128540	0.976992	3.416026e-01	0.022591
1400002.131165	3.414256	3.599421e-03	0.045183
1400052.133789	0.485249	2.735591e-01	0.022591
1400102.136414	1.204773	4.708402e-02	0.022591
1400152.139038	1.478879	5.907285e-02	0.045183
1400202.141663	0.260744	9.332466e-01	0.045183
1400252.144287	0.000000	4.202103e+00	0.022591
1400302.146912	0.193264	3.145734e-01	0.045183
1400352.149536	0.000000	2.473991e+00	0.022591
1400402.152161	0.300738	5.936124e-02	0.045183
1400452.154785	0.945847	5.182515e-01	0.045183
1400502.157410	0.000000	5.953148e-01	0.022591
