location	LR	alpha	D
1850731.000000	0.000000	1.200000e+03	0.022809
1850781.005198	3.900242	4.461053e-02	0.045619
1850831.010397	4.552920	6.936460e-03	0.045619
1850881.015595	1.180169	1.411506e-01	0.045619
1850931.020794	2.081687	6.066799e-03	0.045619
1850981.025992	0.745428	2.924974e-01	0.022809
1851031.031191	0.209122	1.000260e-01	0.045619
1851081.036389	1.404089	1.791143e-02	0.045619
1851131.041588	0.704012	7.076133e-01	0.045619
1851181.046786	0.000000	2.564872e+02	0.022809
1851231.051984	0.399854	5.728467e-01	0.045619
1851281.057183	0.512888	7.082646e-01	0.045619
1851331.062381	3.768632	1.740704e-01	0.045619
1851381.067580	0.199760	5.502966e-01	0.045619
1851431.072778	1.761739	8.691067e-02	0.045619
1851481.077977	0.000000	1.301486e+01	0.022809
1851531.083175	1.835974	2.515240e-03	0.045619
1851581.088373	0.883338	7.500462e-01	0.045619
1851631.093572	0.500568	1.024821e-01	0.022809
1851681.098770	4.948201	2.966699e-03	0.045619
1851731.103969	3.086885	4.052466e-03	0.045619
1851781.109167	0.603188	1.213245e+00	0.045619
1851831.114366	2.974433	2.347677e-01	0.045619
1851881.119564	3.164450	7.226531e-02	0.045619
1851931.124763	1.504992	1.315103e+00	0.045619
1851981.129961	1.002503	3.254676e-01	0.022809
1852031.135159	0.509319	2.601054e-01	0.045619
1852081.140358	0.657295	9.331520e-01	0.045619
1852131.145556	0.293580	3.889229e-01	0.045619
1852181.150755	1.731553	3.159149e-02	0.022809
1852231.155953	2.923563	3.638085e-02	0.022809
1852281.161152	3.971159	4.097819e-02	0.045619
1852331.166350	5.571877	5.221169e-02	0.045619
1852381.171549	3.802949	6.244420e-02	0.045619
1852431.176747	1.719866	4.048906e+00	0.045619
1852481.181945	2.482211	3.548400e-01	0.045619
1852531.187144	4.139180	3.101938e-01	0.022809
1852581.192342	0.258770	2.390802e-01	0.045619
1852631.197541	1.986042	6.622605e-02	0.045619
1852681.202739	0.790409	3.531519e-02	0.045619
1852731.207938	0.000000	7.146235e-01	0.022809
1852781.213136	0.000000	1.070174e+00	0.022809
1852831.218334	0.000000	1.113001e+00	0.022809
1852881.223533	0.745428	6.067816e-01	0.022809
1852931.228731	0.000000	1.300287e+00	0.022809
1852981.233930	0.000000	6.754450e-01	0.022809
1853031.239128	0.000000	5.018228e+01	0.022809
1853081.244327	0.840076	6.192779e-01	0.045619
1853131.249525	0.703077	3.664069e-01	0.022809
1853181.254724	2.324415	9.539724e-01	0.045619
1853231.259922	0.000000	1.780395e+00	0.022809
1853281.265120	1.698165	1.065235e+00	0.045619
1853331.270319	0.000000	1.913779e+00	0.022809
1853381.275517	0.000000	1.167824e+00	0.022809
1853431.280716	0.000000	1.785905e+00	0.022809
1853481.285914	0.703077	9.331880e+00	0.022809
1853531.291113	1.118076	1.166055e+00	0.022809
1853581.296311	1.118134	1.990171e-01	0.022809
1853631.301510	1.118138	1.087927e-01	0.022809
1853681.306708	1.489646	7.485649e-02	0.022809
1853731.311906	0.745428	1.977323e-01	0.022809
1853781.317105	2.207613	6.254291e-03	0.045619
1853831.322303	0.745428	3.051703e-01	0.022809
1853881.327502	3.442783	1.191984e-01	0.045619
1853931.332700	2.137426	2.535215e-02	0.045619
1853981.337899	2.411250	1.439921e-01	0.045619
1854031.343097	3.152933	7.081081e-03	0.045619
1854081.348296	0.759547	1.299428e-01	0.045619
1854131.353494	2.579047	1.586326e-01	0.022809
1854181.358692	0.999255	5.572098e-02	0.045619
1854231.363891	3.254858	4.522092e-02	0.045619
1854281.369089	1.151452	3.588850e-02	0.022809
