location	LR	alpha	D
509757.000000	145.972084	2.271286e-05	0.017225
509807.003285	84.029344	3.347140e-05	0.017225
509857.006571	105.122754	3.347606e-05	0.017225
509907.009856	99.064584	3.348073e-05	0.017225
509957.013142	87.237601	3.348541e-05	0.017225
510007.016427	58.871022	3.349008e-05	0.017225
510057.019712	101.998759	2.272576e-05	0.017225
510107.022998	23.309770	2.427155e-05	0.017225
510157.026283	50.522452	2.562728e-05	0.017225
510207.029569	36.521027	3.350879e-05	0.017225
510257.032854	58.691781	2.273438e-05	0.017225
510307.036139	17.636062	3.351814e-05	0.017225
510357.039425	4.756881	3.934935e-02	0.017225
510407.042710	5.576668	2.146855e-02	0.017225
510457.045995	0.296925	4.306525e+01	0.034451
510507.049281	2.660263	2.520747e-02	0.017225
510557.052566	5.456387	2.453723e-02	0.017225
510607.055852	4.048907	2.146905e-02	0.017225
510657.059137	7.018475	1.496149e-02	0.017225
510707.062422	3.015373	1.413324e-02	0.017225
510757.065708	3.147376	1.334719e-02	0.017225
510807.068993	15.271369	3.356502e-05	0.017225
510857.072279	3.213935	1.138598e-02	0.017225
510907.075564	3.871617	5.222103e-03	0.017225
510957.078849	0.966846	5.338264e-03	0.017225
511007.082135	1.067507	1.564081e+00	0.034451
511057.085420	0.571481	3.070198e-01	0.034451
511107.088706	2.827778	9.607003e-03	0.017225
511157.091991	1.703918	1.065632e-02	0.017225
511207.095276	1.252244	3.559825e-02	0.034451
511257.098562	0.296925	1.041741e+00	0.034451
511307.101847	0.790476	9.684432e-03	0.034451
511357.105133	0.634363	1.101436e+00	0.017225
511407.108418	3.596574	2.797751e-01	0.034451
511457.111703	1.273666	1.346624e-01	0.034451
511507.114989	0.273003	1.005498e+00	0.034451
511557.118274	4.097179	4.730216e-03	0.017225
511607.121559	1.571506	6.517434e-02	0.034451
511657.124845	1.345530	9.031032e-02	0.017225
511707.128130	3.469364	6.489545e-03	0.017225
511757.131416	1.409093	2.247652e-01	0.034451
511807.134701	3.021100	5.247357e-03	0.017225
511857.137986	1.702633	5.408767e-02	0.034451
511907.141272	7.167921	5.454896e-03	0.017225
511957.144557	0.490818	3.391216e-02	0.017225
512007.147843	0.000000	8.116741e+01	0.017225
512057.151128	5.261946	5.449218e-03	0.017225
512107.154413	7.338898	5.232965e-03	0.017225
512157.157699	8.326398	5.253577e-03	0.017225
512207.160984	0.754575	1.155635e-01	0.017225
512257.164270	2.617989	2.300426e-01	0.034451
512307.167555	4.428525	1.357723e-02	0.017225
512357.170840	0.000000	6.560392e+00	0.017225
512407.174126	0.000000	6.891573e+01	0.017225
512457.177411	0.692352	1.544489e+00	0.034451
512507.180697	26.653812	3.372540e-05	0.017225
512557.183982	33.685332	3.915263e-05	0.017225
512607.187267	55.410871	3.373489e-05	0.017225
512657.190553	62.672120	3.373963e-05	0.017225
512707.193838	71.739244	3.374437e-05	0.017225
512757.197123	71.274600	3.378085e-05	0.017225
512807.200409	67.720067	3.375387e-05	0.017225
512857.203694	39.659938	4.077612e-05	0.017225
512907.206980	39.879528	3.376336e-05	0.017225
512957.210265	37.383949	3.911931e-05	0.017225
513007.213550	65.187436	3.377286e-05	0.017225
513057.216836	35.195856	4.280672e-05	0.017225
513107.220121	83.997047	3.378236e-05	0.017225
513157.223407	99.107425	3.378713e-05	0.017225
513207.226692	105.864679	3.379188e-05	0.017225
513257.229977	117.627690	3.384116e-05	0.017225
513307.233263	114.705620	3.908631e-05	0.017225
513357.236548	119.902458	3.908720e-05	0.017225
513407.239834	133.531621	3.381093e-05	0.017225
513457.243119	121.214549	4.169811e-05	0.017225
513507.246404	137.529761	3.382046e-05	0.017225
513557.249690	128.289143	3.919599e-05	0.017225
513607.252975	132.700447	3.383000e-05	0.017225
513657.256260	131.022795	3.383477e-05	0.017225
513707.259546	115.270270	4.290621e-05	0.017225
513757.262831	124.361603	3.384431e-05	0.017225
513807.266117	110.574378	3.914459e-05	0.017225
513857.269402	98.614185	4.178785e-05	0.017225
513907.272687	90.065525	4.290928e-05	0.017225
513957.275973	84.410271	3.386341e-05	0.017225
514007.279258	79.540902	3.917013e-05	0.017225
514057.282544	45.957442	3.387296e-05	0.017225
514107.285829	40.547667	3.387775e-05	0.017225
514157.289114	0.578047	1.377587e+00	0.034451
514207.292400	25.761963	3.919573e-05	0.017225
514257.295685	27.890001	4.296306e-05	0.017225
514307.298971	0.777371	1.228237e-01	0.017225
514357.302256	2.898491	7.367848e-03	0.017225
514407.305541	0.323563	4.937146e-01	0.017225
514457.308827	0.109660	6.418369e+00	0.034451
514507.312112	0.447674	5.378246e-01	0.034451
514557.315398	2.342701	2.279784e+00	0.034451
514607.318683	0.338877	5.663746e+00	0.034451
514657.321968	0.000000	3.727075e+01	0.017225
514707.325254	3.631207	6.736555e-03	0.017225
514757.328539	0.166315	2.990069e-02	0.017225
514807.331824	0.000000	4.497456e+00	0.017225
514857.335110	1.031466	4.235028e-01	0.034451
514907.338395	3.012004	5.954337e-03	0.017225
514957.341681	8.458416	5.861258e-03	0.017225
515007.344966	1.885343	1.114671e-01	0.017225
515057.348251	2.132925	5.679563e-01	0.034451
515107.351537	32.730383	3.931130e-05	0.017225
515157.354822	21.304856	4.104141e-05	0.017225
515207.358108	5.163352	7.928219e-02	0.034451
515257.361393	2.321796	6.898204e-02	0.034451
515307.364678	3.185406	3.240049e-02	0.034451
515357.367964	19.476636	3.399774e-05	0.017225
515407.371249	1.693212	2.645168e+00	0.034451
515457.374535	41.514067	3.936198e-05	0.017225
515507.377820	69.035668	3.936288e-05	0.017225
515557.381105	88.492656	3.401701e-05	0.017225
515607.384391	76.140034	3.942044e-05	0.017225
515657.387676	92.995787	4.201936e-05	0.017225
515707.390962	63.366552	3.938046e-05	0.017225
515757.394247	68.568489	4.112580e-05	0.017225
515807.397532	108.809512	3.404114e-05	0.017225
515857.400818	140.199548	4.117844e-05	0.017225
515907.404103	147.126048	4.280736e-05	0.017225
515957.407388	139.649461	4.281500e-05	0.017225
516007.410674	166.503270	4.118791e-05	0.017225
516057.413959	203.122945	3.406530e-05	0.017225
516107.417245	202.945319	4.158542e-05	0.017225
516157.420530	231.846218	3.412022e-05	0.017225
516207.423815	243.151617	3.407981e-05	0.017225
516257.427101	245.185159	3.950479e-05	0.017225
516307.430386	262.153286	3.408950e-05	0.017225
516357.433672	262.577021	3.947854e-05	0.017225
516407.436957	277.961734	3.409918e-05	0.017225
516457.440242	284.946417	3.410402e-05	0.017225
516507.443528	282.645374	3.966383e-05	0.017225
516557.446813	297.392985	3.411372e-05	0.017225
516607.450099	288.269772	4.215961e-05	0.017225
516657.453384	310.885261	3.412342e-05	0.017225
516707.456669	315.550916	3.412827e-05	0.017225
516757.459955	301.812758	4.218184e-05	0.017225
516807.463240	323.728179	3.413799e-05	0.017225
516857.466526	327.223505	3.414285e-05	0.017225
516907.469811	330.285619	3.414770e-05	0.017225
516957.473096	332.576492	3.419373e-05	0.017225
517007.476382	334.524970	3.419859e-05	0.017225
517057.479667	335.876130	3.416228e-05	0.017225
517107.482952	326.079323	3.957058e-05	0.017225
517157.486238	325.089823	3.417202e-05	0.017225
517207.489523	269.822853	3.957528e-05	0.017225
517257.492809	341.768668	3.418174e-05	0.017225
517307.496094	350.320212	3.418661e-05	0.017225
517357.499379	356.394160	3.423704e-05	0.017225
517407.502665	361.619915	3.419636e-05	0.017225
517457.505950	356.450112	3.961632e-05	0.017225
517507.509236	370.013206	3.420611e-05	0.017225
517557.512521	373.606337	3.421098e-05	0.017225
517607.515806	376.913283	3.421586e-05	0.017225
517657.519092	379.963256	3.422074e-05	0.017225
517707.522377	373.059004	3.965467e-05	0.017225
517757.525663	385.407271	3.423051e-05	0.017225
517807.528948	377.893606	3.974779e-05	0.017225
517857.532233	390.099564	3.424027e-05	0.017225
517907.535519	382.436410	3.966686e-05	0.017225
517957.538804	393.800486	3.429145e-05	0.017225
518007.542090	395.833720	3.425493e-05	0.017225
518057.545375	397.441456	3.425982e-05	0.017225
518107.548660	389.112197	3.978733e-05	0.017225
518157.551946	400.220534	3.426960e-05	0.017225
518207.555231	391.922796	3.972030e-05	0.017225
518257.558516	393.002394	3.972688e-05	0.017225
518307.561802	403.291002	3.428429e-05	0.017225
518357.565087	403.999885	3.428920e-05	0.017225
518407.568373	404.522219	3.429409e-05	0.017225
518457.571658	404.830510	3.429899e-05	0.017225
518507.574943	404.877303	3.430389e-05	0.017225
518557.578229	395.414773	3.984679e-05	0.017225
518607.581514	403.706809	3.431371e-05	0.017225
518657.584800	384.593821	3.981942e-05	0.017225
518707.588085	392.051528	3.982603e-05	0.017225
518757.591370	387.677304	3.437435e-05	0.017225
518807.594656	380.409814	3.979368e-05	0.017225
518857.597941	397.283876	3.433825e-05	0.017225
518907.601227	401.617204	3.434316e-05	0.017225
518957.604512	404.093346	3.438972e-05	0.017225
519007.607797	406.253474	3.439899e-05	0.017225
519057.611083	399.700750	4.000100e-05	0.017225
519107.614368	409.123584	3.436283e-05	0.017225
519157.617654	402.791204	3.983992e-05	0.017225
519207.620939	410.867302	3.437269e-05	0.017225
519257.624224	411.455930	3.437761e-05	0.017225
519307.627510	405.002643	3.986547e-05	0.017225
519357.630795	412.162692	3.438746e-05	0.017225
519407.634080	412.301479	3.439239e-05	0.017225
519457.637366	406.013257	3.987964e-05	0.017225
519507.640651	405.866057	3.987778e-05	0.017225
519557.643937	411.664840	3.440718e-05	0.017225
519607.647222	411.114641	3.441212e-05	0.017225
