location	LR	alpha	D
5223863.000000	0.000000	1.200000e+03	0.022241
5223913.006319	0.000000	5.981104e+00	0.022241
5223963.012638	0.000000	3.242137e-01	0.022241
5224013.018957	0.000000	1.718941e+00	0.022241
5224063.025276	0.000000	3.019079e+00	0.022241
5224113.031595	1.774417	1.602854e+00	0.022241
5224163.037914	1.641092	1.338973e+00	0.022241
5224213.044233	1.567864	1.153356e-01	0.022241
5224263.050552	0.368607	1.154408e-01	0.022241
5224313.056871	0.000000	2.224565e-01	0.022241
5224363.063190	0.000000	3.048153e+00	0.022241
5224413.069509	0.392953	3.644040e-01	0.022241
5224463.075827	1.684742	8.933659e-01	0.022241
5224513.082146	0.000000	3.250460e-01	0.022241
5224563.088465	2.992660	2.673133e-02	0.022241
5224613.094784	0.242939	7.542674e-02	0.022241
5224663.101103	0.000000	1.689879e+00	0.022241
5224713.107422	0.543199	7.550697e-01	0.022241
5224763.113741	0.322988	2.358201e-01	0.022241
5224813.120060	0.000000	1.363730e+01	0.022241
5224863.126379	0.571933	8.060531e-02	0.022241
5224913.132698	0.357816	7.322998e-02	0.022241
5224963.139017	0.098780	3.255474e-01	0.022241
5225013.145336	1.015501	7.339918e-01	0.022241
5225063.151655	1.326210	6.723314e-01	0.022241
5225113.157974	0.000000	1.036293e+01	0.022241
5225163.164293	0.000000	1.435910e+01	0.022241
5225213.170612	0.000000	1.025105e+01	0.022241
5225263.176931	0.000000	1.467543e+00	0.022241
5225313.183250	0.000000	1.014157e+01	0.022241
5225363.189569	0.000000	6.628255e+00	0.022241
5225413.195888	0.000000	2.489840e-01	0.022241
5225463.202207	1.039643	8.941733e-02	0.022241
5225513.208526	2.276331	1.562673e-01	0.022241
5225563.214845	2.272616	4.480092e-01	0.022241
5225613.221163	0.646658	3.843546e-01	0.022241
5225663.227482	4.034795	3.416590e-02	0.022241
5225713.233801	3.565719	3.445962e-02	0.022241
5225763.240120	3.908962	3.701559e-02	0.022241
5225813.246439	0.481397	2.010409e-01	0.022241
5225863.252758	4.541121	1.073852e-01	0.022241
5225913.259077	5.029650	3.263166e-02	0.022241
5225963.265396	4.525499	2.140051e-02	0.022241
5226013.271715	4.088585	2.291265e-02	0.022241
5226063.278034	5.205034	5.511615e-02	0.022241
5226113.284353	5.507653	7.154967e-02	0.022241
5226163.290672	5.117562	4.105501e-02	0.022241
5226213.296991	4.787899	3.461176e-02	0.022241
5226263.303310	4.839811	4.119417e-02	0.022241
5226313.309629	2.568653	2.668580e-01	0.022241
5226363.315948	2.271607	7.514838e-02	0.022241
5226413.322267	2.936559	2.719101e-02	0.022241
5226463.328586	3.649433	2.442357e-02	0.022241
5226513.334905	1.966614	2.216742e-02	0.022241
5226563.341224	0.697931	1.078148e-01	0.022241
5226613.347543	4.570330	1.871060e-02	0.022241
5226663.353862	4.026782	1.490028e-02	0.022241
5226713.360181	4.404933	9.511431e-03	0.022241
5226763.366499	3.284063	8.748696e-03	0.022241
5226813.372818	2.247133	1.401259e-02	0.022241
5226863.379137	1.812511	1.195671e-02	0.022241
5226913.385456	2.339734	1.137025e-02	0.022241
5226963.391775	1.757995	6.970228e-03	0.022241
5227013.398094	1.433047	1.042027e-02	0.022241
5227063.404413	3.420069	7.400121e-03	0.022241
5227113.410732	3.652137	7.684478e-03	0.022241
5227163.417051	0.074584	1.007204e-02	0.022241
5227213.423370	2.163906	6.367999e-03	0.022241
5227263.429689	0.000000	1.615142e+00	0.022241
5227313.436008	0.000000	4.926093e+00	0.022241
5227363.442327	0.741963	6.004678e-03	0.022241
5227413.448646	1.555491	9.512096e-03	0.022241
5227463.454965	3.146639	8.045832e-03	0.022241
5227513.461284	4.359009	7.248737e-03	0.022241
5227563.467603	2.903574	9.483734e-02	0.022241
5227613.473922	2.295602	4.523848e-01	0.022241
5227663.480241	3.788832	7.094375e-03	0.022241
5227713.486560	0.909363	1.823333e+00	0.022241
5227763.492879	1.433078	5.673570e-02	0.022241
5227813.499198	1.250374	4.088575e-02	0.022241
5227863.505517	1.434932	3.810191e-01	0.022241
5227913.511836	1.652922	6.482338e-01	0.022241
5227963.518154	1.387185	8.136597e-02	0.022241
5228013.524473	1.388427	2.017637e-01	0.022241
5228063.530792	1.115880	2.184856e-01	0.022241
5228113.537111	1.849109	4.460977e-01	0.022241
5228163.543430	2.383638	4.883795e-01	0.022241
5228213.549749	1.684749	3.097172e-02	0.022241
5228263.556068	2.351843	2.781358e-02	0.022241
5228313.562387	1.623122	1.533668e-02	0.022241
5228363.568706	2.385599	3.853176e-02	0.022241
5228413.575025	1.656192	4.518498e-02	0.022241
5228463.581344	2.724608	5.675941e-02	0.022241
5228513.587663	2.876707	7.434376e-02	0.022241
5228563.593982	4.414027	9.884191e-02	0.022241
5228613.600301	7.700286	1.512096e-02	0.022241
5228663.606620	5.647017	4.450929e-02	0.022241
5228713.612939	4.890908	9.647307e-02	0.022241
5228763.619258	6.793560	8.798896e-02	0.022241
5228813.625577	3.301904	4.249676e-02	0.022241
5228863.631896	3.819021	2.812730e-02	0.022241
5228913.638215	3.925813	2.219623e-01	0.022241
5228963.644534	1.433116	8.117329e-02	0.022241
5229013.650853	2.755869	9.206047e-02	0.022241
5229063.657172	1.613852	6.716775e-02	0.022241
5229113.663490	2.287035	3.461854e-01	0.022241
5229163.669809	1.820650	4.306171e-02	0.022241
5229213.676128	1.358416	8.910264e-02	0.022241
5229263.682447	1.363724	6.497640e-02	0.022241
5229313.688766	0.505699	5.035432e-02	0.022241
5229363.695085	0.369135	2.486042e-02	0.022241
5229413.701404	0.467896	2.252670e-02	0.022241
5229463.707723	0.000000	3.644894e+00	0.022241
5229513.714042	0.000000	1.680573e+01	0.022241
5229563.720361	0.000000	1.023859e+00	0.022241
5229613.726680	0.000000	1.064461e+00	0.022241
5229663.732999	0.000000	9.471185e+00	0.022241
5229713.739318	0.000000	2.462078e-01	0.022241
5229763.745637	0.785644	8.738366e-03	0.022241
5229813.751956	1.248979	9.609594e-03	0.022241
5229863.758275	0.592613	9.239593e-03	0.022241
5229913.764594	0.000000	1.078793e-01	0.022241
5229963.770913	0.000000	1.959853e-01	0.022241
5230013.777232	0.000000	1.069255e+00	0.022241
5230063.783551	2.257005	1.391846e-01	0.022241
5230113.789870	0.000000	1.519238e+01	0.022241
5230163.796189	1.159415	3.023543e-02	0.022241
5230213.802508	0.000000	5.460772e+00	0.022241
5230263.808826	0.349787	6.379985e-01	0.022241
5230313.815145	1.338134	5.337719e-02	0.022241
5230363.821464	0.519407	3.258968e-01	0.022241
5230413.827783	0.751285	1.069783e-01	0.022241
5230463.834102	1.098440	8.769743e-02	0.022241
5230513.840421	1.613491	9.868759e-01	0.022241
5230563.846740	1.613491	3.170682e-01	0.022241
5230613.853059	1.613491	1.365917e-01	0.022241
5230663.859378	1.861544	3.562316e-02	0.022241
5230713.865697	2.436767	2.835979e-02	0.022241
5230763.872016	2.138042	3.216054e-02	0.022241
5230813.878335	2.146428	3.713771e-02	0.022241
5230863.884654	1.641092	4.393747e-02	0.022241
5230913.890973	1.641092	5.378536e-02	0.022241
5230963.897292	1.641092	6.932299e-02	0.022241
5231013.903611	1.641092	9.748457e-02	0.022241
5231063.909930	1.641092	1.641809e-01	0.022241
5231113.916249	1.641092	5.198461e-01	0.022241
5231163.922568	0.301983	3.133013e-01	0.022241
5231213.928887	0.867654	4.269382e-02	0.022241
5231263.935206	0.364368	2.715951e-02	0.022241
5231313.941525	2.804886	5.074306e-02	0.022241
5231363.947844	0.030654	1.099924e+00	0.022241
5231413.954162	0.468614	1.157231e-01	0.022241
5231463.960481	1.597180	8.952584e-02	0.022241
5231513.966800	2.228413	2.144127e-01	0.022241
5231563.973119	1.180020	2.003422e+01	0.022241
5231613.979438	2.294127	7.476540e-02	0.022241
5231663.985757	1.478800	5.504949e-02	0.022241
5231713.992076	1.018001	4.687643e-02	0.022241
5231763.998395	0.875257	3.921589e-02	0.022241
5231814.004714	0.000000	6.666494e-02	0.022241
5231864.011033	0.000000	5.940919e-02	0.022241
5231914.017352	0.000000	7.895639e-02	0.022241
5231964.023671	0.000000	1.176744e-01	0.022241
5232014.029990	0.000000	2.309025e-01	0.022241
5232064.036309	0.000000	6.110942e+00	0.022241
5232114.042628	0.000000	1.086698e+00	0.022241
5232164.048947	0.000000	1.983817e+00	0.022241
5232214.055266	0.000000	1.270199e+01	0.022241
5232264.061585	0.000000	9.274708e-01	0.022241
5232314.067904	0.086518	1.487375e+00	0.022241
5232364.074223	0.000000	1.117087e+01	0.022241
5232414.080542	0.000000	3.895419e+00	0.022241
5232464.086861	1.652922	5.750264e+00	0.022241
5232514.093180	0.921078	2.065646e-01	0.022241
5232564.099498	0.000000	1.967375e+00	0.022241
5232614.105817	0.000000	1.740598e+00	0.022241
5232664.112136	0.000000	1.963307e+00	0.022241
5232714.118455	1.798864	4.649026e-02	0.022241
5232764.124774	0.765111	5.828775e-02	0.022241
5232814.131093	1.608779	7.698778e-02	0.022241
5232864.137412	1.627509	1.133545e-01	0.022241
5232914.143731	1.599273	2.314089e-01	0.022241
5232964.150050	1.469947	2.891531e+00	0.022241
5233014.156369	0.000000	5.564911e+00	0.022241
5233064.162688	0.000000	7.376080e+01	0.022241
5233114.169007	0.000000	9.861121e-01	0.022241
5233164.175326	2.137125	1.392510e-01	0.022241
5233214.181645	0.993827	1.823199e-01	0.022241
5233264.187964	3.647430	4.648995e-01	0.022241
5233314.194283	0.000000	2.497026e+00	0.022241
