location	LR	alpha	D
1850840.000000	0.000000	1.200000e+03	0.016970
1850890.004300	0.000000	1.205182e+01	0.016970
1850940.008599	3.788132	1.999714e-01	0.016970
1850990.012899	0.940747	1.335247e+00	0.016970
1851040.017198	0.648832	2.353735e-01	0.016970
1851090.021498	0.874727	2.983962e+00	0.033939
1851140.025797	4.862132	7.596175e-02	0.033939
1851190.030097	3.820115	5.455293e-02	0.033939
1851240.034397	0.680772	1.474727e+00	0.033939
1851290.038696	2.118935	4.622264e-01	0.016970
1851340.042996	2.921174	1.410404e+00	0.033939
1851390.047295	2.584022	1.206511e-01	0.016970
1851440.051595	0.681760	4.574018e-01	0.033939
1851490.055894	1.352233	3.926837e+00	0.016970
1851540.060194	0.281493	2.140556e-01	0.033939
1851590.064494	0.161870	2.272036e-01	0.033939
1851640.068793	0.884414	2.231415e+00	0.033939
1851690.073093	0.851142	1.844081e-01	0.033939
1851740.077392	1.263950	1.643937e-01	0.033939
1851790.081692	5.510733	9.671048e-02	0.033939
1851840.085991	3.879345	1.599587e-01	0.033939
1851890.090291	0.974882	1.198917e-01	0.016970
1851940.094591	0.155504	2.453716e-01	0.016970
1851990.098890	1.720131	7.453931e-01	0.016970
1852040.103190	0.895960	1.017839e-01	0.016970
1852090.107489	3.329266	3.540606e-01	0.033939
1852140.111789	0.446686	9.259295e-01	0.016970
1852190.116088	2.709825	1.595128e-01	0.033939
1852240.120388	6.800156	3.572709e-02	0.016970
1852290.124688	3.484408	9.752265e-01	0.033939
1852340.128987	6.091550	5.087527e-02	0.033939
1852390.133287	4.063779	2.936375e-01	0.033939
1852440.137586	1.561729	5.959008e-01	0.016970
1852490.141886	3.132552	9.131112e-01	0.033939
1852540.146185	4.862274	4.961675e-02	0.033939
1852590.150485	1.227399	1.554212e+00	0.033939
1852640.154785	0.604625	3.897797e+00	0.033939
1852690.159084	0.000000	1.948342e+00	0.016970
1852740.163384	0.000000	1.531274e+00	0.016970
1852790.167683	0.703344	3.426930e-02	0.016970
1852840.171983	0.000000	2.320194e+00	0.016970
1852890.176282	0.220213	2.060539e+00	0.033939
1852940.180582	1.346574	2.716125e-01	0.016970
1852990.184882	2.003532	1.274090e-01	0.016970
1853040.189181	1.350504	8.322397e-02	0.016970
1853090.193481	5.565329	7.471083e-03	0.016970
1853140.197780	4.343355	1.196175e-02	0.033939
1853190.202080	4.579748	1.018694e-01	0.033939
1853240.206379	1.707809	1.499613e-02	0.033939
1853290.210679	0.000000	6.706455e+00	0.016970
1853340.214979	0.638975	4.653865e-01	0.033939
1853390.219278	0.000000	6.738840e+00	0.016970
1853440.223578	0.631598	1.062304e+00	0.033939
1853490.227877	3.193220	1.843290e+00	0.033939
1853540.232177	0.743289	1.495659e-01	0.016970
1853590.236476	0.730992	9.214009e-02	0.016970
1853640.240776	0.729849	6.657763e-02	0.016970
1853690.245075	0.729604	5.327529e-02	0.016970
1853740.249375	0.729525	4.359683e-02	0.016970
1853790.253675	0.666029	3.689427e-02	0.016970
1853840.257974	0.000000	5.047488e-02	0.016970
1853890.262274	0.000000	6.391898e-02	0.016970
1853940.266573	0.000000	8.712484e-02	0.016970
1853990.270873	0.000000	1.367847e-01	0.016970
1854040.275172	0.008618	6.947468e-02	0.033939
1854090.279472	0.619043	1.376063e+00	0.033939
1854140.283772	0.526085	2.906711e-01	0.033939
1854190.288071	0.000000	5.283569e-01	0.016970
1854240.292371	0.471532	1.438594e-01	0.033939
1854290.296670	0.200459	3.821993e-02	0.033939
1854340.300970	0.049011	4.973042e-02	0.016970
1854390.305269	0.000000	7.172519e-02	0.016970
1854440.309569	0.000000	5.522078e-02	0.016970
1854490.313869	0.000000	4.985747e-02	0.016970
1854540.318168	0.000000	6.293208e-02	0.016970
1854590.322468	0.000000	8.530149e-02	0.016970
1854640.326767	0.000000	1.323434e-01	0.016970
1854690.331067	0.000000	2.950655e-01	0.016970
1854740.335366	0.000000	3.578176e+01	0.016970
1854790.339666	0.927464	5.906608e-02	0.033939
1854840.343966	0.000000	1.057832e+00	0.016970
1854890.348265	0.000000	1.841240e+01	0.016970
1854940.352565	2.043793	1.295233e-01	0.033939
1854990.356864	0.000000	1.127487e+00	0.016970
1855040.361164	0.000000	1.630178e+00	0.016970
1855090.365463	0.000000	3.283503e+01	0.016970
1855140.369763	0.000000	4.562328e+00	0.016970
1855190.374063	1.690089	2.082395e-01	0.016970
1855240.378362	1.686307	7.803171e-01	0.016970
1855290.382662	3.931705	1.325026e-01	0.033939
1855340.386961	3.517014	1.039979e-01	0.033939
1855390.391261	1.326703	1.154816e+00	0.016970
1855440.395560	4.916055	5.136889e-02	0.016970
1855490.399860	3.071466	4.521478e-02	0.016970
1855540.404160	1.993408	3.804642e-02	0.016970
1855590.408459	2.599728	3.161293e-02	0.016970
1855640.412759	2.658041	2.888692e-02	0.016970
1855690.417058	0.889486	1.702395e-01	0.033939
1855740.421358	1.503513	1.091525e-01	0.033939
1855790.425657	2.782469	1.552038e-01	0.033939
1855840.429957	0.251786	7.381435e-02	0.033939
1855890.434257	3.121973	1.569495e-01	0.033939
1855940.438556	2.546655	8.969404e-01	0.033939
1855990.442856	0.314054	1.611975e-01	0.016970
1856040.447155	0.479832	4.303993e-01	0.033939
1856090.451455	0.138337	2.024481e+00	0.033939
1856140.455754	0.000000	5.116017e-01	0.016970
1856190.460054	1.122144	8.875604e-02	0.033939
1856240.464354	0.000000	2.167769e+00	0.016970
1856290.468653	1.242714	7.817110e-02	0.033939
1856340.472953	3.420914	7.383386e-02	0.033939
1856390.477252	0.000000	1.415553e+00	0.016970
1856440.481552	0.736251	5.102379e-01	0.033939
1856490.485851	0.000000	2.333956e+01	0.016970
1856540.490151	3.750965	2.651320e+00	0.033939
1856590.494451	0.954967	1.780062e-01	0.033939
1856640.498750	0.000000	4.802402e+00	0.016970
1856690.503050	2.901809	7.588630e-02	0.033939
1856740.507349	0.902745	5.107981e-01	0.033939
1856790.511649	0.193828	1.726330e-01	0.033939
1856840.515948	0.000000	1.568301e-01	0.016970
1856890.520248	0.000000	2.638538e-01	0.016970
