location	LR	alpha	D
5223817.000000	80.392176	3.546728e-04	0.041851
5223867.006918	53.427879	3.530451e-04	0.041851
5223917.013836	67.542485	3.557242e-04	0.041851
5223967.020754	65.832375	3.562523e-04	0.041851
5224017.027672	57.423870	3.698113e-04	0.041851
5224067.034590	0.850741	7.623349e-01	0.041851
5224117.041508	29.506002	3.578462e-04	0.041851
5224167.048426	21.683393	3.728219e-04	0.041851
5224217.055344	27.410388	3.589167e-04	0.041851
5224267.062262	33.481941	3.739839e-04	0.041851
5224317.069180	23.304508	3.732627e-04	0.041851
5224367.076098	0.548973	1.514405e+00	0.041851
5224417.083016	1.608267	3.860630e-01	0.041851
5224467.089934	5.171497	2.661285e-02	0.041851
5224517.096852	3.095808	7.994839e-02	0.041851
5224567.103770	2.260871	7.321704e-02	0.041851
5224617.110688	2.647392	3.323116e-01	0.041851
5224667.117606	19.107017	4.217943e-04	0.041851
5224717.124524	30.935690	3.781685e-04	0.041851
5224767.131442	32.930224	4.232823e-04	0.041851
5224817.138360	40.359321	3.805070e-04	0.041851
5224867.145278	23.928594	3.660337e-04	0.041851
5224917.152196	0.705950	1.471996e+00	0.041851
5224967.159114	9.152440	3.823257e-04	0.041851
5225017.166032	0.478097	6.728733e-01	0.041851
5225067.172950	1.723738	7.908810e-01	0.020926
5225117.179868	0.378953	9.078539e-02	0.020926
5225167.186786	0.972202	1.761283e+00	0.020926
5225217.193704	0.870006	1.668125e+00	0.020926
5225267.200622	1.245941	1.304260e+00	0.020926
5225317.207540	1.204782	2.213714e-01	0.041851
5225367.214458	0.635089	1.812293e-01	0.041851
5225417.221376	0.000000	4.318685e+00	0.020926
5225467.228294	0.000000	3.661696e-01	0.020926
5225517.235212	1.167282	1.720066e-01	0.041851
5225567.242130	7.374703	1.266146e-02	0.041851
5225617.249048	0.113351	1.349212e+00	0.041851
5225667.255966	0.870006	1.653811e+00	0.020926
5225717.262883	0.316779	2.095598e-01	0.041851
5225767.269801	0.870006	1.168474e+00	0.020926
5225817.276719	0.073177	1.352824e+00	0.041851
5225867.283637	1.250207	1.448639e+00	0.041851
5225917.290555	2.456115	3.281294e-02	0.041851
5225967.297473	1.101190	9.732561e-02	0.020926
5226017.304391	1.689165	1.697418e-01	0.020926
5226067.311309	20.485840	4.514894e-04	0.041851
5226117.318227	25.060956	4.517614e-04	0.041851
5226167.325145	2.886723	4.039777e-01	0.041851
5226217.332063	24.714054	4.534689e-04	0.041851
5226267.338981	17.278990	4.543274e-04	0.041851
5226317.345899	0.860305	9.363206e-01	0.041851
5226367.352817	3.096202	9.135403e-02	0.041851
5226417.359735	11.415386	4.569227e-04	0.041851
5226467.366653	6.287611	2.327236e-02	0.041851
5226517.373571	2.390510	3.821436e-01	0.041851
5226567.380489	1.252789	7.043061e-02	0.041851
5226617.387407	0.000000	4.227227e-01	0.020926
5226667.394325	22.256223	4.619185e-04	0.041851
5226717.401243	30.979834	4.622033e-04	0.041851
5226767.408161	33.008424	4.630952e-04	0.041851
5226817.415079	32.176109	4.639906e-04	0.041851
5226867.421997	27.150687	4.571500e-04	0.041851
5226917.428915	1.622368	1.020659e-01	0.041851
5226967.435833	2.080645	8.239400e-01	0.020926
5227017.442751	2.687485	7.473970e-02	0.041851
5227067.449669	0.764299	1.284114e-01	0.020926
5227117.456587	0.069609	7.478656e-02	0.041851
5227167.463505	0.579632	3.506187e-02	0.041851
5227217.470423	1.700827	3.104550e-02	0.041851
5227267.477341	0.998850	3.565882e-02	0.020926
5227317.484259	0.957129	1.655532e-01	0.041851
5227367.491177	0.000000	2.162507e-01	0.020926
5227417.498095	0.000000	1.137462e-01	0.020926
5227467.505013	0.471706	8.922263e-02	0.020926
5227517.511931	0.471216	1.420319e-01	0.020926
5227567.518849	0.439593	3.289371e-01	0.020926
5227617.525767	0.060353	1.939207e+00	0.041851
5227667.532685	0.046450	6.026055e+00	0.041851
5227717.539603	1.078001	1.243883e+00	0.041851
5227767.546521	0.507810	1.210657e+00	0.041851
5227817.553439	0.389469	1.590530e-01	0.041851
5227867.560357	2.073438	1.283374e+00	0.041851
5227917.567275	0.000000	7.243196e-01	0.020926
5227967.574193	0.623989	2.006596e-01	0.041851
5228017.581111	0.000000	7.782664e-01	0.020926
5228067.588029	0.245274	3.786409e+00	0.041851
5228117.594947	0.000000	1.819575e+00	0.020926
5228167.601865	0.425634	2.768424e+00	0.041851
5228217.608783	1.777679	3.636631e-01	0.041851
5228267.615701	0.247551	1.339051e-01	0.041851
5228317.622619	0.000000	2.587468e-01	0.020926
5228367.629537	0.636382	4.218490e-01	0.041851
5228417.636455	8.525190	5.742900e-04	0.041851
5228467.643373	9.342166	6.311352e-04	0.041851
5228517.650291	1.787931	1.077686e-01	0.041851
5228567.657209	12.801109	6.199517e-04	0.041851
5228617.664127	16.066194	6.361545e-04	0.041851
5228667.671045	12.485633	6.378453e-04	0.041851
5228717.677963	2.794630	6.338408e-02	0.020926
5228767.684881	3.969075	6.909063e-02	0.020926
5228817.691799	2.003010	1.416902e-01	0.041851
5228867.698717	1.669021	3.053336e-01	0.041851
5228917.705635	1.453759	4.668236e-01	0.041851
5228967.712553	2.766945	1.037052e-01	0.041851
5229017.719471	21.902700	4.979400e-04	0.041851
5229067.726389	39.855072	4.989754e-04	0.041851
5229117.733307	33.813800	5.000152e-04	0.041851
5229167.740225	2.354004	1.083711e+00	0.041851
5229217.747143	2.979588	2.152577e-01	0.041851
5229267.754061	2.451829	5.189282e-02	0.041851
5229317.760979	0.734875	2.652578e-01	0.041851
5229367.767897	1.527469	8.176175e-02	0.041851
5229417.774815	19.182143	4.454966e-04	0.020926
5229467.781733	7.976402	4.463252e-04	0.020926
5229517.788650	29.720088	4.471568e-04	0.020926
5229567.795568	28.852346	4.479917e-04	0.020926
5229617.802486	0.000000	7.408546e-01	0.020926
5229667.809404	0.151937	1.899017e-01	0.041851
5229717.816322	0.276980	3.807305e-02	0.041851
5229767.823240	10.051195	5.139367e-04	0.020926
5229817.830158	32.374316	4.186557e-04	0.020926
5229867.837076	43.465986	4.319161e-04	0.020926
5229917.843994	55.488084	4.539237e-04	0.020926
5229967.850912	51.049777	4.334766e-04	0.020926
5230017.857830	37.713931	4.556475e-04	0.020926
5230067.864748	10.667604	4.545775e-04	0.020926
5230117.871666	1.910575	2.155440e+00	0.041851
5230167.878584	4.658926	2.746759e-02	0.041851
5230217.885502	4.177742	2.170432e-02	0.041851
5230267.892420	0.870006	3.082914e+00	0.020926
5230317.899338	4.958060	1.295756e-02	0.041851
5230367.906256	21.882096	4.617854e-04	0.020926
5230417.913174	0.966314	4.626758e-04	0.020926
5230467.920092	0.839819	9.132922e-02	0.041851
5230517.927010	0.603381	7.085856e-01	0.041851
5230567.933928	33.792980	5.321727e-04	0.020926
5230617.940846	51.858870	5.333554e-04	0.020926
5230667.947764	59.976649	4.466603e-04	0.020926
5230717.954682	68.082931	4.680907e-04	0.020926
5230767.961600	69.703982	5.369357e-04	0.020926
5230817.968518	70.846880	5.381399e-04	0.020926
5230867.975436	70.356668	5.393494e-04	0.020926
5230917.982354	68.185646	5.405644e-04	0.020926
5230967.989272	65.768958	4.727012e-04	0.020926
5231017.996190	56.912931	5.430107e-04	0.020926
5231068.003108	45.456538	5.442423e-04	0.020926
5231118.010026	24.510145	5.454795e-04	0.020926
5231168.016944	2.010453	1.579300e-01	0.020926
5231218.023862	1.052693	9.837991e-02	0.020926
5231268.030780	1.767232	1.664426e-02	0.020926
5231318.037698	1.802531	4.980032e-02	0.041851
5231368.044616	3.245962	2.044449e-02	0.041851
5231418.051534	3.089166	7.187848e-02	0.041851
5231468.058452	0.840198	1.489120e+00	0.041851
5231518.065370	1.971620	4.986418e-01	0.041851
5231568.072288	0.793325	2.503771e-01	0.041851
5231618.079206	1.066994	6.491100e-01	0.041851
5231668.086124	4.599467	1.047042e-02	0.041851
5231718.093042	26.069637	5.724668e-04	0.020926
5231768.099960	47.049489	5.738359e-04	0.020926
5231818.106878	59.888704	5.693977e-04	0.020926
5231868.113796	67.326602	5.707520e-04	0.020926
5231918.120714	68.102793	5.721128e-04	0.020926
5231968.127632	53.789691	5.674059e-04	0.020926
5232018.134550	52.186320	5.730422e-04	0.020926
5232068.141468	33.854994	5.701021e-04	0.020926
5232118.148386	62.870439	5.836049e-04	0.020926
5232168.155304	70.794250	5.728238e-04	0.020926
5232218.162222	67.132049	5.741946e-04	0.020926
5232268.169140	51.208134	4.982181e-04	0.020926
5232318.176058	13.732775	5.769556e-04	0.020926
5232368.182976	29.656489	5.783460e-04	0.020926
5232418.189894	55.822591	5.013407e-04	0.020926
5232468.196812	58.121468	5.023904e-04	0.020926
5232518.203730	75.055473	5.034444e-04	0.020926
5232568.210648	74.719482	5.045028e-04	0.020926
5232618.217566	68.483616	4.793713e-04	0.020926
5232668.224484	79.055455	4.803309e-04	0.020926
5232718.231402	85.232990	4.812941e-04	0.020926
5232768.238320	85.800812	5.087815e-04	0.020926
5232818.245238	82.477561	5.098625e-04	0.020926
5232868.252156	75.086553	5.109481e-04	0.020926
5232918.259074	49.831538	4.851867e-04	0.020926
5232968.265992	42.160612	5.955708e-04	0.020926
5233018.272910	27.507656	4.871568e-04	0.020926
5233068.279828	8.601245	5.985417e-04	0.020926
5233118.286746	17.643232	6.000386e-04	0.020926
5233168.293664	41.373403	6.015426e-04	0.020926
5233218.300582	32.240021	6.030544e-04	0.020926
5233268.307499	1.340807	4.670623e-01	0.041851
5233318.314417	2.518511	3.139924e-01	0.041851
5233368.321335	11.813315	6.076354e-04	0.020926
5233418.328253	17.757205	6.229986e-04	0.020926
5233468.335171	1.822200	5.863245e-02	0.041851
5233518.342089	0.821542	3.098037e-02	0.020926
5233568.349007	0.201404	3.566018e-01	0.041851
5233618.355925	1.692244	1.434651e-01	0.020926
5233668.362843	5.728862	1.134899e-02	0.020926
5233718.369761	1.592860	9.329068e-02	0.041851
5233768.376679	1.286706	4.050863e-01	0.041851
5233818.383597	1.952015	2.119527e-01	0.041851
