location	LR	alpha	D
560831.000000	210.795976	1.178929e-05	0.018490
560881.002189	249.899349	1.178987e-05	0.018490
560931.004377	226.612817	1.179045e-05	0.018490
560981.006566	200.174904	1.179102e-05	0.018490
561031.008754	10.749397	8.032175e-03	0.018490
561081.010943	127.501108	1.179218e-05	0.018490
561131.013131	4.875655	1.369883e-02	0.018490
561181.015320	7.192391	1.038975e-02	0.018490
561231.017508	5.266636	1.546427e-02	0.018490
561281.019697	7.649129	7.843236e-03	0.018490
561331.021885	5.493050	1.477872e-02	0.018490
561381.024074	9.679903	2.413041e-03	0.018490
561431.026262	8.592969	1.096918e-02	0.018490
561481.028451	5.977710	1.648416e-02	0.018490
561531.030639	3.278405	4.609951e-01	0.036979
561581.032828	10.402132	1.271231e-02	0.018490
561631.035016	4.267393	1.199580e-01	0.036979
561681.037205	10.368252	1.421738e-02	0.018490
561731.039393	4.483879	3.846639e-02	0.018490
561781.041582	1.923786	1.861263e-01	0.018490
561831.043770	8.205149	5.499653e-03	0.018490
561881.045959	8.816424	5.197161e-03	0.018490
561931.048147	5.754949	2.816582e-02	0.018490
561981.050336	9.545474	2.206086e-02	0.018490
562031.052524	3.628788	7.715806e-02	0.018490
562081.054713	4.396046	6.865139e-02	0.018490
562131.056901	9.061210	1.554289e-02	0.018490
562181.059090	8.768755	6.783719e-03	0.018490
562231.061278	7.992327	6.173034e-03	0.018490
562281.063467	7.002691	8.683467e-03	0.018490
562331.065655	10.853155	7.198843e-03	0.018490
562381.067844	9.154516	7.421459e-03	0.018490
562431.070032	9.006103	7.527897e-03	0.018490
562481.072221	8.746794	7.910725e-03	0.018490
562531.074409	11.134512	8.010281e-03	0.018490
562581.076598	8.659812	7.528590e-03	0.018490
562631.078786	10.050636	2.778471e-03	0.018490
562681.080975	10.657930	3.267155e-03	0.018490
562731.083163	6.217791	9.316166e-03	0.018490
562781.085352	12.758946	3.358602e-03	0.018490
562831.087540	11.793787	3.406272e-03	0.018490
562881.089729	8.361817	1.820138e-03	0.018490
562931.091917	8.278164	8.038000e-03	0.018490
562981.094106	7.871584	7.801861e-03	0.018490
563031.096294	6.705551	5.117480e-03	0.018490
563081.098483	5.444694	2.062204e-02	0.036979
563131.100671	10.371537	7.108580e-03	0.018490
563181.102860	0.960290	3.234253e-01	0.036979
563231.105048	2.694002	6.473692e-01	0.036979
563281.107237	2.453895	2.464675e-01	0.036979
563331.109425	0.560152	6.667771e-01	0.018490
563381.111614	4.161127	4.036478e-03	0.018490
563431.113802	4.363971	4.105531e-03	0.018490
563481.115991	2.072157	6.597610e-02	0.036979
563531.118179	2.134520	8.503509e-02	0.036979
563581.120368	14.632215	4.327630e-03	0.018490
563631.122556	3.733344	3.764417e-01	0.036979
563681.124745	3.403012	2.660018e-02	0.018490
563731.126933	4.676201	6.931329e-02	0.036979
563781.129122	14.119826	4.366607e-03	0.018490
563831.131310	10.695754	4.198933e-03	0.018490
563881.133499	1.335765	4.757876e-03	0.018490
563931.135687	8.735831	3.975005e-03	0.018490
563981.137876	8.736885	4.041952e-03	0.018490
564031.140064	13.167585	2.472768e-03	0.018490
564081.142253	2.375090	2.498512e-03	0.018490
564131.144441	2.925501	2.026533e-02	0.018490
564181.146630	1.508103	4.121634e-02	0.018490
564231.148818	2.568492	8.911565e-02	0.036979
564281.151007	7.042923	2.607081e-03	0.018490
564331.153195	11.948771	2.333338e-03	0.018490
564381.155384	5.119357	2.356247e-03	0.018490
564431.157572	2.487577	1.076081e-02	0.018490
564481.159761	3.026180	1.299883e-02	0.036979
564531.161949	2.355970	6.583140e-03	0.018490
564581.164138	3.186993	3.270792e-03	0.018490
564631.166326	12.976756	3.239595e-03	0.018490
564681.168515	14.651085	2.855217e-03	0.018490
564731.170703	14.735791	2.889595e-03	0.018490
564781.172892	13.599530	2.924812e-03	0.018490
564831.175080	8.271871	3.450432e-03	0.018490
564881.177269	7.674669	7.935578e-03	0.018490
564931.179457	2.206754	1.392443e-01	0.018490
564981.181646	3.917919	8.688209e-03	0.018490
565031.183834	1.762897	7.508627e-02	0.036979
565081.186023	3.976297	7.878223e-03	0.018490
565131.188211	2.004692	4.861543e-02	0.036979
565181.190400	0.802614	6.159861e-02	0.018490
565231.192588	0.967379	1.604119e-01	0.018490
565281.194777	3.319819	1.151689e-01	0.018490
565331.196965	2.538628	1.293061e-01	0.018490
565381.199154	3.086158	7.936554e-02	0.018490
565431.201342	0.534964	9.988824e+00	0.036979
565481.203531	10.996299	2.654400e-03	0.018490
565531.205719	5.780875	2.959160e-03	0.018490
565581.207908	4.948991	3.091024e-03	0.018490
565631.210096	2.555927	1.612448e-02	0.018490
565681.212285	1.041236	8.710994e-01	0.036979
565731.214473	6.001990	2.100864e-02	0.018490
565781.216662	1.023352	9.079451e-01	0.036979
565831.218850	7.275793	1.072596e-02	0.018490
565881.221039	8.777052	1.886138e-02	0.018490
565931.223227	3.776601	4.098685e-02	0.018490
565981.225416	3.168066	6.341641e-02	0.036979
566031.227604	1.100696	1.360119e-01	0.036979
566081.229793	7.299204	4.050910e-02	0.018490
566131.231981	4.926308	1.433294e-02	0.018490
566181.234170	0.408283	6.824794e+00	0.036979
566231.236358	2.999823	6.887195e-02	0.018490
566281.238547	6.806884	4.375987e-03	0.018490
566331.240735	9.491096	4.327067e-03	0.018490
566381.242924	7.079651	4.250430e-03	0.018490
566431.245112	2.943066	5.122838e-02	0.036979
566481.247301	2.128243	4.084003e-01	0.036979
566531.249489	5.055859	2.462805e-02	0.036979
566581.251678	4.856728	1.431550e-02	0.018490
566631.253866	4.374301	1.429841e-02	0.018490
566681.256055	3.589515	2.478027e-02	0.018490
566731.258243	0.982599	7.907941e-01	0.036979
566781.260432	4.080629	1.010615e-01	0.036979
