location	LR	alpha	D
2476113.000000	0.000000	1.200000e+03	0.018899
2476163.010486	5.599108	1.188132e-02	0.018899
2476213.020972	8.245328	5.345263e-03	0.018899
2476263.031459	7.512642	5.467051e-03	0.018899
2476313.041945	6.285318	1.395417e-02	0.018899
2476363.052431	5.820315	1.513340e-02	0.018899
2476413.062917	1.454828	1.782026e+01	0.037799
2476463.073403	7.130173	1.731785e-02	0.018899
2476513.083889	5.643478	1.528826e-02	0.018899
2476563.094376	6.573811	1.990242e-02	0.018899
2476613.104862	7.031620	2.940420e-02	0.037799
2476663.115348	2.611914	1.911858e+00	0.037799
2476713.125834	7.995576	2.708033e-02	0.037799
2476763.136320	7.294239	2.139558e-02	0.018899
2476813.146806	4.294358	3.206111e-03	0.018899
2476863.157293	3.594927	4.097762e-02	0.018899
2476913.167779	3.952349	4.941683e-02	0.018899
2476963.178265	2.782544	6.223365e-02	0.018899
2477013.188751	6.646881	8.305584e-03	0.018899
2477063.199237	5.223505	8.505808e-03	0.018899
2477113.209724	6.562923	1.154079e-02	0.018899
2477163.220210	5.543596	3.123208e-02	0.018899
2477213.230696	1.348243	4.023732e-02	0.037799
2477263.241182	3.740183	4.092194e-02	0.037799
2477313.251668	0.932815	3.495977e-02	0.037799
2477363.262154	0.478497	2.569393e+00	0.037799
2477413.272641	1.348677	5.962062e-02	0.037799
2477463.283127	5.890483	1.292710e-02	0.037799
2477513.293613	5.416550	8.662427e-03	0.018899
2477563.304099	4.876943	6.280433e-03	0.018899
2477613.314585	3.052922	1.430810e-02	0.018899
2477663.325071	2.634661	6.627362e-03	0.018899
2477713.335558	1.890994	1.614345e-02	0.018899
2477763.346044	1.365851	1.545317e-01	0.018899
2477813.356530	1.365049	4.340988e-01	0.018899
2477863.367016	1.055883	1.157932e-01	0.018899
2477913.377502	0.790956	1.487501e-01	0.018899
2477963.387989	0.936782	1.342462e-01	0.037799
2478013.398475	2.026558	9.630976e-01	0.037799
2478063.408961	2.018372	6.578623e-02	0.037799
2478113.419447	1.646096	3.482495e-02	0.018899
2478163.429933	0.272570	3.943485e-01	0.018899
2478213.440419	0.599510	9.643171e-02	0.037799
2478263.450906	2.677527	5.241206e-03	0.018899
2478313.461392	4.190935	5.468119e-03	0.018899
2478363.471878	4.688422	5.401822e-03	0.018899
2478413.482364	4.247660	5.433595e-03	0.018899
2478463.492850	1.540726	9.875964e-02	0.037799
2478513.503337	2.807653	1.187535e-02	0.037799
2478563.513823	1.133431	4.447804e-02	0.037799
2478613.524309	3.227748	2.497271e-02	0.037799
2478663.534795	0.167100	9.918828e-01	0.037799
2478713.545281	4.080296	6.111396e-03	0.018899
2478763.555767	3.887392	4.577434e-03	0.018899
2478813.566254	2.788407	5.886874e-03	0.018899
2478863.576740	2.358013	5.795918e-03	0.018899
2478913.587226	1.312651	5.661947e-03	0.018899
2478963.597712	1.043152	5.815088e-03	0.018899
2479013.608198	0.884874	5.677495e-03	0.018899
2479063.618684	0.889744	7.775139e-03	0.018899
2479113.629171	0.851628	3.329903e-02	0.018899
2479163.639657	1.621911	8.313933e-03	0.018899
2479213.650143	2.198863	7.836225e-03	0.018899
2479263.660629	3.054983	8.100780e-03	0.018899
2479313.671115	3.473385	9.682659e-03	0.037799
2479363.681602	2.633838	1.597192e-02	0.037799
2479413.692088	2.404368	5.733181e-02	0.037799
2479463.702574	3.111372	1.114585e+00	0.037799
2479513.713060	0.763177	1.476252e-01	0.037799
2479563.723546	4.909690	3.194863e-02	0.037799
2479613.734032	3.875943	2.393938e-02	0.037799
2479663.744519	4.519821	2.659247e-02	0.037799
2479713.755005	0.862695	2.990691e-02	0.037799
2479763.765491	0.503517	3.416520e-02	0.018899
2479813.775977	4.265558	1.241948e-02	0.018899
2479863.786463	2.365137	4.857309e-01	0.037799
2479913.796949	2.585680	2.871023e-01	0.037799
2479963.807436	3.120817	7.462343e-02	0.018899
2480013.817922	2.628411	3.993671e-01	0.037799
2480063.828408	2.596610	2.345051e-01	0.037799
2480113.838894	5.698514	2.649949e-02	0.018899
2480163.849380	3.368650	9.460038e-02	0.037799
2480213.859867	5.619959	4.900762e-02	0.037799
2480263.870353	7.939709	3.031296e-02	0.037799
2480313.880839	5.745538	4.333994e-02	0.018899
2480363.891325	4.251050	2.104862e-02	0.018899
2480413.901811	1.824254	3.739461e-02	0.018899
2480463.912297	4.010702	2.661272e-02	0.018899
2480513.922784	2.505961	5.012050e-02	0.018899
2480563.933270	0.599390	4.947539e-01	0.037799
2480613.943756	0.756644	1.715663e-01	0.037799
2480663.954242	0.823461	4.780007e-02	0.018899
2480713.964728	3.162283	1.757045e-02	0.018899
2480763.975214	2.434848	4.460557e-02	0.037799
2480813.985701	2.345644	6.995939e-01	0.037799
2480863.996187	0.203103	2.224595e+02	0.037799
2480914.006673	0.788269	7.496871e-01	0.018899
2480964.017159	0.837648	1.661288e+01	0.037799
2481014.027645	1.374992	1.034236e-01	0.037799
2481064.038132	0.246619	1.394730e-01	0.037799
2481114.048618	0.201554	5.262038e-02	0.037799
2481164.059104	0.000000	2.371962e+00	0.018899
2481214.069590	0.000000	7.467523e-01	0.018899
2481264.080076	0.935491	5.976072e-01	0.018899
2481314.090562	0.030538	1.619640e-01	0.018899
2481364.101049	4.874799	2.509930e-02	0.037799
2481414.111535	2.077361	2.062505e-01	0.037799
2481464.122021	5.497435	2.438420e-02	0.037799
2481514.132507	3.260291	9.116282e-02	0.037799
2481564.142993	2.818045	3.126164e-02	0.037799
2481614.153480	0.000000	3.805322e+00	0.018899
2481664.163966	0.137155	1.069863e-01	0.037799
2481714.174452	0.000000	1.316159e-01	0.018899
2481764.184938	0.000000	8.499493e-02	0.018899
2481814.195424	0.928075	9.173989e-02	0.018899
2481864.205910	0.928075	1.485257e-01	0.018899
2481914.216397	0.928075	3.898179e-01	0.018899
2481964.226883	1.300376	1.639307e-01	0.037799
2482014.237369	0.000000	1.573500e+01	0.018899
2482064.247855	0.000000	9.616505e+00	0.018899
2482114.258341	0.131085	8.140196e-01	0.018899
2482164.268827	0.767748	8.039189e-02	0.037799
2482214.279314	0.000000	1.234481e+00	0.018899
2482264.289800	0.000000	2.101503e+00	0.018899
2482314.300286	0.000000	1.025666e+00	0.018899
2482364.310772	0.000000	3.132279e-01	0.018899
2482414.321258	0.000000	1.358677e-01	0.018899
2482464.331745	0.000000	1.146479e-01	0.018899
2482514.342231	0.000000	2.195479e-01	0.018899
2482564.352717	0.000000	2.582155e+00	0.018899
2482614.363203	0.281282	6.832279e-02	0.037799
2482664.373689	2.841704	3.696559e-02	0.037799
2482714.384175	2.892465	8.783757e-02	0.037799
2482764.394662	1.037177	4.226147e-01	0.037799
2482814.405148	1.788724	1.530512e-01	0.037799
2482864.415634	0.000000	4.967642e+00	0.018899
2482914.426120	0.722977	3.032302e-01	0.018899
2482964.436606	0.642909	6.133905e-01	0.018899
2483014.447092	0.000000	2.684009e+01	0.018899
2483064.457579	1.030630	7.254077e-01	0.037799
2483114.468065	1.960242	2.199946e-02	0.018899
2483164.478551	3.521497	4.248110e-02	0.018899
2483214.489037	3.360871	1.528876e-01	0.037799
2483264.499523	0.928075	2.182007e+00	0.018899
2483314.510010	2.746812	5.368885e-02	0.018899
2483364.520496	2.184348	4.371259e-02	0.037799
2483414.530982	2.037344	3.619572e-02	0.037799
2483464.541468	1.912517	3.309967e-02	0.037799
2483514.551954	1.861453	2.908725e-02	0.037799
2483564.562440	1.837166	2.594245e-02	0.037799
2483614.572927	2.279678	2.341131e-02	0.037799
2483664.583413	2.269444	2.164438e-02	0.037799
2483714.593899	2.468769	1.995325e-02	0.037799
2483764.604385	1.580651	1.879712e-02	0.018899
2483814.614871	1.262014	1.768308e-02	0.018899
2483864.625357	0.910641	5.055299e-02	0.018899
2483914.635844	0.910641	6.404640e-02	0.018899
2483964.646330	0.910641	8.736568e-02	0.018899
2484014.656816	0.910641	1.373890e-01	0.018899
2484064.667302	0.910641	3.214340e-01	0.018899
2484114.677788	2.428989	1.196027e-02	0.018899
2484164.688275	2.003940	1.144698e-02	0.018899
2484214.698761	2.602062	1.112451e-02	0.037799
2484264.709247	2.689672	2.612724e-02	0.037799
2484314.719733	2.431742	5.639027e-01	0.037799
2484364.730219	0.000000	2.094161e+00	0.018899
2484414.740705	0.161650	3.454162e-01	0.037799
2484464.751192	0.608240	4.838314e-01	0.037799
2484514.761678	0.000000	3.190066e+00	0.018899
2484564.772164	0.476483	7.417838e-02	0.037799
2484614.782650	0.000000	6.748152e-01	0.018899
2484664.793136	2.747956	5.058875e-02	0.037799
2484714.803622	1.047479	1.304862e+00	0.018899
2484764.814109	1.785081	1.652982e-01	0.037799
2484814.824595	0.525505	9.742203e-02	0.037799
2484864.835081	0.183145	6.606138e-01	0.018899
2484914.845567	1.992534	2.345838e-01	0.018899
2484964.856053	2.250343	1.772903e-02	0.018899
2485014.866540	1.604068	8.624813e-02	0.037799
2485064.877026	2.448213	6.597864e-02	0.037799
2485114.887512	1.071129	8.059776e-02	0.037799
2485164.897998	0.000000	1.176449e+02	0.018899
2485214.908484	0.000000	1.311250e+02	0.018899
2485264.918970	0.749584	2.809772e-02	0.018899
2485314.929457	0.000000	1.191594e+00	0.018899
2485364.939943	0.724694	1.762214e-01	0.037799
2485414.950429	0.000000	3.934980e+00	0.018899
2485464.960915	0.000000	3.070244e+02	0.018899
2485514.971401	4.424685	6.217523e-03	0.018899
2485564.981888	4.510399	6.382915e-03	0.018899
2485614.992374	1.916932	9.876609e-03	0.037799
2485665.002860	0.549140	4.444916e-01	0.037799
2485715.013346	1.457729	4.898226e-02	0.037799
2485765.023832	0.276893	1.276920e-01	0.037799
2485815.034318	0.000000	1.988626e+00	0.018899
2485865.044805	2.947322	1.198747e-02	0.037799
2485915.055291	0.000000	2.959099e+00	0.018899
2485965.065777	0.326139	3.112235e-01	0.037799
2486015.076263	0.000000	6.237862e+00	0.018899
2486065.086749	0.989004	1.848622e-01	0.037799
