location	LR	alpha	D
560705.000000	586.623721	1.149240e-05	0.045183
560755.002590	586.687451	1.150050e-05	0.045183
560805.005179	566.519448	1.206468e-05	0.045183
560855.007769	560.453280	1.150160e-05	0.045183
560905.010358	539.168789	1.206537e-05	0.045183
560955.012948	526.204325	1.149515e-05	0.045183
561005.015537	503.238230	1.149570e-05	0.045183
561055.018127	481.054936	1.149625e-05	0.045183
561105.020716	488.983183	1.149681e-05	0.045183
561155.023306	462.047389	1.149736e-05	0.045183
561205.025895	439.441234	1.149791e-05	0.045183
561255.028485	439.173446	1.149846e-05	0.045183
561305.031074	436.172543	1.149901e-05	0.045183
561355.033664	424.055568	1.207083e-05	0.045183
561405.036254	418.117591	1.150011e-05	0.045183
561455.038843	388.020566	1.150066e-05	0.045183
561505.041433	361.485555	1.150877e-05	0.045183
561555.044022	365.164870	1.207378e-05	0.045183
561605.046612	370.867340	1.150232e-05	0.045183
561655.049201	332.041691	1.207500e-05	0.045183
561705.051791	354.735703	1.150342e-05	0.045183
561755.054380	308.776475	1.150397e-05	0.045183
561805.056970	312.868756	1.207682e-05	0.045183
561855.059559	306.049622	1.207743e-05	0.045183
561905.062149	315.214254	1.152042e-05	0.045183
561955.064738	267.042522	1.151846e-05	0.045183
562005.067328	258.935052	1.150673e-05	0.045183
562055.069918	294.401276	1.150728e-05	0.045183
562105.072507	308.429367	1.150783e-05	0.045183
562155.075097	295.479539	1.150839e-05	0.045183
562205.077686	281.601332	1.208116e-05	0.045183
562255.080276	305.457405	1.208177e-05	0.045183
562305.082865	305.474185	1.151004e-05	0.045183
562355.085455	310.131917	1.151816e-05	0.045183
562405.088044	312.518402	1.151115e-05	0.045183
562455.090634	286.550242	1.208420e-05	0.045183
562505.093223	273.968679	1.208481e-05	0.045183
562555.095813	291.978345	1.152037e-05	0.045183
562605.098403	279.975397	1.152093e-05	0.045183
562655.100992	266.422120	1.151391e-05	0.045183
562705.103582	230.940845	1.151446e-05	0.045183
562755.106171	228.140080	1.151501e-05	0.045183
562805.108761	231.757427	1.151556e-05	0.045183
562855.111350	235.614235	1.152842e-05	0.045183
562905.113940	221.084947	1.152424e-05	0.045183
562955.116529	198.413794	1.151760e-05	0.045183
563005.119119	184.590196	1.209090e-05	0.045183
563055.121708	151.698928	1.209151e-05	0.045183
563105.124298	140.401090	1.209212e-05	0.045183
563155.126887	120.510043	1.209325e-05	0.045183
563205.129477	151.650676	1.151998e-05	0.045183
563255.132067	156.866527	1.209447e-05	0.045183
563305.134656	167.917022	1.152109e-05	0.045183
563355.137246	142.601281	1.209569e-05	0.045183
563405.139835	152.553133	1.152257e-05	0.045183
563455.142425	155.029164	1.209638e-05	0.045183
563505.145014	124.919460	1.209699e-05	0.045183
563555.147604	132.959576	1.209760e-05	0.045183
563605.150193	132.857510	1.209874e-05	0.045183
563655.152783	147.728201	1.209935e-05	0.045183
563705.155372	163.807913	1.152552e-05	0.045183
563755.157962	171.533688	1.152607e-05	0.045183
563805.160551	153.660202	1.210065e-05	0.045183
563855.163141	157.112568	1.152755e-05	0.045183
563905.165731	169.811544	1.210188e-05	0.045183
563955.168320	142.788031	1.210248e-05	0.045183
564005.170910	158.468494	1.152922e-05	0.045183
564055.173499	164.189266	1.152939e-05	0.045183
564105.176089	154.620920	1.210484e-05	0.045183
564155.178678	97.664498	1.210493e-05	0.045183
564205.181268	123.323208	1.210554e-05	0.045183
564255.183857	128.526269	1.210667e-05	0.045183
564305.186447	173.061752	1.153216e-05	0.045183
564355.189036	164.005473	1.210789e-05	0.045183
564405.191626	167.920255	1.153327e-05	0.045183
564455.194215	172.491876	1.153382e-05	0.045183
564505.196805	200.619331	1.153438e-05	0.045183
564555.199395	203.878137	1.153493e-05	0.045183
564605.201984	196.396729	1.153549e-05	0.045183
564655.204574	186.368835	1.154839e-05	0.045183
564705.207163	195.293865	1.153660e-05	0.045183
564755.209753	207.713815	1.153715e-05	0.045183
564805.212342	201.107734	1.211287e-05	0.045183
564855.214932	197.950546	1.211401e-05	0.045183
564905.217521	193.483472	1.211409e-05	0.045183
564955.220111	185.721435	1.153937e-05	0.045183
565005.222700	168.832354	1.211584e-05	0.045183
565055.225290	156.747450	1.155284e-05	0.045183
565105.227879	125.994891	1.211654e-05	0.045183
565155.230469	128.611818	1.154159e-05	0.045183
565205.233059	104.820957	1.154253e-05	0.045183
565255.235648	131.410016	1.154270e-05	0.045183
565305.238238	113.733040	1.154326e-05	0.045183
565355.240827	128.660843	1.155870e-05	0.045183
565405.243417	119.946488	1.154437e-05	0.045183
565455.246006	112.382703	1.155254e-05	0.045183
565505.248596	0.000000	1.597010e+01	0.022591
565555.251185	128.482698	1.155840e-05	0.045183
565605.253775	118.253347	1.212266e-05	0.045183
565655.256364	129.253143	1.154715e-05	0.045183
565705.258954	118.776826	1.212388e-05	0.045183
565755.261544	109.177178	1.212450e-05	0.045183
565805.264133	123.573660	1.154881e-05	0.045183
565855.266723	91.666607	1.212572e-05	0.045183
565905.269312	95.687577	1.212633e-05	0.045183
565955.271902	88.688952	1.155048e-05	0.045183
566005.274491	89.618857	1.212756e-05	0.045183
566055.277081	103.552342	1.156397e-05	0.045183
566105.279670	91.440967	1.212931e-05	0.045183
566155.282260	97.213071	1.155270e-05	0.045183
566205.284849	107.125637	1.156088e-05	0.045183
566255.287439	107.605564	1.156873e-05	0.045183
566305.290028	115.983536	1.213177e-05	0.045183
566355.292618	112.203866	1.155493e-05	0.045183
566405.295208	113.541001	1.155548e-05	0.045183
566455.297797	109.275701	1.156367e-05	0.045183
566505.300387	87.917766	1.156899e-05	0.045183
566555.302976	98.387819	1.213430e-05	0.045183
566605.305566	104.543714	1.213545e-05	0.045183
566655.308155	96.027081	1.155827e-05	0.045183
566705.310745	1.859914	2.205274e-01	0.045183
566755.313334	1.808150	5.695663e-02	0.045183
566805.315924	64.983887	1.156757e-05	0.045183
