location	LR	alpha	D
5223817.000000	4.092147	2.108963e-02	0.017683
5223867.006918	4.602197	3.287733e-02	0.017683
5223917.013836	2.767423	2.558711e-02	0.017683
5223967.020754	1.644842	4.528655e-02	0.017683
5224017.027672	2.622783	5.228839e-02	0.035367
5224067.034590	1.831344	3.762164e-02	0.017683
5224117.041508	8.133434	4.586111e-04	0.035367
5224167.048426	8.683501	4.594891e-04	0.035367
5224217.055344	3.715525	9.608113e-03	0.035367
5224267.062262	1.741032	1.070833e-01	0.017683
5224317.069180	1.217706	5.196363e-02	0.035367
5224367.076098	1.176319	1.200914e-01	0.035367
5224417.083016	1.344675	9.166115e-02	0.035367
5224467.089934	2.096512	1.844757e+00	0.035367
5224517.096852	3.959507	2.746604e-02	0.035367
5224567.103770	1.323761	8.774199e-02	0.035367
5224617.110688	2.210987	3.148723e-01	0.035367
5224667.117606	0.483458	3.417088e-01	0.035367
5224717.124524	0.706221	1.103400e+00	0.017683
5224767.131442	2.779487	2.173395e-02	0.035367
5224817.138360	0.665348	1.914298e-02	0.035367
5224867.145278	0.160827	6.339450e-02	0.035367
5224917.152196	1.839003	4.575260e-01	0.035367
5224967.159114	0.799291	3.375199e-01	0.035367
5225017.166032	1.627621	6.471048e-01	0.035367
5225067.172950	1.059233	9.109575e-01	0.017683
5225117.179868	2.486258	9.078540e-02	0.035367
5225167.186786	1.097447	1.761283e+00	0.017683
5225217.193704	1.401662	2.489951e-01	0.017683
5225267.200622	1.242005	9.819918e-02	0.035367
5225317.207540	0.799090	7.307826e-02	0.017683
5225367.214458	3.636389	1.535132e-01	0.035367
5225417.221376	0.706221	4.318683e+00	0.017683
5225467.228294	1.680693	7.162493e-01	0.035367
5225517.235212	0.000000	3.187431e+00	0.017683
5225567.242130	0.000000	2.522137e+00	0.017683
5225617.249048	0.000000	2.086612e+00	0.017683
5225667.255966	0.130282	2.521345e+00	0.035367
5225717.262883	0.130282	1.204611e+01	0.035367
5225767.269801	0.000000	5.920138e-01	0.017683
5225817.276719	1.025030	5.058324e-01	0.035367
5225867.283637	2.548684	5.522735e-02	0.035367
5225917.290555	0.314310	2.116050e-01	0.035367
5225967.297473	1.434136	1.161693e-01	0.035367
5226017.304391	0.460857	7.532750e-02	0.035367
5226067.311309	0.000000	1.406613e-01	0.017683
5226117.318227	0.121803	7.963802e-02	0.017683
5226167.325145	0.690813	1.191956e-01	0.017683
5226217.332063	0.690813	2.368361e-01	0.017683
5226267.338981	1.205848	1.079466e-02	0.035367
5226317.345899	2.081647	5.328147e-01	0.035367
5226367.352817	0.639261	5.590571e-02	0.035367
5226417.359735	0.790488	2.168571e-02	0.035367
5226467.366653	1.063772	3.976575e-02	0.035367
5226517.373571	1.219150	1.856826e-01	0.035367
5226567.380489	2.815831	1.216798e-01	0.035367
5226617.387407	0.649685	9.867402e-02	0.035367
5226667.394325	1.392907	3.903781e-02	0.017683
5226717.401243	0.690813	9.676449e-01	0.017683
5226767.408161	0.894105	3.992125e-02	0.035367
5226817.415079	2.253643	6.120564e-02	0.035367
5226867.421997	0.310236	2.691910e-01	0.017683
5226917.428915	1.106957	1.866566e+00	0.035367
5226967.435833	2.384886	2.584211e-01	0.035367
5227017.442751	2.238097	4.095850e-01	0.035367
5227067.449669	0.408267	3.308006e-01	0.035367
5227117.456587	0.787675	2.451263e-02	0.035367
5227167.463505	0.937029	3.698816e-02	0.035367
5227217.470423	1.535450	3.915548e-02	0.035367
5227267.477341	0.701803	1.792444e-02	0.035367
5227317.484259	0.314912	4.894813e-01	0.017683
5227367.491177	2.257011	1.420267e-01	0.035367
5227417.498095	1.036551	3.809753e-01	0.017683
5227467.505013	0.690813	1.702006e-01	0.017683
5227517.511931	0.220165	7.430890e-02	0.035367
5227567.518849	0.672773	2.759817e-01	0.035367
5227617.525767	2.697426	1.952037e-01	0.035367
5227667.532685	0.699070	7.829396e+00	0.017683
5227717.539603	0.286139	3.302591e-01	0.035367
5227767.546521	2.246064	2.888328e-01	0.035367
5227817.553439	0.706710	3.733125e-02	0.035367
5227867.560357	1.923014	5.012761e-01	0.035367
5227917.567275	0.000000	2.633470e-01	0.017683
5227967.574193	2.049345	1.253006e+00	0.035367
5228017.581111	1.293414	1.468036e-02	0.035367
5228067.588029	0.415833	1.051528e+00	0.017683
5228117.594947	1.940495	2.884965e-01	0.035367
5228167.601865	0.448074	1.583660e+00	0.035367
5228217.608783	0.552586	7.225094e-01	0.035367
5228267.615701	0.803380	3.090600e+00	0.035367
5228317.622619	1.171240	3.289535e-02	0.035367
5228367.629537	0.264210	1.381533e+00	0.035367
5228417.636455	0.422521	3.237749e-01	0.035367
5228467.643373	0.648205	6.142610e-02	0.035367
5228517.650291	1.278301	8.255948e-02	0.017683
5228567.657209	2.033935	2.129819e-01	0.017683
5228617.664127	1.700716	1.967570e-01	0.017683
5228667.671045	1.357488	1.124538e+00	0.017683
5228717.677963	1.277755	7.579487e-02	0.035367
5228767.684881	0.672012	5.062419e+00	0.035367
5228817.691799	0.000000	6.933132e-01	0.017683
5228867.698717	1.374733	3.825328e-02	0.017683
5228917.705635	2.342421	4.668236e-01	0.035367
5228967.712553	0.372520	2.624430e-01	0.035367
5229017.719471	1.130932	7.154807e-02	0.035367
5229067.726389	0.706221	4.244239e-01	0.017683
5229117.733307	0.967372	2.710842e-01	0.035367
5229167.740225	0.795745	7.475231e-01	0.035367
5229217.747143	4.273976	3.137021e-01	0.035367
5229267.754061	0.696549	1.099097e+00	0.035367
5229317.760979	2.112510	5.163728e-01	0.035367
5229367.767897	2.452193	2.025929e-01	0.035367
5229417.774815	4.680933	8.647104e-02	0.035367
5229467.781733	10.318320	9.853983e-03	0.035367
5229517.788650	1.687870	5.628218e-02	0.035367
5229567.795568	3.248923	1.931731e-02	0.035367
5229617.802486	5.589944	1.562902e-02	0.035367
5229667.809404	1.067501	6.786971e-02	0.035367
5229717.816322	2.542236	2.490575e-02	0.035367
5229767.823240	2.704937	2.751179e-02	0.035367
5229817.830158	1.922389	2.227047e-02	0.035367
5229867.837076	1.558207	3.885545e-02	0.035367
5229917.843994	1.695586	5.081386e-02	0.017683
5229967.850912	2.321177	4.052012e-02	0.017683
5230017.857830	2.299568	7.011714e-02	0.017683
5230067.864748	5.776724	2.978667e-02	0.017683
5230117.871666	3.680714	1.430758e-01	0.017683
5230167.878584	3.380593	9.222152e-02	0.017683
5230217.885502	3.971045	4.547427e-02	0.017683
5230267.892420	3.903457	2.235085e-02	0.017683
5230317.899338	4.291628	4.226851e-02	0.017683
5230367.906256	3.688650	2.162528e-02	0.017683
5230417.913174	3.813266	3.252797e-02	0.017683
5230467.920092	4.436172	1.711645e-02	0.017683
5230517.927010	5.886325	1.798904e-02	0.017683
5230567.933928	5.195358	1.954609e-02	0.017683
5230617.940846	5.271599	2.177624e-02	0.017683
5230667.947764	5.333847	1.892901e-02	0.017683
5230717.954682	5.123512	1.449196e-02	0.017683
5230767.961600	5.400585	1.542340e-02	0.017683
5230817.968518	4.961590	1.304303e-02	0.017683
5230867.975436	5.085726	1.379271e-02	0.017683
5230917.982354	5.092330	1.380925e-02	0.017683
5230967.989272	4.513261	1.280668e-02	0.017683
5231017.996190	3.988891	1.151628e-02	0.017683
5231068.003108	4.263867	1.160546e-02	0.017683
5231118.010026	8.344337	9.302400e-03	0.017683
5231168.016944	6.142205	1.072370e-02	0.017683
5231218.023862	1.981045	6.977714e-02	0.017683
5231268.030780	5.637339	9.843886e-03	0.017683
5231318.037698	2.317899	5.264026e-02	0.035367
5231368.044616	3.820961	3.614944e-02	0.035367
5231418.051534	2.897537	9.007405e-02	0.035367
5231468.058452	1.840348	1.060092e+00	0.035367
5231518.065370	4.519004	3.014433e-02	0.017683
5231568.072288	2.229032	7.088968e-01	0.035367
5231618.079206	1.076770	3.537653e-01	0.035367
5231668.086124	8.860884	7.380464e-03	0.017683
5231718.093042	4.079665	7.125498e-03	0.017683
5231768.099960	2.258618	7.058407e-03	0.017683
5231818.106878	2.675245	8.457071e-02	0.035367
5231868.113796	9.235738	6.586582e-03	0.017683
5231918.120714	0.518472	3.363487e-01	0.035367
5231968.127632	1.975868	9.141024e-01	0.035367
5232018.134550	4.611992	3.083767e-02	0.017683
5232068.141468	2.753759	1.037292e-02	0.035367
5232118.148386	6.532090	1.007682e-02	0.017683
5232168.155304	5.281820	9.616582e-03	0.017683
5232218.162222	10.916639	6.642737e-04	0.017683
5232268.169140	6.928999	6.661176e-04	0.017683
5232318.176058	7.884272	6.679719e-04	0.017683
5232368.182976	20.334440	6.147596e-04	0.017683
5232418.189894	13.808076	6.163385e-04	0.017683
5232468.196812	16.607564	6.195528e-04	0.017683
5232518.203730	24.930188	6.195211e-04	0.017683
5232568.210648	21.570411	6.227686e-04	0.017683
5232618.217566	13.015965	6.793176e-04	0.017683
5232668.224484	13.676490	6.812461e-04	0.017683
5232718.231402	15.882936	6.276552e-04	0.017683
5232768.238320	20.899251	6.851363e-04	0.017683
5232818.245238	14.323428	6.870979e-04	0.017683
5232868.252156	4.028617	3.227995e-02	0.035367
5232918.259074	4.191049	3.912095e-02	0.017683
5232968.265992	1.939518	9.543957e-02	0.035367
5233018.272910	1.853019	1.584637e-01	0.017683
5233068.279828	4.523512	7.349349e-02	0.017683
5233118.286746	5.357925	6.829307e-02	0.017683
5233168.293664	3.968621	8.316373e-02	0.017683
5233218.300582	6.037643	3.784653e-03	0.017683
5233268.307499	3.148754	3.982644e-02	0.017683
5233318.314417	1.590865	2.129922e+00	0.035367
5233368.321335	6.098956	3.386757e-02	0.035367
5233418.328253	11.305832	3.524925e-03	0.017683
5233468.335171	9.182531	3.208843e-03	0.017683
5233518.342089	1.720863	7.809557e-02	0.035367
5233568.349007	7.044939	4.199253e-03	0.017683
5233618.355925	3.167748	1.760449e-02	0.035367
5233668.362843	1.731731	2.645337e-01	0.035367
5233718.369761	1.023832	1.401374e-01	0.035367
5233768.376679	8.475644	1.182116e-02	0.035367
5233818.383597	2.631356	1.580100e-01	0.035367
5233868.390515	7.319832	1.131425e-02	0.035367
5233918.397433	8.566304	9.978359e-03	0.017683
5233968.404351	4.607424	9.783175e-03	0.017683
5234018.411269	4.170499	2.764603e-03	0.017683
5234068.418187	5.840354	2.998813e-03	0.017683
5234118.425105	0.117899	5.321707e+00	0.035367
5234168.432023	5.159799	7.256612e-02	0.035367
5234218.438941	8.396450	3.874168e-03	0.017683
5234268.445859	3.866256	1.864959e-02	0.035367
5234318.452777	3.500393	1.147724e-02	0.017683
5234368.459695	7.496253	8.925516e-03	0.017683
5234418.466613	5.180817	7.157624e-03	0.017683
5234468.473531	11.773340	6.657518e-03	0.017683
5234518.480449	13.815751	7.027736e-03	0.017683
5234568.487367	12.056534	6.460250e-03	0.017683
5234618.494285	1.641761	2.161939e-01	0.017683
5234668.501203	7.808634	7.297044e-03	0.017683
5234718.508121	3.559743	2.421756e-02	0.017683
5234768.515039	3.974354	6.530665e-03	0.017683
5234818.521957	5.609305	5.863282e-03	0.017683
5234868.528875	3.632663	5.206726e-02	0.035367
5234918.535793	0.913514	6.234924e-02	0.017683
5234968.542711	7.195114	2.793473e-02	0.035367
5235018.549629	1.831505	7.697034e-01	0.035367
5235068.556547	2.728840	9.896442e-03	0.035367
5235118.563465	7.687599	1.083583e-02	0.035367
5235168.570383	5.087901	1.269075e-02	0.017683
5235218.577301	9.080452	1.157656e-02	0.017683
5235268.584219	6.767398	1.147684e-02	0.017683
5235318.591137	11.992232	1.076628e-02	0.017683
5235368.598055	12.518684	1.399577e-02	0.035367
5235418.604973	8.759696	4.507220e-03	0.017683
5235468.611891	4.183930	1.502607e-02	0.035367
5235518.618809	8.760710	9.128122e-03	0.035367
5235568.625727	10.037534	1.805527e-02	0.035367
5235618.632645	14.384575	1.130617e-02	0.035367
5235668.639563	2.666166	3.676519e-01	0.035367
5235718.646481	11.505033	8.023283e-03	0.017683
5235768.653399	7.294921	7.763705e-03	0.017683
5235818.660317	6.389085	4.189030e-02	0.035367
5235868.667235	1.967470	1.658999e-01	0.035367
5235918.674153	10.439221	9.307188e-03	0.017683
5235968.681071	3.799190	1.294762e-01	0.017683
5236018.687989	12.714935	3.610854e-03	0.017683
5236068.694907	19.143306	3.868853e-03	0.017683
5236118.701825	15.578275	3.856412e-03	0.017683
5236168.708743	16.094124	3.478976e-03	0.017683
5236218.715661	15.905983	1.944984e-03	0.017683
5236268.722579	14.589907	1.929346e-03	0.017683
5236318.729497	16.643253	1.913957e-03	0.017683
5236368.736415	17.719305	1.898813e-03	0.017683
5236418.743333	17.000677	1.840135e-03	0.017683
5236468.750251	8.999614	1.374177e-02	0.017683
5236518.757169	13.863666	3.042409e-03	0.017683
5236568.764087	10.400483	1.835524e-02	0.035367
5236618.771005	1.057511	5.175079e+00	0.035367
5236668.777923	2.915732	1.591980e-02	0.035367
5236718.784841	9.768910	1.439221e-02	0.035367
5236768.791759	13.123886	7.093071e-03	0.035367
5236818.798677	14.456456	6.889429e-03	0.035367
5236868.805595	10.676534	6.677073e-03	0.035367
5236918.812513	2.026154	1.054365e-01	0.035367
5236968.819431	7.296587	1.134022e-02	0.035367
5237018.826349	3.555816	6.175463e-03	0.035367
5237068.833266	8.040507	8.927461e-03	0.035367
5237118.840184	5.039482	9.924244e-03	0.035367
5237168.847102	11.678678	2.888193e-03	0.035367
5237218.854020	17.017267	2.830953e-03	0.035367
5237268.860938	17.345389	3.835262e-03	0.035367
5237318.867856	26.777604	3.825470e-03	0.035367
5237368.874774	6.690708	4.783262e-02	0.035367
5237418.881692	4.669906	3.832417e-02	0.035367
5237468.888610	4.841154	2.075725e-02	0.035367
5237518.895528	8.676609	1.307041e-02	0.035367
5237568.902446	12.167813	7.716557e-03	0.035367
5237618.909364	11.532340	7.042626e-03	0.035367
5237668.916282	10.587038	6.841831e-03	0.035367
5237718.923200	13.086067	6.652165e-03	0.035367
5237768.930118	8.710415	6.451370e-03	0.035367
5237818.937036	8.284108	6.302727e-03	0.035367
