location	LR	alpha	D
560507.000000	1440.621784	1.148881e-05	0.017225
560557.002188	1399.187224	1.156420e-05	0.017225
560607.004376	1390.730390	1.150779e-05	0.017225
560657.006564	1377.592120	1.156532e-05	0.017225
560707.008751	1354.710289	1.156345e-05	0.017225
560757.010939	1345.762008	1.149155e-05	0.017225
560807.013127	1330.264127	1.157149e-05	0.017225
560857.015315	1297.886923	1.149265e-05	0.017225
560907.017503	1272.444188	1.157261e-05	0.017225
560957.019691	1260.515787	1.149375e-05	0.017225
561007.021879	1238.254102	1.162896e-05	0.017225
561057.024067	1192.201835	1.151276e-05	0.017225
561107.026254	1183.311381	1.151331e-05	0.017225
561157.028442	1070.827847	1.149596e-05	0.017225
561207.030630	1119.173935	1.149651e-05	0.017225
561257.032818	1113.621420	1.149706e-05	0.017225
561307.035006	1106.032934	1.163235e-05	0.017225
561357.037194	1099.832008	1.149816e-05	0.017225
561407.039382	1073.569439	1.151662e-05	0.017225
561457.041569	971.727844	1.151718e-05	0.017225
561507.043757	994.852507	1.149981e-05	0.017225
561557.045945	999.429294	1.157536e-05	0.017225
561607.048133	940.461763	1.158043e-05	0.017225
561657.050321	930.682155	1.150147e-05	0.017225
561707.052509	936.720608	1.158154e-05	0.017225
561757.054697	775.683209	1.163742e-05	0.017225
561807.056884	915.936933	1.163799e-05	0.017225
561857.059072	902.575136	1.150367e-05	0.017225
561907.061260	848.089225	1.158378e-05	0.017225
561957.063448	841.774925	1.163968e-05	0.017225
562007.065636	799.592272	1.158490e-05	0.017225
562057.067824	871.664013	1.150588e-05	0.017225
562107.070012	863.274194	1.164137e-05	0.017225
562157.072200	866.724206	1.152492e-05	0.017225
562207.074387	856.416295	1.164251e-05	0.017225
562257.076575	884.800918	1.158813e-05	0.017225
562307.078763	886.833784	1.150864e-05	0.017225
562357.080951	886.622700	1.158925e-05	0.017225
562407.083139	914.564627	1.158981e-05	0.017225
562457.085327	908.738861	1.152824e-05	0.017225
562507.087515	883.403432	1.158598e-05	0.017225
562557.089702	878.281870	1.159106e-05	0.017225
562607.091890	869.619469	1.152990e-05	0.017225
562657.094078	825.684116	1.164759e-05	0.017225
562707.096266	772.500870	1.159273e-05	0.017225
562757.098454	716.219080	1.159329e-05	0.017225
562807.100642	804.566704	1.161322e-05	0.017225
562857.102830	806.037044	1.159485e-05	0.017225
562907.105018	807.028874	1.151526e-05	0.017225
562957.107205	777.577305	1.165098e-05	0.017225
563007.109393	747.253944	1.165155e-05	0.017225
563057.111581	703.007443	1.153489e-05	0.017225
563107.113769	642.806108	1.151747e-05	0.017225
563157.115957	636.889391	1.153600e-05	0.017225
563207.118145	662.104797	1.151858e-05	0.017225
563257.120333	714.471167	1.151913e-05	0.017225
563307.122520	699.067259	1.159946e-05	0.017225
563357.124708	702.665838	1.165551e-05	0.017225
563407.126896	696.206316	1.165607e-05	0.034451
563457.129084	715.946416	1.165664e-05	0.034451
563507.131272	716.137568	1.165721e-05	0.034451
563557.133460	737.078301	1.165777e-05	0.034451
563607.135648	725.518593	1.165834e-05	0.034451
563657.137835	774.574853	1.165891e-05	0.034451
563707.140023	759.159444	1.163832e-05	0.034451
563757.142211	825.936306	1.166004e-05	0.034451
563807.144399	844.147869	1.166243e-05	0.034451
563857.146587	870.158593	1.166117e-05	0.034451
563907.148775	884.248006	1.160166e-05	0.034451
563957.150963	901.514333	1.166231e-05	0.034451
564007.153151	909.489633	1.160278e-05	0.034451
564057.155338	919.389561	1.160831e-05	0.034451
564107.157526	930.200344	1.166401e-05	0.034451
564157.159714	936.684747	1.166457e-05	0.034451
564207.161902	936.992191	1.154765e-05	0.034451
564257.164090	946.168058	1.166571e-05	0.034451
564307.166278	949.379669	1.166627e-05	0.034451
564357.168466	947.959167	1.163108e-05	0.034451
564407.170653	953.089749	1.166741e-05	0.034451
564457.172841	950.599041	1.161281e-05	0.034451
564507.175029	940.869520	1.166854e-05	0.034451
564557.177217	939.379399	1.166911e-05	0.034451
564607.179405	937.065624	1.166968e-05	0.034451
564657.181593	933.910354	1.167024e-05	0.034451
564707.183781	929.883575	1.167081e-05	0.034451
564757.185968	919.564652	1.155377e-05	0.034451
564807.188156	918.989865	1.167195e-05	0.034451
564857.190344	908.706310	1.161730e-05	0.034451
564907.192532	903.569555	1.167308e-05	0.034451
564957.194720	893.614336	1.167365e-05	0.034451
565007.196908	878.221578	1.161899e-05	0.034451
565057.199096	865.835850	1.167478e-05	0.034451
565107.201284	839.895588	1.167718e-05	0.034451
565157.203471	861.015451	1.167592e-05	0.034451
565207.205659	840.653004	1.167649e-05	0.034451
565257.207847	825.025904	1.165443e-05	0.034451
565307.210035	815.011030	1.167763e-05	0.034451
565357.212223	814.988661	1.167820e-05	0.034451
565407.214411	794.032053	1.167876e-05	0.034451
565457.216599	769.249066	1.167933e-05	0.034451
565507.218786	789.673846	1.168173e-05	0.034451
565557.220974	782.531481	1.168047e-05	0.034451
565607.223162	760.819589	1.162531e-05	0.034451
565657.225350	777.014109	1.168344e-05	0.034451
565707.227538	766.287698	1.166093e-05	0.034451
565757.229726	757.527474	1.168275e-05	0.034451
565807.231914	741.675051	1.168331e-05	0.034451
565857.234102	740.492274	1.168388e-05	0.034451
565907.236289	706.886611	1.168445e-05	0.034451
565957.238477	710.577408	1.168502e-05	0.034451
566007.240665	682.392736	1.168559e-05	0.034451
566057.242853	672.677488	1.168616e-05	0.034451
566107.245041	658.066838	1.168673e-05	0.034451
566157.247229	654.173153	1.168730e-05	0.034451
566207.249417	657.292959	1.168970e-05	0.034451
566257.251604	593.355433	1.169027e-05	0.034451
566307.253792	635.189552	1.168900e-05	0.034451
566357.255980	653.240500	1.168957e-05	0.034451
566407.258168	637.914098	1.169014e-05	0.034451
566457.260356	624.037544	1.169071e-05	0.034451
566507.262544	613.137842	1.169128e-05	0.034451
566557.264732	629.537787	1.169185e-05	0.034451
566607.266919	620.647437	1.169242e-05	0.034451
566657.269107	601.148334	1.169299e-05	0.034451
566707.271295	567.740035	1.169356e-05	0.034451
566757.273483	551.289841	1.169413e-05	0.034451
566807.275671	495.135363	1.169470e-05	0.034451
566857.277859	523.332209	1.169527e-05	0.034451
566907.280047	462.325782	1.167455e-05	0.034451
566957.282235	411.462011	1.169641e-05	0.034451
567007.284422	437.507109	1.169698e-05	0.034451
567057.286610	447.021433	1.167625e-05	0.034451
567107.288798	460.770289	1.169996e-05	0.034451
567157.290986	459.278524	1.169869e-05	0.034451
567207.293174	445.881495	1.169926e-05	0.034451
567257.295362	464.568117	1.169983e-05	0.034451
567307.297550	509.796640	1.167909e-05	0.034451
567357.299737	501.306066	1.170097e-05	0.034451
567407.301925	534.199954	1.170338e-05	0.034451
567457.304113	557.483123	1.170395e-05	0.034451
567507.306301	592.296610	1.170268e-05	0.034451
567557.308489	590.081418	1.170325e-05	0.034451
567607.310677	581.052398	1.164788e-05	0.034451
567657.312865	623.388973	1.170440e-05	0.034451
567707.315053	642.510492	1.170497e-05	0.034451
567757.317240	656.579023	1.170554e-05	0.034451
567807.319428	665.785623	1.170611e-05	0.034451
567857.321616	672.289882	1.170668e-05	0.034451
567907.323804	676.653870	1.170725e-05	0.034451
567957.325992	670.480761	1.170782e-05	0.034451
568007.328180	670.149139	1.170839e-05	0.034451
568057.330368	666.855239	1.170896e-05	0.034451
568107.332555	644.200103	1.170953e-05	0.034451
568157.334743	648.185097	1.171011e-05	0.034451
568207.336931	656.805458	1.171068e-05	0.034451
568257.339119	654.383595	1.171125e-05	0.034451
568307.341307	647.230158	1.171182e-05	0.034451
568357.343495	619.974790	1.171239e-05	0.034451
568407.345683	637.390652	1.169161e-05	0.034451
568457.347870	640.421335	1.171354e-05	0.034451
568507.350058	641.464129	1.171411e-05	0.034451
568557.352246	643.107434	1.171652e-05	0.034451
568607.354434	619.425233	1.171709e-05	0.034451
568657.356622	567.360457	1.171766e-05	0.034451
568707.358810	586.856141	1.171639e-05	0.034451
568757.360998	551.740115	1.171697e-05	0.034451
568807.363186	609.864391	1.171754e-05	0.034451
568857.365373	613.176895	1.171811e-05	0.034451
568907.367561	621.151384	1.171868e-05	0.034451
568957.369749	627.041172	1.171925e-05	0.034451
569007.371937	623.112439	1.168332e-05	0.034451
569057.374125	624.971527	1.172040e-05	0.034451
569107.376313	607.151181	1.172097e-05	0.034451
569157.378501	598.124320	1.172155e-05	0.034451
569207.380688	584.613597	1.172211e-05	0.034451
569257.382876	557.494638	1.172454e-05	0.034451
569307.385064	528.550885	1.172326e-05	0.034451
569357.387252	543.887677	1.172568e-05	0.034451
569407.389440	542.498072	1.172441e-05	0.034451
569457.391628	557.906581	1.172498e-05	0.034451
569507.393816	534.422027	1.172556e-05	0.034451
569557.396004	531.919420	1.172797e-05	0.034451
569607.398191	536.428849	1.172670e-05	0.034451
569657.400379	542.617401	1.172728e-05	0.034451
569707.402567	539.769553	1.172969e-05	0.034451
569757.404755	489.842952	1.172842e-05	0.034451
569807.406943	528.534127	1.172899e-05	0.034451
569857.409131	521.420367	1.172957e-05	0.034451
569907.411319	503.326739	1.173014e-05	0.034451
569957.413506	476.508627	1.173071e-05	0.034451
570007.415694	449.517106	1.173129e-05	0.034451
570057.417882	461.335823	1.173370e-05	0.034451
570107.420070	429.519875	1.173243e-05	0.034451
570157.422258	360.154486	1.173485e-05	0.034451
570207.424446	392.438810	1.173542e-05	0.034451
570257.426634	427.822151	1.173415e-05	0.034451
570307.428821	409.662951	1.173473e-05	0.034451
570357.431009	385.406714	1.173715e-05	0.034451
570407.433197	396.215798	1.173587e-05	0.034451
570457.435385	384.405519	1.173645e-05	0.034451
570507.437573	393.904097	1.173702e-05	0.034451
570557.439761	368.160385	1.173760e-05	0.034451
570607.441949	305.537631	1.174002e-05	0.034451
570657.444137	260.079485	1.173875e-05	0.034451
570707.446324	305.226028	1.173932e-05	0.034451
570757.448512	294.431657	1.173989e-05	0.034451
570807.450700	271.861963	1.174047e-05	0.034451
570857.452888	295.355047	1.174104e-05	0.034451
570907.455076	284.280328	1.174347e-05	0.034451
570957.457264	264.182097	1.174404e-05	0.034451
571007.459452	324.428235	1.174276e-05	0.034451
571057.461639	330.368534	1.174334e-05	0.034451
571107.463827	329.935726	1.174391e-05	0.034451
571157.466015	326.024475	1.174634e-05	0.034451
571207.468203	326.738572	1.174506e-05	0.034451
571257.470391	314.422010	1.174564e-05	0.034451
571307.472579	306.254959	1.174621e-05	0.034451
571357.474767	252.832346	1.174864e-05	0.034451
571407.476954	259.786656	1.174737e-05	0.034451
571457.479142	246.892891	1.174979e-05	0.034451
571507.481330	222.714377	1.174852e-05	0.034451
571557.483518	181.368210	1.174909e-05	0.034451
571607.485706	220.604741	1.174966e-05	0.034451
571657.487894	200.769232	1.172875e-05	0.034451
571707.490082	238.192419	1.175267e-05	0.034451
571757.492270	219.482311	1.175139e-05	0.034451
571807.494457	3.167743	7.868567e-02	0.034451
571857.496645	205.954596	1.175254e-05	0.034451
571907.498833	207.631671	1.175312e-05	0.034451
571957.501021	3.915222	6.837645e-02	0.034451
572007.503209	5.648738	5.161363e-02	0.017225
572057.505397	6.038827	1.066187e-02	0.017225
572107.507585	1.628971	4.707282e-01	0.034451
572157.509772	135.275069	1.175600e-05	0.034451
572207.511960	102.910096	1.175843e-05	0.034451
572257.514148	4.586450	6.957092e-02	0.034451
572307.516336	0.717211	4.901227e-01	0.034451
572357.518524	97.695293	1.175830e-05	0.034451
572407.520712	5.979183	1.972130e-02	0.017225
572457.522900	3.137803	1.792444e-02	0.017225
572507.525088	5.571398	2.359999e-02	0.017225
572557.527275	2.806859	1.890576e-01	0.034451
572607.529463	4.567704	3.330988e-02	0.017225
572657.531651	0.635539	3.284822e-01	0.034451
572707.533839	65.895057	1.176233e-05	0.034451
572757.536027	53.640460	1.176291e-05	0.034451
572807.538215	1.477494	8.249587e-02	0.034451
572857.540403	1.004926	1.805608e-01	0.034451
572907.542590	0.879108	7.291547e-01	0.017225
572957.544778	15.532811	1.176522e-05	0.034451
573007.546966	0.861825	3.323666e-01	0.034451
573057.549154	1.029921	7.081702e-02	0.034451
573107.551342	1.569236	3.006975e+00	0.034451
573157.553530	1.576266	1.148714e+00	0.034451
573207.555718	2.311569	4.160250e-02	0.034451
573257.557905	0.844839	8.309045e-01	0.034451
573307.560093	0.220375	3.472214e-01	0.034451
573357.562281	1.251964	3.685245e-01	0.034451
573407.564469	0.221151	1.356921e-01	0.034451
573457.566657	0.872515	4.413494e-01	0.034451
573507.568845	0.000000	4.935926e+00	0.017225
573557.571033	0.000000	9.545758e-01	0.017225
573607.573221	0.194556	2.477968e-01	0.034451
573657.575408	0.749572	1.273265e+00	0.034451
573707.577596	0.000000	6.826875e-01	0.017225
