location	LR	alpha	D
295059.000000	2.017219	1.791045e-01	0.022591
295109.003301	0.284918	1.071461e-01	0.045183
295159.006602	0.629493	8.593377e+01	0.045183
295209.009903	1.436238	9.933855e-03	0.045183
295259.013204	0.629493	6.508180e+01	0.045183
295309.016505	0.600098	7.406653e-02	0.045183
295359.019806	0.000000	6.058789e+02	0.022591
295409.023107	0.000000	6.070132e+00	0.022591
295459.026408	2.461178	8.345081e-03	0.045183
295509.029709	0.000000	8.015879e-01	0.022591
295559.033010	0.437174	1.363519e-02	0.045183
295609.036311	0.468868	2.729526e-01	0.045183
295659.039612	0.522511	4.143592e-01	0.045183
295709.042913	3.402779	8.733898e-03	0.045183
295759.046214	0.566012	7.521724e-01	0.022591
295809.049515	0.271106	2.048664e+00	0.045183
295859.052816	0.000000	1.982548e+00	0.022591
295909.056117	0.923827	3.296196e-02	0.045183
295959.059418	1.108371	1.275806e+01	0.045183
296009.062719	0.404199	2.549790e-01	0.045183
296059.066020	1.052244	1.277493e-01	0.045183
296109.069321	1.526184	6.899303e-02	0.022591
296159.072622	2.931293	6.524313e-02	0.022591
296209.075923	3.867922	4.856807e-02	0.022591
296259.079224	4.403504	6.700946e-02	0.022591
296309.082525	0.086308	1.412774e+01	0.045183
296359.085826	2.428682	7.590815e-02	0.022591
296409.089127	3.488546	2.684030e-02	0.022591
296459.092428	2.230910	3.190705e-02	0.045183
296509.095729	0.629493	8.976799e+00	0.045183
296559.099030	3.755976	2.357374e-02	0.045183
296609.102331	3.201090	2.984314e-02	0.045183
296659.105632	0.100057	7.321789e-02	0.045183
296709.108933	2.053295	8.650807e-02	0.045183
296759.112234	3.601468	1.788050e-01	0.022591
296809.115535	4.377511	1.430471e-02	0.022591
296859.118836	1.181688	8.640479e-02	0.022591
296909.122137	4.289393	7.223602e-02	0.045183
296959.125438	1.141370	2.109907e-01	0.045183
297009.128739	0.968813	2.269664e-01	0.045183
297059.132040	1.578577	1.377221e-01	0.022591
297109.135341	0.728722	6.671681e-02	0.045183
297159.138642	0.786709	6.412358e-02	0.045183
297209.141943	0.380468	4.970604e-01	0.045183
297259.145244	0.821745	4.203510e+00	0.045183
297309.148545	1.392032	1.105843e+00	0.045183
297359.151846	0.003035	5.353221e-01	0.045183
297409.155147	2.548970	1.673278e-02	0.045183
297459.158448	2.910988	8.623265e-02	0.045183
297509.161749	2.733924	2.233964e-02	0.045183
297559.165050	0.185260	1.603529e-01	0.045183
297609.168351	0.231441	2.345200e-01	0.045183
297659.171651	0.000000	1.074148e+00	0.022591
297709.174952	0.000000	4.247718e+00	0.022591
297759.178253	1.840200	2.543546e-01	0.022591
297809.181554	1.053314	2.006070e-01	0.045183
297859.184855	1.427990	9.600820e-01	0.045183
297909.188156	0.000000	6.623091e+00	0.022591
297959.191457	7.332138	9.703397e-04	0.045183
298009.194758	7.141542	1.024695e-03	0.045183
298059.198059	3.168621	9.784892e-04	0.045183
298109.201360	0.566012	3.748406e+00	0.022591
298159.204661	0.000000	7.597181e-01	0.022591
298209.207962	0.000000	2.504154e+00	0.022591
298259.211263	0.072312	2.302704e+00	0.045183
298309.214564	0.000000	5.592728e+01	0.022591
298359.217865	0.000000	1.366411e+00	0.022591
298409.221166	0.409555	1.287262e-01	0.045183
298459.224467	0.619735	1.123853e-01	0.022591
298509.227768	4.223558	4.939842e-03	0.045183
298559.231069	0.471098	6.753363e-01	0.045183
298609.234370	1.341908	8.750971e-01	0.045183
298659.237671	0.000000	5.362719e+00	0.022591
298709.240972	1.000830	4.593462e-02	0.045183
298759.244273	0.703215	3.778847e-01	0.045183
298809.247574	0.000000	6.576217e-01	0.022591
298859.250875	2.818073	4.141859e-03	0.045183
298909.254176	0.429483	1.143883e-01	0.045183
298959.257477	0.629012	1.296249e+00	0.022591
299009.260778	0.566012	1.916694e+00	0.022591
299059.264079	0.221949	2.839291e-01	0.045183
299109.267380	0.000000	2.093284e+00	0.022591
299159.270681	1.203721	3.219689e-01	0.045183
299209.273982	0.422514	4.993938e-01	0.045183
299259.277283	0.000000	2.096907e+00	0.022591
299309.280584	1.390316	1.757454e-01	0.045183
299359.283885	0.000000	6.411589e-01	0.022591
299409.287186	0.000000	1.908645e+00	0.022591
299459.290487	0.000000	7.638686e-01	0.022591
299509.293788	0.000000	3.834627e-01	0.022591
299559.297089	0.000000	4.331676e-01	0.022591
299609.300390	0.841672	9.139349e-02	0.045183
299659.303691	0.000000	1.289811e+00	0.022591
299709.306992	0.000000	2.023371e-01	0.022591
299759.310293	3.794902	1.204736e-03	0.045183
299809.313594	7.553284	1.141044e-03	0.045183
299859.316895	7.372729	1.103379e-03	0.045183
299909.320196	9.515140	1.151999e-03	0.045183
299959.323497	9.738730	1.157555e-03	0.045183
300009.326798	9.666562	1.163166e-03	0.045183
300059.330099	9.189784	1.167694e-03	0.045183
300109.333400	8.722904	1.173403e-03	0.045183
300159.336701	8.280128	1.180328e-03	0.045183
300209.340002	7.365746	1.184991e-03	0.045183
300259.343303	6.551038	1.190872e-03	0.045183
300309.346604	5.626810	1.196810e-03	0.045183
300359.349905	4.534137	1.202809e-03	0.045183
300409.353206	3.130774	1.208868e-03	0.045183
300459.356507	0.000000	1.674960e-01	0.022591
300509.359808	0.820088	7.378251e-02	0.045183
300559.363109	0.171780	1.065371e-01	0.022591
300609.366410	0.566012	1.571999e+00	0.022591
300659.369711	1.057739	4.599265e-02	0.022591
300709.373012	1.479441	6.727476e-02	0.045183
300759.376313	0.513702	1.391516e+00	0.022591
300809.379614	0.513702	2.899979e-01	0.022591
300859.382915	0.513702	1.313156e-01	0.022591
300909.386216	0.000000	2.574347e-01	0.022591
300959.389517	0.477198	1.130957e+00	0.045183
301009.392818	0.426058	5.093225e-02	0.045183
301059.396119	0.000000	1.052990e+00	0.022591
301109.399420	0.000000	6.817959e-01	0.022591
301159.402721	0.000000	3.703394e-01	0.022591
301209.406022	0.270044	3.371358e-01	0.045183
301259.409323	1.731898	2.120491e-01	0.045183
301309.412624	0.566012	2.615874e+00	0.022591
301359.415925	1.208679	5.388963e-02	0.045183
301409.419226	0.192886	8.861375e-02	0.045183
301459.422527	0.513702	1.616700e+00	0.022591
301509.425828	0.513702	2.089652e-01	0.022591
301559.429129	0.513702	1.117015e-01	0.022591
301609.432430	0.513702	7.622316e-02	0.022591
301659.435731	0.000000	9.052214e-02	0.022591
301709.439032	0.000000	1.453471e-01	0.022591
301759.442333	0.438056	7.814657e-02	0.045183
