location	LR	alpha	D
560520.000000	1910.064296	1.178588e-05	0.046600
560570.002589	1930.524725	8.751641e-06	0.023300
560620.005178	1913.381086	1.148965e-05	0.023300
560670.007767	1912.536321	1.149020e-05	0.023300
560720.010356	1913.077466	1.178820e-05	0.046600
560770.012945	1926.235640	8.752918e-06	0.023300
560820.015534	1918.381888	8.753238e-06	0.023300
560870.018123	1885.789788	1.178994e-05	0.046600
560920.020713	1871.499239	1.149295e-05	0.046600
560970.023302	1893.692157	8.754194e-06	0.023300
561020.025891	1884.291117	8.754515e-06	0.023300
561070.028480	1870.531542	8.754835e-06	0.023300
561120.031069	1827.979626	1.179283e-05	0.046600
561170.033658	1838.824501	1.149571e-05	0.046600
561220.036247	1847.995785	1.149626e-05	0.046600
561270.038836	1852.655709	1.179457e-05	0.046600
561320.041425	1837.812629	1.179515e-05	0.046600
561370.044014	1843.850095	1.179573e-05	0.046600
561420.046603	1831.024075	1.149846e-05	0.046600
561470.049192	1819.030092	1.179689e-05	0.046600
561520.051781	1818.898038	1.179747e-05	0.046600
561570.054370	1799.049830	8.758029e-06	0.023300
561620.056959	1791.873108	1.177721e-05	0.046600
561670.059549	1783.368901	8.758670e-06	0.023300
561720.062138	1786.418127	1.150176e-05	0.046600
561770.064727	1786.456408	1.180037e-05	0.046600
561820.067316	1780.622211	1.180095e-05	0.046600
561870.069905	1785.353384	1.150342e-05	0.046600
561920.072494	1780.520881	1.150397e-05	0.046600
561970.075083	1780.426067	1.178193e-05	0.046600
562020.077672	1718.061453	1.150507e-05	0.046600
562070.080261	1752.882051	1.150562e-05	0.046600
562120.082850	1760.923229	1.156643e-05	0.046600
562170.085439	1780.021554	1.180501e-05	0.046600
562220.088028	1781.029272	1.180560e-05	0.046600
562270.090617	1764.579792	1.150783e-05	0.046600
562320.093206	1777.435280	1.180676e-05	0.046600
562370.095796	1775.518091	1.180734e-05	0.046600
562420.098385	1772.030816	1.180792e-05	0.046600
562470.100974	1752.477696	1.151004e-05	0.046600
562520.103563	1752.680606	1.151059e-05	0.046600
562570.106152	1758.731294	1.180966e-05	0.046600
562620.108741	1745.867729	1.151169e-05	0.046600
562670.111330	1741.371937	1.181082e-05	0.046600
562720.113919	1729.626479	1.181141e-05	0.046600
562770.116508	1713.297177	1.151335e-05	0.046600
562820.119097	1718.380673	1.151391e-05	0.046600
562870.121686	1713.832768	1.151446e-05	0.046600
562920.124275	1714.564021	1.181373e-05	0.046600
562970.126864	1687.554588	1.151556e-05	0.046600
563020.129453	1656.918483	1.181489e-05	0.046600
563070.132042	1658.342341	1.151667e-05	0.046600
563120.134632	1642.248020	1.151722e-05	0.046600
563170.137221	1650.534340	1.179583e-05	0.046600
563220.139810	1624.913753	1.181722e-05	0.046600
563270.142399	1631.644430	1.181781e-05	0.046600
563320.144988	1620.065686	1.181839e-05	0.046600
563370.147577	1599.538252	1.151999e-05	0.046600
563420.150166	1620.897857	1.152054e-05	0.046600
563470.152755	1552.867378	8.770192e-06	0.023300
563520.155344	1640.323321	1.179921e-05	0.046600
563570.157933	1640.270798	1.152220e-05	0.046600
563620.160522	1624.375797	1.158189e-05	0.046600
563670.163111	1651.227041	1.152330e-05	0.046600
563720.165700	1665.922998	1.182304e-05	0.046600
563770.168289	1675.230212	1.182363e-05	0.046600
563820.170878	1685.437775	1.182421e-05	0.046600
563870.173468	1686.147845	1.180395e-05	0.046600
563920.176057	1683.015407	1.182538e-05	0.046600
563970.178646	1685.855566	1.182596e-05	0.046600
564020.181235	1679.367665	1.152718e-05	0.046600
564070.183824	1685.999642	1.158821e-05	0.046600
564120.186413	1687.065195	1.152828e-05	0.046600
564170.189002	1687.005620	1.152884e-05	0.046600
564220.191591	1686.471169	1.152939e-05	0.046600
564270.194180	1695.530405	1.182945e-05	0.046600
564320.196769	1684.163660	1.153050e-05	0.046600
564370.199358	1692.578196	1.183062e-05	0.046600
564420.201947	1680.359833	1.153161e-05	0.046600
564470.204536	1677.925948	1.153216e-05	0.046600
564520.207125	1675.140989	1.153272e-05	0.046600
564570.209714	1672.001547	1.153327e-05	0.046600
564620.212304	1674.653801	1.183354e-05	0.046600
564670.214893	1670.721680	1.183412e-05	0.046600
564720.217482	1666.370774	1.183471e-05	0.046600
564770.220071	1661.561328	1.183529e-05	0.046600
564820.222660	1645.520597	1.153604e-05	0.046600
564870.225249	1639.532939	1.153660e-05	0.046600
564920.227838	1643.653102	1.183704e-05	0.046600
564970.230427	1636.021390	1.183763e-05	0.046600
565020.233016	1626.895748	1.183821e-05	0.046600
