location	LR	alpha	D
560714.000000	3.839791	2.708804e-02	0.031515
560764.001751	0.969963	1.643875e-01	0.015758
560814.003501	1.453952	4.123760e-02	0.015758
560864.005252	0.691524	7.100814e-02	0.015758
560914.007003	2.810824	3.530140e-01	0.031515
560964.008753	0.469798	1.096746e-01	0.031515
561014.010504	1.505266	4.457675e-02	0.031515
561064.012255	2.608296	4.135755e-01	0.031515
561114.014005	0.896188	1.331261e+00	0.015758
561164.015756	0.445663	2.437881e+00	0.031515
561214.017507	2.299855	1.633349e-01	0.031515
561264.019257	3.488665	7.212490e-01	0.031515
561314.021008	0.541225	2.977743e+00	0.031515
561364.022759	0.896188	2.389125e+00	0.015758
561414.024509	0.000000	5.222958e-01	0.015758
561464.026260	0.000000	7.986021e-01	0.015758
561514.028011	3.140857	3.532322e-01	0.031515
561564.029761	2.895225	7.557668e-01	0.031515
561614.031512	2.047821	3.727073e-02	0.031515
561664.033263	3.062621	1.968287e-01	0.031515
561714.035013	0.896188	4.047235e+00	0.015758
561764.036764	0.092364	2.012330e+00	0.015758
561814.038515	0.705780	2.450905e-01	0.015758
561864.040266	0.896188	1.153552e+01	0.015758
561914.042016	0.000000	5.702876e-01	0.015758
561964.043767	2.314731	1.724708e-01	0.031515
562014.045518	1.844793	7.789907e-02	0.031515
562064.047268	0.564353	2.975069e-01	0.031515
562114.049019	0.881481	9.959316e-01	0.015758
562164.050770	0.344185	3.534690e-01	0.015758
562214.052520	3.459969	1.312122e-01	0.031515
562264.054271	0.337983	7.336930e-01	0.031515
562314.056022	3.451496	8.522528e-02	0.031515
562364.057772	0.000000	4.276891e-01	0.015758
562414.059523	0.227342	1.472725e+00	0.031515
562464.061274	1.388376	1.991231e+00	0.031515
562514.063024	2.047038	6.639142e+00	0.031515
562564.064775	0.000000	2.723264e-01	0.015758
562614.066526	0.000000	1.349324e-01	0.015758
562664.068276	0.402746	6.301626e-02	0.031515
562714.070027	0.568336	9.189024e-01	0.031515
562764.071778	0.644460	4.143865e-01	0.031515
562814.073528	1.333612	3.005524e-01	0.015758
562864.075279	0.896188	1.191034e+00	0.015758
562914.077030	0.137968	1.177359e-01	0.015758
562964.078780	3.540907	1.407232e-01	0.031515
563014.080531	0.896361	6.858645e-01	0.015758
563064.082282	2.508228	2.862752e-01	0.031515
563114.084032	1.898700	4.630350e-01	0.031515
563164.085783	0.141844	1.320745e+00	0.031515
563214.087534	0.045810	1.105380e+00	0.031515
563264.089284	2.625019	1.061109e-01	0.031515
563314.091035	0.896188	6.286129e+00	0.015758
563364.092786	1.965443	1.641999e-01	0.031515
563414.094536	1.232769	6.284522e-01	0.031515
563464.096287	1.056406	1.038457e+00	0.031515
563514.098038	0.000000	1.100720e+00	0.015758
563564.099788	0.000000	9.302174e-01	0.015758
563614.101539	1.073946	2.360121e-01	0.031515
563664.103290	2.969423	8.816836e-02	0.031515
563714.105040	2.423072	2.571934e-01	0.031515
563764.106791	0.325147	5.885436e-02	0.015758
563814.108542	0.670684	1.442089e+00	0.031515
563864.110293	0.336270	3.894354e-01	0.031515
563914.112043	1.276479	3.343739e-01	0.015758
563964.113794	3.288356	8.482951e-01	0.031515
564014.115545	1.036330	6.246241e-02	0.031515
564064.117295	1.704516	3.657230e-02	0.031515
564114.119046	0.000000	6.622868e-01	0.015758
564164.120797	0.115600	3.282407e-01	0.031515
564214.122547	0.000000	1.995924e-01	0.015758
564264.124298	0.000000	1.089678e-01	0.015758
564314.126049	0.000000	1.092161e-01	0.015758
564364.127799	1.850059	1.650909e-02	0.031515
564414.129550	2.857602	4.828298e-02	0.031515
564464.131301	3.629776	6.226112e-01	0.031515
564514.133051	4.676962	1.340583e-02	0.031515
564564.134802	0.000000	1.186536e-01	0.015758
564614.136553	0.151292	1.500256e-02	0.015758
564664.138303	0.000000	5.966045e-02	0.015758
564714.140054	0.000000	4.778211e-02	0.015758
564764.141805	1.203158	1.846557e-02	0.031515
564814.143555	1.532529	2.030950e-02	0.031515
564864.145306	0.962870	2.218710e-02	0.031515
564914.147057	1.256411	2.575920e-02	0.015758
564964.148807	1.742255	2.722006e-02	0.015758
565014.150558	3.269266	2.239435e-02	0.031515
565064.152309	2.804586	3.520633e-02	0.031515
565114.154059	3.458599	2.527136e-02	0.015758
565164.155810	2.032944	2.589759e+00	0.031515
565214.157561	2.252298	7.414619e-02	0.015758
565264.159311	2.997456	1.085148e-02	0.015758
565314.161062	3.420148	4.261203e-01	0.031515
565364.162813	7.879675	2.391213e-02	0.015758
565414.164563	1.976037	2.297826e+00	0.031515
565464.166314	3.683547	3.759796e-02	0.015758
565514.168065	4.675336	4.796775e-02	0.015758
565564.169815	5.525684	3.724744e-02	0.015758
565614.171566	2.183821	3.845223e-01	0.031515
565664.173317	4.567624	2.890359e-02	0.015758
565714.175067	2.341663	4.874580e-02	0.015758
565764.176818	2.945557	2.329298e-02	0.015758
565814.178569	2.428840	2.181110e-02	0.015758
565864.180319	1.120758	2.224353e-01	0.015758
565914.182070	1.252904	3.166102e-01	0.031515
565964.183821	1.856591	6.600074e-02	0.031515
566014.185572	4.834921	3.799699e-02	0.015758
566064.187322	1.319481	2.940263e-01	0.015758
566114.189073	3.144183	1.102831e-01	0.031515
566164.190824	2.082738	7.066757e-02	0.015758
566214.192574	2.137713	2.017389e+00	0.031515
566264.194325	1.509562	1.785865e-01	0.031515
566314.196076	1.343420	7.593050e-01	0.015758
566364.197826	0.337983	6.391197e-01	0.031515
566414.199577	1.675169	5.212868e-02	0.031515
566464.201328	1.875721	4.267925e-02	0.031515
566514.203078	0.000000	1.515093e-01	0.015758
566564.204829	0.000000	9.287580e-02	0.015758
566614.206580	0.000000	1.083097e-01	0.015758
566664.208330	0.000000	1.973955e-01	0.015758
566714.210081	2.046042	1.186840e-01	0.031515
566764.211832	0.886546	1.461306e+00	0.015758
566814.213582	0.886546	2.061374e-01	0.015758
566864.215333	0.000000	2.317289e-01	0.015758
566914.217084	2.243573	3.145746e-01	0.031515
566964.218834	0.139235	5.235172e-02	0.015758
567014.220585	0.536370	4.152603e+00	0.031515
567064.222336	2.776440	8.131305e-03	0.015758
567114.224086	1.579936	1.706513e-01	0.015758
567164.225837	2.034692	2.101062e-02	0.031515
567214.227588	1.310599	1.991441e-01	0.031515
567264.229338	0.945324	9.812910e+00	0.031515
567314.231089	0.543994	5.657404e-01	0.031515
567364.232840	0.317025	1.817187e-01	0.031515
567414.234590	0.840199	3.867046e-01	0.031515
567464.236341	0.881481	3.188386e+00	0.015758
567514.238092	1.389606	1.543172e-01	0.015758
567564.239842	1.846957	8.306525e-02	0.015758
567614.241593	1.253864	6.925958e-02	0.015758
567664.243344	1.106749	6.114855e-02	0.015758
567714.245094	1.333802	4.873193e-02	0.015758
567764.246845	1.389984	4.050676e-02	0.015758
567814.248596	1.407280	3.465718e-02	0.015758
567864.250346	1.414142	3.028387e-02	0.015758
567914.252097	0.969947	2.326718e-02	0.015758
567964.253848	0.535758	2.418117e-02	0.015758
568014.255599	0.513330	2.196773e-02	0.015758
568064.257349	0.000000	5.694151e-02	0.015758
568114.259100	0.000000	7.465433e-02	0.015758
568164.260851	0.000000	1.083628e-01	0.015758
568214.262601	0.895974	3.613483e-02	0.031515
568264.264352	0.583273	7.240444e-02	0.031515
568314.266103	1.120971	1.332940e-02	0.015758
568364.267853	2.855955	1.183548e-01	0.031515
568414.269604	2.857834	1.660870e-02	0.015758
568464.271355	0.944892	1.584605e-01	0.015758
568514.273105	0.972854	2.514306e-01	0.031515
568564.274856	3.044061	1.907537e+00	0.031515
568614.276607	0.314323	4.664241e-02	0.015758
568664.278357	2.491924	8.472049e-01	0.031515
568714.280108	1.581698	1.639972e-02	0.031515
568764.281859	5.025045	4.913188e-02	0.031515
568814.283609	1.589282	2.868866e-02	0.031515
568864.285360	0.896188	6.086846e-01	0.015758
568914.287111	0.599896	1.336646e-01	0.031515
568964.288861	0.092570	1.494603e-01	0.015758
569014.290612	0.092646	9.210177e-02	0.015758
569064.292363	0.092669	6.655854e-02	0.015758
569114.294113	0.000000	6.131650e-02	0.015758
569164.295864	0.418731	3.874666e-02	0.031515
569214.297615	0.255555	4.620675e-02	0.031515
569264.299365	1.331041	5.722445e-02	0.031515
569314.301116	0.651754	7.514142e-02	0.015758
569364.302867	0.214072	2.716170e-01	0.031515
569414.304617	1.130951	3.786039e-01	0.015758
569464.306368	3.239785	2.355602e-01	0.031515
569514.308119	1.077749	1.433831e-01	0.015758
569564.309869	1.651384	3.750715e-02	0.031515
569614.311620	3.493936	9.745900e-02	0.031515
569664.313371	0.903489	9.500182e-02	0.031515
569714.315121	0.893694	4.469475e+00	0.015758
569764.316872	1.921818	8.257817e-02	0.031515
569814.318623	0.771948	3.951511e-02	0.031515
569864.320373	0.091923	7.826749e-02	0.015758
569914.322124	0.000000	1.046410e-01	0.015758
569964.323875	1.667867	6.949428e-02	0.031515
570014.325626	2.586073	2.373503e-01	0.031515
570064.327376	0.816846	1.035634e-01	0.031515
570114.329127	1.966332	2.004523e-01	0.031515
570164.330878	3.174760	8.179868e-01	0.031515
570214.332628	4.835905	3.412347e-02	0.031515
570264.334379	4.191399	2.171295e-02	0.031515
570314.336130	3.716764	1.665132e-02	0.031515
570364.337880	3.785504	4.031417e-02	0.031515
570414.339631	2.491378	9.782302e-03	0.031515
570464.341382	1.144653	3.914972e-01	0.031515
570514.343132	0.919689	3.951994e-01	0.031515
570564.344883	0.000000	2.168222e-01	0.015758
570614.346634	0.000000	4.187990e-01	0.015758
570664.348384	3.027344	2.722887e-01	0.031515
570714.350135	0.827429	1.032009e-01	0.031515
570764.351886	0.000000	1.387586e+00	0.015758
570814.353636	0.958664	6.689323e-01	0.031515
570864.355387	0.000000	4.386706e-01	0.015758
570914.357138	0.737325	2.435266e-01	0.015758
570964.358888	3.198643	2.672682e+00	0.031515
571014.360639	1.753155	3.492369e-01	0.015758
