location	LR	alpha	D
1378567.000000	0.042713	2.688346e+02	0.037484
1378617.001770	0.039732	2.828316e+02	0.037484
1378667.003541	3.116000	3.870526e-01	0.037484
1378717.005311	2.640006	5.539433e-02	0.037484
1378767.007082	1.455742	2.842033e-02	0.037484
1378817.008852	2.868606	4.798301e-01	0.037484
1378867.010623	2.570826	1.873692e+00	0.037484
1378917.012393	1.876785	7.452844e-02	0.037484
1378967.014164	1.272556	6.856587e-02	0.037484
1379017.015934	3.805305	4.013165e-02	0.037484
1379067.017705	3.890669	4.332407e-02	0.037484
1379117.019475	6.364778	6.579288e-03	0.037484
1379167.021245	1.457024	7.357545e-03	0.037484
1379217.023016	5.820750	7.013534e-03	0.037484
1379267.024786	0.871396	1.412177e-01	0.037484
1379317.026557	1.334183	3.333089e-02	0.037484
1379367.028327	1.157758	3.833520e-02	0.037484
1379417.030098	0.000000	2.414534e+00	0.018742
1379467.031868	0.044188	9.257944e+01	0.037484
1379517.033639	0.389950	1.493719e+00	0.037484
1379567.035409	2.510653	1.347779e-01	0.018742
1379617.037179	0.632224	3.321433e+00	0.018742
1379667.038950	0.417854	7.042687e-01	0.018742
1379717.040720	0.156422	6.036730e+01	0.037484
1379767.042491	0.689100	1.941378e+00	0.037484
1379817.044261	1.724708	1.199469e-01	0.037484
1379867.046032	1.312726	2.793688e-01	0.018742
1379917.047802	0.866494	6.628085e-02	0.018742
1379967.049573	2.005323	1.217100e-02	0.037484
1380017.051343	1.362167	5.083641e-02	0.018742
1380067.053114	0.944467	1.100382e-01	0.037484
1380117.054884	0.437156	1.017422e-01	0.018742
1380167.056654	0.309735	1.766177e-01	0.018742
1380217.058425	0.324479	6.335271e-01	0.018742
1380267.060195	2.642495	4.662305e+00	0.037484
1380317.061966	1.726305	2.264416e-02	0.037484
1380367.063736	5.181584	2.079493e-02	0.037484
1380417.065507	2.618758	2.791122e-02	0.018742
1380467.067277	2.143178	2.603416e-02	0.018742
1380517.069048	1.151414	3.758109e-01	0.037484
1380567.070818	3.799765	1.697116e+00	0.037484
1380617.072589	6.895579	7.745561e-02	0.037484
1380667.074359	6.104195	5.506466e-02	0.037484
1380717.076129	6.994237	8.214894e-02	0.037484
1380767.077900	5.123280	1.475401e-01	0.018742
1380817.079670	4.329860	1.793177e-01	0.018742
1380867.081441	3.071037	8.764337e-02	0.018742
1380917.083211	3.342107	3.008146e-02	0.018742
1380967.084982	2.638123	5.040217e-02	0.018742
1381017.086752	0.987449	4.779223e-02	0.037484
1381067.088523	0.247613	2.186145e-02	0.018742
1381117.090293	3.318551	1.973391e-02	0.037484
1381167.092063	0.000000	3.070674e+00	0.018742
1381217.093834	0.416467	1.143880e-01	0.037484
1381267.095604	1.089218	3.876464e+00	0.018742
1381317.097375	1.089218	1.093519e+01	0.018742
1381367.099145	3.699946	3.105269e-01	0.037484
1381417.100916	1.684825	5.457048e-02	0.037484
1381467.102686	2.602804	4.123332e-01	0.037484
1381517.104457	0.673191	4.820140e-01	0.037484
1381567.106227	0.000000	3.081844e+00	0.018742
1381617.107998	2.239661	2.255946e+00	0.037484
1381667.109768	0.040188	2.515125e+01	0.037484
1381717.111538	1.344938	2.037751e-01	0.037484
1381767.113309	1.406863	3.167339e-01	0.037484
1381817.115079	1.089218	1.076156e+01	0.018742
1381867.116850	0.278915	1.236039e+00	0.037484
1381917.118620	3.280834	1.871531e-01	0.037484
1381967.120391	4.091568	3.467002e-02	0.037484
1382017.122161	4.516354	1.648075e-02	0.037484
1382067.123932	1.084868	3.735533e-01	0.018742
1382117.125702	3.741595	8.644752e-03	0.037484
1382167.127473	4.610976	7.242563e-03	0.037484
1382217.129243	2.543593	6.948987e-03	0.037484
1382267.131013	0.233191	5.169494e-02	0.018742
1382317.132784	0.246725	6.126600e-02	0.037484
1382367.134554	0.375111	2.936466e-01	0.037484
1382417.136325	1.084868	1.313438e+00	0.018742
1382467.138095	2.229511	2.511186e-02	0.037484
1382517.139866	6.249858	5.313022e-02	0.037484
1382567.141636	0.000000	1.473905e+00	0.018742
1382617.143407	4.825218	9.240965e-02	0.037484
1382667.145177	2.424732	1.049577e+00	0.037484
1382717.146947	4.785525	2.657987e-01	0.018742
1382767.148718	7.310238	1.235220e-01	0.037484
1382817.150488	3.455045	8.267281e-02	0.037484
1382867.152259	3.426445	6.086666e-02	0.037484
1382917.154029	1.539882	2.988493e-01	0.037484
1382967.155800	0.822711	1.875870e-01	0.037484
1383017.157570	1.364283	3.677479e-01	0.037484
1383067.159341	2.851206	3.036748e-02	0.037484
1383117.161111	0.601852	1.503027e-01	0.018742
