location	LR	alpha	D
560700.000000	0.373549	7.251252e+00	0.033575
560750.001751	12.570733	4.989609e-03	0.016787
560800.003501	14.261718	5.039907e-03	0.016787
560850.005252	10.478974	5.219672e-03	0.016787
560900.007002	12.784219	6.240275e-03	0.016787
560950.008753	3.592510	7.059186e-02	0.016787
561000.010504	3.797318	1.333489e-01	0.033575
561050.012254	12.233653	8.760222e-03	0.016787
561100.014005	13.327756	9.142079e-03	0.016787
561150.015755	9.934179	1.005278e-02	0.016787
561200.017506	8.548880	1.056354e-02	0.016787
561250.019257	7.576388	1.505682e-02	0.016787
561300.021007	7.707144	2.362107e-02	0.016787
561350.022758	7.140907	3.504148e-02	0.033575
561400.024509	4.277989	6.030892e-02	0.033575
561450.026259	2.368286	6.049564e-01	0.033575
561500.028010	1.041611	5.507443e+00	0.033575
561550.029760	2.528585	1.142533e-01	0.016787
561600.031511	3.578590	1.000263e-01	0.016787
561650.033262	1.070120	4.241559e-01	0.033575
561700.035012	4.136369	8.161321e-02	0.033575
561750.036763	0.703197	3.494843e-01	0.033575
561800.038513	3.330778	4.857542e-02	0.033575
561850.040264	6.813221	4.039856e-02	0.033575
561900.042015	3.366783	3.457794e-02	0.016787
561950.043765	7.333968	1.308552e-02	0.033575
562000.045516	12.492739	1.031774e-02	0.016787
562050.047266	13.513046	1.061053e-02	0.016787
562100.049017	9.187600	9.098140e-03	0.016787
562150.050768	10.474915	1.010995e-02	0.016787
562200.052518	6.313426	1.027444e-02	0.016787
562250.054269	7.761444	7.190171e-03	0.016787
562300.056020	6.565913	7.957263e-03	0.016787
562350.057770	7.030038	1.494289e-02	0.016787
562400.059521	4.403141	2.836479e-02	0.016787
562450.061271	3.113882	2.338902e-02	0.016787
562500.063022	0.654986	1.666992e+00	0.033575
562550.064773	9.542042	3.645273e-03	0.016787
562600.066523	3.596480	2.169720e-02	0.016787
562650.068274	3.350707	1.746899e-02	0.016787
562700.070024	2.107990	2.637769e-02	0.016787
562750.071775	5.773920	5.126172e-03	0.016787
562800.073526	2.177032	3.439119e-02	0.016787
562850.075276	8.496600	5.354933e-03	0.033575
562900.077027	7.592885	5.598030e-03	0.016787
562950.078777	4.565357	4.870286e-03	0.016787
563000.080528	4.288585	6.100410e-03	0.016787
563050.082279	2.402555	9.469374e-02	0.016787
563100.084029	1.651231	2.453185e-01	0.033575
563150.085780	3.018795	4.241569e-02	0.016787
563200.087531	2.920024	1.577131e-01	0.033575
563250.089281	2.105501	5.716717e-02	0.033575
563300.091032	0.412053	2.806562e+00	0.033575
563350.092782	0.656662	5.317831e-01	0.033575
563400.094533	1.186923	2.796847e-01	0.033575
563450.096284	1.344280	7.267267e-01	0.016787
563500.098034	2.481842	1.640159e+00	0.033575
563550.099785	1.116083	3.818431e-01	0.033575
563600.101535	0.411040	1.225760e-01	0.016787
563650.103286	2.183913	1.261786e-01	0.016787
563700.105037	2.594291	3.334094e-01	0.033575
563750.106787	0.000000	4.426937e-01	0.016787
563800.108538	4.083941	1.090039e-02	0.033575
563850.110288	1.783034	6.861468e-02	0.033575
563900.112039	0.891436	1.186704e+00	0.016787
563950.113790	1.079248	4.470869e-01	0.033575
564000.115540	2.067666	4.595835e-02	0.033575
564050.117291	0.252477	1.792441e-01	0.033575
564100.119042	1.256416	3.322348e-01	0.033575
564150.120792	0.531610	3.358999e+00	0.033575
564200.122543	0.000000	1.078890e+00	0.016787
564250.124293	0.000000	1.963213e-01	0.016787
564300.126044	0.000000	1.079855e-01	0.016787
564350.127795	0.000000	7.447507e-02	0.016787
564400.129545	0.000000	5.683714e-02	0.016787
564450.131296	0.000000	4.595391e-02	0.016787
564500.133046	0.000000	3.856871e-02	0.016787
564550.134797	0.000000	3.322860e-02	0.016787
564600.136548	0.000000	2.918739e-02	0.016787
564650.138298	0.000000	2.721943e-02	0.016787
564700.140049	0.000000	3.070154e-02	0.016787
564750.141799	0.000000	3.520526e-02	0.016787
564800.143550	0.421493	1.963532e-02	0.033575
564850.145301	0.430388	2.128208e-02	0.033575
564900.147051	0.442894	2.335298e-02	0.033575
564950.148802	1.295652	1.644171e-02	0.033575
565000.150553	2.487826	2.037872e-02	0.033575
565050.152303	2.179815	3.381732e-02	0.033575
565100.154054	2.143553	3.936414e-02	0.033575
565150.155804	2.573026	4.708759e-02	0.033575
565200.157555	0.972359	2.039344e-01	0.033575
565250.159306	2.964263	9.242096e-02	0.016787
565300.161056	2.699404	2.184206e-01	0.016787
565350.162807	4.217006	1.178351e-01	0.016787
565400.164557	3.262229	1.701916e-01	0.016787
565450.166308	3.206238	9.511256e-02	0.016787
565500.168059	1.068552	1.734905e-01	0.033575
565550.169809	3.482318	4.230744e-02	0.033575
565600.171560	1.335459	1.565732e-01	0.033575
565650.173310	1.260513	4.023243e-01	0.016787
565700.175061	0.246306	1.736236e+01	0.033575
565750.176812	2.886833	2.912045e-01	0.033575
565800.178562	1.436710	7.066246e-02	0.016787
565850.180313	0.717197	1.496627e-01	0.033575
565900.182064	1.276306	3.724189e-01	0.033575
565950.183814	0.000000	6.055658e-01	0.016787
566000.185565	0.098350	3.260516e+00	0.033575
566050.187315	2.174509	8.628480e+00	0.033575
566100.189066	0.276087	6.131933e-01	0.033575
566150.190817	2.613129	3.717367e-02	0.033575
566200.192567	2.162917	1.754330e+00	0.033575
566250.194318	0.398599	2.181121e+00	0.033575
566300.196068	0.894882	9.372121e-01	0.016787
566350.197819	2.390823	9.771815e-02	0.033575
566400.199570	0.000000	8.107874e-01	0.016787
566450.201320	1.902607	1.034303e-02	0.033575
566500.203071	4.901326	9.514725e-03	0.033575
566550.204821	1.090862	7.134037e-02	0.016787
566600.206572	1.823833	1.134286e-01	0.016787
566650.208323	1.773300	2.150858e-01	0.016787
566700.210073	2.671199	6.771625e-02	0.016787
566750.211824	2.965433	9.221199e-02	0.016787
566800.213575	1.512774	2.964528e-02	0.016787
566850.215325	5.260833	3.457490e-02	0.016787
566900.217076	2.238260	3.181193e-02	0.033575
566950.218826	3.528460	4.558944e-02	0.016787
567000.220577	2.672169	3.388419e-02	0.016787
567050.222328	1.458826	4.549286e-02	0.016787
