location	LR	alpha	D
509748.000000	27.279218	1.924310e-03	0.017474
509798.004308	21.778704	1.939865e-03	0.017474
509848.008616	3.281334	3.428656e-02	0.017474
509898.012923	6.825146	1.388909e-02	0.017474
509948.017231	9.101636	1.109075e-02	0.017474
509998.021539	4.144029	3.342819e-02	0.017474
510048.025847	4.403638	2.963152e-02	0.017474
510098.030155	3.684063	3.896485e-02	0.017474
510148.034463	10.491786	1.220796e-02	0.017474
510198.038770	5.749108	2.127805e-02	0.017474
510248.043078	8.550392	2.884914e-02	0.017474
510298.047386	8.491050	2.181630e-02	0.017474
510348.051694	9.287084	1.702929e-02	0.017474
510398.056002	6.427864	1.845995e-02	0.017474
510448.060310	6.245761	3.190977e-02	0.017474
510498.064617	5.250640	5.938693e-02	0.017474
510548.068925	6.645991	2.320774e-02	0.017474
510598.073233	1.455794	7.473830e-01	0.034948
510648.077541	11.011466	7.838410e-03	0.017474
510698.081849	4.014657	2.984466e-02	0.017474
510748.086157	9.002084	1.125794e-02	0.017474
510798.090464	3.219235	7.687849e-02	0.017474
510848.094772	5.199745	2.336492e-03	0.017474
510898.099080	12.555815	2.359463e-03	0.017474
510948.103388	11.977982	2.382892e-03	0.017474
510998.107696	12.932769	9.599172e-03	0.017474
511048.112004	8.125284	8.772648e-03	0.017474
511098.116311	8.456870	1.496042e-02	0.034948
511148.120619	3.352324	8.169971e-02	0.034948
511198.124927	13.235573	1.330193e-02	0.034948
511248.129235	8.301274	1.979776e-02	0.034948
511298.133543	1.269223	8.518706e-02	0.034948
511348.137850	3.432115	3.109919e-02	0.034948
511398.142158	2.325465	6.641363e-03	0.017474
511448.146466	1.220144	5.408973e-02	0.034948
511498.150774	3.274000	4.961770e-02	0.034948
511548.155082	2.329464	8.899112e-02	0.017474
511598.159390	16.563446	3.019943e-04	0.017474
511648.163697	20.434017	3.023747e-04	0.017474
511698.168005	7.704639	6.618248e-03	0.017474
511748.172313	2.318339	3.317454e-01	0.034948
511798.176621	2.114266	1.356157e-01	0.034948
511848.180929	24.896623	3.039066e-04	0.017474
511898.185237	24.893811	3.042918e-04	0.017474
511948.189544	0.739387	1.559160e+00	0.034948
511998.193852	16.662310	3.050656e-04	0.017474
512048.198160	47.307361	2.797998e-04	0.017474
512098.202468	55.332776	2.801264e-04	0.017474
512148.206776	54.857165	3.062334e-04	0.017474
512198.211084	46.955375	3.066246e-04	0.017474
512248.215391	27.442981	2.811108e-04	0.017474
512298.219699	14.113342	3.074102e-04	0.017474
512348.224007	1.710621	4.698923e-03	0.017474
512398.228315	21.521175	2.821021e-04	0.017474
512448.232623	12.315290	2.824342e-04	0.017474
512498.236930	55.395059	2.827669e-04	0.017474
512548.241238	72.478070	2.831005e-04	0.017474
512598.245546	82.690542	2.834349e-04	0.017474
512648.249854	89.969059	2.837700e-04	0.017474
512698.254162	93.253935	2.841060e-04	0.017474
512748.258470	94.270995	2.844428e-04	0.017474
512798.262777	92.316543	2.847804e-04	0.017474
512848.267085	72.011558	2.851187e-04	0.017474
512898.271393	83.398433	2.854578e-04	0.017474
512948.275701	89.563958	2.857978e-04	0.017474
512998.280009	78.422705	2.861385e-04	0.017474
513048.284317	72.620701	2.833560e-04	0.017474
513098.288624	52.175829	2.866240e-04	0.017474
513148.292932	74.675956	2.760979e-04	0.017474
513198.297240	84.755272	2.725628e-04	0.017474
513248.301548	93.557604	2.688138e-04	0.017474
513298.305856	97.517030	2.661620e-04	0.017474
513348.310164	99.423736	2.646576e-04	0.017474
513398.314471	100.039060	2.644933e-04	0.017474
513448.318779	99.715502	2.664702e-04	0.017474
513498.323087	99.248592	2.893890e-04	0.017474
513548.327395	97.877332	2.899414e-04	0.017474
513598.331703	95.966300	2.902920e-04	0.017474
513648.336011	93.588062	2.906437e-04	0.017474
513698.340318	90.624232	2.909960e-04	0.017474
513748.344626	86.978259	2.913493e-04	0.017474
513798.348934	82.445987	2.917036e-04	0.017474
513848.353242	76.623034	2.920586e-04	0.017474
513898.357550	68.668954	2.924144e-04	0.017474
513948.361857	56.307880	2.927711e-04	0.017474
513998.366165	27.133812	2.931288e-04	0.017474
514048.370473	2.415531	1.864208e-01	0.017474
514098.374781	29.474870	3.222719e-04	0.017474
514148.379089	4.483077	8.165371e-03	0.017474
514198.383397	15.353240	2.696396e-03	0.017474
514248.387704	12.220913	2.666436e-03	0.017474
