location	LR	alpha	D
560663.000000	0.000000	1.200000e+03	0.018742
560713.002152	1.450915	8.698836e-02	0.018742
560763.004304	2.095910	1.479718e-01	0.018742
560813.006455	0.847554	2.499663e-01	0.018742
560863.008607	0.745231	2.221869e-01	0.037484
560913.010759	3.576261	9.161058e-02	0.037484
560963.012911	0.000000	8.579341e-01	0.018742
561013.015063	2.666838	2.790796e-02	0.037484
561063.017214	3.420682	7.075179e-01	0.037484
561113.019366	4.433640	2.294540e-02	0.037484
561163.021518	1.170735	1.500837e-01	0.037484
561213.023670	2.767518	1.566224e-01	0.037484
561263.025822	2.296949	5.443982e-01	0.037484
561313.027973	1.128012	2.610283e-01	0.018742
561363.030125	1.089218	2.977575e+00	0.018742
561413.032277	0.795436	7.596488e-02	0.018742
561463.034429	1.927793	6.350364e-02	0.018742
561513.036580	3.944040	2.070271e-01	0.037484
561563.038732	1.611854	1.327620e+00	0.018742
561613.040884	1.307986	3.715642e-02	0.037484
561663.043036	0.249721	2.106854e-01	0.037484
561713.045188	1.458760	7.545025e-02	0.037484
561763.047339	1.278046	3.322351e-01	0.037484
561813.049491	0.208896	2.787489e-01	0.037484
561863.051643	0.776252	5.164287e-01	0.037484
561913.053795	8.877467	2.079529e-02	0.037484
561963.055947	2.052295	1.042971e-01	0.037484
562013.058098	1.634141	5.743224e-02	0.037484
562063.060250	1.540797	1.025113e-01	0.037484
562113.062402	2.024053	4.008338e-01	0.037484
562163.064554	2.067976	5.909453e-02	0.037484
562213.066706	4.833997	1.098835e-01	0.037484
562263.068857	1.270647	2.176093e-02	0.037484
562313.071009	4.318339	6.313430e-02	0.037484
562363.073161	0.832778	4.998475e-02	0.037484
562413.075313	1.089218	9.284557e-01	0.018742
562463.077465	1.576216	3.458985e-02	0.037484
562513.079616	1.042888	3.870520e-01	0.037484
562563.081768	1.011911	2.726765e-02	0.037484
562613.083920	0.015773	6.093965e-02	0.018742
562663.086072	1.809810	8.049044e-02	0.037484
562713.088223	0.214452	1.238240e-01	0.018742
562763.090375	1.703160	7.955221e-02	0.018742
562813.092527	1.676395	1.901969e-01	0.018742
562863.094679	1.719265	1.061058e-01	0.037484
562913.096831	0.000000	5.430644e-01	0.018742
562963.098982	2.099354	7.504643e-02	0.037484
563013.101134	0.000000	1.335016e+01	0.018742
563063.103286	0.000000	3.079519e+00	0.018742
563113.105438	1.089218	1.341438e+01	0.018742
563163.107590	0.000000	2.452780e+00	0.018742
563213.109741	1.072040	3.884720e-01	0.037484
563263.111893	0.000000	1.079240e+01	0.018742
563313.114045	1.543148	1.732945e+00	0.037484
563363.116197	0.320883	3.763667e-01	0.037484
563413.118349	0.039732	2.389817e+01	0.037484
563463.120500	0.127713	1.960624e+00	0.037484
563513.122652	1.273513	5.109049e-02	0.037484
563563.124804	0.300824	1.010510e+00	0.037484
563613.126956	0.000000	4.176755e+00	0.018742
563663.129108	2.046850	4.648837e-02	0.037484
563713.131259	2.184484	1.576225e-01	0.037484
563763.133411	1.089218	7.929473e-01	0.018742
563813.135563	0.000000	1.077629e+00	0.018742
563863.137715	0.000000	8.713667e+01	0.018742
563913.139867	0.000000	1.104959e+00	0.018742
563963.142018	0.000000	1.680198e+00	0.018742
564013.144170	0.000000	1.953072e+00	0.018742
564063.146322	0.000000	1.750885e+00	0.018742
564113.148474	0.000000	7.431043e-01	0.018742
564163.150625	1.080090	4.211450e+00	0.018742
564213.152777	0.909912	3.427076e-02	0.037484
564263.154929	0.267388	1.089375e-01	0.018742
564313.157081	0.000000	9.743655e-02	0.018742
564363.159233	0.268385	5.709955e-02	0.018742
564413.161384	0.268443	4.612520e-02	0.018742
564463.163536	0.000000	4.392974e-02	0.018742
564513.165688	0.268489	3.331799e-02	0.018742
564563.167840	0.268499	2.925631e-02	0.018742
564613.169992	0.000000	2.835741e-02	0.018742
564663.172143	0.000000	3.102155e-02	0.018742
564713.174295	0.000000	3.562674e-02	0.018742
564763.176447	0.000000	4.183758e-02	0.018742
564813.178599	0.000000	5.067111e-02	0.018742
564863.180751	0.000000	6.423321e-02	0.018742
564913.182902	0.000000	8.770835e-02	0.018742
564963.185054	0.795243	2.685676e-02	0.037484
565013.187206	0.283213	3.086318e-02	0.037484
565063.189358	0.000000	9.098248e-01	0.018742
565113.191510	0.559811	2.361810e-01	0.037484
565163.193661	1.093927	1.958439e+00	0.037484
565213.195813	0.000000	9.839443e-01	0.018742
565263.197965	2.751391	6.740804e-01	0.037484
565313.200117	0.000000	1.500219e+01	0.018742
565363.202268	2.309415	1.628670e-02	0.037484
565413.204420	3.671546	7.144735e-01	0.037484
565463.206572	0.014455	8.714082e-01	0.037484
565513.208724	1.754523	1.604440e-01	0.037484
565563.210876	1.089218	1.540609e+00	0.018742
565613.213027	0.113409	4.956011e-01	0.037484
565663.215179	2.163296	1.129463e-01	0.037484
565713.217331	4.101992	3.181190e-02	0.018742
565763.219483	3.778008	1.988894e-01	0.037484
565813.221635	1.706309	7.371989e-02	0.018742
565863.223786	0.575135	8.720967e-01	0.037484
565913.225938	3.048453	5.921367e-02	0.018742
565963.228090	5.107854	2.950057e-02	0.018742
566013.230242	3.168339	3.776319e-02	0.037484
566063.232394	4.471345	1.578465e-02	0.018742
566113.234545	2.887038	1.050471e-01	0.018742
566163.236697	1.941335	7.068666e-02	0.018742
566213.238849	2.006248	7.680548e-02	0.018742
566263.241001	2.132141	1.329773e-01	0.037484
566313.243153	3.781580	8.711003e-02	0.018742
566363.245304	3.565719	2.211739e-01	0.037484
566413.247456	1.649852	1.140345e-01	0.018742
566463.249608	0.778035	7.067288e-02	0.018742
566513.251760	2.406445	1.088418e-01	0.037484
566563.253912	1.800568	4.573741e-02	0.037484
566613.256063	0.000000	3.056854e-01	0.018742
566663.258215	2.119220	4.465255e-02	0.037484
566713.260367	1.330077	4.994582e-02	0.037484
566763.262519	0.391368	1.652319e+00	0.037484
566813.264670	2.003299	1.058888e-02	0.018742
566863.266822	0.000000	3.180225e-01	0.018742
566913.268974	1.360213	1.538729e-01	0.037484
566963.271126	1.184027	5.156605e-01	0.037484
567013.273278	0.000000	9.424497e+00	0.018742
567063.275429	1.989788	1.192516e-02	0.037484
567113.277581	2.464408	8.147880e-02	0.037484
567163.279733	2.103872	1.192140e+00	0.037484
567213.281885	1.366330	2.058958e-01	0.037484
567263.284037	0.000000	1.676064e+01	0.018742
567313.286188	0.000000	1.681116e+01	0.018742
567363.288340	2.158932	5.078542e-02	0.037484
567413.290492	1.533801	3.349239e-02	0.037484
567463.292644	0.426567	9.323474e-02	0.018742
567513.294796	1.614584	1.524676e-01	0.018742
567563.296947	1.611672	4.180740e-01	0.018742
567613.299099	1.614397	4.095688e-01	0.018742
567663.301251	1.365244	1.320718e-01	0.037484
567713.303403	1.668968	4.239091e-02	0.018742
567763.305555	1.812197	6.692485e-02	0.018742
567813.307706	1.951038	5.233143e-02	0.018742
567863.309858	2.468168	3.364264e-02	0.018742
567913.312010	2.513530	3.643960e-02	0.018742
567963.314162	1.960727	2.633393e-02	0.018742
568013.316314	1.929806	2.795141e-02	0.018742
568063.318465	1.762895	2.503554e-02	0.018742
568113.320617	1.074178	2.261253e-02	0.018742
568163.322769	1.068968	2.117252e-01	0.018742
568213.324921	1.690891	1.855646e-02	0.018742
568263.327072	0.802151	1.353288e-01	0.037484
568313.329224	2.136998	1.645347e-02	0.018742
568363.331376	3.098139	8.372206e-02	0.037484
568413.333528	4.337953	1.314829e-02	0.018742
568463.335680	1.533533	1.226161e-02	0.018742
568513.337831	0.598337	3.302344e-01	0.018742
568563.339983	3.118257	9.767107e-01	0.037484
568613.342135	0.375727	1.039946e+00	0.037484
568663.344287	2.642663	3.559662e+00	0.037484
568713.346439	1.910312	2.432367e-02	0.037484
568763.348590	5.232093	6.962317e-02	0.037484
568813.350742	1.514753	1.512273e-01	0.037484
568863.352894	1.838140	1.329957e+00	0.037484
568913.355046	1.823668	1.864655e-01	0.018742
568963.357198	1.824591	1.049343e-01	0.018742
569013.359349	1.824760	7.301074e-02	0.018742
569063.361501	1.662577	5.598019e-02	0.018742
569113.363653	0.574228	3.793105e-02	0.037484
569163.365805	0.000000	1.084656e-01	0.018742
569213.367957	0.000000	1.979152e-01	0.018742
569263.370108	0.000000	1.128893e+00	0.018742
569313.372260	0.000000	9.502892e-01	0.018742
569363.374412	0.744657	3.965294e-02	0.037484
569413.376564	2.444278	1.833807e-02	0.037484
569463.378715	0.689100	4.908401e+00	0.037484
569513.380867	1.226691	2.331811e+00	0.037484
569563.383019	2.455070	8.238570e-01	0.037484
569613.385171	0.621419	1.774759e-01	0.037484
569663.387323	1.089218	4.592989e+00	0.018742
569713.389474	0.551100	1.790685e-01	0.037484
569763.391626	0.000000	1.154776e+00	0.018742
569813.393778	0.000000	1.986960e-01	0.018742
569863.395930	0.000000	1.086997e-01	0.018742
569913.398082	0.047105	9.868264e-02	0.018742
569963.400233	0.044963	1.675983e-01	0.018742
570013.402385	1.314463	3.676350e-01	0.037484
570063.404537	1.068968	4.224676e-01	0.018742
570113.406689	1.628931	3.754772e-02	0.037484
570163.408841	1.219502	7.775641e-02	0.037484
570213.410992	0.000000	4.634981e+00	0.018742
570263.413144	0.041117	6.998425e+00	0.037484
570313.415296	0.000000	1.133712e+00	0.018742
570363.417448	1.652508	6.802050e-02	0.037484
570413.419600	0.201032	1.779898e-01	0.037484
570463.421751	0.377756	9.534456e-01	0.037484
570513.423903	1.080090	2.701248e-01	0.018742
570563.426055	1.080090	1.270835e-01	0.018742
570613.428207	1.758487	1.771947e-02	0.037484
570663.430359	2.092195	5.833840e-01	0.037484
570713.432510	0.000000	1.423064e+00	0.018742
570763.434662	0.000000	1.586182e+00	0.018742
570813.436814	0.721475	1.529894e-01	0.037484
570863.438966	1.074816	6.881140e-01	0.018742
570913.441117	1.365120	2.877335e-01	0.037484
570963.443269	1.681482	8.643310e-01	0.037484
571013.445421	0.957327	1.402757e+00	0.037484
571063.447573	0.000000	6.836663e-01	0.018742
571113.449725	4.105754	8.083546e-02	0.037484
571163.451876	0.039732	1.109960e+00	0.037484
571213.454028	0.243115	1.106460e-01	0.037484
571263.456180	2.822106	8.858956e-02	0.037484
571313.458332	0.271220	1.419418e-01	0.018742
571363.460484	0.873153	5.536844e-01	0.037484
571413.462635	1.254905	3.890261e-02	0.037484
571463.464787	4.119835	1.404087e-01	0.037484
571513.466939	0.480528	3.481598e-01	0.037484
571563.469091	1.619653	3.202640e-01	0.018742
571613.471243	2.751711	2.355117e-02	0.037484
571663.473394	2.773298	2.471814e-02	0.037484
571713.475546	4.203762	2.724026e-02	0.037484
571763.477698	3.142111	7.429316e-02	0.037484
571813.479850	3.505350	1.076039e-01	0.037484
571863.482002	5.463784	1.261191e-02	0.018742
571913.484153	2.775516	4.989276e-02	0.037484
571963.486305	2.238031	6.400468e-02	0.018742
