location	LR	alpha	D
294946.000000	0.000000	1.200000e+03	0.022241
294996.006501	0.000000	7.061525e-01	0.022241
295046.013003	0.000000	2.990281e+00	0.022241
295096.019504	0.000000	6.152617e+02	0.022241
295146.026005	0.000000	1.232040e+01	0.022241
295196.032507	2.224943	1.262726e-01	0.022241
295246.039008	4.112587	1.897179e-01	0.022241
295296.045509	2.419839	1.491515e+00	0.022241
295346.052010	0.000000	5.847924e+00	0.022241
295396.058512	0.000000	1.489109e+00	0.022241
295446.065013	0.000000	2.861573e-01	0.022241
295496.071514	0.000000	6.222501e+00	0.022241
295546.078016	0.000000	7.026578e-01	0.022241
295596.084517	0.000000	1.310784e+01	0.022241
295646.091018	0.523114	2.993189e-01	0.022241
295696.097520	0.000000	1.093375e+01	0.022241
295746.104021	0.000000	8.635593e-01	0.022241
295796.110522	0.000000	1.080057e+00	0.022241
295846.117023	0.167836	6.339224e-01	0.022241
295896.123525	1.628016	6.394967e+00	0.022241
295946.130026	2.208660	1.133466e-01	0.022241
295996.136527	0.000000	2.467373e+00	0.022241
296046.143029	0.594271	8.077017e-01	0.022241
296096.149530	0.516938	1.795051e-01	0.022241
296146.156031	4.418215	4.764855e-02	0.022241
296196.162533	0.077587	9.458700e-01	0.022241
296246.169034	0.000000	6.553919e+00	0.022241
296296.175535	0.000000	6.577271e+00	0.022241
296346.182036	1.906322	3.893832e-01	0.022241
296396.188538	1.832830	4.631135e-01	0.022241
296446.195039	0.213418	9.928201e+00	0.022241
296496.201540	0.000000	4.288074e+00	0.022241
296546.208042	0.000000	1.017643e+00	0.022241
296596.214543	0.220412	3.418501e-01	0.022241
296646.221044	1.641092	6.243155e-01	0.022241
296696.227546	0.000000	6.752025e-01	0.022241
296746.234047	0.746607	8.808371e-02	0.022241
296796.240548	1.259338	4.103891e-01	0.022241
296846.247049	0.912204	3.221733e-01	0.022241
296896.253551	0.000000	4.732781e+01	0.022241
296946.260052	1.379279	6.567220e+00	0.022241
296996.266553	0.568645	1.208866e-01	0.022241
297046.273055	0.000000	2.538638e+00	0.022241
297096.279556	0.366567	9.772342e-01	0.022241
297146.286057	0.000000	5.249214e+00	0.022241
297196.292559	1.496075	2.795297e-02	0.022241
297246.299060	0.000000	1.290453e+00	0.022241
297296.305561	0.430586	1.071935e+00	0.022241
297346.312062	1.559567	3.621964e-02	0.022241
297396.318564	2.753077	1.977540e-01	0.022241
297446.325065	2.891198	1.124129e+00	0.022241
297496.331566	0.560662	1.028416e+00	0.022241
297546.338068	1.143708	2.925773e+00	0.022241
297596.344569	2.977987	5.370434e-01	0.022241
297646.351070	2.060301	1.864770e-01	0.022241
297696.357572	2.098486	9.807322e-02	0.022241
297746.364073	1.750048	6.911011e-02	0.022241
297796.370574	1.652922	1.246180e+00	0.022241
297846.377075	2.059761	1.338943e-01	0.022241
297896.383577	1.286759	3.622371e+00	0.022241
297946.390078	2.554053	3.937672e-01	0.022241
297996.396579	1.042899	5.514619e-02	0.022241
298046.403081	0.000000	4.196258e-01	0.022241
298096.409582	0.042176	1.861692e-01	0.022241
298146.416083	0.416723	9.900656e-01	0.022241
298196.422585	1.614906	2.451094e-02	0.022241
298246.429086	0.447863	3.063439e-01	0.022241
298296.435587	0.452997	3.771637e+00	0.022241
298346.442088	0.000000	1.421449e+00	0.022241
298396.448590	1.066422	1.459058e-02	0.022241
298446.455091	3.054019	1.376866e-02	0.022241
298496.461592	1.923330	1.147904e-01	0.022241
298546.468094	5.441951	8.600185e-02	0.022241
298596.474595	2.857593	1.340402e-01	0.022241
298646.481096	2.778903	3.295254e-01	0.022241
298696.487598	2.686786	7.059626e-01	0.022241
298746.494099	0.265955	8.988368e-02	0.022241
298796.500600	7.149467	3.380326e-02	0.022241
298846.507101	4.541196	5.228596e-02	0.022241
298896.513603	1.387335	1.141379e+00	0.022241
298946.520104	4.933354	9.487675e-02	0.022241
298996.526605	4.144251	2.331301e-01	0.022241
299046.533107	4.180390	1.115935e-01	0.022241
299096.539608	5.749323	8.188911e-02	0.022241
299146.546109	2.359678	6.105437e-02	0.022241
299196.552611	4.103463	1.626299e-02	0.022241
299246.559112	3.381733	2.761420e-02	0.022241
299296.565613	2.759661	4.200855e-01	0.022241
299346.572114	0.462295	4.086129e+00	0.022241
299396.578616	2.176475	2.687097e-02	0.022241
299446.585117	1.735500	2.364136e-02	0.022241
299496.591618	1.389298	2.001362e-02	0.022241
299546.598120	3.085452	1.974990e-02	0.022241
299596.604621	0.142302	4.802695e+00	0.022241
299646.611122	0.383673	6.118978e-01	0.022241
299696.617624	1.652922	5.820263e-01	0.022241
299746.624125	1.897378	1.114991e-01	0.022241
299796.630626	1.902934	7.612732e-02	0.022241
299846.637127	1.903925	5.779313e-02	0.022241
299896.643629	1.712855	3.393246e-02	0.022241
299946.650130	1.652922	4.433768e-02	0.022241
299996.656631	1.720726	2.645172e-02	0.022241
300046.663133	1.904575	2.943606e-02	0.022241
300096.669634	1.904613	2.621978e-02	0.022241
300146.676135	0.647601	2.470783e-02	0.022241
300196.682637	0.000000	3.231738e-02	0.022241
300246.689138	1.716329	1.652185e-02	0.022241
300296.695639	1.755766	1.774349e-02	0.022241
