location	LR	alpha	D
560681.000000	1184.359821	1.206294e-05	0.019859
560731.002444	1146.870169	1.206150e-05	0.019859
560781.004887	1060.764724	1.156670e-05	0.019859
560831.007331	1026.305477	1.205804e-05	0.019859
560881.009774	926.219143	1.205785e-05	0.019859
560931.012218	813.204746	1.205387e-05	0.019859
560981.014661	822.464207	1.205510e-05	0.019859
561031.017105	614.028054	1.206047e-05	0.019859
561081.019548	552.987316	1.206028e-05	0.019859
561131.021992	637.519344	1.157060e-05	0.019859
561181.024436	575.562889	1.206750e-05	0.019859
561231.026879	569.834880	1.206289e-05	0.019859
561281.029323	557.039828	1.206270e-05	0.019859
561331.031766	453.929188	1.206411e-05	0.019859
561381.034210	516.453727	1.207144e-05	0.019859
561431.036653	428.605909	1.206452e-05	0.019859
561481.039097	391.221432	1.206593e-05	0.019859
561531.041541	354.000477	1.207121e-05	0.019859
561581.043984	204.647740	1.207387e-05	0.019859
561631.046428	176.989631	1.206201e-05	0.019859
561681.048871	220.408215	1.206835e-05	0.019859
561731.051315	172.005582	1.207569e-05	0.019859
561781.053758	2.058111	2.995974e-01	0.039718
561831.056202	125.066977	1.207690e-05	0.019859
561881.058645	152.173907	1.207751e-05	0.019859
561931.061089	2.374433	1.691596e-01	0.039718
561981.063533	27.121846	1.207120e-05	0.019859
562031.065976	2.415681	3.342004e-02	0.039718
562081.068420	133.491485	1.207994e-05	0.019859
562131.070863	148.537378	1.206841e-05	0.019859
562181.073307	161.976596	1.208116e-05	0.019859
562231.075750	104.487009	1.207503e-05	0.019859
562281.078194	138.498479	1.208237e-05	0.019859
562331.080638	156.683016	1.208298e-05	0.019859
562381.083081	180.970942	1.208359e-05	0.019859
562431.085525	166.532536	1.207747e-05	0.019859
562481.087968	142.604242	1.208481e-05	0.019859
562531.090412	2.754986	3.182261e-02	0.039718
562581.092855	141.868284	1.207929e-05	0.019859
562631.095299	149.276535	1.207990e-05	0.019859
562681.097742	0.000000	5.741008e-01	0.019859
562731.100186	0.325602	9.456280e-02	0.039718
562781.102630	1.186304	6.861168e-02	0.019859
562831.105073	1.634013	2.348103e-01	0.019859
562881.107517	0.720492	1.602297e-01	0.039718
562931.109960	0.000000	7.104781e-01	0.019859
562981.112404	1.804229	3.624020e-01	0.039718
563031.114847	0.000000	1.478771e+00	0.019859
563081.117291	2.297234	8.500216e-01	0.039718
563131.119734	0.401991	1.736118e-01	0.039718
563181.122178	0.683007	1.043095e+00	0.039718
563231.124622	1.458894	9.377320e-01	0.039718
563281.127065	0.000000	6.273834e-01	0.019859
563331.129509	0.485795	5.246936e-01	0.039718
563381.131952	1.403929	1.561117e-01	0.039718
563431.134396	1.914522	1.027397e-01	0.039718
563481.136839	1.698074	1.971636e-01	0.039718
563531.139283	2.861115	2.258216e-01	0.039718
563581.141727	0.987745	1.953848e+00	0.019859
563631.144170	2.088456	5.748210e-01	0.039718
563681.146614	0.000000	3.813625e+00	0.019859
563731.149057	0.627218	3.065208e-01	0.039718
563781.151501	0.098651	1.679126e+01	0.039718
563831.153944	0.000000	5.571175e+00	0.019859
563881.156388	0.987745	2.327210e+00	0.019859
563931.158831	0.000000	1.676251e+00	0.019859
563981.161275	89.250037	1.209553e-05	0.019859
564031.163719	95.586927	1.210370e-05	0.019859
564081.166162	98.668980	1.209675e-05	0.019859
564131.168606	87.704531	1.210286e-05	0.019859
564181.171049	1.428271	6.967354e-02	0.039718
564231.173493	83.919068	1.210615e-05	0.019859
564281.175936	131.852067	1.210676e-05	0.019859
564331.178380	147.773858	1.210737e-05	0.019859
564381.180824	142.580036	1.210798e-05	0.019859
564431.183267	74.471563	1.210183e-05	0.019859
564481.185711	139.353127	1.210920e-05	0.019859
564531.188154	142.697322	1.210981e-05	0.019859
564581.190598	149.638451	1.210365e-05	0.019859
564631.193041	163.617942	1.211103e-05	0.019859
564681.195485	166.725030	1.211164e-05	0.019859
564731.197928	179.432166	1.211019e-05	0.019859
564781.200372	170.042453	1.211080e-05	0.019859
564831.202816	155.283720	1.211348e-05	0.019859
564881.205259	130.567336	1.210732e-05	0.019859
564931.207703	4.558787	1.138254e-01	0.039718
564981.210146	93.707876	1.211532e-05	0.019859
565031.212590	0.135038	3.224715e-01	0.039718
565081.215033	0.000000	1.226371e+00	0.019859
565131.217477	5.160455	1.507949e-02	0.039718
565181.219920	1.310034	4.695335e-01	0.039718
565231.222364	1.596756	1.523275e-01	0.039718
565281.224808	5.096400	1.466590e-02	0.019859
565331.227251	1.675797	2.776027e-01	0.019859
565381.229695	1.217775	1.788839e+00	0.039718
565431.232138	1.827050	2.656231e-02	0.019859
565481.234582	3.924498	1.655708e-02	0.019859
565531.237025	3.646103	4.415611e-02	0.039718
565581.239469	2.919331	1.797469e-01	0.039718
565631.241913	2.702698	3.046496e-01	0.039718
565681.244356	3.920891	9.855805e-02	0.019859
565731.246800	2.229591	3.172532e-02	0.019859
565781.249243	5.762071	6.324087e-02	0.019859
565831.251687	6.065169	1.926942e-02	0.019859
565881.254130	9.653295	1.917712e-02	0.019859
565931.256574	7.376204	4.091979e-02	0.019859
565981.259017	2.873039	8.806756e-02	0.039718
566031.261461	5.019033	5.015434e-02	0.019859
566081.263905	6.486912	1.974541e-02	0.019859
566131.266348	1.723283	9.394550e-02	0.039718
566181.268792	1.475417	4.852169e-01	0.019859
566231.271235	1.657493	2.744189e-01	0.019859
566281.273679	1.687709	5.387525e-01	0.039718
566331.276122	5.196751	1.703878e-02	0.019859
566381.278566	1.064623	1.399883e-01	0.019859
566431.281010	0.189269	6.140586e-01	0.039718
566481.283453	3.271477	4.666257e-01	0.039718
566531.285897	2.014847	7.608706e-02	0.039718
566581.288340	3.456243	1.163593e-02	0.039718
566631.290784	4.647376	1.208105e-02	0.039718
566681.293227	3.186964	4.864074e-02	0.039718
566731.295671	2.355982	4.885008e-01	0.039718
566781.298114	5.148829	1.049595e-02	0.039718
566831.300558	6.362149	7.356095e-03	0.019859
566881.303002	3.094488	7.139895e-03	0.019859
566931.305445	1.634887	2.140715e+00	0.039718
566981.307889	1.606045	3.989284e-01	0.039718
567031.310332	3.217912	8.612580e-03	0.019859
567081.312776	5.246832	8.251321e-03	0.019859
567131.315219	3.002990	1.826907e-01	0.039718
567181.317663	0.409224	6.096838e-01	0.039718
567231.320106	0.209678	1.027407e+00	0.039718
567281.322550	0.147622	5.931536e-01	0.039718
567331.324994	0.000000	8.775134e-01	0.019859
567381.327437	0.795289	8.642593e-01	0.039718
567431.329881	1.640277	7.128857e-02	0.039718
567481.332324	1.960205	8.802021e-02	0.039718
567531.334768	1.408444	3.930114e-02	0.039718
567581.337211	1.672689	3.942996e-02	0.019859
567631.339655	1.906442	1.722644e-01	0.019859
567681.342099	0.948221	1.232766e-01	0.019859
567731.344542	1.448531	3.710052e-01	0.019859
567781.346986	1.809484	6.080660e-02	0.019859
567831.349429	1.888399	4.851435e-02	0.019859
567881.351873	2.691005	2.806045e-02	0.019859
567931.354316	2.150973	2.852757e-02	0.039718
567981.356760	2.587332	2.586593e-02	0.039718
568031.359203	2.362749	2.421108e-02	0.019859
568081.361647	1.725753	3.138390e-02	0.039718
568131.364091	1.104581	4.401474e-02	0.019859
568181.366534	1.552230	2.455828e-02	0.019859
568231.368978	4.207720	1.567871e-02	0.019859
568281.371421	2.952509	7.674039e-02	0.019859
568331.373865	2.926837	1.545647e-02	0.019859
568381.376308	3.170192	1.310936e-02	0.019859
568431.378752	1.736734	1.416131e-02	0.019859
568481.381196	0.362610	3.139883e-02	0.019859
568531.383639	1.320396	7.245662e-02	0.019859
568581.386083	0.900412	1.258045e-01	0.039718
568631.388526	2.879664	3.121841e-02	0.039718
568681.390970	2.120504	2.762488e-02	0.019859
568731.393413	0.434593	9.330780e-02	0.039718
568781.395857	2.389231	4.850363e-01	0.039718
