location	LR	alpha	D
294766.000000	0.000000	1.200000e+03	0.018899
294816.002899	0.000000	5.713498e-01	0.018899
294866.005799	0.760849	2.643205e-02	0.037799
294916.008698	1.397762	2.891628e-02	0.037799
294966.011598	0.120480	5.504879e-02	0.037799
295016.014497	0.569102	4.019463e-01	0.037799
295066.017397	1.345640	5.854153e-02	0.018899
295116.020296	1.517043	1.185215e+00	0.037799
295166.023195	0.483468	8.211067e+00	0.037799
295216.026095	6.482055	2.624132e-01	0.037799
295266.028994	2.142099	1.212476e-01	0.018899
295316.031894	1.097680	4.650588e-02	0.018899
295366.034793	0.455614	1.927554e+00	0.037799
295416.037692	0.000000	1.204540e+00	0.018899
295466.040592	0.214854	3.864514e-01	0.037799
295516.043491	0.000000	2.379305e+00	0.018899
295566.046391	0.000000	8.024821e-01	0.018899
295616.049290	0.000000	2.016566e+00	0.018899
295666.052190	0.000000	1.140479e+01	0.018899
295716.055089	0.000000	2.018534e+00	0.018899
295766.057988	0.000000	2.372486e+00	0.018899
295816.060888	0.000000	4.082867e+00	0.018899
295866.063787	0.935491	1.978961e+00	0.018899
295916.066687	0.767847	6.642059e-01	0.018899
295966.069586	0.845103	2.852416e-01	0.037799
296016.072486	0.935491	7.089049e-01	0.018899
296066.075385	0.469061	2.260663e-01	0.037799
296116.078284	1.443948	4.613997e-02	0.037799
296166.081184	0.000000	1.099021e+00	0.018899
296216.084083	0.284060	7.696454e-02	0.037799
296266.086983	1.139247	1.051829e-01	0.018899
296316.089882	1.514668	2.146302e-01	0.018899
296366.092781	1.528155	8.577114e-02	0.018899
296416.095681	0.346254	1.820822e-01	0.037799
296466.098580	0.200060	4.880392e-02	0.037799
296516.101480	1.023327	3.739501e-02	0.037799
296566.104379	1.680672	3.233592e-02	0.018899
296616.107279	0.124880	2.217816e-01	0.018899
296666.110178	0.125058	1.152625e-01	0.018899
296716.113077	1.061083	1.709678e-02	0.037799
296766.115977	1.130641	2.294964e-02	0.037799
296816.118876	3.060498	1.993750e-02	0.037799
296866.121776	3.853363	3.810999e-02	0.037799
296916.124675	1.705415	3.168290e-01	0.037799
296966.127574	4.699892	1.814673e-01	0.037799
297016.130474	0.732412	4.305779e-01	0.037799
297066.133373	5.892050	3.159003e-02	0.037799
297116.136273	2.467001	2.379255e-01	0.037799
297166.139172	0.999252	9.824858e-02	0.037799
297216.142072	2.149223	1.202576e-02	0.037799
297266.144971	1.688874	4.307270e-01	0.037799
297316.147870	3.235730	1.302255e-01	0.037799
297366.150770	1.399139	8.480104e-01	0.018899
297416.153669	3.223912	1.596110e-01	0.037799
297466.156569	0.439596	1.331328e+01	0.037799
297516.159468	1.259803	7.309962e-02	0.037799
297566.162368	2.023499	3.348436e-01	0.037799
297616.165267	0.000000	1.074762e+00	0.018899
297666.168166	0.000000	7.129349e-01	0.018899
297716.171066	1.957969	6.052728e-01	0.037799
297766.173965	0.000000	5.667339e-01	0.018899
297816.176865	1.900137	1.484724e-01	0.037799
297866.179764	3.471969	9.902646e-02	0.018899
297916.182663	2.553092	1.496583e-01	0.037799
297966.185563	1.780994	4.842334e-02	0.037799
298016.188462	3.082024	1.788878e-02	0.037799
298066.191362	1.807017	9.509369e-02	0.037799
298116.194261	2.932074	7.701899e-02	0.037799
