location	LR	alpha	D
635538.000000	5.228879	2.294897e-01	0.018561
635588.006619	0.280322	6.185373e+00	0.037122
635638.013237	2.299783	1.199841e-01	0.018561
635688.019856	2.379499	7.998939e-02	0.018561
635738.026474	1.062412	5.999204e-02	0.018561
635788.033093	1.032021	4.049164e-02	0.037122
635838.039711	0.000000	4.622446e-01	0.018561
635888.046330	0.992072	1.241102e-01	0.037122
635938.052948	0.000000	1.325535e+00	0.018561
635988.059567	0.245459	1.307974e-01	0.037122
636038.066185	0.000000	9.184013e-01	0.018561
636088.072804	0.000000	1.344208e+00	0.018561
636138.079422	2.942504	1.866482e-02	0.037122
636188.086041	3.540224	4.046603e-02	0.037122
636238.092659	4.115947	1.685612e-02	0.037122
636288.099278	1.056496	1.214539e-02	0.037122
636338.105897	0.583709	8.789632e-03	0.018561
636388.112515	0.760471	7.526541e-03	0.018561
636438.119134	1.115060	7.280285e-03	0.037122
636488.125752	0.496756	5.175217e-02	0.018561
636538.132371	1.912790	3.369534e-02	0.037122
636588.138989	2.463590	6.222100e-02	0.018561
636638.145608	4.060566	1.957121e-02	0.037122
636688.152226	5.393256	3.767924e-01	0.037122
636738.158845	4.753006	2.063315e-01	0.037122
636788.165463	0.143490	1.460966e+00	0.037122
636838.172082	2.838353	3.729943e-01	0.037122
636888.178700	1.322042	6.256939e-01	0.018561
636938.185319	1.951968	1.562202e-01	0.018561
636988.191937	0.570757	2.940597e-01	0.037122
637038.198556	0.000000	6.043638e+01	0.018561
637088.205174	1.933872	5.474322e-02	0.037122
637138.211793	1.589403	1.103060e-01	0.037122
637188.218412	0.568909	2.041455e-01	0.018561
637238.225030	1.335945	1.367526e+00	0.018561
637288.231649	0.175685	2.077262e-01	0.037122
637338.238267	0.160359	1.770630e-01	0.037122
637388.244886	0.182733	7.746353e-02	0.037122
637438.251504	0.264614	3.855404e-02	0.037122
637488.258123	0.000000	8.742655e-02	0.018561
637538.264741	0.960447	5.289289e-03	0.018561
637588.271360	1.261524	5.523008e-03	0.037122
637638.277978	2.121486	7.204084e-03	0.037122
637688.284597	2.008071	7.491967e-03	0.037122
637738.291215	3.869379	1.145813e-02	0.037122
637788.297834	4.086569	1.814614e-02	0.037122
637838.304452	4.753775	2.630673e-02	0.037122
637888.311071	5.863693	8.476440e-03	0.037122
637938.317690	5.513680	7.619856e-02	0.037122
637988.324308	7.153739	2.451617e-02	0.037122
638038.330927	6.936169	1.500576e-02	0.037122
638088.337545	6.503519	9.841407e-03	0.037122
638138.344164	4.663589	9.278276e-03	0.037122
638188.350782	4.852499	6.787766e-03	0.037122
638238.357401	3.331520	6.796394e-03	0.037122
638288.364019	0.412809	6.994492e-03	0.037122
638338.370638	0.015962	2.652691e-02	0.018561
638388.377256	1.015057	1.310584e-02	0.018561
638438.383875	1.083774	1.386296e-02	0.037122
638488.390493	1.137975	1.471293e-02	0.037122
638538.397112	1.197994	1.567393e-02	0.037122
638588.403730	1.667069	1.676923e-02	0.037122
638638.410349	1.604936	1.802913e-02	0.037122
638688.416968	1.654926	1.949372e-02	0.037122
638738.423586	1.579396	2.175582e-02	0.037122
638788.430205	1.429333	2.327523e-02	0.037122
638838.436823	1.276839	2.657435e-02	0.018561
638888.443442	0.812517	2.988371e-02	0.018561
638938.450060	0.053777	8.803484e-01	0.037122
638988.456679	0.519053	3.979527e-02	0.018561
639038.463297	0.190802	8.913119e-01	0.018561
639088.469916	1.148712	5.954445e-02	0.018561
639138.476534	2.045562	7.249728e-02	0.037122
639188.483153	2.232749	1.123280e-01	0.037122
639238.489771	1.798637	2.329634e-01	0.018561
639288.496390	5.023201	1.795571e-02	0.018561
639338.503008	0.000000	8.016080e+00	0.018561
639388.509627	0.555959	1.205913e-01	0.037122
639438.516245	2.443573	6.076451e-02	0.037122
639488.522864	2.675127	2.588868e-02	0.037122
639538.529483	1.316993	4.711328e-01	0.018561
639588.536101	0.659613	2.152607e-01	0.037122
639638.542720	3.356184	2.683767e+00	0.037122
639688.549338	2.893822	6.876531e-01	0.037122
639738.555957	2.004282	4.467990e-01	0.037122
639788.562575	0.502298	4.353729e-01	0.018561
639838.569194	2.792099	1.943538e-02	0.018561
639888.575812	4.436393	1.288349e-02	0.037122
639938.582431	1.464106	2.319210e-02	0.037122
639988.589049	2.311122	4.005489e-02	0.037122
640038.595668	0.000000	2.220441e+00	0.018561
640088.602286	0.945040	5.191556e+00	0.037122
640138.608905	0.000000	1.970751e+01	0.018561
640188.615523	2.727110	1.298920e-01	0.018561
640238.622142	0.946905	2.468011e-01	0.037122
640288.628761	1.513813	6.907971e-01	0.037122
640338.635379	3.102159	1.183845e-01	0.037122
640388.641998	4.719475	5.318160e-02	0.018561
640438.648616	4.051028	3.144254e-02	0.018561
640488.655235	0.846890	1.978394e-01	0.037122
640538.661853	0.890901	7.157260e-02	0.037122
640588.668472	1.620012	5.187360e-02	0.018561
640638.675090	0.000000	2.774625e+00	0.018561
640688.681709	0.000000	3.460037e-01	0.018561
640738.688327	1.978680	1.475802e-01	0.018561
640788.694946	1.901332	3.833246e-01	0.018561
640838.701564	2.470349	1.644188e+00	0.037122
640888.708183	0.000000	9.762595e-01	0.018561
640938.714801	2.809367	4.295826e+00	0.037122
640988.721420	0.402407	3.759134e+00	0.037122
641038.728039	1.340217	1.168229e+00	0.018561
641088.734657	2.016920	1.069451e-01	0.037122
641138.741276	2.096729	2.024995e-01	0.037122
641188.747894	2.009448	1.654692e+00	0.018561
641238.754513	0.713998	1.605403e-01	0.037122
641288.761131	0.000000	5.023679e+01	0.018561
641338.767750	2.046033	2.982682e-01	0.037122
641388.774368	2.119510	1.881633e-01	0.037122
641438.780987	0.000000	3.173775e+00	0.018561
641488.787605	0.000000	2.506473e+00	0.018561
641538.794224	0.000000	2.071028e+00	0.018561
641588.800842	0.218028	8.285695e-02	0.037122
641638.807461	3.114593	2.678126e-01	0.037122
641688.814079	1.798876	1.366524e-01	0.037122
641738.820698	0.000000	9.105188e-01	0.018561
641788.827316	0.000000	2.485854e+00	0.018561
641838.833935	0.000000	1.755943e+00	0.018561
641888.840554	0.340210	2.504025e-01	0.037122
641938.847172	0.406118	7.572327e-01	0.018561
641988.853791	0.232231	5.895135e-01	0.037122
642038.860409	0.000000	1.474276e+00	0.018561
642088.867028	1.348293	1.353328e+00	0.018561
642138.873646	0.360597	1.430724e-01	0.018561
642188.880265	0.148174	1.102128e-01	0.018561
642238.886883	0.175729	3.759923e-01	0.037122
642288.893502	0.000000	9.912035e-01	0.018561
642338.900120	1.945213	8.882320e-02	0.037122
642388.906739	0.000000	3.071617e+00	0.018561
642438.913357	0.506620	2.752841e-02	0.037122
642488.919976	1.756613	4.791937e-02	0.037122
642538.926594	0.523812	2.723406e+00	0.037122
642588.933213	3.370726	1.789261e-01	0.037122
642638.939832	0.095623	1.440114e+00	0.037122
642688.946450	0.000000	1.267896e+01	0.018561
642738.953069	0.000000	1.491252e+00	0.018561
642788.959687	0.000000	8.596181e-01	0.018561
642838.966306	0.000000	2.416284e+00	0.018561
642888.972924	0.000000	2.979831e+00	0.018561
642938.979543	0.314930	4.287059e-01	0.037122
642988.986161	0.350332	1.257770e+00	0.037122
643038.992780	0.000000	6.021741e+00	0.018561
643088.999398	0.000000	1.200000e+03	0.018561
643139.006017	2.548447	7.944816e-02	0.037122
643189.012635	0.457370	1.247735e+00	0.037122
643239.019254	0.000000	6.232501e+02	0.018561
643289.025872	2.891941	1.447357e+00	0.037122
643339.032491	3.702046	1.710053e+00	0.037122
643389.039110	1.244106	8.088819e-02	0.037122
643439.045728	1.456543	1.138665e-01	0.037122
643489.052347	0.319388	1.464350e-01	0.037122
643539.058965	0.000000	5.230802e-01	0.018561
643589.065584	0.000000	7.031699e-01	0.018561
643639.072202	0.520840	5.407163e-02	0.018561
643689.078821	1.172863	6.554556e-02	0.037122
643739.085439	3.703225	5.665179e-02	0.037122
643789.092058	4.070522	2.203394e-01	0.037122
643839.098676	1.902015	2.899310e-01	0.018561
643889.105295	0.852666	2.177649e-01	0.018561
643939.111913	0.000000	4.155002e+00	0.018561
643989.118532	0.000000	1.012386e+02	0.018561
644039.125150	2.498598	2.546411e-01	0.037122
644089.131769	0.000000	1.525121e+00	0.018561
644139.138387	1.121057	2.219921e-01	0.037122
644189.145006	0.000000	3.065526e-01	0.018561
644239.151625	1.248067	2.906637e-02	0.037122
644289.158243	1.815555	5.637990e-02	0.037122
644339.164862	1.565290	2.573420e-01	0.037122
644389.171480	3.681546	1.056054e-01	0.037122
644439.178099	2.337287	1.942345e+00	0.037122
644489.184717	2.398136	2.508130e-01	0.018561
644539.191336	1.078764	1.130036e-01	0.037122
644589.197954	0.000000	1.936123e+00	0.018561
644639.204573	0.000000	2.305665e+00	0.018561
644689.211191	0.000000	2.505843e+00	0.018561
644739.217810	0.632199	3.198142e-02	0.037122
644789.224428	0.000000	1.360168e-01	0.018561
644839.231047	0.000000	8.681118e-02	0.018561
644889.237665	0.000000	6.374921e-02	0.018561
644939.244284	0.000000	5.036848e-02	0.018561
644989.250903	0.000000	5.133711e-02	0.018561
645039.257521	0.000000	6.530882e-02	0.018561
645089.264140	0.000000	8.972913e-02	0.018561
645139.270758	0.000000	1.433192e-01	0.018561
645189.277377	0.000000	3.558443e-01	0.018561
645239.283995	0.000000	8.401013e-01	0.018561
645289.290614	0.000000	1.907604e+00	0.018561
645339.297232	0.000000	5.223679e+00	0.018561
645389.303851	0.000000	5.208673e+00	0.018561
645439.310469	0.000000	6.932223e-01	0.018561
645489.317088	0.000000	2.256875e+00	0.018561
645539.323706	1.859416	8.551659e-02	0.037122
645589.330325	0.000000	1.895638e+00	0.018561
645639.336943	1.344329	1.125381e+00	0.018561
645689.343562	0.408876	3.050054e-01	0.018561
645739.350181	0.000000	1.159400e+00	0.018561
645789.356799	2.513771	7.810305e-02	0.037122
645839.363418	0.178107	4.226999e+00	0.037122
645889.370036	3.473793	2.335992e-01	0.018561
645939.376655	2.997727	2.237831e-01	0.037122
645989.383273	0.028544	2.111162e-01	0.037122
646039.389892	0.976254	8.213490e-01	0.018561
646089.396510	0.350518	9.521171e-01	0.037122
646139.403129	4.022407	1.917028e-01	0.037122
646189.409747	0.555716	9.531181e-01	0.037122
646239.416366	0.069927	3.110128e-01	0.037122
646289.422984	0.000000	3.354753e+00	0.018561
646339.429603	0.000000	1.866367e+00	0.018561
646389.436221	2.546068	4.373780e-01	0.037122
646439.442840	6.770498	8.723644e-02	0.037122
646489.449458	0.926226	9.557903e-02	0.018561
646539.456077	1.994701	1.340124e-01	0.018561
646589.462696	2.440097	4.699008e-01	0.018561
