location	LR	alpha	D
560705.000000	376.308057	1.150928e-05	0.016234
560755.001459	372.905115	1.138392e-05	0.016234
560805.002918	360.766972	1.151038e-05	0.016234
560855.004377	306.176838	1.138500e-05	0.016234
560905.005836	315.752775	1.149604e-05	0.016234
560955.007294	268.835495	1.138608e-05	0.016234
561005.008753	1.102443	1.005174e+00	0.032467
561055.010212	261.398042	1.138716e-05	0.016234
561105.011671	266.046255	1.151370e-05	0.016234
561155.013130	254.982359	1.151425e-05	0.016234
561205.014589	233.704684	1.151044e-05	0.016234
561255.016048	223.797422	1.151535e-05	0.016234
561305.017507	205.392667	1.138987e-05	0.016234
561355.018966	200.270388	1.139041e-05	0.016234
561405.020425	176.387202	1.151701e-05	0.016234
561455.021883	156.619963	1.151756e-05	0.016234
561505.023342	4.952767	1.714858e-01	0.016234
561555.024801	126.099380	1.139257e-05	0.016234
561605.026260	79.767823	1.151922e-05	0.016234
561655.027719	116.962013	1.139365e-05	0.016234
561705.029178	105.207631	1.151596e-05	0.016234
561755.030637	0.949402	3.874797e-01	0.032467
561805.032096	92.908723	1.152143e-05	0.016234
561855.033555	87.903693	1.152199e-05	0.016234
561905.035013	2.085175	2.597206e-02	0.032467
561955.036472	1.447180	3.618681e-01	0.032467
562005.037931	62.149313	1.152364e-05	0.016234
562055.039390	0.401451	4.842653e+01	0.032467
562105.040849	3.797887	1.149470e-02	0.016234
562155.042308	5.202197	1.126716e-02	0.016234
562205.043767	7.460545	8.391863e-03	0.016234
562255.045226	6.350700	8.695935e-03	0.016234
562305.046685	8.425484	9.781470e-03	0.016234
562355.048144	7.049169	9.375351e-03	0.016234
562405.049602	3.069317	2.536732e-02	0.016234
562455.051061	3.613445	3.749402e-02	0.032467
562505.052520	0.757993	1.955733e-01	0.032467
562555.053979	6.676238	4.732454e-03	0.032467
562605.055438	2.056053	4.012632e-02	0.032467
562655.056897	4.163669	2.307440e-02	0.032467
562705.058356	4.341993	1.279398e-02	0.032467
562755.059815	7.261561	1.351442e-02	0.032467
562805.061274	7.319187	1.343877e-02	0.032467
562855.062733	8.388813	1.267243e-02	0.032467
562905.064191	4.972194	1.544274e-02	0.016234
562955.065650	3.873931	1.764876e-02	0.032467
563005.067109	2.706795	6.899213e-02	0.032467
563055.068568	3.141800	1.601989e-02	0.032467
563105.070027	1.255586	2.668360e-01	0.016234
563155.071486	0.790749	1.083865e+00	0.032467
563205.072945	3.260615	1.396534e-01	0.032467
563255.074404	4.080163	9.155103e-02	0.032467
563305.075863	1.743887	6.419716e-02	0.032467
563355.077321	2.423912	5.331500e-02	0.032467
563405.078780	3.041938	2.795820e-01	0.032467
563455.080239	3.941821	6.385706e-02	0.016234
563505.081698	1.586372	7.313430e-02	0.016234
563555.083157	2.616441	1.488681e-02	0.016234
563605.084616	1.994891	3.759943e-01	0.032467
563655.086075	1.709742	3.518174e-02	0.016234
563705.087534	0.897655	5.631488e-02	0.032467
563755.088993	3.635132	9.607003e-03	0.032467
563805.090452	6.682710	6.406525e-03	0.032467
563855.091910	2.789056	1.120533e-01	0.032467
563905.093369	3.891623	6.048672e-03	0.016234
563955.094828	0.860930	2.178062e-01	0.032467
564005.096287	0.487959	1.806966e-02	0.032467
564055.097746	1.293324	1.214455e-02	0.032467
564105.099205	4.097589	5.174423e-03	0.016234
564155.100664	0.128883	1.711824e-01	0.016234
564205.102123	1.540745	1.354558e-02	0.032467
564255.103582	0.782230	2.992251e-01	0.016234
564305.105040	0.938506	1.331779e-01	0.016234
564355.106499	0.988403	8.564911e-02	0.016234
564405.107958	1.634467	5.286091e-03	0.016234
564455.109417	1.267564	4.508072e-03	0.016234
564505.110876	0.732860	3.808184e-02	0.016234
564555.112335	2.198617	3.455115e-03	0.016234
564605.113794	3.476212	3.369733e-03	0.016234
564655.115253	3.548942	3.358415e-03	0.016234
564705.116712	2.924421	3.315024e-03	0.016234
564755.118171	2.052259	3.448393e-03	0.016234
564805.119629	0.000000	4.475615e-02	0.016234
564855.121088	0.000000	5.087356e-02	0.016234
564905.122547	0.000000	6.455866e-02	0.016234
564955.124006	0.517312	1.290151e-02	0.032467
565005.125465	1.035481	1.518746e-02	0.032467
565055.126924	0.898799	3.798994e-02	0.032467
565105.128383	1.430062	7.955427e-01	0.032467
565155.129842	1.299558	4.635529e-02	0.032467
565205.131301	2.058777	1.804868e-02	0.016234
565255.132760	0.744939	3.415616e-01	0.016234
565305.134218	1.466486	1.102275e-01	0.016234
565355.135677	1.485312	1.082404e-01	0.016234
565405.137136	2.661304	1.316697e-01	0.016234
565455.138595	1.730565	5.821326e-02	0.032467
565505.140054	1.417057	4.079691e-02	0.032467
565555.141513	1.306304	5.360529e-02	0.032467
565605.142972	1.530997	1.265062e-01	0.032467
565655.144431	2.063750	3.869165e-02	0.016234
565705.145890	2.669390	5.060177e-02	0.016234
565755.147348	2.366927	2.301172e-01	0.032467
565805.148807	2.117704	7.149189e-02	0.016234
565855.150266	3.402564	1.938140e-02	0.016234
565905.151725	0.952334	1.994955e-01	0.016234
565955.153184	2.195079	4.463508e-02	0.032467
566005.154643	0.122773	2.046577e+01	0.032467
566055.156102	0.914650	1.760664e-01	0.016234
566105.157561	1.079242	1.675543e+00	0.032467
566155.159020	2.270363	1.297606e-01	0.032467
566205.160479	3.774026	7.733929e-02	0.016234
566255.161937	4.066754	1.152052e-01	0.032467
566305.163396	0.600889	2.136623e-01	0.032467
566355.164855	1.084574	3.856477e-02	0.016234
566405.166314	2.574000	3.378700e-02	0.032467
566455.167773	1.283863	7.415087e-02	0.032467
566505.169232	2.293776	1.088081e-01	0.032467
566555.170691	1.011353	7.420832e-01	0.016234
566605.172150	1.422903	1.788208e-01	0.032467
566655.173609	0.939114	1.308100e+00	0.016234
566705.175067	1.208601	1.592450e-01	0.032467
566755.176526	3.944281	2.772492e-02	0.032467
566805.177985	1.583067	2.160311e+00	0.032467
566855.179444	1.210481	2.855923e-02	0.032467
566905.180903	2.918715	4.242994e-02	0.032467
566955.182362	0.522439	1.973111e-01	0.016234
567005.183821	5.084758	1.020568e-02	0.016234
567055.185280	1.904815	1.941285e-01	0.016234
567105.186739	2.184537	1.082903e-01	0.016234
567155.188198	2.428431	1.964219e-01	0.016234
567205.189656	0.961085	7.604066e-02	0.016234
567255.191115	0.252697	2.542852e-01	0.032467
567305.192574	0.549534	3.678809e-02	0.016234
567355.194033	3.345806	3.189844e-02	0.032467
567405.195492	2.058017	9.360706e-02	0.032467
567455.196951	4.327869	1.654724e-02	0.032467
567505.198410	0.761306	2.280509e-02	0.032467
567555.199869	1.447292	2.082611e-02	0.016234
567605.201328	0.721293	1.252626e-01	0.016234
567655.202786	0.683544	1.260467e-01	0.032467
567705.204245	0.699846	1.295150e-01	0.016234
567755.205704	4.858141	1.052835e-03	0.016234
567805.207163	6.805295	1.057475e-03	0.016234
567855.208622	7.942981	6.312867e-04	0.032467
567905.210081	8.992673	6.453765e-04	0.032467
567955.211540	8.804644	6.406221e-04	0.032467
568005.212999	6.823436	1.070493e-03	0.016234
568055.214458	4.062234	1.079838e-03	0.016234
568105.215917	0.667459	2.871906e-01	0.016234
568155.217375	0.667459	1.460320e+00	0.016234
568205.218834	0.445398	4.448050e-02	0.032467
568255.220293	0.290313	8.709557e-02	0.032467
568305.221752	0.000000	9.818563e-01	0.016234
568355.223211	0.858612	5.896969e-01	0.032467
568405.224670	0.173021	2.492943e-01	0.032467
568455.226129	0.000000	6.068617e-01	0.016234
568505.227588	1.145037	1.474098e-01	0.032467
568555.229047	0.265633	1.899425e-01	0.032467
568605.230506	0.000000	6.753148e-01	0.016234
568655.231964	0.309360	1.633457e-01	0.032467
568705.233423	0.282663	7.157095e-01	0.016234
568755.234882	0.412726	2.060621e-01	0.032467
568805.236341	0.554821	4.134563e-02	0.032467
