location	LR	alpha	D
635868.000000	0.833141	8.267884e+00	0.033939
635918.005721	0.000000	1.091477e+00	0.016970
635968.011441	0.000000	9.990479e-01	0.016970
636018.017162	0.000000	1.202063e+00	0.016970
636068.022882	0.000000	2.007657e+00	0.016970
636118.028603	0.967033	3.737377e-01	0.033939
636168.034324	3.830451	3.058131e-01	0.033939
636218.040044	2.078578	2.348520e-02	0.033939
636268.045765	0.000000	1.249405e-01	0.016970
636318.051485	0.303363	8.773546e-03	0.033939
636368.057206	0.000000	6.120664e-02	0.016970
636418.062927	0.000000	5.151606e-02	0.016970
636468.068647	0.000000	6.559840e-02	0.016970
636518.074368	0.000000	9.027606e-02	0.016970
636568.080088	0.000000	1.447180e-01	0.016970
636618.085809	0.000000	3.645844e-01	0.016970
636668.091530	1.442650	4.808812e-02	0.033939
636718.097250	0.362143	3.987075e-01	0.016970
636768.102971	0.827601	3.068820e-01	0.033939
636818.108691	0.000000	1.346335e+01	0.016970
636868.114412	0.000000	3.148416e-01	0.016970
636918.120132	0.000000	1.361778e-01	0.016970
636968.125853	0.000000	2.674146e-01	0.016970
637018.131574	0.404252	5.098185e-01	0.033939
637068.137294	4.285673	7.644714e-02	0.033939
637118.143015	0.887017	2.218098e-01	0.033939
637168.148735	0.728516	8.481321e-01	0.033939
637218.154456	0.054630	1.870485e-01	0.016970
637268.160177	0.059988	1.051154e-01	0.016970
637318.165897	0.060407	7.309676e-02	0.016970
637368.171618	0.060522	5.602982e-02	0.016970
637418.177338	0.060571	4.542403e-02	0.016970
637468.183059	0.060596	3.819429e-02	0.016970
637518.188780	0.000000	3.873327e-02	0.016970
637568.194500	0.000000	4.618840e-02	0.016970
637618.200221	0.000000	5.719741e-02	0.016970
637668.205941	0.000000	7.509667e-02	0.016970
637718.211662	0.000000	1.093012e-01	0.016970
637768.217383	0.000000	2.007273e-01	0.016970
637818.223103	0.000000	1.227383e+00	0.016970
637868.228824	0.000000	5.244211e+01	0.016970
637918.234544	0.000000	2.388795e-01	0.016970
637968.240265	0.000000	1.197124e-01	0.016970
638018.245986	0.000000	7.986904e-02	0.016970
638068.251706	0.000000	5.992458e-02	0.016970
638118.257427	0.000000	4.795063e-02	0.016970
638168.263147	0.000000	3.996496e-02	0.016970
638218.268868	0.000000	3.425940e-02	0.016970
638268.274589	0.000000	2.997942e-02	0.016970
638318.280309	0.000000	2.665007e-02	0.016970
638368.286030	0.000000	2.398628e-02	0.016970
638418.291750	0.684199	9.887056e-03	0.033939
638468.297471	0.000000	2.832176e-02	0.016970
638518.303191	0.663015	1.081376e-02	0.033939
638568.308912	0.618585	1.132405e-02	0.016970
638618.314633	0.567070	1.188489e-02	0.016970
638668.320353	0.415101	1.250417e-02	0.016970
638718.326074	0.252890	1.355433e-02	0.016970
638768.331794	1.187658	1.389423e-02	0.016970
638818.337515	0.913024	1.482099e-02	0.016970
638868.343236	0.242042	1.417489e-01	0.033939
638918.348956	0.316744	4.898727e-02	0.016970
638968.354677	3.753587	1.819159e-02	0.016970
639018.360397	0.327850	2.722579e-01	0.033939
639068.366118	0.747315	2.265716e-02	0.016970
639118.371839	1.259660	2.336321e-02	0.016970
639168.377559	1.101919	2.610838e-02	0.016970
639218.383280	0.823877	2.742127e-02	0.016970
639268.389000	1.422115	3.632081e-02	0.016970
639318.394721	0.665270	3.841294e-02	0.016970
639368.400442	0.295828	2.479317e-01	0.016970
639418.406162	1.881173	5.880577e-01	0.016970
639468.411883	2.388338	9.260105e-02	0.016970
639518.417603	3.189566	9.965317e-02	0.016970
639568.423324	2.273033	6.913373e-02	0.016970
639618.429045	1.135248	1.095181e-01	0.016970
639668.434765	2.185303	6.720236e-02	0.016970
639718.440486	1.309131	4.170894e-01	0.033939
639768.446206	1.805952	5.672314e-02	0.033939
639818.451927	0.435680	1.858886e-02	0.016970
639868.457648	0.000000	1.834203e+00	0.016970
639918.463368	0.000000	8.200264e+00	0.016970
639968.469089	0.496199	1.040681e+00	0.033939
640018.474809	0.000000	2.527330e+01	0.016970
640068.480530	0.000000	3.447751e+00	0.016970
640118.486251	0.700391	5.169935e+00	0.033939
640168.491971	2.214583	5.331430e-01	0.033939
640218.497692	0.866290	3.624509e-01	0.016970
640268.503412	0.625591	3.559040e-01	0.033939
640318.509133	2.602008	2.456980e+00	0.033939
640368.514853	4.289673	1.603175e+00	0.033939
640418.520574	2.175267	3.689971e-01	0.016970
640468.526295	1.118850	3.197757e-01	0.016970
640518.532015	1.278367	8.133828e-02	0.033939
640568.537736	1.578618	5.032241e-02	0.016970
640618.543456	2.940163	4.144456e-02	0.033939
640668.549177	3.101404	4.908963e-02	0.033939
640718.554898	4.192619	8.730760e-02	0.033939
640768.560618	2.495151	5.688916e-01	0.033939
640818.566339	4.419808	1.270733e-01	0.016970
640868.572059	4.720346	6.707138e-01	0.033939
640918.577780	1.190676	9.200885e-02	0.033939
640968.583501	0.759998	5.728453e+00	0.033939
641018.589221	0.760558	5.347339e-02	0.016970
641068.594942	2.425170	1.136418e-01	0.033939
641118.600662	1.364460	5.571049e-02	0.033939
641168.606383	3.633939	2.063252e-02	0.033939
641218.612104	0.067882	3.958119e-01	0.033939
641268.617824	3.881657	1.084555e+00	0.033939
641318.623545	0.451090	2.228761e+00	0.016970
641368.629265	0.745657	6.532130e-01	0.033939
641418.634986	0.843175	3.543333e+00	0.033939
641468.640707	0.825213	1.493586e+00	0.033939
641518.646427	0.000000	4.534417e+00	0.016970
641568.652148	0.000000	2.759984e+00	0.016970
641618.657868	0.442886	3.364618e-01	0.033939
641668.663589	0.190547	2.081036e-01	0.033939
641718.669310	0.000000	3.628772e+01	0.016970
641768.675030	0.329155	4.643512e-01	0.033939
641818.680751	0.631209	3.024137e-01	0.033939
641868.686471	0.689832	2.209394e-01	0.016970
641918.692192	2.342278	7.707517e-02	0.016970
641968.697912	2.164530	1.097875e-01	0.033939
642018.703633	3.425712	1.571419e-01	0.033939
642068.709354	1.354917	1.556550e+00	0.016970
642118.715074	0.333495	1.322823e-01	0.016970
642168.720795	0.000000	1.376022e+00	0.016970
642218.726515	0.000000	2.275536e+00	0.016970
642268.732236	0.000000	7.627654e-01	0.016970
642318.737957	0.000000	3.903969e-01	0.016970
642368.743677	0.575849	2.296373e-01	0.033939
642418.749398	3.145778	3.898101e-01	0.033939
642468.755118	3.293184	2.822075e-01	0.033939
642518.760839	0.000000	5.359152e+00	0.016970
642568.766560	0.000000	4.337518e+00	0.016970
642618.772280	0.000000	5.269634e+01	0.016970
642668.778001	0.000000	1.542415e+01	0.016970
642718.783721	1.974608	2.983866e-01	0.016970
642768.789442	0.740232	2.076504e-01	0.016970
642818.795163	1.354917	2.502522e+00	0.016970
642868.800883	0.000000	1.666872e+00	0.016970
642918.806604	0.000000	6.642300e+00	0.016970
642968.812324	0.000000	1.010377e+01	0.016970
643018.818045	0.264490	6.599952e-01	0.033939
643068.823766	0.000000	5.498593e-01	0.016970
643118.829486	0.000000	1.179882e+00	0.016970
643168.835207	3.650986	1.075214e+00	0.033939
643218.840927	1.663756	1.235088e-01	0.033939
643268.846648	1.234567	5.182835e-01	0.033939
643318.852369	0.387097	3.443094e-01	0.016970
643368.858089	1.276828	6.671928e-02	0.033939
643418.863810	0.000000	1.056161e+01	0.016970
643468.869530	0.000000	1.957436e+00	0.016970
643518.875251	0.000000	1.066905e+01	0.016970
643568.880971	0.000000	3.764001e-01	0.016970
643618.886692	0.000000	1.316756e+00	0.016970
643668.892413	0.000000	2.452779e+00	0.016970
643718.898133	0.628251	6.033240e-02	0.033939
643768.903854	2.918278	2.987790e-01	0.033939
643818.909574	0.000000	1.327059e+02	0.016970
643868.915295	1.352233	1.346001e+00	0.016970
643918.921016	1.354917	3.060431e+00	0.016970
643968.926736	0.000000	1.732418e+00	0.016970
644018.932457	1.727386	5.086203e-02	0.033939
644068.938177	1.272726	1.826818e+00	0.033939
644118.943898	0.833821	4.209994e-01	0.033939
644168.949619	0.000000	6.332582e-01	0.016970
644218.955339	0.698887	3.871527e-02	0.033939
644268.961060	0.819753	5.086141e-02	0.033939
644318.966780	1.615921	5.632925e-02	0.033939
644368.972501	0.708235	5.040266e-01	0.033939
644418.978222	4.633505	5.720217e-01	0.033939
644468.983942	2.113381	2.667618e-01	0.016970
644518.989663	1.190133	9.523026e-02	0.016970
644568.995383	0.234283	7.017732e-02	0.016970
644619.001104	0.000000	4.001474e+00	0.016970
644669.006825	0.107579	4.998578e-01	0.016970
644719.012545	1.041529	3.738171e-02	0.016970
644769.018266	1.356757	2.970163e-02	0.016970
644819.023986	1.317506	2.850193e-02	0.016970
644869.029707	0.558901	2.547609e-02	0.016970
644919.035428	0.066678	4.254786e-02	0.033939
644969.041148	0.000000	4.286345e-02	0.016970
645019.046869	0.000000	5.218456e-02	0.016970
645069.052589	0.000000	6.668617e-02	0.016970
645119.058310	0.000000	9.234912e-02	0.016970
645169.064031	0.000000	1.501202e-01	0.016970
645219.069751	0.000000	4.009322e-01	0.016970
645269.075472	0.000000	5.781819e+00	0.016970
645319.081192	4.027983	2.548789e-01	0.033939
645369.086913	0.000000	1.104045e+01	0.016970
645419.092633	0.000000	5.431677e-01	0.016970
645469.098354	0.000000	2.928005e+00	0.016970
645519.104075	0.000000	1.212621e+00	0.016970
645569.109795	2.564277	3.035756e-01	0.033939
645619.115516	1.017381	5.828512e-02	0.033939
645669.121236	0.000000	1.685101e+00	0.016970
645719.126957	0.000000	3.516283e-01	0.016970
645769.132678	1.689314	1.742481e-01	0.033939
645819.138398	4.686991	3.880911e-01	0.033939
