location	LR	alpha	D
295024.000000	0.512800	3.527733e+00	0.031515
295074.006202	0.222929	2.247308e+00	0.031515
295124.012404	3.211164	8.670445e-01	0.031515
295174.018606	0.894964	3.014019e+00	0.015758
295224.024807	0.222929	4.594660e+00	0.031515
295274.031009	0.000000	7.983497e-01	0.015758
295324.037211	0.855754	5.571740e-01	0.031515
295374.043413	0.000000	3.032918e+00	0.015758
295424.049615	0.227342	4.741064e+00	0.031515
295474.055817	0.000000	2.427095e+00	0.015758
295524.062019	1.199911	2.430143e+00	0.031515
295574.068220	0.000000	3.082316e-01	0.015758
295624.074422	0.000000	2.025119e+00	0.015758
295674.080624	2.178223	1.320785e-01	0.031515
295724.086826	0.171103	4.119219e+00	0.031515
295774.093028	0.000000	1.100214e+00	0.015758
295824.099230	0.158993	2.863910e-01	0.031515
295874.105432	0.227342	2.378291e+00	0.031515
295924.111633	3.813509	1.611181e+00	0.031515
295974.117835	1.007400	2.443106e-01	0.031515
296024.124037	0.896188	1.523623e+00	0.015758
296074.130239	3.426326	2.766538e-01	0.031515
296124.136441	2.351692	1.070125e-01	0.031515
296174.142643	3.147627	1.734661e-01	0.031515
296224.148845	2.926493	5.426209e-02	0.015758
296274.155047	1.244049	1.994845e-01	0.015758
296324.161248	2.034372	9.678460e-02	0.015758
296374.167450	3.130722	7.065784e-02	0.015758
296424.173652	2.741653	1.079393e-01	0.031515
296474.179854	0.282771	1.718702e-01	0.031515
296524.186056	0.798605	1.167156e-01	0.031515
296574.192258	0.531158	1.315388e+00	0.031515
296624.198460	0.896188	4.283358e+00	0.015758
296674.204661	0.708265	5.404271e-01	0.031515
296724.210863	3.173764	6.097899e-02	0.031515
296774.217065	0.872530	1.960238e-01	0.031515
296824.223267	2.884582	3.643833e+00	0.031515
296874.229469	0.454090	1.684697e-01	0.031515
296924.235671	0.268431	1.924412e+00	0.031515
296974.241873	0.391390	1.317546e+00	0.031515
297024.248074	0.523555	1.415106e+00	0.031515
297074.254276	0.649667	1.615130e-01	0.031515
297124.260478	0.212194	1.069652e+00	0.031515
297174.266680	0.231832	2.132701e-01	0.031515
297224.272882	0.910969	1.853936e-01	0.015758
297274.279084	1.961898	8.151666e-01	0.015758
297324.285286	1.844423	2.463322e-01	0.015758
297374.291487	0.781562	1.308494e-01	0.031515
297424.297689	3.062029	5.582397e-01	0.031515
297474.303891	2.283736	6.439306e-01	0.031515
297524.310093	0.000000	6.420580e-01	0.015758
297574.316295	0.714368	2.875517e-02	0.015758
297624.322497	1.428211	3.716219e-01	0.015758
297674.328699	0.512717	1.128576e-01	0.015758
297724.334900	1.015571	8.071831e-02	0.015758
297774.341102	1.966736	8.035295e-02	0.015758
297824.347304	0.604219	1.146650e-01	0.031515
297874.353506	0.894964	8.865863e+00	0.015758
297924.359708	0.893694	2.752478e+00	0.015758
297974.365910	0.000000	4.230431e-01	0.015758
298024.372112	0.000000	2.417996e-01	0.015758
298074.378313	1.657731	8.654757e-01	0.031515
298124.384515	1.389027	6.527232e-01	0.031515
298174.390717	3.259407	1.149052e+00	0.031515
298224.396919	0.263825	8.153163e-01	0.031515
298274.403121	1.150482	6.897728e-01	0.031515
298324.409323	0.000000	2.721507e+00	0.015758
298374.415525	1.352112	1.728720e-01	0.031515
298424.421727	0.152452	2.753667e-01	0.031515
298474.427928	0.000000	4.942486e+00	0.015758
298524.434130	1.065529	3.043049e-01	0.015758
298574.440332	0.000000	4.688109e+00	0.015758
298624.446534	2.052986	2.755234e-01	0.031515
298674.452736	1.887323	3.329147e-02	0.031515
298724.458938	0.000000	3.469274e+00	0.015758
298774.465140	0.000000	1.417579e+00	0.015758
298824.471341	0.452775	7.631555e-02	0.031515
298874.477543	1.430746	2.880709e-01	0.031515
298924.483745	0.688730	1.509743e-01	0.031515
298974.489947	0.904556	4.067278e-01	0.031515
299024.496149	2.440815	1.610821e-01	0.031515
299074.502351	1.022237	8.430551e-01	0.031515
299124.508553	1.102177	1.531052e-01	0.031515
299174.514754	2.335495	2.086422e-01	0.031515
299224.520956	0.889578	4.709752e-01	0.015758
299274.527158	1.292409	2.698277e-01	0.015758
299324.533360	1.937418	3.202850e-01	0.031515
299374.539562	0.554390	1.222396e-01	0.031515
299424.545764	0.000000	7.252612e-01	0.015758
299474.551966	1.764504	6.966352e-01	0.031515
299524.558167	0.000000	7.247181e-01	0.015758
299574.564369	1.308948	6.720268e-02	0.031515
299624.570571	1.518016	1.963347e-01	0.031515
299674.576773	0.000000	4.351489e-01	0.015758
299724.582975	0.000000	1.546731e-01	0.015758
299774.589177	0.000000	9.405188e-02	0.015758
299824.595379	0.000000	6.756935e-02	0.015758
299874.601580	0.000000	5.272373e-02	0.015758
299924.607782	0.000000	4.322646e-02	0.015758
299974.613984	0.000000	3.662848e-02	0.015758
300024.620186	0.000000	3.177797e-02	0.015758
300074.626388	0.000000	2.806188e-02	0.015758
300124.632590	0.000000	2.688369e-02	0.015758
300174.638792	0.000000	3.027542e-02	0.015758
300224.644993	0.000000	3.464654e-02	0.015758
300274.651195	0.000000	4.049283e-02	0.015758
300324.657397	0.000000	4.871265e-02	0.015758
300374.663599	0.000000	6.111960e-02	0.015758
300424.669801	0.000000	8.200634e-02	0.015758
300474.676003	0.000000	1.245796e-01	0.015758
300524.682205	0.082592	1.014218e-01	0.031515
300574.688407	0.205110	1.185353e+00	0.031515
300624.694608	0.896188	1.559533e+00	0.015758
300674.700810	4.109799	3.030122e-01	0.031515
300724.707012	0.338803	5.147420e-02	0.031515
300774.713214	0.000000	5.060470e-01	0.015758
300824.719416	0.000000	1.627794e-01	0.015758
300874.725618	0.000000	2.210989e-01	0.015758
300924.731820	2.535743	2.132644e-01	0.031515
300974.738021	0.375210	4.639529e-01	0.031515
301024.744223	1.143565	1.486702e-01	0.031515
301074.750425	0.000000	9.056896e-01	0.015758
301124.756627	1.638890	6.532455e-01	0.031515
301174.762829	2.109480	8.557754e-03	0.031515
301224.769031	2.445475	7.161831e-01	0.031515
301274.775233	2.172983	1.758892e-01	0.031515
301324.781434	3.196969	2.500875e-01	0.031515
301374.787636	0.385112	1.261036e-01	0.031515
301424.793838	0.000000	1.503876e-01	0.015758
301474.800040	0.581576	4.514671e-02	0.015758
301524.806242	1.244824	5.046125e-02	0.015758
301574.812444	1.327869	7.353500e-02	0.015758
301624.818646	1.305516	1.060245e-01	0.015758
301674.824847	0.891004	6.986837e-01	0.015758
301724.831049	0.886546	9.112342e-01	0.015758
301774.837251	0.072797	7.772607e-02	0.015758
301824.843453	0.959017	4.872531e-02	0.031515
301874.849655	0.938935	2.679431e+00	0.031515
301924.855857	0.910388	2.492039e-01	0.031515
301974.862059	0.183672	4.766308e-02	0.031515
302024.868260	0.238607	3.044668e-02	0.031515
302074.874462	0.000000	8.518225e-02	0.015758
302124.880664	0.638143	1.278118e-02	0.031515
302174.886866	0.000000	4.981593e-02	0.015758
302224.893068	0.000000	6.182160e-02	0.015758
302274.899270	0.000000	8.327511e-02	0.015758
