location	LR	alpha	D
5223810.000000	1.063067	3.145041e+01	0.043018
5223860.005514	0.381678	6.122622e-02	0.043018
5223910.011028	1.210797	5.084981e-02	0.043018
5223960.016541	2.422268	2.826969e-02	0.043018
5224010.022055	0.061943	8.824959e-02	0.043018
5224060.027569	2.570415	9.372891e-01	0.043018
5224110.033083	2.708411	5.582253e-02	0.021509
5224160.038596	1.726405	3.444786e-02	0.043018
5224210.044110	1.274902	1.008030e-01	0.043018
5224260.049624	1.879903	1.847564e-01	0.021509
5224310.055138	1.636016	4.130077e-01	0.021509
5224360.060652	1.109265	2.103025e-01	0.021509
5224410.066165	3.410498	9.297556e-02	0.043018
5224460.071679	0.880393	1.349402e-01	0.043018
5224510.077193	1.790874	5.189434e-02	0.043018
5224560.082707	1.003181	3.164783e-01	0.043018
5224610.088221	1.057907	2.732752e-01	0.043018
5224660.093734	0.377694	2.420886e+00	0.043018
5224710.099248	0.596452	3.342549e-01	0.021509
5224760.104762	0.000000	2.035542e+00	0.021509
5224810.110276	0.357055	3.417804e-01	0.043018
5224860.115789	0.000000	9.904435e-01	0.021509
5224910.121303	1.129638	2.343153e+00	0.021509
5224960.126817	0.347089	5.352250e-01	0.043018
5225010.132331	1.701292	6.613602e-01	0.043018
5225060.137845	1.318531	8.334132e-03	0.043018
5225110.143358	0.428204	6.406556e-01	0.021509
5225160.148872	0.000000	1.951578e+00	0.021509
5225210.154386	0.591130	5.549250e-01	0.043018
5225260.159900	0.363902	1.130371e-01	0.043018
5225310.165414	1.400313	6.371259e-01	0.043018
5225360.170927	2.643648	1.686082e-01	0.043018
5225410.176441	1.093621	2.713598e-01	0.043018
5225460.181955	1.310284	2.869575e-01	0.021509
5225510.187469	2.754985	2.099020e+00	0.043018
5225560.192982	1.109168	9.369860e-01	0.021509
5225610.198496	2.821605	1.185788e-01	0.043018
5225660.204010	3.013020	2.390248e-01	0.021509
5225710.209524	3.127523	3.259015e-02	0.043018
5225760.215038	1.934278	4.424533e-02	0.021509
5225810.220551	0.927320	5.774938e-01	0.043018
5225860.226065	1.805034	2.540970e-01	0.043018
5225910.231579	1.109168	5.512570e-01	0.021509
