location	LR	alpha	D
2476112.000000	1.959133	7.197761e+01	0.039226
2476162.010645	4.265793	7.294880e-03	0.039226
2476212.021290	3.762203	7.523614e-03	0.039226
2476262.031935	0.805236	9.630313e-02	0.019613
2476312.042580	1.018867	6.778033e-02	0.019613
2476362.053225	3.617083	8.571754e-03	0.039226
2476412.063870	0.728457	1.771201e+01	0.039226
2476462.074515	1.225527	2.662257e-01	0.019613
2476512.085160	0.694736	1.305556e-01	0.039226
2476562.095806	0.988155	2.027355e-02	0.019613
2476612.106451	0.568453	3.008004e-01	0.039226
2476662.117096	7.334484	2.439605e-02	0.039226
2476712.127741	2.739782	3.541156e-02	0.039226
2476762.138386	6.235422	3.055828e-02	0.039226
2476812.149031	3.246517	3.430033e-02	0.039226
2476862.159676	1.905356	4.002131e-02	0.019613
2476912.170321	3.322253	1.341038e-02	0.019613
2476962.180966	2.067339	6.255895e-02	0.019613
2477012.191611	5.073862	1.458420e-02	0.019613
2477062.202256	3.709349	1.236847e-01	0.019613
2477112.212901	2.876961	4.576435e-02	0.019613
2477162.223546	1.066305	4.505410e+00	0.039226
2477212.234191	5.297604	1.006422e-01	0.039226
2477262.244836	7.624567	4.023541e-02	0.039226
2477312.255481	4.061484	3.689407e-02	0.039226
2477362.266126	6.470633	2.595908e-02	0.039226
2477412.276772	0.827518	9.178685e-01	0.039226
2477462.287417	3.520611	2.134140e-02	0.039226
2477512.298062	3.307037	1.981173e-02	0.039226
2477562.308707	1.849577	6.009275e-02	0.019613
2477612.319352	2.034384	8.017068e-02	0.019613
2477662.329997	3.719760	8.693575e-03	0.019613
2477712.340642	4.569208	8.678928e-03	0.039226
2477762.351287	6.347755	7.814289e-03	0.039226
2477812.361932	2.770772	3.926213e-02	0.039226
2477862.372577	0.608760	7.002285e-02	0.039226
2477912.383222	5.459807	2.207437e-02	0.039226
2477962.393867	3.449021	4.421617e-02	0.039226
2478012.404512	3.948423	1.103545e-02	0.039226
2478062.415157	0.977811	2.205269e-01	0.039226
2478112.425802	3.793654	1.768331e-02	0.039226
2478162.436447	1.413494	7.872130e-02	0.039226
2478212.447092	0.782502	1.612934e-02	0.019613
2478262.457738	0.511634	5.672627e-02	0.039226
2478312.468383	1.760688	3.423989e-02	0.039226
2478362.479028	3.038909	8.226648e-02	0.039226
2478412.489673	3.172171	2.257942e-01	0.039226
2478462.500318	1.289347	1.509440e-01	0.039226
2478512.510963	0.679134	9.757772e-01	0.039226
2478562.521608	1.998459	9.264860e-02	0.039226
2478612.532253	0.986322	3.566414e+00	0.039226
2478662.542898	1.248398	7.720566e-01	0.019613
2478712.553543	1.248647	1.830565e-01	0.019613
2478762.564188	1.248664	1.038384e-01	0.019613
2478812.574833	1.248670	7.247476e-02	0.019613
2478862.585478	1.248674	5.566237e-02	0.019613
2478912.596123	0.000000	6.578809e-02	0.019613
2478962.606768	0.000000	9.063910e-02	0.019613
2479012.617413	0.000000	1.456619e-01	0.019613
2479062.628058	2.326522	2.646833e-02	0.039226
2479112.638704	1.019715	1.512423e+00	0.039226
2479162.649349	2.188680	9.312075e-03	0.039226
2479212.659994	1.758684	1.525554e-01	0.039226
2479262.670639	0.825755	2.251676e+00	0.019613
2479312.681284	1.995064	6.715871e-02	0.039226
2479362.691929	1.238928	8.867163e-03	0.039226
2479412.702574	1.917321	1.112866e-02	0.039226
2479462.713219	3.216581	2.251965e-01	0.039226
2479512.723864	5.426025	1.491990e-02	0.039226
2479562.734509	0.493358	2.030406e+00	0.039226
2479612.745154	0.748851	1.594408e+00	0.039226
2479662.755799	6.532806	4.719871e-02	0.039226
2479712.766444	2.586215	4.657220e-01	0.039226
2479762.777089	3.114860	8.497204e-02	0.039226
2479812.787734	2.022877	1.001772e-01	0.019613
2479862.798379	3.963519	1.562533e-01	0.039226
2479912.809024	2.490837	5.261075e-01	0.039226
2479962.819670	5.604920	6.786574e-02	0.019613
2480012.830315	5.451149	9.242831e-02	0.019613
2480062.840960	2.959235	1.940461e-01	0.039226
2480112.851605	3.854379	3.847983e-02	0.019613
2480162.862250	1.429226	1.605435e-01	0.039226
2480212.872895	2.485053	9.031189e-02	0.039226
2480262.883540	0.544227	1.522159e+00	0.039226
2480312.894185	2.903529	7.922010e-02	0.019613
2480362.904830	1.687626	3.877009e+00	0.039226
2480412.915475	1.663955	4.150025e-01	0.019613
2480462.926120	1.060186	6.419650e-02	0.039226
