location	LR	alpha	D
2476113.000000	0.640669	1.603220e+02	0.037612
2476163.008421	0.834697	5.711994e-01	0.018806
2476213.016841	1.577821	3.875992e-03	0.037612
2476263.025262	0.019696	1.224609e+02	0.037612
2476313.033683	3.680878	6.251097e-02	0.037612
2476363.042104	2.770776	2.334822e-02	0.037612
2476413.050524	2.095739	4.053364e-02	0.018806
2476463.058945	0.826855	4.604944e-01	0.018806
2476513.067366	0.460889	8.003597e-02	0.018806
2476563.075786	0.600526	7.103778e-02	0.037612
2476613.084207	0.834697	3.083581e-01	0.018806
2476663.092628	2.141643	2.957962e+00	0.037612
2476713.101049	1.660931	4.318117e-02	0.037612
2476763.109469	0.000000	3.859180e+00	0.018806
2476813.117890	0.826855	9.902710e-01	0.018806
2476863.126311	0.280572	1.274883e-01	0.037612
2476913.134731	0.000000	6.433392e+00	0.018806
2476963.143152	2.527236	9.802892e-01	0.037612
2477013.151573	0.019696	2.041015e+01	0.037612
2477063.159994	0.817682	4.769475e-01	0.018806
2477113.168414	1.464586	6.773216e-02	0.037612
2477163.176835	0.192826	3.729392e-01	0.037612
2477213.185256	0.005660	2.509290e+00	0.037612
2477263.193677	1.657847	2.277193e-01	0.037612
2477313.202097	0.402850	3.814279e+00	0.037612
2477363.210518	0.717923	1.738209e+00	0.037612
2477413.218939	0.989800	6.478822e-02	0.037612
2477463.227359	0.000000	1.708736e-01	0.018806
2477513.235780	0.000000	9.980391e-02	0.018806
2477563.244201	0.000000	7.048700e-02	0.018806
2477613.252622	0.279724	5.122675e-02	0.037612
2477663.261042	0.472411	6.162097e-02	0.037612
2477713.269463	0.537199	8.291272e-02	0.037612
2477763.277884	0.756187	1.543962e-01	0.037612
2477813.286304	1.225734	4.329989e-01	0.018806
2477863.294725	2.346815	1.510914e-01	0.037612
2477913.303146	0.000000	1.559079e+00	0.018806
2477963.311567	0.787717	1.011725e+00	0.037612
2478013.319987	0.605694	2.107643e-01	0.037612
2478063.328408	1.071659	2.239253e-01	0.037612
2478113.336829	1.040678	6.372708e-02	0.018806
2478163.345249	0.747964	2.337119e-01	0.018806
2478213.353670	1.225855	3.493076e-01	0.018806
2478263.362091	1.226415	1.422440e-01	0.018806
2478313.370512	0.795068	8.847631e-02	0.018806
2478363.378932	1.206106	2.053462e-02	0.037612
2478413.387353	1.233680	1.281878e-01	0.037612
2478463.395774	2.232808	1.754495e-01	0.037612
2478513.404194	0.511177	9.333038e-01	0.037612
2478563.412615	0.000000	2.217044e+00	0.018806
2478613.421036	0.000000	1.583330e+00	0.018806
2478663.429457	0.000000	2.828225e-01	0.018806
2478713.437877	0.000000	1.298169e-01	0.018806
2478763.446298	0.000000	8.424228e-02	0.018806
2478813.454719	0.000000	6.235233e-02	0.018806
2478863.463139	0.000000	4.949206e-02	0.018806
2478913.471560	0.817682	4.173499e-02	0.018806
2478963.479981	0.817682	5.052205e-02	0.018806
2479013.488402	0.817682	6.399602e-02	0.018806
