location	LR	alpha	D
1378748.000000	5.110578	3.300331e-03	0.005892
1378798.002381	1.900117	3.056547e-03	0.005892
1378848.004762	3.965689	3.085630e-03	0.005892
1378898.007144	2.112654	1.595759e-02	0.011784
1378948.009525	2.646136	1.186660e-01	0.017675
1378998.011906	3.045179	9.077240e-03	0.005892
1379048.014287	6.522279	3.903726e-03	0.005892
1379098.016669	6.288425	4.803875e-03	0.005892
1379148.019050	5.027651	4.034995e-03	0.005892
1379198.021431	4.113427	1.069540e-02	0.017675
1379248.023812	3.429170	7.269357e-02	0.041242
1379298.026194	9.992319	3.361098e-02	0.041242
1379348.028575	8.553120	3.906944e-02	0.041242
1379398.030956	3.650267	1.336349e-02	0.011784
1379448.033337	3.123388	9.917690e-03	0.011784
1379498.035719	1.714205	7.405776e-02	0.005892
1379548.038100	4.984058	4.662072e-03	0.005892
1379598.040481	8.029028	4.754434e-03	0.005892
1379648.042862	2.935794	1.785828e-02	0.005892
1379698.045244	5.174435	1.642817e-01	0.041242
1379748.047625	1.360911	2.098077e-02	0.005892
1379798.050006	5.162619	4.058236e-03	0.005892
1379848.052387	6.632569	2.378618e-03	0.005892
1379898.054769	7.376370	2.026018e-03	0.005892
1379948.057150	6.969969	1.867555e-03	0.005892
1379998.059531	6.765483	1.869759e-03	0.005892
1380048.061912	6.102343	1.884441e-03	0.005892
1380098.064294	5.317958	2.089160e-03	0.005892
1380148.066675	3.772395	2.167265e-03	0.005892
1380198.069056	4.232295	4.739468e-03	0.005892
1380248.071437	4.399233	5.095697e-03	0.005892
1380298.073819	2.491249	2.013174e-02	0.005892
1380348.076200	3.071375	5.953541e-02	0.041242
1380398.078581	1.532956	1.849223e-02	0.005892
1380448.080962	4.805242	1.429950e-01	0.041242
1380498.083344	2.664948	1.536327e-02	0.005892
1380548.085725	3.000245	1.096806e-02	0.005892
1380598.088106	2.385790	7.272337e-03	0.005892
1380648.090487	1.728054	5.780597e-03	0.005892
1380698.092868	1.310221	8.837125e-03	0.005892
1380748.095250	1.399652	9.119198e-03	0.005892
1380798.097631	1.082638	1.503943e-02	0.035351
1380848.100012	1.034540	2.569043e-02	0.041242
1380898.102393	1.122189	3.060424e-02	0.041242
1380948.104775	0.667687	8.092702e-02	0.041242
1380998.107156	0.759397	3.629769e-01	0.041242
1381048.109537	0.730737	3.040498e+00	0.041242
1381098.111918	2.183062	7.233791e-02	0.041242
1381148.114300	1.804000	1.120299e-01	0.041242
1381198.116681	0.580124	2.921495e-02	0.017675
1381248.119062	1.983915	1.554644e-02	0.011784
1381298.121443	2.604420	1.417724e-02	0.005892
1381348.123825	2.331525	1.380701e-02	0.005892
1381398.126206	1.578648	1.657747e-02	0.005892
1381448.128587	1.609766	3.381506e-02	0.005892
1381498.130968	2.884563	3.722600e-01	0.041242
1381548.133350	0.931443	4.223369e-02	0.005892
1381598.135731	3.895921	2.620864e-02	0.005892
1381648.138112	3.678479	1.804075e+00	0.041242
1381698.140493	1.654239	2.764081e-02	0.005892
1381748.142875	2.636791	1.944445e-02	0.005892
1381798.145256	4.146886	1.254109e-02	0.005892
1381848.147637	3.006880	8.713666e-03	0.005892
1381898.150018	2.814940	1.442568e-02	0.005892
1381948.152400	3.370505	1.670202e-01	0.029459
1381998.154781	3.851386	1.494684e-02	0.005892
1382048.157162	3.683032	8.603121e-03	0.005892
1382098.159543	2.546154	1.826928e-02	0.005892
1382148.161925	1.763469	2.037911e-02	0.005892
1382198.164306	1.406382	2.947213e-02	0.005892
1382248.166687	1.940895	2.509585e-02	0.005892
1382298.169068	1.824136	2.734538e-02	0.005892
1382348.171450	1.741110	3.192945e-02	0.005892
1382398.173831	1.418709	1.710039e-01	0.041242
1382448.176212	1.254040	2.530705e-02	0.005892
1382498.178593	1.429290	2.468229e-02	0.011784
1382548.180974	0.581708	5.802176e-02	0.005892
1382598.183356	1.761562	6.799679e-01	0.041242
1382648.185737	0.599952	2.306653e-01	0.029459
1382698.188118	0.541669	4.649021e-01	0.005892
1382748.190499	3.427000	2.157744e-01	0.041242
1382798.192881	0.938259	3.642966e-02	0.023567
1382848.195262	0.661549	1.692590e+01	0.041242
1382898.197643	0.709144	7.134464e-02	0.041242
1382948.200024	2.002959	3.819223e-02	0.041242
1382998.202406	2.575635	2.346076e-01	0.041242
1383048.204787	0.993529	7.792515e-02	0.017675
1383098.207168	1.389112	3.021625e+00	0.041242
1383148.209549	0.285172	2.489133e-01	0.005892
1383198.211931	0.192642	1.273724e-01	0.005892
1383248.214312	0.192642	8.320948e-02	0.005892
1383298.216693	6.102387	7.649901e-03	0.029459
1383348.219074	10.397803	7.582834e-03	0.035351
1383398.221456	10.023383	7.463714e-03	0.035351
1383448.223837	1.462123	7.622113e-02	0.017675
1383498.226218	3.721286	9.942571e-02	0.041242
1383548.228599	8.207004	1.360191e-02	0.041242
1383598.230981	8.406951	5.750518e-03	0.029459
1383648.233362	8.277909	1.944160e-02	0.041242
1383698.235743	3.010640	3.507169e-02	0.041242
1383748.238124	2.604913	1.848320e-02	0.023567
1383798.240506	3.917156	5.177779e-02	0.035351
1383848.242887	5.801127	6.082857e-03	0.023567
1383898.245268	4.644981	2.685311e-03	0.017675
1383948.247649	2.561839	2.704071e-03	0.017675
1383998.250031	1.583962	2.707428e-03	0.017675
1384048.252412	1.296299	1.471684e-01	0.023567
1384098.254793	2.683779	7.484270e-02	0.041242
1384148.257174	1.807940	1.458840e-01	0.041242
1384198.259556	0.669531	2.384456e-02	0.011784
1384248.261937	1.546595	3.098678e-02	0.005892
1384298.264318	4.010405	1.615850e-01	0.041242
1384348.266699	2.427869	2.512742e-02	0.011784
1384398.269080	0.598374	1.903844e-01	0.041242
1384448.271462	0.090097	8.554843e-02	0.041242
1384498.273843	0.000000	1.006088e-01	0.005892
1384548.276224	0.000000	7.089007e-02	0.005892
1384598.278605	0.021145	4.133960e-02	0.041242
1384648.280987	0.195990	6.194537e-02	0.005892
1384698.283368	0.195990	8.349762e-02	0.005892
1384748.285749	0.446254	1.281074e-02	0.005892
1384798.288130	0.195990	2.745250e-01	0.005892
1384848.290512	1.855603	1.615137e-03	0.017675
1384898.292893	2.209014	1.626081e-03	0.017675
1384948.295274	7.396009	1.638883e-03	0.017675
1384998.297655	7.526060	1.722797e-03	0.017675
1385048.300037	3.464436	1.019542e-01	0.041242
1385098.302418	8.008270	2.223745e-03	0.017675
1385148.304799	1.590367	5.297868e-02	0.017675
1385198.307180	4.544484	1.864243e-02	0.017675
1385248.309562	5.226681	2.747942e-02	0.017675
1385298.311943	3.040718	1.241446e-02	0.011784
1385348.314324	0.977024	9.052284e-02	0.041242
1385398.316705	4.491450	2.887612e-03	0.017675
1385448.319087	3.863875	4.084854e-03	0.011784
1385498.321468	10.092448	2.978168e-03	0.017675
1385548.323849	13.277662	3.026234e-03	0.017675
1385598.326230	13.548336	3.134244e-03	0.017675
1385648.328612	6.238504	3.256734e-03	0.023567
1385698.330993	3.193544	4.421543e-01	0.041242
1385748.333374	8.000975	2.398401e-02	0.023567
1385798.335755	5.052119	1.412966e-02	0.017675
1385848.338137	2.394519	9.049344e-02	0.035351
1385898.340518	8.120820	4.286724e-03	0.023567
1385948.342899	1.957252	1.148372e+00	0.041242
1385998.345280	11.191212	4.138866e-03	0.023567
1386048.347661	8.056185	4.120984e-03	0.023567
1386098.350043	4.331305	5.184370e-03	0.017675
1386148.352424	1.937736	6.484216e-03	0.017675
1386198.354805	1.904120	6.986308e-03	0.023567
1386248.357186	2.622920	1.142158e-02	0.035351
1386298.359568	3.031165	1.387860e-02	0.041242
1386348.361949	4.688563	2.793049e-02	0.041242
1386398.364330	4.460631	7.704827e-02	0.041242
1386448.366711	9.339056	9.568799e-03	0.041242
1386498.369093	0.784783	1.165233e-01	0.041242
1386548.371474	3.979411	1.545652e-02	0.041242
1386598.373855	4.941574	1.712754e-02	0.041242
1386648.376236	0.501340	2.491571e-02	0.041242
1386698.378618	2.080819	1.771506e-01	0.041242
1386748.380999	0.661549	5.339223e+00	0.041242
1386798.383380	0.769742	2.429968e-01	0.041242
1386848.385761	0.419197	8.589839e-01	0.041242
1386898.388143	1.686279	1.131802e-01	0.041242
1386948.390524	2.218389	2.767467e-02	0.041242
1386998.392905	0.314424	4.346708e-01	0.005892
1387048.395286	1.466921	2.341898e-01	0.041242
1387098.397668	2.781614	2.528341e-01	0.041242
1387148.400049	0.594195	5.136988e-02	0.005892
1387198.402430	0.450496	1.310078e-01	0.005892
1387248.404811	1.522150	1.054857e-02	0.017675
1387298.407193	0.661549	5.575141e+00	0.041242
1387348.409574	5.347610	1.065810e-01	0.041242
1387398.411955	5.192285	1.459449e-01	0.041242
1387448.414336	3.106454	2.566374e-02	0.005892
1387498.416718	5.292824	5.989269e-03	0.011784
1387548.419099	3.069134	8.669326e-02	0.017675
1387598.421480	2.404763	2.355614e-02	0.005892
1387648.423861	4.659334	1.626950e-02	0.005892
1387698.426243	3.777340	1.605193e-02	0.005892
1387748.428624	4.095330	1.446530e-02	0.005892
1387798.431005	2.525016	1.302322e-02	0.005892
1387848.433386	2.140317	2.184069e-02	0.005892
1387898.435767	3.514251	2.534662e-02	0.005892
1387948.438149	1.635165	3.452622e-02	0.005892
1387998.440530	2.770846	1.070052e-02	0.005892
1388048.442911	2.137289	1.549528e-01	0.041242
1388098.445292	3.067249	3.814917e-02	0.029459
1388148.447674	2.403338	2.323565e-02	0.005892
1388198.450055	3.409522	1.102384e-02	0.005892
1388248.452436	4.797705	1.431208e-02	0.005892
1388298.454817	4.504155	1.483073e+00	0.041242
1388348.457199	5.485868	1.012268e-02	0.005892
1388398.459580	4.429682	1.038475e-02	0.005892
1388448.461961	1.321436	9.934969e-01	0.041242
1388498.464342	2.548941	1.291066e-02	0.005892
