location	LR	alpha	D
560747.000000	0.567958	7.595414e+00	0.037122
560797.002371	0.000000	1.200285e+00	0.018561
560847.004742	0.000000	7.497779e-01	0.018561
560897.007112	1.720623	1.471325e+01	0.037122
560947.009483	2.382786	1.263284e-01	0.037122
560997.011854	2.306567	2.690655e-02	0.018561
561047.014225	0.696120	2.352285e-01	0.037122
561097.016596	2.884897	3.503534e-01	0.037122
561147.018966	1.348293	2.409138e+00	0.018561
561197.021337	4.489881	3.270961e+01	0.037122
561247.023708	1.965249	3.519307e-02	0.037122
561297.026079	0.000000	7.048013e-01	0.018561
561347.028450	1.278532	3.079169e-01	0.037122
561397.030820	0.255177	5.846383e-01	0.018561
561447.033191	4.263419	1.966143e-01	0.037122
561497.035562	0.185064	8.480301e+01	0.037122
561547.037933	1.918570	1.394734e-01	0.018561
561597.040303	4.996392	3.593468e-01	0.037122
561647.042674	4.577754	1.289731e-01	0.037122
561697.045045	0.604558	2.803444e-02	0.037122
561747.047416	1.834304	3.161841e-01	0.037122
561797.049787	0.197336	4.436263e-01	0.037122
561847.052157	3.360941	6.225167e-01	0.037122
561897.054528	2.789073	1.303407e-02	0.037122
561947.056899	3.977667	7.631955e-02	0.037122
561997.059270	3.399011	1.677073e+01	0.037122
562047.061641	4.198919	1.125231e+01	0.037122
562097.064011	2.354569	3.661152e+00	0.037122
562147.066382	2.625150	1.965075e-01	0.037122
562197.068753	0.000000	1.288595e+01	0.018561
562247.071124	0.000000	2.366340e+00	0.018561
562297.073495	0.631065	9.911336e-02	0.037122
562347.075865	2.997384	7.232222e-02	0.037122
562397.078236	1.348293	1.112929e+01	0.018561
562447.080607	0.269367	4.141835e-01	0.037122
562497.082978	0.438985	7.539100e-01	0.037122
562547.085349	0.861349	7.189306e-02	0.037122
562597.087719	0.000000	1.619702e-01	0.018561
562647.090090	1.245567	4.441864e-02	0.037122
562697.092461	0.929879	1.316221e-01	0.037122
562747.094832	2.155883	1.114156e-01	0.037122
562797.097202	2.014709	7.018691e-01	0.018561
562847.099573	0.210264	6.582844e-01	0.037122
562897.101944	0.000000	1.966586e+00	0.018561
562947.104315	0.000000	5.480533e-01	0.018561
562997.106686	0.059730	2.944038e-01	0.037122
563047.109056	1.100382	4.779152e-01	0.037122
563097.111427	0.000000	1.521188e+00	0.018561
563147.113798	3.261584	3.541265e-01	0.037122
563197.116169	0.571923	1.155136e-01	0.037122
563247.118540	0.000000	3.847955e+00	0.018561
563297.120910	0.000000	5.657948e+00	0.018561
563347.123281	0.505048	7.306965e-01	0.037122
563397.125652	1.947657	8.880625e-02	0.037122
563447.128023	1.344329	4.178306e+00	0.018561
563497.130394	0.000000	1.379935e+01	0.018561
563547.132764	0.000000	9.038573e+01	0.018561
563597.135135	0.000000	1.011390e+00	0.018561
563647.137506	2.670320	1.710925e-01	0.018561
563697.139877	1.102813	2.379166e+00	0.037122
563747.142248	0.000000	1.076982e+00	0.018561
563797.144618	0.255642	5.204679e-01	0.037122
563847.146989	2.740671	1.959582e-01	0.037122
563897.149360	0.000000	9.877065e-01	0.018561
563947.151731	0.000000	7.908751e+01	0.018561
563997.154101	1.399502	2.157021e+00	0.037122
564047.156472	0.000000	5.416025e-01	0.018561
564097.158843	0.000000	7.554629e+01	0.018561
564147.161214	0.912477	3.144554e-01	0.037122
564197.163585	1.500667	1.361106e-01	0.018561
564247.165955	1.172732	1.607035e-01	0.037122
564297.168326	0.000000	1.870082e-01	0.018561
564347.170697	0.000000	3.012858e-01	0.018561
564397.173068	0.748734	5.017289e-02	0.037122
564447.175439	0.000000	6.840001e+01	0.018561
564497.177809	1.355321	4.601461e-01	0.037122
564547.180180	1.833956	1.583268e-01	0.037122
564597.182551	1.378046	3.295052e-02	0.037122
564647.184922	0.000000	1.301731e-01	0.018561
564697.187293	0.000000	8.439574e-02	0.018561
564747.189663	0.000000	1.190355e-01	0.018561
564797.192034	0.417422	4.408653e-02	0.037122
564847.194405	1.527377	2.097297e-01	0.037122
564897.196776	2.257690	6.325749e-02	0.037122
