location	LR	alpha	D
509771.000000	26.149322	2.678989e-04	0.016234
509821.002629	5.207358	3.550323e-02	0.016234
509871.005257	8.362269	1.210904e-02	0.016234
509921.007886	5.328358	2.429189e-02	0.016234
509971.010514	4.981755	3.108892e-02	0.016234
510021.013143	10.163409	7.954399e-04	0.016234
510071.015771	22.248741	1.516999e-03	0.016234
510121.018400	26.639576	1.690811e-03	0.016234
510171.021028	10.394223	2.058679e-03	0.016234
510221.023657	3.250141	8.825064e-02	0.032467
510271.026285	4.829257	2.030547e-02	0.016234
510321.028914	2.682199	3.867361e-01	0.016234
510371.031542	3.136173	8.552160e-01	0.032467
510421.034171	2.261712	6.978131e-02	0.032467
510471.036799	2.214361	1.962964e+01	0.032467
510521.039428	9.719336	2.474428e-02	0.032467
510571.042056	3.362096	4.362968e-02	0.032467
510621.044685	7.392615	2.079561e-02	0.016234
510671.047313	14.368362	7.416781e-03	0.016234
510721.049942	4.071378	1.319405e-01	0.032467
510771.052570	9.521151	4.946520e-03	0.016234
510821.055199	8.493488	1.265749e-02	0.016234
510871.057827	2.386517	1.498916e-01	0.032467
510921.060456	4.117038	1.557219e-01	0.032467
510971.063084	2.632287	2.556623e-01	0.032467
511021.065713	0.936921	2.417289e-01	0.032467
511071.068341	19.029344	2.802473e-03	0.016234
511121.070970	26.282857	2.835586e-03	0.016234
511171.073598	23.406722	2.869491e-03	0.016234
511221.076227	4.689781	8.901571e-03	0.016234
511271.078855	1.479736	4.516429e-02	0.032467
511321.081484	1.168232	2.232817e-01	0.032467
511371.084112	1.428654	3.083574e-01	0.032467
511421.086741	2.255852	4.122482e-02	0.032467
511471.089369	1.150877	5.662766e-02	0.016234
511521.091998	6.260028	7.160297e-03	0.016234
511571.094626	20.871937	2.709473e-03	0.016234
511621.097255	22.501998	2.740412e-03	0.016234
511671.099883	22.326494	2.772067e-03	0.016234
511721.102512	16.058430	2.804461e-03	0.016234
511771.105140	14.459784	2.837621e-03	0.016234
511821.107769	21.295315	2.552170e-03	0.016234
511871.110397	9.128560	2.906349e-03	0.016234
511921.113026	4.061881	3.725400e-02	0.016234
511971.115654	3.994105	3.085750e-02	0.016234
512021.118283	9.908889	8.701209e-03	0.016234
512071.120911	14.976377	5.919726e-03	0.016234
512121.123540	14.572183	5.268064e-03	0.016234
512171.126168	1.971744	1.794423e-01	0.016234
512221.128797	4.996054	1.507781e-02	0.016234
512271.131425	5.933384	3.218133e-03	0.016234
512321.134054	6.006962	3.261875e-03	0.016234
512371.136682	30.316744	2.844081e-04	0.016234
512421.139311	34.922955	4.034252e-05	0.016234
512471.141939	52.564036	2.830665e-04	0.016234
512521.144568	67.073640	1.754261e-04	0.016234
512571.147196	79.173059	1.755544e-04	0.016234
512621.149825	88.589126	1.822410e-04	0.016234
512671.152453	118.256119	4.010107e-05	0.016234
512721.155082	100.313866	1.825182e-04	0.016234
512771.157710	103.805293	1.901356e-04	0.016234
512821.160339	103.313429	1.825127e-04	0.016234
512871.162967	130.023075	4.067880e-05	0.016234
512921.165596	146.762101	4.041045e-05	0.016234
512971.168224	90.673101	1.829301e-04	0.016234
513021.170853	152.693613	4.045650e-05	0.016234
513071.173481	68.132577	2.211631e-05	0.016234
513121.176110	116.932089	4.071331e-05	0.016234
513171.178738	68.729384	4.044450e-05	0.016234
513221.181367	136.160831	4.045132e-05	0.016234
513271.183995	180.083552	4.045813e-05	0.016234
513321.186624	198.874098	4.046495e-05	0.016234
513371.189252	212.758394	4.047179e-05	0.016234
513421.191881	223.828273	4.047861e-05	0.016234
513471.194509	232.594161	4.051797e-05	0.016234
513521.197138	239.300785	4.031746e-05	0.016234
513571.199766	246.457471	4.049911e-05	0.016234
513621.202395	257.511955	4.050594e-05	0.016234
513671.205023	260.816247	4.078944e-05	0.016234
513721.207652	262.741260	4.051962e-05	0.016234
513771.210280	263.348778	4.052645e-05	0.016234
513821.212909	260.742914	4.033018e-05	0.016234
513871.215537	259.299511	4.054015e-05	0.016234
513921.218166	253.310743	4.054700e-05	0.016234
513971.220794	241.265023	4.058650e-05	0.016234
514021.223423	225.509763	4.056071e-05	0.016234
514071.226051	210.799970	4.060022e-05	0.016234
514121.228680	120.653967	4.057443e-05	0.016234
514171.231308	224.227606	4.095664e-05	0.016234
514221.233937	242.499189	4.058815e-05	0.016234
514271.236565	233.321429	4.059502e-05	0.016234
514321.239194	223.990163	4.060187e-05	0.016234
514371.241822	245.880261	4.060875e-05	0.016234
514421.244451	257.550683	4.061562e-05	0.016234
514471.247079	245.019678	4.090067e-05	0.016234
514521.249708	191.984303	4.062938e-05	0.016234
514571.252336	246.812347	4.101263e-05	0.016234
514621.254965	223.973255	4.036411e-05	0.016234
514671.257593	249.595490	4.065002e-05	0.016234
514721.260222	267.150918	4.065691e-05	0.016234
514771.262850	254.223413	4.038449e-05	0.016234
514821.265479	236.718052	4.070352e-05	0.016234
514871.268107	279.651984	4.067759e-05	0.016234
514921.270736	309.632511	4.068447e-05	0.016234
514971.273364	308.217917	4.069138e-05	0.016234
515021.275993	330.717493	4.069828e-05	0.016234
515071.278621	299.831687	4.070517e-05	0.016234
515121.281250	342.983166	4.071208e-05	0.016234
515171.283879	350.049032	4.071899e-05	0.016234
515221.286507	351.605194	4.072591e-05	0.016234
515271.289136	349.154949	4.101248e-05	0.016234
515321.291764	347.415569	4.045938e-05	0.016234
515371.294393	350.145796	4.074664e-05	0.016234
515421.297021	351.251968	4.103353e-05	0.016234
515471.299650	369.813693	4.076049e-05	0.016234
515521.302278	376.879728	4.076742e-05	0.016234
515571.304907	366.304426	4.077434e-05	0.016234
515621.307535	381.732126	4.060396e-05	0.016234
515671.310164	385.071021	4.078820e-05	0.016234
515721.312792	334.088201	4.079513e-05	0.016234
515771.315421	324.531829	4.080206e-05	0.016234
515821.318049	382.310318	4.108974e-05	0.016234
515871.320678	371.319143	4.081595e-05	0.016234
515921.323306	386.062980	4.082289e-05	0.016234
515971.325935	386.027860	4.082984e-05	0.016234
516021.328563	303.712854	4.083678e-05	0.016234
516071.331192	388.673691	4.084373e-05	0.016234
516121.333820	416.361364	4.085068e-05	0.016234
516171.336449	435.665103	4.085764e-05	0.016234
516221.339077	450.411056	4.058254e-05	0.016234
516271.341706	462.405087	4.125233e-05	0.016234
516321.344334	475.550500	4.087852e-05	0.016234
516371.346963	484.988060	4.070727e-05	0.016234
516421.349591	495.040960	4.089245e-05	0.016234
516471.352220	502.982522	4.061687e-05	0.016234
516521.354848	483.220522	2.724167e-05	0.016234
516571.357477	518.729237	4.091336e-05	0.016234
516621.360105	525.066407	4.063751e-05	0.016234
516671.362734	531.525940	4.120969e-05	0.016234
516721.365362	538.064636	4.093430e-05	0.016234
516771.367991	543.337355	4.065816e-05	0.016234
516821.370619	549.221918	4.094827e-05	0.016234
516871.373248	553.953887	4.067194e-05	0.016234
516921.375876	559.281429	4.096225e-05	0.016234
516971.378505	563.562900	4.068574e-05	0.016234
517021.381133	568.028291	4.100956e-05	0.016234
517071.383762	572.310779	4.069954e-05	0.016234
517121.386390	576.357391	4.102358e-05	0.016234
517171.389019	580.644132	4.099723e-05	0.016234
517221.391647	584.056919	4.072025e-05	0.016234
517271.394276	587.956149	4.101124e-05	0.016234
517321.396904	591.091916	4.073408e-05	0.016234
517371.399533	594.100352	4.084583e-05	0.016234
517421.402161	597.837872	4.103228e-05	0.016234
517471.404790	599.838598	4.083109e-05	0.016234
517521.407418	603.531321	4.076174e-05	0.016234
517571.410047	605.843519	4.133745e-05	0.016234
517621.412675	608.517104	4.134457e-05	0.016234
517671.415304	611.616840	4.078253e-05	0.016234
517721.417932	614.310459	4.107442e-05	0.016234
517771.420561	615.913118	4.136595e-05	0.016234
517821.423189	618.182509	4.137308e-05	0.016234
517871.425818	620.630707	4.091547e-05	0.016234
517921.428446	622.730356	4.092245e-05	0.016234
517971.431075	625.249872	4.110960e-05	0.016234
518021.433703	627.172054	4.111664e-05	0.016234
518071.436332	628.853044	4.083805e-05	0.016234
518121.438960	630.358230	4.116432e-05	0.016234
518171.441589	632.450310	4.113779e-05	0.016234
518221.444217	633.217939	4.143022e-05	0.016234
518271.446846	635.581300	4.115190e-05	0.016234
518321.449474	637.035560	4.115896e-05	0.016234
518371.452103	638.289372	4.087978e-05	0.016234
518421.454731	639.313506	4.120672e-05	0.016234
518471.457360	640.849809	4.089372e-05	0.016234
518521.459988	642.144144	4.118721e-05	0.016234
518571.462617	642.833736	4.122797e-05	0.016234
518621.465245	644.290166	4.120135e-05	0.016234
518671.467874	645.264795	4.120843e-05	0.016234
518721.470502	645.707142	4.103439e-05	0.016234
518771.473131	647.021330	4.122258e-05	0.016234
518821.475759	647.698309	4.094255e-05	0.016234
518871.478388	648.526147	4.123675e-05	0.016234
518921.481016	649.185778	4.124383e-05	0.016234
518971.483645	648.907840	4.153779e-05	0.016234
519021.486273	650.322650	4.125802e-05	0.016234
519071.488902	650.800637	4.126511e-05	0.016234
519121.491530	651.112730	4.098451e-05	0.016234
519171.494159	651.470957	4.099151e-05	0.016234
519221.496787	651.878379	4.128641e-05	0.016234
519271.499416	652.119961	4.129352e-05	0.016234
519321.502044	651.833872	4.111877e-05	0.016234
519371.504673	652.313857	4.101954e-05	0.016234
519421.507301	652.494806	4.131484e-05	0.016234
519471.509930	652.081259	4.129423e-05	0.016234
519521.512558	652.454900	4.132907e-05	0.016234
519571.515187	652.222704	4.104760e-05	0.016234
519621.517815	651.328021	4.163147e-05	0.016234
519671.520444	651.828817	4.106165e-05	0.016234
519721.523072	651.681571	4.135756e-05	0.016234
519771.525701	651.343446	4.136468e-05	0.016234
519821.528329	650.947343	4.137181e-05	0.016234
519871.530958	650.493112	4.137896e-05	0.016234
519921.533586	652.980172	4.138608e-05	0.016234
519971.536215	652.358246	4.139323e-05	0.016234
520021.538843	651.678272	4.140036e-05	0.016234
520071.541472	650.526362	4.144155e-05	0.016234
520121.544100	650.143696	4.141465e-05	0.016234
520171.546729	649.132997	4.113203e-05	0.016234
520221.549357	647.548598	4.171831e-05	0.016234
520271.551986	647.398744	4.143611e-05	0.016234
520321.554614	646.363605	4.144326e-05	0.016234
520371.557243	645.267668	4.145042e-05	0.016234
520421.559871	644.110258	4.145758e-05	0.016234
520471.562500	642.688161	4.117437e-05	0.016234
520521.565129	641.396866	4.118143e-05	0.016234
520571.567757	640.262242	4.147907e-05	0.016234
520621.570386	638.852038	4.148625e-05	0.016234
520671.573014	637.376798	4.149342e-05	0.016234
520721.575643	635.095967	4.179095e-05	0.016234
520771.578271	633.791995	4.147980e-05	0.016234
520821.580900	632.552086	4.151495e-05	0.016234
520871.583528	630.525906	4.123095e-05	0.016234
520921.586157	628.410950	4.134545e-05	0.016234
520971.588785	627.108827	4.153652e-05	0.016234
521021.591414	624.835797	4.125222e-05	0.016234
521071.594042	623.122004	4.155090e-05	0.016234
521121.596671	621.017506	4.155808e-05	0.016234
