location	LR	alpha	D
560507.000000	0.197096	2.244599e+02	0.032170
560557.001422	7.667556	6.745367e-03	0.016085
560607.002844	0.886592	6.000853e-01	0.032170
560657.004266	5.444651	7.147128e-03	0.016085
560707.005688	5.525500	1.373784e-03	0.016085
560757.007111	8.427036	1.393729e-03	0.016085
560807.008533	9.723285	1.485701e-03	0.016085
560857.009955	9.764788	1.494956e-03	0.016085
560907.011377	3.833193	1.504327e-03	0.016085
560957.012799	8.144202	1.818736e-03	0.016085
561007.014221	1.774527	1.412001e-01	0.032170
561057.015643	9.096432	9.382443e-03	0.016085
561107.017065	0.528814	1.121802e+01	0.032170
561157.018487	0.245519	1.315438e-01	0.032170
561207.019910	5.469969	1.500037e-02	0.016085
561257.021332	4.756650	1.621668e-02	0.016085
561307.022754	5.320974	1.166206e-02	0.016085
561357.024176	0.711233	2.440975e-01	0.032170
561407.025598	5.183648	1.291747e-02	0.016085
561457.027020	5.428146	1.362046e-02	0.016085
561507.028442	4.145227	1.447577e-02	0.016085
561557.029864	2.356066	3.158143e-02	0.016085
561607.031286	4.823937	1.090878e-02	0.016085
561657.032709	3.550548	3.428891e-02	0.016085
561707.034131	5.764582	1.751738e-02	0.016085
561757.035553	4.648803	2.997335e-01	0.032170
561807.036975	5.843669	2.242836e-02	0.016085
561857.038397	6.447019	2.505420e-02	0.016085
561907.039819	6.375014	2.428186e-03	0.016085
561957.041241	2.140692	9.748499e-03	0.016085
562007.042663	3.715158	1.530696e-02	0.016085
562057.044085	0.791004	1.934108e-01	0.032170
562107.045508	3.183238	1.780536e-02	0.016085
562157.046930	5.054246	1.556325e-02	0.016085
562207.048352	7.972565	1.606652e-03	0.016085
562257.049774	9.861716	1.515927e-03	0.016085
562307.051196	10.197748	1.525563e-03	0.016085
562357.052618	6.269912	1.535323e-03	0.016085
562407.054040	7.492682	1.852724e-03	0.016085
562457.055462	8.712877	1.867139e-03	0.016085
562507.056884	1.133824	1.931955e-01	0.032170
562557.058307	12.574603	2.443522e-03	0.016085
562607.059729	10.032469	2.425251e-03	0.016085
562657.061151	6.357926	2.862637e-03	0.016085
562707.062573	3.272214	2.124237e-02	0.032170
562757.063995	3.185569	6.478425e-02	0.032170
562807.065417	3.494392	8.444366e-03	0.032170
562857.066839	8.746864	3.407219e-03	0.016085
562907.068261	11.898780	3.456288e-03	0.016085
562957.069683	10.649958	3.506793e-03	0.016085
563007.071106	1.854905	8.454938e-02	0.032170
563057.072528	8.754774	3.612361e-03	0.016085
563107.073950	1.008693	1.482836e-01	0.016085
563157.075372	7.908167	3.724481e-03	0.016085
563207.076794	0.000000	1.562621e+02	0.016085
563257.078216	1.344746	9.721173e-01	0.032170
563307.079638	3.271896	4.068896e-02	0.032170
563357.081060	2.388655	3.559975e-02	0.032170
563407.082482	0.526579	4.037797e-03	0.032170
