location	LR	alpha	D
635538.000000	6.161566	8.515411e-03	0.041242
635588.002808	2.731153	1.076150e-02	0.029459
635638.005616	1.324464	1.468207e-02	0.029459
635688.008424	4.047586	2.589490e-02	0.041242
635738.011231	2.883049	5.226013e-02	0.041242
635788.014039	5.946743	2.004635e-01	0.041242
635838.016847	6.874302	5.045462e-02	0.041242
635888.019655	4.182790	2.318691e-02	0.041242
635938.022463	5.185342	1.354436e-02	0.041242
635988.025271	8.749954	1.200226e-02	0.041242
636038.028079	4.038955	1.242176e-02	0.041242
636088.030886	0.424100	2.606371e-02	0.023567
636138.033694	2.240469	6.130556e-03	0.029459
636188.036502	4.872768	6.438915e-01	0.041242
636238.039310	5.605366	4.217595e-02	0.041242
636288.042118	4.920304	2.463853e-02	0.041242
636338.044926	3.453275	1.760477e-02	0.041242
636388.047734	1.995417	2.044127e-02	0.041242
636438.050542	0.555757	1.080092e-02	0.011784
636488.053349	0.680385	6.898666e-02	0.005892
636538.056157	0.766643	6.338236e-03	0.011784
636588.058965	2.112479	6.064563e-03	0.011784
636638.061773	3.605101	6.006173e-03	0.011784
636688.064581	1.860237	1.737504e-01	0.041242
636738.067389	1.456601	2.101210e-01	0.005892
636788.070197	1.269648	1.307090e-02	0.005892
636838.073004	0.644466	5.477625e-02	0.005892
636888.075812	0.556908	8.328946e-02	0.005892
636938.078620	0.659045	3.123950e-02	0.023567
636988.081428	2.549240	3.251315e-02	0.041242
637038.084236	1.814148	5.605268e-02	0.041242
637088.087044	2.197229	7.770727e-01	0.041242
637138.089852	1.398850	3.538764e-01	0.041242
637188.092659	4.665502	4.773997e-02	0.041242
637238.095467	0.889313	1.938311e-02	0.017675
637288.098275	1.998150	1.793458e-02	0.029459
637338.101083	0.504923	1.559559e-02	0.011784
637388.103891	0.428274	1.323634e-02	0.011784
637438.106699	0.429192	1.465011e-02	0.005892
637488.109507	0.476212	1.380723e-02	0.005892
637538.112314	0.525892	1.305607e-02	0.005892
637588.115122	0.565834	1.238243e-02	0.005892
637638.117930	0.594650	1.177489e-02	0.005892
637688.120738	0.614655	1.122417e-02	0.005892
637738.123546	0.731767	7.983377e-03	0.023567
637788.126354	0.912630	7.813144e-03	0.029459
637838.129162	0.889657	6.652359e-03	0.023567
637888.131970	0.933001	8.357316e-03	0.041242
637938.134777	1.380732	7.045832e-03	0.041242
637988.137585	1.475426	7.067711e-03	0.041242
638038.140393	1.457047	7.282175e-03	0.041242
638088.143201	1.440682	7.510062e-03	0.041242
638138.146009	1.197268	7.752670e-03	0.017675
638188.148817	0.898030	8.140291e-03	0.005892
638238.151625	0.967340	6.051901e-03	0.029459
638288.154432	0.975366	6.208464e-03	0.023567
638338.157240	1.134000	6.015513e-03	0.023567
638388.160048	1.167983	6.170174e-03	0.017675
638438.162856	1.185121	6.170184e-03	0.017675
638488.165664	1.213375	6.333008e-03	0.017675
638538.168472	0.913691	6.695799e-03	0.017675
638588.171280	0.774374	1.093067e-02	0.011784
638638.174087	0.871852	1.145228e-02	0.017675
638688.176895	1.046144	1.202618e-02	0.023567
638738.179703	1.320935	1.266063e-02	0.023567
638788.182511	2.264527	8.529889e-03	0.023567
638838.185319	5.617053	1.492881e-02	0.035351
638888.188127	5.069660	1.054372e-01	0.041242
638938.190935	2.200150	8.486047e-02	0.041242
638988.193742	3.350674	8.803410e-02	0.041242
639038.196550	2.816888	7.904957e-02	0.023567
639088.199358	0.283068	5.940783e-01	0.005892
639138.202166	0.678295	1.485188e-01	0.005892
639188.204974	1.190293	2.644365e-02	0.005892
639238.207782	0.595994	2.362566e-01	0.041242
639288.210590	1.122657	4.474096e-02	0.005892
639338.213398	0.689584	4.319863e-02	0.005892
639388.216205	0.195990	3.731105e+00	0.005892
639438.219013	2.898001	6.209765e-02	0.041242
639488.221821	0.501289	7.803446e-02	0.005892
639538.224629	1.369092	1.556874e-02	0.017675
639588.227437	1.693215	1.977676e-02	0.017675
639638.230245	0.669788	5.550006e-02	0.005892
639688.233053	2.677170	1.114522e+00	0.041242
639738.235860	3.184567	7.396637e-02	0.041242
639788.238668	2.363319	5.729637e-01	0.041242
639838.241476	0.195990	3.841048e-01	0.005892
639888.244284	6.630426	3.039854e-02	0.041242
639938.247092	5.963820	2.698128e-02	0.041242
639988.249900	0.745924	1.351731e-02	0.011784
640038.252708	0.562202	7.655634e-02	0.005892
640088.255515	2.544549	9.556084e-03	0.011784
640138.258323	3.014442	1.026292e-02	0.011784
640188.261131	3.374320	1.585752e-02	0.005892
640238.263939	2.705733	1.266677e-01	0.017675
640288.266747	2.461449	4.222067e-01	0.035351
640338.269555	0.661549	6.271849e-01	0.041242
640388.272363	3.513710	1.291446e+00	0.041242
640438.275170	1.294121	3.150347e-02	0.017675
640488.277978	1.636190	2.491063e-02	0.005892
640538.280786	1.321436	3.400868e+00	0.041242
640588.283594	1.084491	1.526574e-01	0.041242
640638.286402	1.286046	6.984276e-02	0.041242
640688.289210	0.573637	2.814990e-02	0.041242
640738.292018	0.288935	9.859663e-02	0.005892
640788.294826	0.438922	7.657695e-02	0.005892
