location	LR	alpha	D
1850816.000000	5.383432	5.370777e-01	0.037484
1850866.006099	0.009529	1.192753e+01	0.018742
1850916.012199	0.917579	1.043589e-01	0.037484
1850966.018298	0.105050	3.217316e-02	0.018742
1851016.024398	0.917431	1.714883e-01	0.018742
1851066.030497	1.542644	5.706000e-01	0.018742
1851116.036596	1.713214	2.498095e-01	0.037484
1851166.042696	2.633459	2.060703e+00	0.037484
1851216.048795	4.467285	5.332177e-02	0.037484
1851266.054895	0.279447	1.968985e-01	0.018742
1851316.060994	4.164394	4.626239e-01	0.018742
1851366.067093	0.412857	3.206058e+01	0.037484
1851416.073193	1.552469	9.750294e-02	0.018742
1851466.079292	1.500382	9.442921e-02	0.037484
1851516.085391	1.429522	4.859981e-02	0.018742
1851566.091491	1.089218	1.347026e+00	0.018742
1851616.097590	3.418978	8.168689e-02	0.018742
1851666.103690	3.856861	1.317180e-01	0.018742
1851716.109789	4.425846	7.448338e-02	0.018742
1851766.115888	0.663364	2.394450e-01	0.018742
1851816.121988	5.772935	5.507670e-02	0.037484
1851866.128087	9.604070	1.503518e-02	0.037484
1851916.134187	3.976028	5.793346e-02	0.037484
1851966.140286	2.477229	4.808346e-01	0.037484
1852016.146385	0.218900	5.030685e-01	0.037484
1852066.152485	0.425938	2.929907e-02	0.037484
1852116.158584	0.000000	1.530336e+00	0.018742
1852166.164684	2.396247	6.991099e-01	0.037484
1852216.170783	1.089519	7.768615e-01	0.037484
1852266.176882	0.459827	4.213142e-02	0.037484
1852316.182982	0.426918	1.795950e-01	0.018742
1852366.189081	1.089218	5.481752e+00	0.018742
1852416.195180	0.514129	8.901760e-02	0.037484
1852466.201280	0.000000	7.595555e-01	0.018742
1852516.207379	0.260720	1.245081e-02	0.037484
1852566.213479	0.040222	4.028668e-01	0.037484
1852616.219578	2.328177	5.046168e-01	0.037484
1852666.225677	0.088025	5.401897e-01	0.018742
1852716.231777	0.412857	1.746298e+00	0.037484
1852766.237876	0.161114	7.882403e-02	0.037484
1852816.243976	3.027086	3.160613e-01	0.037484
1852866.250075	0.633600	3.137249e-01	0.037484
1852916.256174	1.179828	5.447030e-02	0.037484
