location	LR	alpha	D
1850801.000000	3.522056	2.003339e-02	0.018879
1850851.004799	0.989305	1.303842e-01	0.037759
1850901.009598	1.455478	6.617069e-02	0.037759
1850951.014397	0.638846	3.959451e-01	0.037759
1851001.019196	1.878401	1.694961e-02	0.018879
1851051.023995	0.162500	7.068800e-01	0.037759
1851101.028794	0.488943	3.306047e-02	0.037759
1851151.033593	1.019804	2.025233e+01	0.037759
1851201.038392	1.019804	1.772079e+01	0.037759
1851251.043191	3.899631	6.822226e-03	0.018879
1851301.047990	4.934366	7.021850e-03	0.018879
1851351.052789	5.452569	7.233507e-03	0.018879
1851401.057588	2.967712	6.781866e-02	0.018879
1851451.062388	2.053771	4.632090e-02	0.018879
1851501.067187	1.779626	6.657165e-02	0.037759
1851551.071986	1.188966	7.275903e-02	0.037759
1851601.076785	0.482186	1.536949e-01	0.037759
1851651.081584	0.160734	1.515454e+00	0.037759
1851701.086383	5.010154	9.167909e-03	0.037759
1851751.091182	0.157661	1.270317e+01	0.037759
1851801.095981	1.291818	1.606632e-02	0.037759
1851851.100780	9.041033	1.648124e-02	0.037759
1851901.105579	1.410808	5.313453e-01	0.037759
1851951.110378	1.008029	6.352696e-01	0.037759
1852001.115177	6.397495	1.190499e-02	0.037759
1852051.119976	2.329116	1.300277e-02	0.037759
1852101.124775	0.654024	1.190553e-01	0.037759
1852151.129574	4.593931	1.397184e-02	0.018879
1852201.134373	2.389129	1.348519e-02	0.018879
1852251.139172	2.229991	4.314388e-02	0.018879
1852301.143971	2.499046	6.095824e-02	0.037759
1852351.148770	5.426170	4.881002e-02	0.037759
1852401.153569	1.594261	1.239075e-01	0.037759
1852451.158368	2.286589	3.736475e-02	0.018879
1852501.163167	4.334844	2.380182e-02	0.018879
1852551.167966	4.010789	2.838006e-02	0.018879
1852601.172765	1.804009	4.815935e-02	0.037759
1852651.177564	4.243903	3.717214e-02	0.037759
1852701.182364	3.783321	4.398541e-02	0.037759
1852751.187163	2.308106	4.376571e-02	0.018879
1852801.191962	2.002260	3.218816e-02	0.018879
1852851.196761	2.715736	8.620892e-02	0.018879
1852901.201560	2.009284	1.165919e-01	0.018879
1852951.206359	5.706378	1.236850e-02	0.037759
1853001.211158	1.923550	1.036370e-01	0.037759
1853051.215957	0.000000	6.726297e+00	0.018879
1853101.220756	1.979928	1.809352e-02	0.037759
1853151.225555	0.000000	2.078122e+00	0.018879
1853201.230354	1.883470	1.402246e-02	0.037759
1853251.235153	0.000000	4.340205e+00	0.018879
1853301.239952	3.791371	1.390111e-02	0.037759
1853351.244751	0.000000	3.195527e+00	0.018879
1853401.249550	0.000000	2.285910e+00	0.018879
1853451.254349	1.118160	1.153564e-02	0.037759
1853501.259148	3.030857	9.964635e-03	0.037759
1853551.263947	0.721297	1.072100e-01	0.037759
1853601.268746	0.505947	7.349847e-02	0.037759
1853651.273545	0.520561	4.700840e-02	0.037759
1853701.278344	1.059615	4.557914e-02	0.037759
1853751.283143	1.274553	4.162574e-02	0.018879
1853801.287942	1.817187	3.516094e-02	0.018879
1853851.292741	0.772280	2.023856e-01	0.018879
1853901.297540	0.567935	7.363072e-01	0.018879
1853951.302340	0.764978	6.908557e-02	0.037759
1854001.307139	0.923445	1.669878e-01	0.037759
1854051.311938	2.227124	2.039734e-02	0.037759
1854101.316737	1.370370	1.701363e-02	0.037759
1854151.321536	0.623986	6.210686e-01	0.018879
1854201.326335	2.312634	3.572023e-02	0.037759
1854251.331134	1.531844	2.496521e-02	0.037759
1854301.335933	0.507318	2.327097e-02	0.037759
1854351.340732	0.000000	9.889507e-02	0.018879
1854401.345531	0.000000	7.003394e-02	0.018879
1854451.350330	0.000000	5.421271e-02	0.018879
1854501.355129	0.000000	5.202805e-02	0.018879
1854551.359928	0.000000	6.643045e-02	0.018879
1854601.364727	0.000000	9.185881e-02	0.018879
1854651.369526	0.000000	1.488271e-01	0.018879
1854701.374325	0.000000	3.918282e-01	0.018879
1854751.379124	1.596653	2.093646e-01	0.037759
1854801.383923	0.620487	8.965978e-01	0.018879
1854851.388722	0.037315	1.576608e+00	0.037759
1854901.393521	0.792281	3.029808e-01	0.018879
1854951.398320	0.000000	1.154033e+00	0.018879
1855001.403119	1.122722	1.298658e-01	0.037759
1855051.407918	0.416247	6.124922e-01	0.018879
1855101.412717	0.065827	2.639043e-01	0.037759
1855151.417516	0.000000	5.602892e-01	0.018879
1855201.422316	0.000000	8.320442e-01	0.018879
1855251.427115	0.047464	1.377706e+00	0.037759
1855301.431914	0.000000	8.380394e+00	0.018879
1855351.436713	1.472877	1.593294e-01	0.037759
1855401.441512	0.784734	5.596618e-01	0.018879
1855451.446311	2.302486	1.356755e-01	0.018879
1855501.451110	1.292635	8.788060e-02	0.018879
1855551.455909	0.989233	2.523973e-01	0.037759
1855601.460708	2.006356	5.298934e-02	0.018879
1855651.465507	0.379598	1.921060e-01	0.018879
1855701.470306	2.535475	8.986767e-02	0.037759
1855751.475105	0.000000	5.860778e-01	0.018879
1855801.479904	1.088268	2.736729e-02	0.037759
1855851.484703	0.157661	2.247825e+00	0.037759
1855901.489502	0.000000	8.056384e+00	0.018879
1855951.494301	0.438045	3.287157e-01	0.018879
1856001.499100	2.639982	3.074953e-03	0.037759
1856051.503899	1.502231	5.582409e-01	0.037759
1856101.508698	0.047464	1.318408e+00	0.037759
1856151.513497	1.621851	1.602792e-01	0.037759
1856201.518296	0.702251	2.425139e-01	0.018879
1856251.523095	0.828783	4.333918e-01	0.037759
