location	LR	alpha	D
1378660.000000	2.749230	5.506370e+00	0.033575
1378710.003724	3.785025	3.158204e-01	0.033575
1378760.007448	3.008660	1.735548e-01	0.033575
1378810.011171	10.427801	1.090920e-02	0.033575
1378860.014895	1.337769	8.107293e-02	0.033575
1378910.018619	1.969607	3.365005e-02	0.033575
1378960.022343	0.252030	5.600066e-01	0.033575
1379010.026067	1.967110	1.214261e-01	0.033575
1379060.029791	2.190262	3.528335e+01	0.033575
1379110.033514	1.093718	3.155111e-01	0.016787
1379160.037238	1.318740	1.363059e-01	0.016787
1379210.040962	1.321048	8.693069e-02	0.016787
1379260.044686	0.219285	6.186993e-02	0.033575
1379310.048410	0.000000	2.035569e-01	0.016787
1379360.052134	0.000000	1.341102e+00	0.016787
1379410.055857	0.000000	3.743466e-01	0.016787
1379460.059581	0.098350	1.992123e+00	0.033575
1379510.063305	1.352005	4.146984e-01	0.033575
1379560.067029	1.341330	1.084302e+00	0.016787
1379610.070753	7.939162	2.586600e-02	0.033575
1379660.074477	3.847736	1.080356e-01	0.033575
1379710.078200	2.638727	6.543641e-02	0.033575
1379760.081924	1.835131	7.995630e-02	0.016787
1379810.085648	6.588514	7.339833e-03	0.016787
1379860.089372	10.161567	5.261057e-03	0.016787
1379910.093096	6.980567	3.200795e-02	0.016787
1379960.096819	2.638869	3.886671e+00	0.033575
1380010.100543	3.828459	3.489392e-02	0.016787
1380060.104267	2.228184	9.825493e+00	0.033575
1380110.107991	6.004029	6.678196e-03	0.016787
1380160.111715	4.092965	6.869355e-03	0.016787
1380210.115439	1.580021	1.478663e+00	0.016787
1380260.119162	4.055319	3.927086e-02	0.016787
1380310.122886	4.406945	2.010464e-02	0.016787
1380360.126610	3.073759	2.047340e-02	0.016787
1380410.130334	1.771900	8.425172e-02	0.033575
1380460.134058	0.885007	1.768191e-01	0.016787
1380510.137782	6.107391	8.276649e-03	0.016787
1380560.141505	1.764044	2.847548e-01	0.016787
1380610.145229	1.816153	9.150161e-02	0.016787
1380660.148953	3.133350	1.379074e-02	0.016787
1380710.152677	5.543007	1.000706e-02	0.016787
1380760.156401	7.685112	1.042714e-02	0.016787
1380810.160125	9.751584	1.090077e-02	0.016787
1380860.163848	1.659008	4.198210e-02	0.033575
1380910.167572	0.750771	4.440028e-01	0.033575
1380960.171296	7.591841	1.220540e-02	0.016787
1381010.175020	2.531058	3.962683e-02	0.033575
1381060.178744	8.767746	1.411468e-02	0.033575
1381110.182467	3.139838	2.921005e-02	0.033575
1381160.186191	2.059363	3.920215e-01	0.033575
1381210.189915	2.155469	7.652569e-02	0.033575
1381260.193639	2.158108	1.557456e-01	0.016787
1381310.197363	3.520972	8.043038e-02	0.016787
1381360.201087	3.468749	2.194590e-02	0.016787
1381410.204810	3.715766	4.815318e-02	0.033575
1381460.208534	3.464042	4.481099e-02	0.016787
1381510.212258	5.464465	3.024286e-02	0.016787
1381560.215982	6.277263	3.420910e-02	0.016787
1381610.219706	1.138137	1.201608e-01	0.033575
1381660.223430	5.993011	2.495962e-02	0.016787
1381710.227153	5.264154	6.023273e-02	0.033575
1381760.230877	4.923169	8.176106e-02	0.016787
1381810.234601	4.014339	9.877383e-01	0.033575
1381860.238325	4.830182	2.025716e-01	0.016787
1381910.242049	2.163855	3.701362e+00	0.033575
1381960.245773	4.419438	7.418661e-02	0.033575
1382010.249496	6.825725	5.734779e-02	0.033575
1382060.253220	6.246132	2.723278e-02	0.033575
1382110.256944	1.575906	1.559315e-01	0.033575
1382160.260668	2.772572	3.340193e-02	0.016787
1382210.264392	2.999081	2.932089e-02	0.033575
1382260.268115	1.152715	9.455031e-01	0.033575
1382310.271839	4.711727	4.336386e-02	0.033575
1382360.275563	0.872082	6.781758e-01	0.033575
1382410.279287	4.718318	1.425651e-02	0.033575
1382460.283011	4.448497	1.820159e-02	0.033575
1382510.286735	1.141697	1.564267e-01	0.016787
1382560.290458	0.887715	2.268234e+00	0.016787
1382610.294182	1.146675	1.111814e-01	0.033575
1382660.297906	0.412053	1.965531e+00	0.033575
1382710.301630	2.830850	2.024639e-02	0.033575
1382760.305354	1.642179	1.393207e+00	0.033575
1382810.309078	2.674661	2.716832e-02	0.033575
1382860.312801	0.246306	3.137618e-01	0.033575
1382910.316525	0.000000	2.976447e-01	0.016787
1382960.320249	2.629280	7.485020e-02	0.033575
1383010.323973	1.244895	5.891710e-02	0.016787
