location	LR	alpha	D
509722.000000	1324.569643	2.074846e-05	0.021327
509772.002555	1236.029441	2.075026e-05	0.021327
509822.005111	1261.289976	2.075205e-05	0.021327
509872.007666	1261.597895	2.075385e-05	0.021327
509922.010221	1210.306027	2.075564e-05	0.021327
509972.012777	1190.854034	2.075744e-05	0.021327
510022.015332	1217.309305	2.075923e-05	0.021327
510072.017887	1203.624823	2.076102e-05	0.021327
510122.020442	1180.857328	2.076282e-05	0.021327
510172.022998	1157.822078	2.076462e-05	0.021327
510222.025553	1046.959051	2.076642e-05	0.021327
510272.028108	1068.399318	2.076822e-05	0.021327
510322.030664	1040.815300	2.077001e-05	0.021327
510372.033219	1014.462432	2.077181e-05	0.021327
510422.035774	1007.244496	2.077361e-05	0.021327
510472.038330	971.417323	2.077540e-05	0.021327
510522.040885	886.689061	2.089133e-05	0.021327
510572.043440	819.672798	2.089314e-05	0.021327
510622.045995	864.062960	2.078080e-05	0.021327
510672.048551	797.499351	2.078260e-05	0.021327
510722.051106	856.830693	2.089861e-05	0.021327
510772.053661	837.947425	2.078620e-05	0.021327
510822.056217	897.925924	2.078800e-05	0.021327
510872.058772	912.923635	2.078981e-05	0.021327
510922.061327	930.335574	2.090588e-05	0.021327
510972.063883	952.864441	2.079341e-05	0.021327
511022.066438	953.165168	2.079521e-05	0.021327
511072.068993	958.507313	2.079701e-05	0.021327
511122.071549	962.292387	2.079881e-05	0.021327
511172.074104	994.300248	2.080062e-05	0.021327
511222.076659	982.440673	2.080242e-05	0.021327
511272.079214	967.485907	2.080422e-05	0.021327
511322.081770	980.041590	2.080603e-05	0.021327
511372.084325	965.081555	2.080783e-05	0.021327
511422.086880	932.833600	2.080964e-05	0.021327
511472.089436	854.305096	2.092594e-05	0.021327
511522.091991	879.035847	2.081325e-05	0.021327
511572.094546	859.096421	2.081505e-05	0.021327
511622.097102	882.005644	2.081685e-05	0.021327
511672.099657	893.531313	2.081866e-05	0.021327
511722.102212	878.457870	2.082047e-05	0.021327
511772.104767	922.570213	2.082227e-05	0.021327
511822.107323	972.617312	2.081353e-05	0.021327
511872.109878	1000.176559	2.082589e-05	0.021327
511922.112433	1052.322021	2.082770e-05	0.021327
511972.114989	1068.444180	2.082950e-05	0.021327
512022.117544	1071.934741	2.083131e-05	0.021327
512072.120099	1030.010212	2.083312e-05	0.021327
512122.122655	1097.179031	2.083492e-05	0.021327
512172.125210	1076.874915	2.083674e-05	0.021327
512222.127765	1097.074152	2.083854e-05	0.021327
512272.130321	1141.515352	2.084035e-05	0.021327
512322.132876	1121.262354	2.084217e-05	0.021327
512372.135431	1151.697166	2.084397e-05	0.021327
512422.137986	1164.217132	2.084578e-05	0.021327
512472.140542	1214.518830	2.084760e-05	0.021327
512522.143097	1238.786809	2.084940e-05	0.021327
512572.145652	1256.417722	2.085122e-05	0.021327
512622.148208	1264.890975	2.094343e-05	0.021327
512672.150763	1283.036352	2.085484e-05	0.021327
512722.153318	1292.843285	2.085665e-05	0.021327
512772.155874	1300.703688	2.085847e-05	0.021327
512822.158429	1305.490602	2.086028e-05	0.021327
512872.160984	1312.483203	2.086210e-05	0.021327
512922.163539	1322.948030	2.086391e-05	0.021327
512972.166095	1315.679892	2.095624e-05	0.021327
513022.168650	1327.948613	2.086754e-05	0.021327
513072.171205	1330.483252	2.086935e-05	0.021327
513122.173761	1240.935290	2.087117e-05	0.021327
513172.176316	1347.181133	2.087298e-05	0.021327
513222.178871	1357.402288	2.087479e-05	0.021327
513272.181427	1364.622120	2.087661e-05	0.021327
513322.183982	1370.164802	2.087843e-05	0.021327
513372.186537	1374.471920	2.088025e-05	0.021327
513422.189093	1377.746720	2.088206e-05	0.021327
513472.191648	1380.093394	2.088388e-05	0.021327
513522.194203	1381.563239	2.088570e-05	0.021327
513572.196758	1382.172729	2.088751e-05	0.021327
513622.199314	1381.908033	2.088934e-05	0.021327
513672.201869	1380.759542	2.089115e-05	0.021327
513722.204424	1378.637983	2.089297e-05	0.021327
513772.206980	1375.430115	2.089479e-05	0.021327
513822.209535	1370.948346	2.089661e-05	0.021327
513872.212090	1364.843439	2.089842e-05	0.021327
513922.214646	1356.330063	2.090025e-05	0.021327
513972.217201	1336.838273	2.101757e-05	0.021327
514022.219756	1330.685236	2.090389e-05	0.021327
514072.222311	1328.342201	2.102125e-05	0.021327
514122.224867	1319.452126	2.090753e-05	0.021327
514172.227422	1313.547369	2.090935e-05	0.021327
514222.229977	1306.102445	2.091118e-05	0.021327
514272.232533	1237.202854	2.100392e-05	0.021327
514322.235088	1258.262605	2.100576e-05	0.021327
514372.237643	1241.886635	2.091664e-05	0.021327
514422.240199	1139.412832	2.090782e-05	0.021327
514472.242754	1219.752890	2.104015e-05	0.021327
514522.245309	1185.828119	2.092211e-05	0.021327
514572.247864	1143.848908	2.092394e-05	0.021327
514622.250420	1225.031359	2.104153e-05	0.021327
514672.252975	1208.619991	2.092759e-05	0.021327
514722.255530	1229.139463	2.092941e-05	0.021327
514772.258086	1212.921784	2.093124e-05	0.021327
514822.260641	1205.749612	2.093306e-05	0.021327
514872.263196	1186.621250	2.093489e-05	0.021327
514922.265752	1109.367484	2.105260e-05	0.021327
514972.268307	1119.996602	2.093854e-05	0.021327
515022.270862	1221.255115	2.094036e-05	0.021327
515072.273418	1236.044133	2.094220e-05	0.021327
515122.275973	1251.329853	2.094402e-05	0.021327
515172.278528	1245.117524	2.094585e-05	0.021327
515222.281083	1213.184850	2.094768e-05	0.021327
515272.283639	1171.585682	2.094951e-05	0.021327
515322.286194	1208.587236	2.095134e-05	0.021327
