location	LR	alpha	D
2476347.000000	8.140796	7.926026e-03	0.032467
2476397.006842	8.605102	1.373008e-02	0.032467
2476447.013683	2.492474	5.940997e-02	0.032467
2476497.020525	8.101665	1.550428e-02	0.032467
2476547.027367	7.526165	1.643898e-02	0.016234
2476597.034208	6.062033	1.780506e-02	0.016234
2476647.041050	6.044737	1.923203e-02	0.032467
2476697.047892	3.996718	1.126811e-02	0.016234
2476747.054733	6.448424	2.290315e-02	0.032467
2476797.061575	8.435560	2.174156e-02	0.016234
2476847.068417	2.091789	1.737408e-01	0.032467
2476897.075259	4.545456	3.158521e-02	0.016234
2476947.082100	4.530534	4.820865e-02	0.016234
2476997.088942	7.333767	4.287077e-02	0.016234
2477047.095784	5.993234	4.596013e-02	0.016234
2477097.102625	5.954006	6.900622e-02	0.016234
2477147.109467	6.485132	6.182080e-02	0.016234
2477197.116309	6.454319	2.124331e-02	0.016234
2477247.123150	5.052036	4.179391e-02	0.016234
2477297.129992	4.073231	2.347739e-02	0.016234
2477347.136834	7.651934	2.856212e-02	0.032467
2477397.143675	5.063376	3.286376e-02	0.032467
2477447.150517	9.821012	2.463304e-02	0.032467
2477497.157359	7.726971	1.934993e-02	0.032467
2477547.164200	6.104621	2.043721e-02	0.032467
2477597.171042	3.207003	6.587217e-02	0.032467
2477647.177884	2.022370	1.045095e-01	0.032467
2477697.184726	1.957753	2.189170e-01	0.016234
2477747.191567	2.663265	1.079219e-01	0.016234
2477797.198409	3.356378	1.960835e-01	0.032467
2477847.205251	1.284555	1.045344e-01	0.032467
2477897.212092	3.695959	1.072183e-02	0.032467
2477947.218934	2.487552	1.215536e-02	0.032467
2477997.225776	0.000000	4.325534e+00	0.016234
2478047.232617	0.987096	1.898036e-02	0.032467
2478097.239459	0.674380	8.129782e-01	0.016234
2478147.246301	0.209748	7.746081e+00	0.032467
2478197.253142	1.135680	7.754601e-02	0.032467
2478247.259984	2.674087	1.713435e-01	0.032467
2478297.266826	0.782589	2.875410e-01	0.016234
2478347.273667	2.072579	2.979614e-01	0.032467
2478397.280509	2.577278	4.491104e-01	0.032467
2478447.287351	1.735397	2.485124e-01	0.032467
2478497.294193	2.414008	5.563131e-02	0.032467
2478547.301034	1.684451	8.091650e-02	0.032467
2478597.307876	1.655573	2.160144e-01	0.032467
2478647.314718	2.682770	6.923821e-02	0.016234
2478697.321559	0.779362	1.103378e-01	0.016234
2478747.328401	1.140490	1.196072e-01	0.016234
2478797.335243	1.288831	7.982160e-02	0.016234
2478847.342084	1.298947	5.989754e-02	0.016234
2478897.348926	1.629712	4.568799e-02	0.016234
2478947.355768	1.287042	4.357997e-02	0.016234
2478997.362609	0.659443	7.378376e-02	0.016234
2479047.369451	0.659443	1.065430e-01	0.016234
2479097.376293	0.659443	1.916207e-01	0.016234
2479147.383134	0.659443	9.511076e-01	0.016234
2479197.389976	0.420190	3.209416e-01	0.032467
2479247.396818	1.739129	6.833587e-02	0.032467
2479297.403660	0.034604	5.269495e+00	0.032467
2479347.410501	1.997390	5.644683e-02	0.032467
2479397.417343	1.041512	2.871099e-03	0.032467
2479447.424185	0.259976	1.339648e-01	0.032467
2479497.431026	0.000000	1.423315e+00	0.016234
2479547.437868	0.000000	1.149660e+00	0.016234
2479597.444710	0.095248	4.075437e-01	0.032467
2479647.451551	2.827760	1.012273e-02	0.032467
2479697.458393	0.000000	1.404888e+00	0.016234
2479747.465235	0.088327	3.923624e+00	0.032467
2479797.472076	0.674380	3.401433e+00	0.016234
2479847.478918	1.461954	2.173488e+00	0.032467
2479897.485760	0.817320	1.144409e+00	0.032467
2479947.492601	0.401451	3.759431e+00	0.032467
2479997.499443	0.659443	3.428025e+00	0.016234
2480047.506285	0.667459	1.142173e+00	0.016234
2480097.513126	0.783478	1.983040e-01	0.016234
2480147.519968	0.659443	6.479491e-01	0.016234
2480197.526810	0.806622	3.721240e-02	0.032467
2480247.533652	4.020206	7.005367e-02	0.032467
2480297.540493	0.260010	2.088427e-01	0.032467
2480347.547335	1.965284	2.914986e+00	0.032467
2480397.554177	5.959737	2.250797e-03	0.032467
2480447.561018	8.031690	2.272109e-03	0.032467
2480497.567860	1.466986	3.679067e+00	0.032467
2480547.574702	3.318148	2.315966e-03	0.032467
2480597.581543	1.993318	4.788861e-02	0.032467
2480647.588385	0.216346	3.507478e-01	0.032467
2480697.595227	0.000000	6.520049e-01	0.016234
2480747.602068	2.939521	1.583945e-02	0.032467
2480797.608910	0.667459	3.538685e+00	0.016234
2480847.615752	0.320264	3.009663e-01	0.032467
2480897.622593	1.973984	1.912125e+00	0.032467
2480947.629435	1.841616	2.237577e-01	0.032467
2480997.636277	0.068933	2.588284e+00	0.032467
2481047.643119	0.381698	3.212259e-01	0.016234
2481097.649960	2.885123	5.145604e-01	0.032467
2481147.656802	2.537384	5.482253e-01	0.032467
2481197.663644	0.188340	6.293809e-02	0.016234
2481247.670485	2.656952	5.341154e-02	0.032467
2481297.677327	0.674380	5.904734e-01	0.016234
2481347.684169	2.702495	1.965714e-01	0.032467
2481397.691010	0.251292	7.726531e-02	0.016234
2481447.697852	0.287498	9.252273e-02	0.016234
2481497.704694	0.667459	2.170165e-01	0.016234
2481547.711535	0.964525	3.825172e-02	0.016234
2481597.718377	0.667459	2.683459e-01	0.016234
2481647.725219	0.667459	1.266822e-01	0.016234
2481697.732060	0.667459	8.291181e-02	0.016234
2481747.738902	0.000000	6.769675e-02	0.016234
2481797.745744	0.000000	9.429942e-02	0.016234
2481847.752586	0.000000	1.553450e-01	0.016234
2481897.759427	5.529342	1.355564e-02	0.032467
2481947.766269	3.210112	3.013305e-02	0.032467
2481997.773111	1.749164	2.698004e-02	0.032467
2482047.779952	1.195536	1.300696e+00	0.032467
2482097.786794	0.000000	4.759411e-01	0.016234
2482147.793636	0.166507	4.955650e-01	0.032467
2482197.800477	0.244767	1.241061e+00	0.032467
2482247.807319	2.373421	6.035995e-02	0.016234
2482297.814161	1.971664	1.306987e-01	0.016234
2482347.821002	2.111525	9.537361e-02	0.016234
