location	LR	alpha	D
1850821.000000	2.969821	4.880549e+00	0.033575
1850871.004800	2.395740	8.865318e-02	0.033575
1850921.009599	1.392812	2.505269e-02	0.033575
1850971.014399	5.935835	1.605775e-02	0.033575
1851021.019198	0.702434	1.446118e-01	0.016787
1851071.023998	1.156229	1.504513e+00	0.016787
1851121.028797	1.071705	1.791815e-01	0.033575
1851171.033597	4.244266	5.194050e-02	0.033575
1851221.038396	1.276948	5.611619e+00	0.033575
1851271.043196	0.133468	4.005768e-01	0.033575
1851321.047995	1.311555	2.451381e-01	0.033575
1851371.052795	2.837778	1.396206e-01	0.016787
1851421.057594	1.026070	3.275674e+01	0.033575
1851471.062394	2.616861	6.380861e-02	0.016787
1851521.067193	1.340972	7.543980e-02	0.016787
1851571.071993	0.894882	6.224043e+00	0.016787
1851621.076792	0.887715	1.322053e+00	0.016787
1851671.081592	1.407583	2.185060e-01	0.033575
1851721.086391	7.003561	3.217904e-02	0.033575
1851771.091191	1.248012	1.517296e+00	0.033575
1851821.095990	2.225401	5.583888e-02	0.033575
1851871.100790	2.872397	1.275376e-02	0.033575
1851921.105589	4.954290	2.033534e-02	0.016787
1851971.110389	2.763443	3.727922e-01	0.033575
1852021.115188	0.600061	4.976117e-01	0.016787
1852071.119988	1.357775	3.820031e-01	0.033575
1852121.124788	2.019487	1.409695e-01	0.033575
1852171.129587	0.984614	2.083216e-01	0.033575
1852221.134387	1.813710	1.129641e-01	0.033575
1852271.139186	2.750077	9.666569e-02	0.033575
1852321.143986	1.560964	1.939989e-01	0.033575
1852371.148785	2.322033	8.060024e-01	0.033575
1852421.153585	2.321675	1.278685e-01	0.033575
1852471.158384	1.182703	5.494099e-01	0.033575
1852521.163184	1.760433	1.077008e+00	0.033575
1852571.167983	2.594012	9.903605e-02	0.033575
1852621.172783	0.553638	5.887341e-02	0.033575
1852671.177582	2.326068	2.363031e-02	0.033575
1852721.182382	0.577690	1.155873e-01	0.033575
1852771.187181	0.788064	1.747202e+00	0.033575
1852821.191981	2.722041	7.801368e-03	0.033575
1852871.196780	4.441591	7.555740e-03	0.033575
1852921.201580	0.192535	7.109072e-02	0.033575
1852971.206379	0.000000	1.496140e-01	0.016787
1853021.211179	0.000000	3.449385e-01	0.016787
1853071.215978	1.021732	1.410300e-02	0.033575
1853121.220778	0.610379	2.994167e-02	0.033575
1853171.225577	2.743938	8.065906e-02	0.033575
1853221.230377	0.894882	5.380255e+00	0.016787
1853271.235176	2.821745	7.110487e-02	0.033575
1853321.239976	3.712525	9.573441e-01	0.033575
1853371.244776	0.000000	5.648448e-01	0.016787
1853421.249575	0.351837	8.435876e-02	0.033575
1853471.254375	0.883678	1.296684e+00	0.016787
1853521.259174	3.293667	1.615962e-01	0.016787
1853571.263974	0.853256	1.098258e-01	0.033575
1853621.268773	0.973195	7.349846e-02	0.033575
1853671.273573	0.675831	5.350609e-02	0.033575
1853721.278372	0.820437	4.557913e-02	0.033575
1853771.283172	0.625876	3.700470e-02	0.033575
1853821.287971	0.620454	3.206088e-02	0.033575
1853871.292771	0.000000	3.711806e-02	0.016787
1853921.297570	0.000000	4.336790e-02	0.016787
1853971.302370	0.000000	5.293395e-02	0.016787
1854021.307169	0.000000	6.791448e-02	0.016787
1854071.311969	0.509708	1.722435e-02	0.033575
1854121.316768	2.419605	1.993441e-02	0.033575
1854171.321568	3.027545	4.339626e-02	0.033575
1854221.326367	0.736226	1.898534e-01	0.033575
1854271.331167	0.582153	3.231169e-02	0.033575
1854321.335966	0.224458	2.538802e-02	0.033575
1854371.340766	0.000000	8.611983e-02	0.016787
1854421.345565	0.000000	6.337620e-02	0.016787
1854471.350365	0.000000	5.013572e-02	0.016787
1854521.355164	0.000000	4.865296e-02	0.016787
1854571.359964	0.000000	6.102523e-02	0.016787
1854621.364764	0.000000	8.183574e-02	0.016787
1854671.369563	0.000000	1.241845e-01	0.016787
1854721.374363	0.000000	2.573692e-01	0.016787
1854771.379162	0.249603	8.092847e-01	0.033575
1854821.383962	0.986861	4.978510e-01	0.033575
1854871.388761	1.150936	6.362295e-02	0.033575
1854921.393561	4.243239	1.491413e-02	0.033575
1854971.398360	0.607737	2.610271e-01	0.033575
1855021.403160	3.994230	1.946166e-02	0.033575
1855071.407959	1.510974	3.378016e+00	0.033575
1855121.412759	0.000000	9.533466e-01	0.016787
1855171.417558	0.951596	2.397208e-02	0.033575
1855221.422358	1.834329	3.849275e-02	0.033575
1855271.427157	2.754690	3.273564e-02	0.033575
1855321.431957	3.886818	4.386477e-02	0.033575
1855371.436756	1.424221	1.136015e+00	0.033575
1855421.441556	2.649161	5.541229e-02	0.016787
1855471.446355	5.558140	6.139794e-02	0.016787
1855521.451155	5.614292	1.021347e-01	0.033575
1855571.455954	3.246910	7.764779e-02	0.016787
1855621.460754	3.940301	4.868930e-02	0.016787
1855671.465553	2.165866	1.455153e-01	0.033575
1855721.470353	1.978769	4.355248e-02	0.033575
1855771.475152	1.684651	1.450511e-01	0.033575
1855821.479952	2.507011	4.983770e-02	0.033575
1855871.484752	2.797147	1.727810e-01	0.033575
1855921.489551	0.894882	7.944656e+00	0.016787
1855971.494351	0.000000	3.423046e+00	0.016787
1856021.499150	0.779837	4.363502e-01	0.033575
1856071.503950	0.000000	6.858692e-01	0.016787
1856121.508749	0.894882	2.661492e+00	0.016787
1856171.513549	2.565392	2.695582e-01	0.033575
1856221.518348	2.017931	8.709814e-01	0.033575
1856271.523148	3.433694	6.917350e-02	0.033575
1856321.527947	2.814562	3.554128e-01	0.033575
1856371.532747	0.000000	5.113510e-01	0.016787
1856421.537546	0.080180	8.009124e+00	0.033575
1856471.542346	0.572182	7.714942e-02	0.033575
1856521.547145	0.495734	2.476634e-01	0.016787
1856571.551945	0.108184	2.959168e-01	0.016787
1856621.556744	0.000000	5.837500e-01	0.016787
1856671.561544	0.195923	2.555365e-01	0.033575
1856721.566343	2.444343	2.184117e+00	0.033575
1856771.571143	1.410496	1.705967e+00	0.033575
1856821.575942	1.061149	3.731622e-02	0.033575
1856871.580742	0.674802	1.958926e-02	0.033575
1856921.585541	2.944392	2.165500e-01	0.033575
1856971.590341	1.472623	2.838975e-01	0.033575
