location	LR	alpha	D
1378086.000000	4.273635	2.268431e-02	0.030625
1378136.003233	1.355706	1.719313e-01	0.030625
1378186.006467	0.658201	7.873261e-01	0.030625
1378236.009700	3.837907	1.580289e-02	0.030625
1378286.012934	1.390251	3.647559e-02	0.030625
1378336.016167	1.392097	1.784206e-02	0.030625
1378386.019401	0.662007	2.823658e-02	0.030625
1378436.022634	1.363829	1.241872e-01	0.030625
1378486.025868	0.472960	5.240766e-02	0.030625
1378536.029101	9.646151	6.453009e-04	0.030625
1378586.032335	0.853137	4.142549e-01	0.015313
1378636.035568	0.505903	5.324454e+01	0.030625
1378686.038802	5.601713	6.617417e-04	0.030625
1378736.042035	1.429837	2.569362e-02	0.015313
1378786.045269	1.847565	3.908220e-02	0.015313
1378836.048502	3.126619	4.347062e-02	0.030625
1378886.051736	1.642416	4.300426e-01	0.030625
1378936.054969	9.475444	6.863437e-04	0.030625
1378986.058203	8.876715	6.613048e-04	0.030625
1379036.061436	5.892025	6.902923e-04	0.030625
1379086.064670	1.104876	2.850795e-02	0.030625
1379136.067903	0.618844	8.959762e-02	0.015313
1379186.071137	0.618844	1.429782e-01	0.015313
1379236.074370	2.572684	3.623271e-03	0.015313
1379286.077604	4.583386	3.678813e-03	0.015313
1379336.080837	2.204472	4.392515e-03	0.015313
1379386.084071	1.611068	6.214667e-03	0.030625
1379436.087304	0.612928	5.237269e-01	0.015313
1379486.090537	1.054309	1.177516e-01	0.015313
1379536.093771	0.049906	2.311862e-01	0.015313
1379586.097004	3.116191	3.251769e-01	0.030625
1379636.100238	0.830571	1.045463e-01	0.030625
1379686.103471	1.520859	3.859806e-02	0.030625
1379736.106705	0.498237	1.944253e-01	0.030625
1379786.109938	0.572699	8.947886e-02	0.030625
1379836.113172	2.758971	8.947668e-02	0.030625
1379886.116405	2.440116	9.825128e-01	0.030625
1379936.119639	2.211022	1.878512e-01	0.030625
1379986.122872	2.563644	9.099381e-02	0.030625
1380036.126106	0.586779	7.267174e-02	0.030625
1380086.129339	0.849610	2.278919e-01	0.030625
1380136.132573	5.169735	1.016202e-02	0.030625
1380186.135806	2.590859	7.401204e-02	0.030625
1380236.139040	5.009489	3.244462e-02	0.030625
1380286.142273	2.378950	5.073267e+00	0.030625
1380336.145507	2.494347	3.844361e-02	0.030625
1380386.148740	1.656718	2.783263e-02	0.015313
1380436.151974	1.827148	5.801359e-02	0.015313
1380486.155207	0.970730	2.617527e-01	0.015313
1380536.158441	2.586570	4.996702e-02	0.015313
1380586.161674	3.197978	1.222473e-01	0.015313
1380636.164908	5.567026	7.602870e-02	0.015313
1380686.168141	4.912952	6.055463e-02	0.015313
1380736.171375	2.468378	1.819103e-01	0.030625
1380786.174608	4.639225	3.679011e-02	0.015313
1380836.177841	2.219513	7.733062e-02	0.030625
1380886.181075	7.212748	2.722207e-02	0.015313
1380936.184308	3.130445	3.099299e-02	0.030625
1380986.187542	6.229673	2.408731e-02	0.030625
1381036.190775	3.239313	3.378465e-02	0.030625
1381086.194009	3.029829	1.409784e-02	0.015313
1381136.197242	4.239157	1.521293e-02	0.015313
1381186.200476	5.507026	8.822229e-03	0.015313
1381236.203709	8.049491	1.399901e-02	0.015313
1381286.206943	8.928138	1.401530e-02	0.015313
1381336.210176	1.566182	1.626241e-01	0.030625
1381386.213410	4.892250	1.214313e-02	0.030625
1381436.216643	1.528891	8.298643e-01	0.030625
1381486.219877	4.899195	2.725911e-02	0.030625
1381536.223110	11.745711	1.178523e-02	0.030625
1381586.226344	2.842891	1.976370e-01	0.030625
1381636.229577	0.274093	1.706717e+00	0.030625
1381686.232811	3.651528	8.774032e-02	0.030625
1381736.236044	4.448276	6.357145e-02	0.015313
1381786.239278	5.523065	6.202319e-03	0.015313
1381836.242511	4.671206	1.129492e-01	0.015313
1381886.245745	4.026179	6.132192e-02	0.015313
1381936.248978	3.385155	4.610970e-02	0.015313
1381986.252212	5.424371	4.806571e-02	0.015313
1382036.255445	3.607309	4.933085e-02	0.015313
1382086.258679	4.863240	2.659229e-02	0.015313
1382136.261912	5.267456	3.013092e-02	0.015313
1382186.265146	4.404595	3.051376e-02	0.015313
1382236.268379	4.690108	2.396493e-02	0.015313
1382286.271612	3.560893	2.472841e-02	0.015313
1382336.274846	3.520589	1.979301e-02	0.015313
1382386.278079	3.497820	1.851057e-02	0.015313
1382436.281313	1.383327	1.865436e-02	0.015313
1382486.284546	3.761648	1.523393e-02	0.030625
1382536.287780	1.675781	6.868437e-02	0.030625
1382586.291013	5.290225	1.370318e-02	0.030625
1382636.294247	0.505903	6.436154e+00	0.030625
1382686.297480	1.592167	5.732953e-01	0.030625
1382736.300714	7.746443	1.202042e-02	0.030625
1382786.303947	1.190467	6.625634e-02	0.030625
1382836.307181	1.851845	1.092590e-02	0.030625
1382886.310414	3.490985	1.097584e-02	0.015313
1382936.313648	4.411787	1.049581e-02	0.015313
1382986.316881	4.417926	9.551734e-03	0.015313
1383036.320115	4.202049	9.186113e-03	0.015313
1383086.323348	3.981076	8.899940e-03	0.015313
1383136.326582	3.906667	8.581686e-03	0.015313
1383186.329815	3.238185	8.285403e-03	0.015313
1383236.333049	1.583763	2.834648e-02	0.015313
1383286.336282	2.843224	4.037500e-02	0.030625
1383336.339516	3.339659	4.520172e-02	0.030625
1383386.342749	1.286628	5.962628e-02	0.015313
1383436.345983	1.307317	4.677629e-01	0.015313
1383486.349216	1.074552	8.199567e-02	0.015313
1383536.352450	1.120649	8.736647e-02	0.015313
1383586.355683	0.826533	5.049564e-02	0.030625
1383636.358916	2.034523	4.049145e-02	0.030625
1383686.362150	3.897880	3.719361e-03	0.030625
1383736.365383	5.716941	3.690757e-03	0.030625
1383786.368617	3.762317	3.504994e-02	0.030625
1383836.371850	2.070387	2.743660e-02	0.030625
1383886.375084	0.733939	3.754402e-02	0.030625
1383936.378317	4.916818	1.484007e-02	0.030625
1383986.381551	2.974416	1.581824e-02	0.030625
1384036.384784	1.284539	6.571194e-02	0.030625
1384086.388018	4.483369	5.109886e-03	0.030625
1384136.391251	6.705864	4.931390e-03	0.030625
1384186.394485	8.328679	4.643256e-03	0.030625
1384236.397718	10.474007	4.787748e-03	0.030625
1384286.400952	7.396614	4.470273e-03	0.030625
1384336.404185	5.745517	4.604045e-03	0.030625
1384386.407419	3.538562	4.517381e-03	0.030625
1384436.410652	0.605935	6.172500e-02	0.015313
1384486.413886	0.605935	4.909704e-02	0.015313
1384536.417119	1.261851	9.341554e-03	0.030625
1384586.420353	2.271335	9.934993e-03	0.030625
1384636.423586	2.216441	1.529786e-02	0.030625
1384686.426820	3.120276	1.797950e-02	0.030625
1384736.430053	2.402619	5.407844e-02	0.030625
1384786.433287	2.107591	2.577504e-02	0.030625
1384836.436520	1.751781	3.281964e-01	0.030625
1384886.439754	1.663632	1.617137e+00	0.030625
1384936.442987	2.193822	3.802800e-02	0.030625
1384986.446220	1.981482	2.059896e-02	0.030625
1385036.449454	4.176550	1.489665e-02	0.030625
1385086.452687	0.824156	7.248685e-02	0.030625
1385136.455921	1.417389	3.041369e-01	0.030625
1385186.459154	3.206389	4.885773e-01	0.030625
1385236.462388	4.833584	9.744512e-03	0.030625
1385286.465621	4.689208	8.380573e-03	0.030625
1385336.468855	0.199462	2.906162e-01	0.030625
1385386.472088	0.531023	6.622597e-02	0.030625
1385436.475322	2.247296	8.025432e-02	0.030625
1385486.478555	1.005103	3.653208e-02	0.030625
1385536.481789	6.915197	3.159156e-03	0.030625
1385586.485022	0.426105	3.638938e+00	0.030625
1385636.488256	0.739087	7.251271e-02	0.015313
1385686.491489	0.893102	6.156533e-01	0.015313
1385736.494723	0.886809	2.963349e-01	0.030625
1385786.497956	1.148435	3.803511e-02	0.015313
1385836.501190	2.613087	7.079596e-02	0.030625
1385886.504423	1.355046	1.983616e-01	0.030625
1385936.507657	1.592072	2.017066e-01	0.030625
1385986.510890	0.605935	1.264607e+00	0.015313
1386036.514124	1.004978	2.944684e-02	0.015313
1386086.517357	0.936510	7.338668e-02	0.015313
1386136.520591	1.012883	5.620066e-02	0.015313
1386186.523824	1.024634	4.553667e-02	0.015313
1386236.527058	1.027865	3.827420e-02	0.015313
1386286.530291	1.102299	2.270447e-02	0.015313
1386336.533524	1.454622	2.901820e-02	0.015313
1386386.536758	1.333508	3.072693e-02	0.015313
1386436.539991	1.329447	2.723930e-02	0.015313
1386486.543225	1.393811	2.129384e-02	0.015313
1386536.546458	1.189717	2.219975e-02	0.015313
1386586.549692	0.915272	8.543945e-02	0.015313
1386636.552925	0.915179	1.326742e-01	0.015313
1386686.556159	0.913996	2.967077e-01	0.015313
1386736.559392	0.708249	5.836747e-01	0.015313
1386786.562626	0.656775	8.668899e-02	0.030625
1386836.565859	0.512351	4.453779e-02	0.030625
1386886.569093	0.251755	5.468692e-02	0.030625
1386936.572326	1.497084	8.194328e-03	0.030625
1386986.575560	2.060908	8.531362e-03	0.030625
1387036.578793	2.081688	8.892700e-03	0.030625
1387086.582027	0.000000	6.179843e-01	0.015313
1387136.585260	0.000000	1.152213e+00	0.015313
1387186.588494	1.388039	2.148953e-02	0.030625
1387236.591727	0.000000	4.916368e-01	0.015313
1387286.594961	3.912381	1.091499e-02	0.030625
1387336.598194	0.722025	3.712895e+00	0.030625
1387386.601428	1.183218	3.300485e-01	0.030625
1387436.604661	0.000000	1.053062e+00	0.015313
1387486.607895	1.003326	1.488688e-01	0.030625
1387536.611128	1.548056	4.226884e-01	0.030625
1387586.614362	2.211694	2.587008e-01	0.030625
1387636.617595	0.885921	2.777421e-01	0.030625
1387686.620829	3.831987	1.134987e-02	0.030625
1387736.624062	0.883787	1.629902e-01	0.015313
1387786.627295	0.932204	3.000530e+00	0.030625
1387836.630529	0.857218	4.710743e-03	0.015313
1387886.633762	0.943400	5.650615e-02	0.030625
1387936.636996	2.812372	5.365837e-02	0.030625
1387986.640229	3.659327	6.962180e-02	0.030625
1388036.643463	3.313034	3.211618e-02	0.015313
1388086.646696	10.567421	1.562835e-03	0.030625
1388136.649930	4.616711	4.812511e-02	0.015313
1388186.653163	6.853930	6.019659e-02	0.015313
1388236.656397	5.281679	7.709286e-02	0.015313
1388286.659630	3.540945	1.204098e-01	0.015313
1388336.662864	3.940813	1.125040e-01	0.015313
1388386.666097	10.613922	1.519244e-03	0.030625
1388436.669331	11.952466	1.498751e-03	0.030625
1388486.672564	8.632233	1.499687e-03	0.030625
1388536.675798	2.558684	6.260571e-02	0.030625
1388586.679031	5.358920	2.099055e-02	0.015313
1388636.682265	10.124568	1.456544e-03	0.015313
1388686.685498	9.996224	1.453368e-03	0.015313
1388736.688732	8.779733	1.454248e-03	0.015313
1388786.691965	5.005987	1.563909e-02	0.030625
1388836.695199	5.751743	1.439074e-03	0.015313
1388886.698432	4.347695	1.401376e-02	0.030625
1388936.701666	3.458537	1.370962e-02	0.030625
1388986.704899	2.883787	1.258792e-02	0.030625
1389036.708133	2.741931	1.135602e-02	0.030625
1389086.711366	2.802218	1.084294e-02	0.015313
1389136.714599	3.539304	1.037421e-02	0.015313
1389186.717833	3.961820	1.062622e-02	0.015313
1389236.721066	5.921662	1.259277e-03	0.015313
1389286.724300	8.003899	1.353291e-03	0.015313
1389336.727533	7.586806	1.351850e-03	0.015313
1389386.730767	2.325394	1.349942e-03	0.015313
1389436.734000	3.726596	3.918164e-02	0.030625
1389486.737234	1.797331	2.365126e-01	0.030625
1389536.740467	0.519554	6.230682e-01	0.015313
1389586.743701	1.673787	8.294110e-01	0.030625
1389636.746934	0.326673	5.275437e-01	0.030625
1389686.750168	0.696272	2.133340e-01	0.030625
1389736.753401	1.135814	1.854008e-02	0.030625
1389786.756635	0.861461	6.068065e-02	0.030625
1389836.759868	0.828057	3.405209e-01	0.030625
1389886.763102	0.847379	1.657242e+00	0.030625
1389936.766335	0.274093	6.489663e-01	0.030625
1389986.769569	5.200781	5.979761e-03	0.030625
1390036.772802	6.000724	5.834385e-03	0.030625
1390086.776036	6.887884	5.695907e-03	0.030625
1390136.779269	7.455747	5.563852e-03	0.030625
1390186.782503	8.244709	4.754768e-03	0.030625
1390236.785736	10.345204	5.317298e-03	0.030625
1390286.788970	9.489327	5.282831e-03	0.030625
1390336.792203	7.375324	5.319637e-03	0.030625
1390386.795437	0.741308	7.095809e-02	0.030625
1390436.798670	2.201868	2.585605e-01	0.030625
1390486.801903	3.509619	1.336598e-02	0.030625
1390536.805137	2.813269	1.591924e-02	0.030625
1390586.808370	2.375010	2.053381e-02	0.030625
1390636.811604	0.612928	8.457614e-01	0.015313
1390686.814837	1.441032	8.747301e-02	0.030625
1390736.818071	1.526786	2.458106e-01	0.030625
1390786.821304	2.279962	4.191814e-02	0.030625
1390836.824538	1.251329	1.967779e-02	0.030625
1390886.827771	1.436459	8.909980e-02	0.030625
1390936.831005	0.638314	1.557330e-02	0.030625
1390986.834238	2.833968	1.171890e-02	0.030625
1391036.837472	3.366597	1.042719e-02	0.030625
1391086.840705	2.916647	9.993003e-03	0.030625
