location	LR	alpha	D
5223885.000000	3.388996	5.598750e+00	0.032754
5223935.004914	0.170083	4.040688e+00	0.032754
5223985.009828	5.928124	1.565827e-03	0.016377
5224035.014741	0.000000	6.661214e-01	0.016377
5224085.019655	0.445879	3.190455e+00	0.032754
5224135.024569	1.304199	4.611026e-01	0.016377
5224185.029483	1.133739	1.578335e-01	0.016377
5224235.034396	1.295144	9.521209e-02	0.016377
5224285.039310	3.896483	5.943654e-03	0.016377
5224335.044224	7.524585	6.094603e-03	0.016377
5224385.049138	5.300744	6.319278e-03	0.016377
5224435.054051	1.877809	1.440419e-01	0.016377
5224485.058965	2.003517	1.180009e-02	0.032754
5224535.063879	2.890688	2.702314e-02	0.016377
5224585.068793	3.233260	1.927228e-01	0.032754
5224635.073706	3.066696	4.744464e-02	0.032754
5224685.078620	1.083227	6.342033e-01	0.032754
5224735.083534	1.970243	1.709649e-01	0.032754
5224785.088448	1.315844	9.684326e-02	0.016377
5224835.093361	2.355363	1.081991e-01	0.032754
5224885.098275	18.488547	5.487216e-03	0.016377
5224935.103189	2.004915	3.750183e-01	0.032754
5224985.108103	0.654690	7.449668e-01	0.032754
5225035.113016	1.028808	1.849370e-01	0.016377
5225085.117930	2.085668	1.316088e+00	0.032754
5225135.122844	0.862294	5.189674e-01	0.032754
5225185.127758	1.075704	5.399321e-01	0.032754
5225235.132671	0.751578	3.415624e-01	0.032754
5225285.137585	0.409861	5.461232e-02	0.032754
5225335.142499	7.030599	1.111258e-02	0.032754
5225385.147413	1.806039	2.744022e-01	0.032754
5225435.152327	0.000000	2.345934e-01	0.016377
5225485.157240	1.495573	3.405608e-01	0.032754
5225535.162154	2.128135	1.694010e-01	0.032754
5225585.167068	2.361872	6.970457e-02	0.032754
5225635.171982	2.582941	8.092789e-01	0.032754
5225685.176895	1.308646	8.117810e-02	0.016377
5225735.181809	6.969665	2.604422e-02	0.016377
5225785.186723	7.987095	4.065224e-02	0.016377
5225835.191637	3.378081	2.667803e-02	0.016377
5225885.196550	5.931783	5.328676e-02	0.016377
5225935.201464	6.368881	9.287819e-02	0.016377
5225985.206378	5.182075	7.682145e-02	0.016377
5226035.211292	7.523267	2.501101e-02	0.016377
5226085.216205	6.941676	3.997118e-02	0.016377
5226135.221119	4.260155	1.260225e-01	0.032754
5226185.226033	4.690894	7.753239e-02	0.032754
5226235.230947	1.016777	4.023728e-02	0.016377
5226285.235860	2.148760	6.646491e-01	0.016377
5226335.240774	2.405960	6.808868e-02	0.016377
5226385.245688	6.734126	1.756324e-02	0.016377
5226435.250602	8.416459	1.816121e-02	0.016377
5226485.255515	7.808317	1.406378e-02	0.016377
5226535.260429	0.635996	9.691972e+00	0.032754
5226585.265343	0.947861	5.189709e-01	0.032754
5226635.270257	0.678585	4.407386e-02	0.032754
5226685.275170	5.009166	1.663720e-02	0.032754
5226735.280084	7.290704	1.262785e-02	0.032754
5226785.284998	6.798814	1.115537e-02	0.032754
5226835.289912	5.698478	1.001912e-02	0.032754
5226885.294826	3.007776	9.849834e-03	0.032754
5226935.299739	1.393516	1.020668e-02	0.016377
5226985.304653	0.935254	3.027974e-02	0.032754
5227035.309567	0.759239	8.551217e-03	0.016377
5227085.314481	2.644387	8.460749e-03	0.032754
5227135.319394	2.369551	7.765384e-03	0.032754
5227185.324308	0.635996	7.782947e+00	0.032754
5227235.329222	0.200792	1.672676e-01	0.032754
5227285.334136	1.316952	1.565381e+00	0.016377
5227335.339049	1.316164	2.768865e-01	0.016377
5227385.343963	1.589843	6.831532e-02	0.016377
5227435.348877	1.032564	8.371185e-02	0.016377
5227485.353791	2.559577	3.502155e-02	0.032754
5227535.358704	2.030997	5.549445e-02	0.032754
5227585.363618	1.584524	1.488162e-01	0.032754
5227635.368532	1.191085	3.825491e-01	0.016377
5227685.373446	1.238286	3.638721e-01	0.032754
5227735.378359	1.981264	1.005208e-01	0.032754
5227785.383273	0.772224	1.575480e+00	0.032754
5227835.388187	4.038190	2.191384e-02	0.032754
5227885.393101	3.572064	1.939843e-02	0.032754
5227935.398014	2.322144	1.620750e-02	0.032754
5227985.402928	3.563756	8.710822e-03	0.032754
5228035.407842	2.804200	5.785558e+00	0.032754
5228085.412756	2.329810	4.956677e-02	0.032754
5228135.417669	0.000000	9.537186e-01	0.016377
5228185.422583	2.830153	7.133948e-02	0.032754
5228235.427497	1.921745	1.131159e-01	0.032754
5228285.432411	3.038189	8.878581e-03	0.032754
5228335.437325	2.210677	1.115825e-02	0.016377
5228385.442238	1.194145	7.265869e-03	0.016377
5228435.447152	2.052618	4.927063e-02	0.016377
5228485.452066	1.448608	6.330852e-02	0.016377
5228535.456980	1.487188	8.599494e-02	0.016377
5228585.461893	1.100490	7.463017e-01	0.032754
5228635.466807	3.403515	1.750977e-01	0.032754
5228685.471721	0.920517	3.714086e-01	0.016377
5228735.476635	3.415830	1.529117e-01	0.032754
5228785.481548	0.179742	3.145328e-02	0.032754
5228835.486462	9.542827	2.336841e-02	0.032754
5228885.491376	0.789103	3.718111e-01	0.016377
5228935.496290	0.808817	2.902029e-02	0.032754
5228985.501203	2.461464	5.841699e-01	0.032754
5229035.506117	3.669380	2.717969e-02	0.016377
5229085.511031	3.904429	4.324498e-02	0.016377
5229135.515945	7.644222	5.621029e-02	0.032754
5229185.520858	7.120769	6.761359e-02	0.016377
5229235.525772	3.571474	2.760256e-01	0.016377
5229285.530686	6.486113	1.637482e-01	0.016377
5229335.535600	6.776699	8.245406e-02	0.016377
5229385.540513	5.006601	6.954887e-02	0.016377
5229435.545427	2.267508	4.616234e-01	0.032754
5229485.550341	2.071279	5.068860e-01	0.032754
5229535.555255	3.313334	3.966217e-02	0.032754
5229585.560168	11.158904	3.033674e-02	0.032754
5229635.565082	9.030877	2.839799e-02	0.032754
5229685.569996	0.228454	2.470662e-01	0.032754
5229735.574910	1.086781	1.763215e-02	0.032754
5229785.579824	7.395907	2.095777e-02	0.032754
5229835.584737	9.435503	1.912609e-02	0.032754
5229885.589651	6.769011	1.776697e-02	0.016377
5229935.594565	2.547818	3.703082e-01	0.016377
5229985.599479	4.008893	2.394194e-01	0.032754
5230035.604392	1.554008	1.526632e-01	0.032754
5230085.609306	0.494850	8.848861e-01	0.032754
5230135.614220	1.139665	8.996461e-02	0.032754
5230185.619134	0.635996	6.627185e+00	0.032754
5230235.624047	1.765934	1.011599e-01	0.016377
5230285.628961	2.175400	4.506371e-01	0.016377
5230335.633875	2.238152	6.496879e-01	0.032754
5230385.638789	1.357027	8.429263e-02	0.032754
5230435.643702	0.422609	4.389198e+00	0.032754
5230485.648616	0.862668	4.986522e-02	0.032754
5230535.653530	1.275534	3.279042e-01	0.032754
5230585.658444	1.111747	4.017967e-02	0.032754
5230635.663357	4.406196	1.729946e-02	0.032754
5230685.668271	6.728966	1.549723e-02	0.032754
5230735.673185	6.651534	1.201726e-02	0.032754
5230785.678099	10.359994	7.630295e-03	0.032754
5230835.683012	12.504739	7.395157e-03	0.032754
5230885.687926	9.065447	7.174081e-03	0.032754
5230935.692840	4.376366	1.129938e-02	0.016377
5230985.697754	2.314283	1.559054e-02	0.016377
5231035.702667	2.186136	7.172856e-02	0.016377
5231085.707581	2.665956	3.611506e-02	0.016377
5231135.712495	4.215529	1.108161e-01	0.016377
5231185.717409	4.277652	1.116774e-01	0.032754
5231235.722323	2.196903	3.267766e-01	0.032754
5231285.727236	1.801879	6.885755e-02	0.016377
5231335.732150	1.139417	2.111862e-02	0.016377
5231385.737064	1.702129	2.555079e-01	0.032754
5231435.741978	2.859277	7.006969e-02	0.032754
5231485.746891	4.585899	3.912019e-02	0.032754
5231535.751805	3.031610	2.239880e-01	0.032754
5231585.756719	11.664772	6.511661e-03	0.032754
5231635.761633	15.273108	4.953024e-03	0.032754
5231685.766546	9.820355	4.838256e-03	0.032754
5231735.771460	3.991971	6.599831e-03	0.016377
5231785.776374	1.150076	7.644403e-03	0.016377
5231835.781288	0.175131	1.025449e-02	0.016377
5231885.786201	1.540004	1.364648e-02	0.032754
5231935.791115	1.286483	1.796969e-02	0.032754
5231985.796029	2.587520	2.811647e-02	0.032754
5232035.800943	2.079042	7.288643e-02	0.032754
5232085.805856	2.547032	1.572766e-01	0.032754
5232135.810770	12.178593	1.599400e-03	0.032754
5232185.815684	7.982707	1.748460e-03	0.032754
5232235.820598	0.786555	2.845637e-01	0.032754
5232285.825511	20.507716	1.803474e-03	0.032754
5232335.830425	9.426093	1.794304e-03	0.032754
5232385.835339	18.020908	1.795377e-03	0.032754
5232435.840253	2.945841	1.180993e+00	0.032754
5232485.845166	0.139087	4.921157e-02	0.016377
5232535.850080	0.283306	1.178203e-01	0.032754
5232585.854994	0.730331	1.375918e-02	0.016377
5232635.859908	0.409576	3.101899e-02	0.016377
5232685.864822	0.836774	3.648916e-02	0.032754
5232735.869735	0.629065	2.986043e-02	0.032754
5232785.874649	5.928993	3.088107e-03	0.032754
5232835.879563	10.906098	3.141261e-03	0.032754
5232885.884477	10.247330	3.166323e-03	0.032754
5232935.889390	1.484924	4.856127e-02	0.016377
5232985.894304	1.893285	4.091605e+00	0.032754
5233035.899218	2.243923	2.672006e-02	0.016377
5233085.904132	20.243426	2.248915e-03	0.032754
5233135.909045	31.019398	2.290036e-03	0.032754
5233185.913959	30.921587	2.882477e-03	0.032754
5233235.918873	1.753505	2.454122e+00	0.032754
5233285.923787	31.502962	2.946286e-03	0.032754
5233335.928700	33.593339	2.910552e-03	0.032754
5233385.933614	27.134272	2.870172e-03	0.032754
5233435.938528	12.944884	2.841622e-03	0.032754
5233485.943442	0.771377	1.353734e+00	0.032754
5233535.948355	1.045688	6.009169e-03	0.032754
5233585.953269	5.006857	4.686644e-02	0.032754
5233635.958183	2.033093	3.191135e-02	0.032754
5233685.963097	6.971164	6.836794e-03	0.032754
5233735.968010	7.648994	8.070116e-03	0.032754
5233785.972924	8.510925	4.913949e-03	0.032754
5233835.977838	11.214747	7.697131e-03	0.032754
5233885.982752	9.528691	9.448948e-03	0.032754
5233935.987665	0.470364	3.009279e+00	0.032754
5233985.992579	4.028010	1.358992e-02	0.032754
5234035.997493	0.115659	1.348353e-01	0.032754
5234086.002407	0.000000	6.316590e-01	0.016377
5234136.007320	0.634606	3.050528e-01	0.032754
5234186.012234	1.378813	7.142340e-02	0.032754
5234236.017148	2.297450	1.629888e+00	0.032754
5234286.022062	5.265419	5.308539e-02	0.032754
5234336.026976	1.522063	2.106260e-01	0.032754
5234386.031889	5.830883	3.532725e-01	0.032754
5234436.036803	2.185463	8.805562e-02	0.032754
5234486.041717	2.271000	2.351018e-01	0.032754
5234536.046631	1.776069	2.413202e-01	0.032754
5234586.051544	1.971475	4.108865e-02	0.016377
5234636.056458	2.250773	1.187455e-01	0.016377
5234686.061372	2.038435	2.756905e-01	0.016377
5234736.066286	5.480910	6.320732e-02	0.032754
5234786.071199	4.818655	3.714351e-02	0.032754
5234836.076113	2.779992	2.222692e-01	0.032754
5234886.081027	7.464034	2.075834e-02	0.016377
5234936.085941	6.078492	2.357165e-02	0.016377
5234986.090854	6.124237	1.024845e-01	0.032754
5235036.095768	2.950342	6.892757e-02	0.016377
5235086.100682	3.146599	5.424168e-01	0.016377
5235136.105596	4.884227	1.603024e-01	0.032754
5235186.110509	4.499148	6.482616e-02	0.032754
5235236.115423	3.985846	5.103876e-02	0.016377
5235286.120337	3.126548	5.476441e-02	0.016377
5235336.125251	6.074372	1.319950e-02	0.016377
5235386.130164	8.117761	1.425398e-02	0.016377
5235436.135078	8.725444	9.992797e-03	0.016377
5235486.139992	11.402828	1.025764e-02	0.016377
5235536.144906	12.579796	1.071567e-02	0.016377
5235586.149819	12.565717	1.121652e-02	0.016377
5235636.154733	13.532194	9.924287e-03	0.016377
5235686.159647	14.736907	1.054629e-02	0.016377
5235736.164561	13.672471	8.087151e-03	0.016377
5235786.169475	5.358433	2.715973e-02	0.032754
5235836.174388	11.134842	1.463725e-02	0.016377
5235886.179302	0.737201	8.899988e-02	0.032754
5235936.184216	11.995859	1.325697e-02	0.016377
5235986.189130	15.211554	1.279575e-02	0.016377
5236036.194043	3.936217	1.739851e-01	0.032754
5236086.198957	9.629324	1.626455e-02	0.016377
5236136.203871	12.440490	1.523236e-02	0.016377
5236186.208785	6.661822	5.244955e-02	0.016377
5236236.213698	8.168672	2.858597e-02	0.016377
5236286.218612	12.729358	9.842367e-03	0.016377
5236336.223526	9.625837	3.989673e-02	0.016377
5236386.228440	12.660672	6.030842e-03	0.016377
5236436.233353	12.602453	6.052149e-03	0.016377
5236486.238267	15.867455	6.189519e-03	0.016377
5236536.243181	13.176847	2.379805e-02	0.016377
5236586.248095	5.802998	1.642721e-01	0.016377
5236636.253008	17.912891	6.695483e-03	0.016377
5236686.257922	24.617796	1.751123e-03	0.016377
5236736.262836	26.373221	1.763995e-03	0.016377
5236786.267750	25.715746	1.731669e-03	0.016377
5236836.272663	25.244910	2.725865e-03	0.016377
5236886.277577	23.950227	2.636044e-03	0.016377
5236936.282491	20.564624	2.822388e-03	0.016377
5236986.287405	17.528788	6.113987e-03	0.016377
5237036.292318	12.564631	1.193189e-02	0.016377
5237086.297232	2.725087	4.240392e-01	0.032754
5237136.302146	3.589580	5.512227e-02	0.016377
5237186.307060	23.880181	1.008664e-02	0.016377
5237236.311974	17.663849	5.389169e-03	0.016377
5237286.316887	4.882830	1.059431e-02	0.016377
5237336.321801	8.409792	1.044094e-02	0.016377
5237386.326715	18.665364	5.173914e-03	0.016377
5237436.331629	19.482627	8.544990e-03	0.016377
5237486.336542	19.433273	7.880927e-03	0.016377
5237536.341456	13.504249	8.078949e-03	0.016377
5237586.346370	8.671231	1.519653e-02	0.016377
5237636.351284	10.496640	4.286251e-03	0.016377
5237686.356197	11.816183	7.337850e-03	0.016377
5237736.361111	3.940400	1.082196e-01	0.032754
5237786.366025	2.480230	1.896831e-02	0.032754
5237836.370939	11.366243	1.761156e-02	0.032754
5237886.375852	7.684067	1.430916e-02	0.032754
5237936.380766	4.133308	2.486432e-02	0.016377
5237986.385680	8.562346	8.126697e-03	0.016377
5238036.390594	3.204345	4.500966e-02	0.032754
5238086.395507	4.803318	3.607888e-02	0.016377
5238136.400421	52.149347	6.117267e-04	0.016377
5238186.405335	70.081651	6.115398e-04	0.016377
5238236.410249	86.080821	6.121327e-04	0.016377
5238286.415162	89.277736	6.164409e-04	0.016377
5238336.420076	84.680646	6.180283e-04	0.016377
5238386.424990	61.378566	6.196241e-04	0.016377
5238436.429904	4.485658	6.212283e-04	0.016377
5238486.434817	2.083243	2.044162e-01	0.032754
5238536.439731	21.472467	6.226467e-04	0.016377
5238586.444645	11.199972	2.038890e-02	0.032754
5238636.449559	6.036179	1.372292e-02	0.032754
5238686.454473	9.500790	1.499149e-02	0.016377
5238736.459386	1.407699	2.743180e-01	0.032754
5238786.464300	11.465673	7.391274e-03	0.016377
5238836.469214	8.530757	1.359726e-02	0.016377
5238886.474128	8.264631	1.258556e-02	0.016377
5238936.479041	8.078940	1.341563e-02	0.016377
5238986.483955	5.269415	1.406002e-02	0.016377
5239036.488869	5.836766	1.328184e-02	0.016377
5239086.493783	4.993035	2.958210e-03	0.016377
5239136.498696	9.990273	3.172506e-03	0.016377
5239186.503610	16.519144	2.886352e-03	0.016377
5239236.508524	20.515104	2.878037e-03	0.016377
5239286.513438	19.254311	2.819870e-03	0.016377
5239336.518351	13.502228	2.478579e-03	0.016377
5239386.523265	8.802620	2.488323e-03	0.016377
5239436.528179	4.814719	9.205784e-03	0.016377
5239486.533093	6.432934	8.239116e-03	0.016377
5239536.538006	6.843879	8.313345e-03	0.016377
5239586.542920	8.194830	7.395797e-03	0.016377
5239636.547834	10.247664	3.313587e-03	0.016377
5239686.552748	10.169709	7.188006e-03	0.016377
5239736.557661	0.569058	8.696765e-02	0.032754
5239786.562575	9.870748	3.197921e-03	0.016377
5239836.567489	6.729342	3.154215e-03	0.016377
5239886.572403	5.011897	6.716771e-03	0.016377
5239936.577316	5.519323	9.589082e-03	0.016377
5239986.582230	4.364124	9.988197e-03	0.016377
5240036.587144	15.179029	1.521604e-03	0.016377
5240086.592058	5.274477	1.590793e-03	0.016377
5240136.596972	24.790803	1.657366e-03	0.016377
5240186.601885	22.610174	2.083477e-03	0.016377
5240236.606799	25.758288	2.107706e-03	0.016377
5240286.611713	26.304133	2.263130e-03	0.016377
5240336.616627	4.010050	1.207445e-01	0.032754
5240386.621540	15.021548	2.008241e-03	0.016377
5240436.626454	25.040481	2.008829e-03	0.016377
5240486.631368	18.458845	1.978445e-03	0.016377
5240536.636282	6.452141	2.440332e-03	0.016377
5240586.641195	1.325502	3.929801e-02	0.016377
5240636.646109	4.522530	4.699360e-02	0.032754
5240686.651023	3.257555	2.706671e-02	0.032754
5240736.655937	1.728192	5.406707e-01	0.032754
5240786.660850	5.374931	1.715117e-02	0.016377
5240836.665764	18.485621	2.491004e-03	0.016377
5240886.670678	4.192255	1.528021e-02	0.016377
5240936.675592	8.808217	4.280096e-03	0.016377
5240986.680505	1.642626	1.241202e-01	0.032754
5241036.685419	4.498534	6.845998e-02	0.016377
5241086.690333	14.614327	3.609360e-03	0.032754
5241136.695247	2.801240	1.513151e-01	0.016377
5241186.700160	5.763104	3.742004e-02	0.016377
5241236.705074	7.643167	5.212190e-03	0.032754
5241286.709988	21.311075	4.939713e-03	0.032754
5241336.714902	2.446489	3.579045e-02	0.016377
5241386.719815	2.632717	4.170723e-02	0.032754
5241436.724729	4.669335	2.368150e-02	0.032754
5241486.729643	1.014725	2.694991e-02	0.016377
5241536.734557	9.351313	1.163090e-02	0.032754
5241586.739471	2.481889	1.108437e-01	0.032754
5241636.744384	3.539192	4.570450e-01	0.032754
5241686.749298	2.104075	3.431577e-01	0.032754
5241736.754212	4.937986	1.173303e-02	0.032754
5241786.759126	11.626288	1.865451e-03	0.032754
5241836.764039	39.913082	1.649992e-03	0.016377
5241886.768953	55.528670	1.602828e-03	0.016377
5241936.773867	29.385060	1.073227e-03	0.016377
5241986.778781	60.325815	9.155956e-04	0.016377
5242036.783694	64.509406	9.186097e-04	0.016377
5242086.788608	59.111162	9.209366e-04	0.016377
5242136.793522	53.225941	8.476248e-04	0.016377
5242186.798436	43.669422	8.517766e-04	0.016377
