location	LR	alpha	D
509748.000000	81.017995	2.677614e-04	0.018050
509798.004308	30.627020	3.123536e-04	0.018050
509848.008616	73.018438	3.127606e-04	0.018050
509898.012923	72.741075	3.131688e-04	0.018050
509948.017231	77.490497	3.135780e-04	0.018050
509998.021539	65.804552	3.139883e-04	0.018050
510048.025847	50.506648	3.771216e-04	0.018050
510098.030155	36.617380	3.777151e-04	0.018050
510148.034463	36.033983	4.027524e-04	0.018050
510198.038770	23.848431	2.068266e-03	0.018050
510248.043078	11.019801	8.439071e-03	0.018050
510298.047386	7.168371	5.883720e-02	0.018050
510348.051694	11.293086	2.224248e-02	0.018050
510398.056002	2.177060	1.427619e-01	0.018050
510448.060310	15.668206	2.023403e-02	0.018050
510498.064617	4.831912	5.382727e-02	0.036100
510548.068925	11.200117	1.731429e-02	0.018050
510598.073233	5.658345	2.165779e-02	0.018050
510648.077541	12.066965	1.509581e-02	0.018050
510698.081849	11.250695	9.709383e-03	0.018050
510748.086157	15.353059	1.088027e-02	0.018050
510798.090464	34.879389	2.306845e-03	0.018050
510848.094772	19.970360	2.329234e-03	0.018050
510898.099080	14.877364	2.352064e-03	0.018050
510948.103388	22.047540	2.366912e-03	0.018050
510998.107696	2.466093	7.989893e-02	0.036100
511048.112004	12.657189	1.005773e-02	0.018050
511098.116311	24.422746	2.448038e-03	0.018050
511148.120619	28.057545	2.118172e-03	0.018050
511198.124927	17.902551	2.499024e-03	0.018050
511248.129235	21.482567	2.525321e-03	0.018050
511298.133543	5.751611	2.157755e-02	0.018050
511348.137850	2.406047	5.501108e-02	0.036100
511398.142158	2.287199	1.720904e-01	0.036100
511448.146466	1.768674	2.478588e-02	0.018050
511498.150774	4.833162	6.661089e-02	0.036100
511548.155082	8.928030	7.250075e-03	0.018050
511598.159390	23.662074	2.726131e-03	0.018050
511648.163697	23.357079	4.234541e-03	0.018050
511698.168005	1.949198	1.759314e-01	0.036100
511748.172313	2.345996	8.928046e-02	0.036100
511798.176621	11.202659	2.855902e-03	0.018050
511848.180929	34.703112	2.890299e-03	0.018050
511898.185237	26.997999	2.925533e-03	0.018050
511948.189544	1.866303	1.503562e-01	0.036100
511998.193852	1.209527	9.334493e-01	0.036100
512048.198160	31.114028	3.036588e-03	0.018050
512098.202468	35.184641	2.790851e-03	0.018050
512148.206776	13.864169	3.115432e-03	0.018050
512198.211084	7.325865	5.254426e-03	0.018050
512248.215391	6.896883	5.014175e-03	0.018050
512298.219699	4.939987	3.241683e-03	0.018050
512348.224007	20.097454	3.286072e-03	0.018050
512398.228315	1.324978	3.059015e-01	0.036100
512448.232623	3.266097	3.359309e-02	0.036100
512498.236930	26.078467	3.426844e-03	0.018050
512548.241238	30.120267	3.476488e-03	0.018050
512598.245546	26.831085	3.527591e-03	0.018050
512648.249854	33.208048	8.244731e-04	0.018050
512698.254162	32.526766	8.254376e-04	0.018050
512748.258470	29.054591	8.301775e-04	0.018050
512798.262777	20.253746	8.311554e-04	0.018050
512848.267085	3.797861	4.727149e-02	0.018050
512898.271393	17.905621	7.466062e-04	0.018050
512948.275701	29.092568	5.415717e-04	0.018050
512998.280009	31.213349	5.427968e-04	0.018050
513048.284317	31.967328	2.628338e-03	0.018050
513098.288624	32.796462	3.699948e-03	0.018050
513148.292932	5.158998	5.035818e-02	0.036100
513198.297240	2.725654	2.717285e-02	0.018050
513248.301548	13.478505	4.495273e-04	0.018050
513298.305856	36.204636	4.200255e-04	0.018050
513348.310164	46.698310	4.207619e-04	0.018050
513398.314471	55.435578	3.446524e-04	0.018050
513448.318779	62.720076	3.451480e-04	0.018050
513498.323087	68.302306	3.456452e-04	0.018050
513548.327395	72.557901	3.461437e-04	0.018050
513598.331703	75.677813	3.466437e-04	0.018050
513648.336011	78.091823	3.471452e-04	0.018050
513698.340318	79.181511	3.476480e-04	0.018050
513748.344626	79.149274	3.481525e-04	0.018050
513798.348934	77.798864	3.486582e-04	0.018050
513848.353242	74.729814	3.491655e-04	0.018050
