location	LR	alpha	D
1378615.000000	3.408393	4.381953e+00	0.032754
1378665.003541	2.251089	3.912314e+00	0.032754
1378715.007082	4.016016	5.063443e-02	0.032754
1378765.010623	2.379255	2.263698e-01	0.032754
1378815.014164	6.638026	1.851893e-02	0.032754
1378865.017706	3.608786	3.990109e+01	0.032754
1378915.021247	1.069459	4.818867e-02	0.032754
1378965.024788	2.050404	9.139551e-03	0.032754
1379015.028329	0.937763	1.790287e-01	0.016377
1379065.031870	0.864654	1.722126e+00	0.016377
1379115.035411	0.864654	2.788401e-01	0.016377
1379165.038952	0.174848	7.743879e-02	0.032754
1379215.042493	0.000000	1.724757e+00	0.016377
1379265.046035	0.204702	1.056313e-01	0.032754
1379315.049576	0.879241	2.424034e+00	0.016377
1379365.053117	0.407608	1.258206e-01	0.016377
1379415.056658	0.585131	1.154475e-01	0.032754
1379465.060199	1.024015	1.792655e-01	0.016377
1379515.063740	0.685663	5.506198e-02	0.032754
1379565.067281	0.215735	4.896613e-02	0.032754
1379615.070822	9.929837	2.108842e-02	0.032754
1379665.074364	0.000000	1.696266e+00	0.016377
1379715.077905	3.866824	5.335182e-02	0.032754
1379765.081446	0.890826	2.185054e-01	0.032754
1379815.084987	0.870123	4.783737e-01	0.032754
1379865.088528	0.872287	1.146434e+00	0.032754
1379915.092069	3.049871	8.949076e-02	0.032754
1379965.095610	3.273312	7.999778e-01	0.032754
1380015.099151	2.545128	5.039917e-02	0.032754
1380065.102692	2.686647	1.425352e-02	0.016377
1380115.106234	1.287612	1.865944e-02	0.032754
1380165.109775	3.332819	2.870061e-02	0.032754
1380215.113316	2.648800	4.935968e-02	0.032754
1380265.116857	2.538862	1.489384e+00	0.032754
1380315.120398	2.324035	7.234165e-02	0.032754
1380365.123939	3.621486	3.052472e-02	0.016377
1380415.127480	2.881149	2.671848e-02	0.016377
1380465.131021	2.101105	5.378007e-02	0.016377
1380515.134563	2.357266	1.379474e-01	0.016377
1380565.138104	3.697246	3.751619e-02	0.016377
1380615.141645	2.142007	1.235309e-01	0.016377
1380665.145186	2.315690	6.446579e-02	0.016377
1380715.148727	1.372502	6.086774e-02	0.016377
1380765.152268	1.427709	8.098001e-03	0.016377
1380815.155809	1.562700	9.802676e-03	0.016377
1380865.159350	1.534477	5.290058e-02	0.032754
1380915.162892	1.780900	2.098500e-02	0.016377
1380965.166433	2.916113	1.095724e-02	0.032754
1381015.169974	1.630503	5.412451e-02	0.032754
1381065.173515	6.810843	1.425471e-02	0.032754
1381115.177056	0.792603	2.565074e-02	0.032754
1381165.180597	2.645955	3.728800e-02	0.032754
1381215.184138	0.774432	8.707269e-02	0.032754
1381265.187679	2.753644	6.892593e-01	0.032754
1381315.191220	0.564052	7.050891e-02	0.016377
1381365.194762	0.994766	1.063780e-01	0.016377
1381415.198303	4.027675	2.440007e-02	0.032754
1381465.201844	4.516283	2.716172e-02	0.016377
1381515.205385	2.917493	3.062829e-02	0.016377
1381565.208926	5.466409	1.127598e-02	0.016377
1381615.212467	3.439966	8.954395e-01	0.032754
1381665.216008	4.471311	2.379933e-02	0.016377
1381715.219549	5.294851	1.793134e-02	0.032754
1381765.223091	4.252026	4.629217e-02	0.016377
1381815.226632	4.886159	4.382540e-02	0.032754
1381865.230173	4.415658	6.219398e-02	0.016377
1381915.233714	3.132543	9.450974e-01	0.032754
1381965.237255	3.331130	7.324611e-01	0.032754
1382015.240796	5.426170	8.176659e-02	0.032754
1382065.244337	6.011209	2.718330e-02	0.032754
1382115.247878	1.336698	2.152385e-01	0.032754
1382165.251420	1.420175	7.830269e-02	0.016377
1382215.254961	0.000000	8.138332e-01	0.016377
1382265.258502	2.706599	1.515815e-02	0.032754
1382315.262043	1.906310	2.808581e-02	0.032754
1382365.265584	0.879241	2.534631e+00	0.016377
1382415.269125	3.707405	1.442774e-02	0.032754
1382465.272666	0.000000	4.099389e-01	0.016377
1382515.276207	3.093088	8.260125e-02	0.032754
1382565.279748	2.159950	2.295344e-01	0.032754
1382615.283290	0.879241	1.555067e+00	0.016377
1382665.286831	1.236108	1.081192e-01	0.032754
1382715.290372	0.287643	2.484968e-01	0.016377
1382765.293913	2.197224	1.757111e-01	0.032754
1382815.297454	0.268671	1.096367e+01	0.032754
1382865.300995	0.000000	4.858497e-01	0.016377
1382915.304536	0.000000	5.207121e+00	0.016377
1382965.308077	2.331262	9.375477e-02	0.032754
1383015.311619	1.311278	7.648972e-01	0.016377
1383065.315160	1.480767	6.604842e-02	0.016377
1383115.318701	2.164194	9.112911e-02	0.016377
1383165.322242	1.535106	8.716006e-02	0.032754
1383215.325783	1.168688	1.469252e-01	0.016377
1383265.329324	0.722857	1.836848e-01	0.016377
1383315.332865	1.742036	6.545622e-01	0.032754
1383365.336406	5.733473	4.736269e-01	0.032754
1383415.339947	2.753105	2.482419e-01	0.032754
1383465.343489	1.750806	2.329164e-01	0.032754
1383515.347030	0.977114	1.019746e-01	0.032754
1383565.350571	0.334934	5.033713e-01	0.032754
1383615.354112	1.759324	1.755564e-01	0.016377
1383665.357653	3.085760	1.056556e+00	0.032754
1383715.361194	0.464960	5.408846e-01	0.032754
1383765.364735	0.000000	1.434594e+00	0.016377
1383815.368276	0.059528	8.866802e-01	0.032754
1383865.371818	0.932060	1.246341e+00	0.016377
1383915.375359	0.000000	8.205332e-01	0.016377
1383965.378900	3.080184	1.590712e-02	0.032754
1384015.382441	1.197865	6.992292e-02	0.032754
1384065.385982	1.761894	3.320403e+00	0.032754
1384115.389523	0.430758	4.557938e+00	0.032754
1384165.393064	1.137638	4.919429e-01	0.016377
1384215.396605	0.236858	2.028117e+00	0.032754
1384265.400147	0.635996	1.802720e+00	0.032754
1384315.403688	0.483063	1.569934e+00	0.032754
1384365.407229	0.387674	7.146764e-01	0.016377
1384415.410770	1.953241	2.544009e-01	0.032754
1384465.414311	0.333934	1.327223e-01	0.016377
1384515.417852	0.336562	8.545920e-02	0.016377
1384565.421393	0.336929	6.301812e-02	0.016377
1384615.424934	0.000000	6.043055e-02	0.016377
1384665.428475	0.000000	8.076919e-02	0.016377
1384715.432017	0.000000	1.217434e-01	0.016377
1384765.435558	0.000000	2.470944e-01	0.016377
1384815.439099	1.944950	2.958514e-01	0.032754
1384865.442640	1.729098	9.719589e-02	0.032754
1384915.446181	1.802112	5.764925e-03	0.016377
1384965.449722	0.763715	8.489265e-03	0.016377
1385015.453263	1.318422	3.864154e-02	0.032754
1385065.456804	0.873831	2.641312e+00	0.016377
1385115.460346	3.132297	1.491418e-01	0.032754
1385165.463887	2.090890	1.030362e-01	0.032754
1385215.467428	1.609595	3.119522e-01	0.032754
1385265.470969	8.787491	1.265117e-02	0.032754
1385315.474510	0.879241	2.191977e+00	0.016377
1385365.478051	0.638475	6.038710e-02	0.032754
1385415.481592	3.280146	1.127796e+00	0.032754
1385465.485133	1.484696	3.653133e-02	0.032754
1385515.488675	2.605053	1.717939e-02	0.016377
1385565.492216	6.140376	1.850402e-02	0.016377
1385615.495757	6.514817	1.946459e-02	0.016377
1385665.499298	4.731085	2.187782e-02	0.032754
1385715.502839	1.996976	9.486377e-02	0.032754
1385765.506380	1.744642	1.391774e-01	0.016377
1385815.509921	5.079229	3.104866e-02	0.016377
1385865.513462	1.754804	1.230939e-01	0.032754
1385915.517003	2.302355	4.779553e-01	0.032754
1385965.520545	4.112327	1.642154e-01	0.032754
1386015.524086	2.413103	3.594552e+00	0.032754
1386065.527627	4.601109	1.589985e-01	0.032754
1386115.531168	5.880725	1.218660e-01	0.016377
1386165.534709	5.148203	5.053371e-02	0.016377
1386215.538250	3.484123	1.609912e-01	0.016377
1386265.541791	3.725018	9.635319e-02	0.032754
1386315.545332	5.212876	5.619416e-02	0.032754
1386365.548874	5.936167	4.553235e-02	0.032754
1386415.552415	1.921827	2.158756e+00	0.032754
1386465.555956	10.887782	2.103624e-02	0.032754
1386515.559497	8.175595	2.110596e-02	0.016377
1386565.563038	6.922002	2.067408e-02	0.016377
1386615.566579	5.202170	2.336600e-02	0.016377
1386665.570120	4.576858	2.191500e-02	0.016377
1386715.573661	1.929252	1.656855e-01	0.032754
1386765.577203	1.625940	1.149174e-01	0.016377
1386815.580744	2.384000	2.763750e-01	0.016377
1386865.584285	3.295651	1.546705e-01	0.032754
1386915.587826	5.012839	9.189218e-02	0.016377
1386965.591367	2.647802	5.545066e-02	0.016377
1387015.594908	2.698634	2.267640e-01	0.032754
1387065.598449	3.681319	4.276576e-02	0.032754
1387115.601990	2.080076	1.176012e-02	0.016377
1387165.605531	4.734639	1.015748e-02	0.016377
1387215.609073	0.668710	3.069231e-01	0.032754
1387265.612614	2.937959	7.964885e-03	0.016377
1387315.616155	1.874554	2.137575e-02	0.032754
1387365.619696	1.346757	1.249746e-01	0.032754
1387415.623237	0.185823	3.763357e-01	0.032754
1387465.626778	7.319653	5.924095e-03	0.016377
1387515.630319	8.151534	7.896654e-03	0.032754
1387565.633860	4.373629	7.579891e-03	0.032754
1387615.637402	1.551266	4.385366e-02	0.016377
1387665.640943	3.440580	1.779298e-01	0.032754
1387715.644484	9.633615	6.574063e-03	0.032754
1387765.648025	12.853499	6.893981e-03	0.032754
1387815.651566	2.127941	3.583343e-01	0.032754
1387865.655107	2.540296	2.493014e-02	0.032754
1387915.658648	2.904000	2.198474e+00	0.032754
1387965.662189	2.687271	1.925120e-02	0.032754
1388015.665731	1.116725	9.350582e-02	0.016377
1388065.669272	3.374373	1.659046e-01	0.032754
1388115.672813	2.572939	6.729205e-02	0.016377
1388165.676354	2.586798	2.975921e-01	0.032754
1388215.679895	3.144019	5.842840e-01	0.032754
1388265.683436	1.302067	1.989503e-01	0.016377
1388315.686977	3.573245	8.648053e-01	0.032754
1388365.690518	3.866516	3.992245e-01	0.032754
1388415.694059	5.887992	1.323129e-01	0.032754
1388465.697601	3.392078	7.436469e-02	0.032754
1388515.701142	5.543283	2.274015e-02	0.032754
1388565.704683	4.337271	1.696604e-02	0.032754
1388615.708224	6.003683	1.278920e-02	0.032754
1388665.711765	3.480765	1.370977e-02	0.032754
1388715.715306	3.819083	9.506573e-03	0.032754
1388765.718847	3.816830	8.844872e-03	0.032754
1388815.722388	3.525315	8.668783e-03	0.032754
1388865.725930	2.237795	8.582009e-03	0.032754
1388915.729471	1.919116	1.936329e-02	0.032754
1388965.733012	1.631335	1.322654e-02	0.032754
1389015.736553	2.140658	1.261480e-02	0.032754
1389065.740094	2.117892	2.524935e-02	0.032754
1389115.743635	2.623440	2.821828e-02	0.032754
1389165.747176	3.173858	3.241205e-02	0.032754
