location	LR	alpha	D
1378748.000000	1.346504	7.639514e+01	0.030913
1378798.004152	4.595685	2.105279e-02	0.030913
1378848.008304	1.298494	8.385789e-03	0.030913
1378898.012456	1.336218	5.610594e-02	0.030913
1378948.016608	2.690293	1.689746e-01	0.030913
1378998.020760	2.468667	3.604709e-03	0.015456
1379048.024911	4.810840	2.842946e-03	0.015456
1379098.029063	4.165885	3.732537e-03	0.015456
1379148.033215	4.785104	2.924714e-03	0.015456
1379198.037367	6.250916	2.947706e-03	0.015456
1379248.041519	7.750321	2.984364e-03	0.015456
1379298.045671	8.076569	3.472269e-03	0.015456
1379348.049823	7.686497	4.028266e-03	0.015456
1379398.053975	5.805109	4.212083e-03	0.030913
1379448.058127	1.923791	2.553507e-02	0.015456
1379498.062279	1.293068	4.604356e-01	0.030913
1379548.066431	1.017633	3.643699e-01	0.030913
1379598.070582	2.390186	8.215205e-02	0.030913
1379648.074734	1.717001	9.791356e+00	0.030913
1379698.078886	1.623847	2.495898e-01	0.030913
1379748.083038	6.812886	4.785465e-03	0.030913
1379798.087190	13.710966	4.745122e-03	0.030913
1379848.091342	10.104628	4.868334e-03	0.030913
1379898.095494	4.052234	1.796664e-02	0.030913
1379948.099646	1.125204	1.198805e-01	0.030913
1379998.103798	4.434333	1.648116e-02	0.030913
1380048.107950	2.505584	5.197233e-02	0.030913
1380098.112102	7.395031	5.409446e-03	0.015456
1380148.116254	6.224555	5.014870e-03	0.015456
1380198.120405	4.110197	5.636770e-03	0.015456
1380248.124557	3.638157	2.568908e-02	0.015456
1380298.128709	1.415881	1.361645e-01	0.015456
1380348.132861	2.271597	6.319555e-03	0.015456
1380398.137013	3.364979	6.490475e-03	0.015456
1380448.141165	4.707550	6.386857e-03	0.015456
1380498.145317	6.425384	6.561485e-03	0.015456
1380548.149469	6.900910	7.334294e-03	0.015456
1380598.153621	6.026355	7.116792e-03	0.015456
1380648.157773	6.190767	7.147785e-03	0.015456
1380698.161925	6.528404	7.367215e-03	0.015456
1380748.166076	6.811081	8.006221e-03	0.015456
1380798.170228	7.470117	8.798749e-03	0.015456
