location	LR	alpha	D
509769.000000	45.292164	3.581106e-05	0.021509
509819.003942	76.414611	3.627778e-05	0.021509
509869.007885	213.700857	3.347719e-05	0.021509
509919.011827	162.811860	3.559288e-05	0.021509
509969.015770	53.530137	3.559817e-05	0.021509
510019.019712	194.066019	3.349121e-05	0.021509
510069.023655	190.190206	3.349588e-05	0.021509
510119.027597	161.467822	2.696206e-04	0.021509
510169.031540	171.216822	2.699239e-04	0.021509
510219.035482	166.442813	2.702278e-04	0.021509
510269.039425	169.412514	2.709111e-04	0.021509
510319.043367	125.346513	2.712174e-04	0.021509
510369.047310	105.380324	2.715242e-04	0.021509
510419.051252	168.488168	2.718317e-04	0.021509
510469.055195	165.341941	2.717579e-04	0.021509
510519.059137	145.606123	2.724490e-04	0.021509
510569.063080	138.302513	2.727586e-04	0.021509
510619.067022	130.996510	2.730690e-04	0.021509
510669.070964	70.842439	2.902201e-04	0.021509
510719.074907	69.882727	3.206248e-04	0.021509
510769.078849	75.478443	3.262649e-04	0.021509
510819.082792	88.651945	3.214838e-04	0.021509
510869.086734	112.474025	3.276815e-04	0.021509
510919.090677	76.798674	3.223474e-04	0.021509
510969.094619	88.294264	3.285788e-04	0.021509
511019.098562	90.965874	3.268961e-04	0.021509
511069.102504	88.965554	3.236516e-04	0.021509
511119.106447	65.840105	3.299341e-04	0.021509
511169.110389	56.569385	3.303883e-04	0.021509
511219.114332	4.291025	2.271179e-01	0.043018
511269.118274	2.990136	2.454905e-01	0.043018
511319.122217	4.671001	7.660122e-02	0.043018
511369.126159	2.894877	1.361685e-01	0.021509
511419.130101	2.418165	3.797817e-01	0.043018
511469.134044	2.732603	1.640277e-01	0.043018
511519.137986	1.422401	1.001151e-01	0.021509
511569.141929	1.569817	6.042883e-01	0.043018
511619.145871	7.932042	6.802159e-03	0.021509
511669.149814	3.326447	6.614668e-03	0.021509
511719.153756	6.507999	3.885428e-02	0.021509
511769.157699	4.742155	4.612589e-02	0.021509
511819.161641	5.049535	5.664697e-02	0.043018
511869.165584	28.240338	2.994135e-03	0.021509
511919.169526	48.808355	2.991898e-03	0.021509
511969.173469	46.382576	3.029670e-03	0.021509
512019.177411	2.970091	1.321258e-01	0.021509
512069.181354	1.834905	2.778977e-01	0.043018
512119.185296	27.655613	3.148932e-03	0.021509
512169.189239	28.740439	3.190800e-03	0.021509
512219.193181	0.783957	1.485023e-01	0.021509
512269.197123	24.419167	4.970596e-03	0.021509
512319.201066	2.277501	1.487254e-01	0.043018
512369.205008	3.302248	5.991445e-01	0.043018
512419.208951	6.023177	1.538049e-02	0.043018
512469.212893	8.919562	3.810991e-03	0.021509
512519.216836	37.386683	3.518253e-03	0.021509
512569.220778	41.299422	3.519290e-03	0.021509
512619.224721	40.827695	3.165958e-03	0.021509
512669.228663	41.256448	3.625629e-03	0.021509
512719.232606	41.226510	3.681245e-03	0.021509
512769.236548	41.206623	3.750276e-03	0.021509
512819.240491	39.130914	3.981737e-03	0.021509
512869.244433	17.328866	3.981096e-03	0.021509
512919.248376	35.963109	3.916131e-03	0.021509
512969.252318	37.219201	3.853252e-03	0.021509
513019.256260	45.500117	3.792360e-03	0.021509
513069.260203	43.115970	3.733362e-03	0.021509
513119.264145	3.398439	4.945568e-01	0.043018
513169.268088	26.112354	3.620709e-03	0.021509
513219.272030	16.428665	3.566893e-03	0.021509
513269.275973	36.615497	3.514654e-03	0.021509
513319.279915	32.935580	3.463922e-03	0.021509
513369.283858	32.935877	3.414635e-03	0.021509
513419.287800	33.273108	3.366731e-03	0.021509
513469.291743	33.642984	3.527262e-04	0.021509
513519.295685	40.771321	3.532455e-04	0.021509
513569.299628	47.173219	3.637499e-04	0.021509
513619.303570	51.857244	3.542885e-04	0.021509
513669.307513	55.540988	3.548123e-04	0.021509
513719.311455	50.534274	5.116683e-04	0.021509
513769.315398	60.933888	3.659687e-04	0.021509
513819.319340	61.279262	3.665276e-04	0.021509
513869.323282	58.951685	3.672793e-04	0.021509
513919.327225	51.208514	3.676506e-04	0.021509
513969.331167	33.001161	5.156262e-04	0.021509
514019.335110	31.556536	5.167365e-04	0.021509
514069.339052	53.324703	5.161143e-04	0.021509
514119.342995	57.395386	4.659169e-04	0.021509
514169.346937	35.951248	5.183438e-04	0.021509
514219.350880	35.757980	4.677332e-04	0.021509
514269.354822	9.332033	4.265077e-02	0.021509
514319.358765	6.828715	7.703955e-03	0.021509
514369.362707	18.763620	8.198751e-03	0.021509
514419.366650	4.259690	3.236314e-01	0.043018
514469.370592	14.774411	2.476119e-02	0.021509
