location	LR	alpha	D
5223862.000000	0.000000	1.200000e+03	0.016970
5223912.002608	0.262482	3.750306e-01	0.033939
5223962.005215	0.000000	2.397499e+00	0.016970
5224012.007823	0.000000	1.334494e+00	0.016970
5224062.010430	0.000000	1.150500e+03	0.016970
5224112.013038	0.000000	3.242102e-01	0.016970
5224162.015645	0.000000	1.379063e-01	0.016970
5224212.018253	0.000000	8.757958e-02	0.016970
5224262.020860	0.000000	7.143744e-02	0.016970
5224312.023468	0.000000	1.017152e-01	0.016970
5224362.026076	0.000000	1.765383e-01	0.016970
5224412.028683	0.050899	1.698102e-01	0.033939
5224462.031291	0.000000	9.973994e-01	0.016970
5224512.033898	1.788745	2.948649e-02	0.033939
5224562.036506	1.493098	6.632308e-02	0.033939
5224612.039113	1.146524	1.701753e-01	0.033939
5224662.041721	0.000000	2.876251e+02	0.016970
5224712.044329	1.004913	5.726375e-01	0.033939
5224762.046936	0.336878	6.875834e-01	0.033939
5224812.049544	1.444268	1.122015e-01	0.033939
5224862.052151	0.305213	2.794086e-01	0.016970
5224912.054759	1.214742	1.200658e-01	0.016970
5224962.057366	1.158714	1.124017e-01	0.033939
5225012.059974	3.850184	1.552252e+01	0.033939
5225062.062581	0.431424	1.488357e+00	0.016970
5225112.065189	4.129500	1.204675e+01	0.033939
5225162.067797	2.161412	3.380928e-02	0.016970
5225212.070404	1.352233	1.697215e+00	0.016970
5225262.073012	3.229591	2.642677e-01	0.033939
5225312.075619	2.869940	3.126024e+00	0.033939
5225362.078227	3.497645	7.639502e-02	0.016970
5225412.080834	4.070333	1.213112e-01	0.016970
5225462.083442	3.120574	2.453157e-01	0.016970
5225512.086050	5.013411	6.318652e-02	0.016970
5225562.088657	2.247633	1.520694e-01	0.033939
5225612.091265	0.000000	1.314858e+02	0.016970
5225662.093872	1.354917	5.731007e+00	0.016970
5225712.096480	5.731439	3.805348e-02	0.033939
5225762.099087	2.483196	2.065053e-02	0.033939
5225812.101695	0.000000	1.335849e+01	0.016970
5225862.104302	0.000000	4.596944e-01	0.016970
5225912.106910	0.000000	1.576730e-01	0.016970
5225962.109518	0.000000	9.515539e-02	0.016970
5226012.112125	0.000000	6.813843e-02	0.016970
5226062.114733	0.000000	5.307042e-02	0.016970
5226112.117340	0.000000	5.152811e-02	0.016970
5226162.119948	0.000000	6.561679e-02	0.016970
5226212.122555	0.000000	9.030880e-02	0.016970
5226262.125163	0.000000	1.447967e-01	0.016970
5226312.127771	0.000000	3.650499e-01	0.016970
5226362.130378	2.213478	1.478936e+00	0.033939
5226412.132986	0.000000	9.137299e-01	0.016970
5226462.135593	0.000000	7.436978e-01	0.016970
5226512.138201	0.000000	4.193167e+00	0.016970
5226562.140808	3.290165	3.766574e-01	0.033939
5226612.143416	0.000000	6.999774e-01	0.016970
5226662.146023	0.000000	1.787150e-01	0.016970
5226712.148631	0.000000	1.024340e-01	0.016970
5226762.151239	0.000000	7.179129e-02	0.016970
5226812.153846	0.000000	5.526038e-02	0.016970
5226862.156454	0.422580	6.457042e-02	0.016970
5226912.159061	0.422583	8.833859e-02	0.016970
5226962.161669	0.422588	1.397976e-01	0.016970
5227012.164276	0.422637	2.923189e-01	0.033939
5227062.166884	0.407250	8.470457e-01	0.033939
5227112.169492	0.140321	1.888058e+01	0.033939
5227162.172099	0.000000	1.074105e+00	0.016970
5227212.174707	0.000000	6.374404e-01	0.016970
5227262.177314	0.000000	6.767648e+01	0.016970
5227312.179922	0.000000	2.490665e-01	0.016970
5227362.182529	0.000000	1.222214e-01	0.016970
5227412.185137	0.000000	8.097979e-02	0.016970
5227462.187744	0.000000	1.214424e-01	0.016970
5227512.190352	0.000000	2.458530e-01	0.016970
5227562.192960	0.000000	1.005902e+01	0.016970
5227612.195567	2.728242	1.526339e-01	0.033939
5227662.198175	3.623992	5.859323e-02	0.033939
5227712.200782	1.059713	2.272761e-01	0.016970
5227762.203390	3.714066	7.889665e-01	0.033939
5227812.205997	0.000000	2.853070e+00	0.016970
5227862.208605	1.060651	1.765355e+00	0.033939
5227912.211213	0.000000	4.253629e-01	0.016970
5227962.213820	0.000000	2.507220e+00	0.016970
5228012.216428	0.555833	1.719603e-01	0.033939
5228062.219035	1.376583	8.439393e-01	0.016970
5228112.221643	1.065095	2.061089e-01	0.016970
5228162.224250	1.015224	4.170179e-01	0.033939
5228212.226858	0.545062	1.648961e-01	0.033939
5228262.229465	2.299353	7.393960e-01	0.033939
5228312.232073	0.000000	1.562649e+01	0.016970
5228362.234681	0.000000	1.457252e+00	0.016970
5228412.237288	0.000000	1.923913e+00	0.016970
5228462.239896	0.000000	3.191401e+00	0.016970
5228512.242503	3.926450	1.533694e-01	0.033939
5228562.245111	0.555607	9.229510e-01	0.033939
5228612.247718	0.554583	8.591153e-01	0.033939
5228662.250326	0.432672	9.795655e-01	0.016970
5228712.252934	0.000000	3.202505e+00	0.016970
5228762.255541	2.724845	6.954289e-01	0.033939
5228812.258149	0.000000	9.537827e+00	0.016970
5228862.260756	0.000000	2.816402e+00	0.016970
5228912.263364	0.718416	4.945728e-01	0.016970
5228962.265971	0.547309	7.933048e-02	0.033939
5229012.268579	0.000000	1.451278e+00	0.016970
5229062.271186	0.313685	2.270963e-01	0.016970
5229112.273794	0.309389	7.373817e-01	0.016970
5229162.276402	0.485624	1.696746e-01	0.033939
5229212.279009	4.531286	2.909967e-01	0.033939
5229262.281617	1.333879	4.098133e-01	0.016970
5229312.284224	1.333879	1.513542e-01	0.016970
5229362.286832	0.295087	9.281684e-02	0.016970
5229412.289439	0.000000	4.179647e-01	0.016970
5229462.292047	0.000000	6.414385e-01	0.016970
5229512.294654	0.000000	9.760340e-01	0.016970
5229562.297262	1.075956	2.163322e-02	0.033939
5229612.299870	0.000000	3.243129e+00	0.016970
5229662.302477	0.333840	6.197138e-02	0.033939
5229712.305085	0.000000	4.742132e-01	0.016970
5229762.307692	0.000000	1.593463e-01	0.016970
5229812.310300	0.000000	9.576229e-02	0.016970
5229862.312907	0.000000	6.844906e-02	0.016970
5229912.315515	0.619434	6.393708e-02	0.016970
5229962.318123	0.618577	8.715742e-02	0.016970
5230012.320730	0.613173	1.368624e-01	0.016970
5230062.323338	0.910975	4.862895e-01	0.033939
5230112.325945	1.626553	1.632932e-01	0.016970
5230162.328553	1.150307	3.321007e-02	0.016970
5230212.331160	1.511632	4.619033e-02	0.016970
5230262.333768	1.343584	3.599530e+00	0.016970
5230312.336375	0.029029	2.249871e-01	0.033939
5230362.338983	0.000000	3.710693e-01	0.016970
5230412.341591	0.000000	1.457344e-01	0.016970
5230462.344198	0.000000	9.067266e-02	0.016970
5230512.346806	0.000000	6.580867e-02	0.016970
5230562.349413	0.000000	5.164637e-02	0.016970
5230612.352021	0.000000	4.250014e-02	0.016970
5230662.354628	0.000000	3.610601e-02	0.016970
5230712.357236	0.235672	2.584217e-02	0.033939
5230762.359844	1.326703	3.203073e-02	0.016970
5230812.362451	1.326703	3.696430e-02	0.016970
5230862.365059	1.326703	4.369435e-02	0.016970
5230912.367666	1.326703	5.342061e-02	0.016970
5230962.370274	1.326703	6.871682e-02	0.016970
5231012.372881	1.326703	9.628720e-02	0.016970
5231062.375489	1.326703	1.608050e-01	0.016970
5231112.378096	1.326703	4.873709e-01	0.016970
5231162.380704	2.783646	6.654954e-02	0.033939
5231212.383312	0.433852	3.795464e-01	0.033939
5231262.385919	1.346574	2.137483e+00	0.016970
5231312.388527	2.498473	1.344370e-02	0.033939
5231362.391134	4.863259	2.021289e-02	0.033939
5231412.393742	3.043391	5.316032e-02	0.033939
5231462.396349	2.909148	8.502483e-02	0.033939
5231512.398957	3.842475	2.442876e-02	0.033939
5231562.401565	1.651100	1.099920e+00	0.033939
5231612.404172	0.372918	1.807115e-01	0.016970
5231662.406780	0.888889	1.001576e-01	0.033939
5231712.409387	0.582112	6.048102e-02	0.033939
5231762.411995	0.506550	4.830686e-02	0.033939
5231812.414602	0.128920	4.087397e-02	0.033939
5231862.417210	0.000000	5.725663e-02	0.016970
5231912.419817	0.000000	7.519731e-02	0.016970
5231962.422425	0.000000	1.095115e-01	0.016970
5232012.425033	0.000000	2.014269e-01	0.016970
5232062.427640	0.000000	1.253610e+00	0.016970
5232112.430248	0.000000	1.866181e+00	0.016970
5232162.432855	0.000000	1.150212e+00	0.016970
5232212.435463	0.000000	2.156514e+00	0.016970
5232262.438070	0.000000	1.863913e+00	0.016970
5232312.440678	0.000000	2.723077e+01	0.016970
5232362.443286	0.356281	1.245671e+00	0.016970
