location	LR	alpha	D
2476401.000000	2.685911	1.429360e+01	0.041963
2476451.004453	2.777346	6.423997e-03	0.013988
2476501.008906	7.549562	1.558459e-02	0.013988
2476551.013359	9.092712	1.519013e-02	0.013988
2476601.017812	9.368300	1.621661e-02	0.013988
2476651.022265	10.747071	2.201925e-02	0.027976
2476701.026718	5.879364	2.424372e-02	0.013988
2476751.031170	3.049170	1.105777e-02	0.013988
2476801.035623	4.193212	6.897963e-02	0.041963
2476851.040076	2.221605	4.622510e-01	0.041963
2476901.044529	8.311456	2.439245e-02	0.013988
2476951.048982	4.294357	4.278229e-01	0.041963
2477001.053435	7.607709	8.152467e-03	0.013988
2477051.057888	9.872535	7.185179e-03	0.013988
2477101.062341	6.662416	5.609110e-02	0.013988
2477151.066794	8.446485	5.126741e-02	0.013988
2477201.071247	5.688953	3.959464e-02	0.013988
2477251.075700	9.785233	5.961478e-03	0.013988
2477301.080153	8.095388	6.195401e-03	0.013988
2477351.084606	9.662053	2.531195e-02	0.013988
2477401.089059	2.312292	8.626303e-01	0.041963
2477451.093511	9.511857	1.664571e-02	0.013988
2477501.097964	8.681898	1.256674e-02	0.013988
2477551.102417	8.036739	1.562708e-02	0.013988
2477601.106870	8.233399	1.601908e-02	0.013988
2477651.111323	7.612075	1.402052e-02	0.013988
2477701.115776	8.537166	1.494180e-02	0.027976
2477751.120229	7.090690	1.406601e-02	0.013988
2477801.124682	7.660757	1.315969e-02	0.013988
2477851.129135	8.032448	8.493347e-03	0.013988
2477901.133588	9.389563	1.171722e-02	0.013988
2477951.138041	7.332120	9.140338e-03	0.013988
2478001.142494	3.676452	5.652909e-02	0.041963
2478051.146947	4.651039	1.039093e-02	0.013988
2478101.151399	2.340436	1.961269e-02	0.013988
2478151.155852	2.378988	2.010014e-01	0.027976
2478201.160305	13.003424	5.877051e-03	0.027976
2478251.164758	14.443025	7.417316e-03	0.027976
2478301.169211	6.430326	5.666174e-03	0.027976
2478351.173664	2.377383	1.316626e+00	0.041963
2478401.178117	4.264062	1.804899e-01	0.041963
2478451.182570	0.821878	8.322780e-02	0.013988
2478501.187023	1.493786	2.299422e-01	0.041963
2478551.191476	2.094162	1.621820e-01	0.041963
2478601.195929	7.133807	3.491451e-02	0.041963
2478651.200382	1.812746	1.941759e-01	0.013988
2478701.204835	2.742679	2.804056e-01	0.027976
2478751.209288	2.411003	5.170346e-01	0.041963
2478801.213740	4.958000	6.109822e-02	0.041963
2478851.218193	4.422008	2.983455e-02	0.041963
2478901.222646	4.332317	2.260835e-02	0.041963
2478951.227099	3.623272	1.532123e-02	0.027976
2479001.231552	3.213590	1.368663e-02	0.027976
2479051.236005	1.836508	1.490247e-02	0.027976
2479101.240458	0.711394	8.774521e-02	0.013988
2479151.244911	2.226417	2.028382e-01	0.041963
2479201.249364	0.642748	2.525977e+00	0.013988
2479251.253817	2.377529	3.107985e-01	0.041963
2479301.258270	3.164803	8.624134e-01	0.041963
2479351.262723	2.659966	1.527655e-01	0.041963
2479401.267176	1.554760	3.515985e-02	0.027976
2479451.271628	1.821194	1.751630e-02	0.013988
2479501.276081	4.213871	1.307583e-02	0.027976
2479551.280534	3.202252	7.216721e-02	0.027976
2479601.284987	2.309255	4.047127e+00	0.041963
2479651.289440	8.324832	8.071507e-03	0.027976
2479701.293893	6.910933	1.112444e-02	0.013988
2479751.298346	7.173458	1.110389e-02	0.013988
2479801.302799	4.419006	6.009097e-02	0.027976
2479851.307252	6.799457	3.205921e-02	0.041963
2479901.311705	1.314325	1.111359e+00	0.041963
2479951.316158	0.525424	1.845959e+00	0.041963
2480001.320611	0.636473	3.742857e+01	0.013988
2480051.325064	1.177378	8.376925e-01	0.041963
2480101.329517	3.604856	3.777498e-02	0.013988
2480151.333969	4.764622	1.984772e-01	0.041963
2480201.338422	0.953543	1.242033e+00	0.013988
2480251.342875	2.912199	4.022219e-02	0.013988
2480301.347328	5.858952	4.945340e-02	0.013988
2480351.351781	5.476155	3.978144e-02	0.013988
2480401.356234	2.607505	9.843054e-02	0.013988
2480451.360687	2.763584	6.296695e+00	0.041963
2480501.365140	3.871981	7.945423e-02	0.013988
2480551.369593	3.144368	4.471448e-02	0.027976
2480601.374046	3.080302	1.260705e-01	0.041963
2480651.378499	1.863785	2.076987e-01	0.041963
2480701.382952	2.834705	1.944275e-01	0.041963
2480751.387405	0.642748	1.814718e+00	0.013988
2480801.391858	6.277492	2.279671e-02	0.041963
2480851.396310	2.070035	8.360266e-01	0.041963
2480901.400763	2.669135	3.528620e+00	0.041963
2480951.405216	3.038277	3.026212e-01	0.041963
2481001.409669	1.600768	4.297599e-02	0.041963
2481051.414122	0.640796	1.133586e+00	0.013988
2481101.418575	2.618969	5.058693e-01	0.041963
2481151.423028	3.005307	5.545183e-01	0.041963
2481201.427481	10.639714	7.602501e-03	0.041963
2481251.431934	2.584568	7.872369e-02	0.041963
2481301.436387	3.003144	5.626361e-01	0.041963
2481351.440840	2.159171	3.744840e-02	0.013988
2481401.445293	2.653429	4.160234e-02	0.041963
2481451.449746	5.338965	3.792127e-03	0.027976
2481501.454198	24.917344	3.495948e-03	0.027976
2481551.458651	25.068057	2.905493e-03	0.027976
2481601.463104	22.706457	2.912242e-03	0.027976
2481651.467557	17.049578	2.948017e-03	0.027976
2481701.472010	18.342323	2.498192e-03	0.027976
2481751.476463	17.796991	2.472454e-03	0.027976
2481801.480916	20.762829	2.447241e-03	0.027976
2481851.485369	16.624798	3.125419e-03	0.027976
2481901.489822	6.804464	6.628040e-03	0.027976
2481951.494275	3.095290	6.106693e-02	0.013988
2482001.498728	4.210800	2.119573e+00	0.041963
2482051.503181	3.618748	3.908614e-01	0.041963
2482101.507634	8.453268	1.000410e-02	0.041963
2482151.512087	2.427156	3.901536e-01	0.041963
2482201.516539	1.893350	7.619358e-01	0.041963
2482251.520992	0.743225	1.148150e+00	0.041963
2482301.525445	0.636235	2.681830e+00	0.041963
2482351.529898	1.705924	8.725379e-02	0.041963
2482401.534351	0.883526	3.195446e-02	0.041963
2482451.538804	3.097256	1.859135e-02	0.041963
2482501.543257	4.975659	2.341661e-02	0.041963
2482551.547710	3.839217	3.204680e-02	0.041963
2482601.552163	4.601293	6.687182e-02	0.041963
2482651.556616	2.115213	3.895960e-01	0.041963
2482701.561069	0.642748	7.687041e+00	0.013988
2482751.565522	1.281219	2.819182e-01	0.041963
2482801.569975	3.566306	2.321275e-01	0.041963
2482851.574427	0.807450	5.145063e+00	0.013988
2482901.578880	4.360578	5.592349e-02	0.013988
2482951.583333	7.842589	2.630489e-02	0.027976
2483001.587786	3.772741	7.246912e-02	0.013988
2483051.592239	3.071950	3.333773e-01	0.041963
2483101.596692	1.789753	1.181141e-01	0.027976
2483151.601145	3.507075	5.050480e-02	0.027976
2483201.605598	4.605585	3.365061e-02	0.027976
2483251.610051	5.147196	2.887322e-02	0.041963
2483301.614504	4.894089	1.152058e-02	0.013988
2483351.618957	6.971294	1.219040e-02	0.013988
2483401.623410	7.717558	1.284278e-02	0.013988
2483451.627863	7.525045	1.332647e-02	0.027976
2483501.632316	7.495443	1.401267e-02	0.013988
2483551.636768	9.103194	1.371998e-02	0.013988
2483601.641221	8.119390	1.567314e-02	0.013988
2483651.645674	8.286805	1.471228e-02	0.013988
2483701.650127	8.080969	1.419027e-02	0.013988
2483751.654580	6.812079	1.323547e-02	0.013988
2483801.659033	6.005728	1.293579e-02	0.013988
2483851.663486	6.210402	2.477616e-02	0.041963
2483901.667939	5.639447	2.629664e-02	0.041963
2483951.672392	5.721548	2.994965e-02	0.013988
2484001.676845	4.965709	3.589340e-02	0.013988
2484051.681298	4.798236	4.220615e-02	0.013988
2484101.685751	5.624911	8.561117e-03	0.013988
2484151.690204	6.550606	9.391946e-03	0.013988
2484201.694656	6.623642	1.638661e-02	0.013988
2484251.699109	4.769017	1.825765e-02	0.013988
2484301.703562	5.914694	2.882561e-02	0.013988
2484351.708015	5.838558	6.466048e-02	0.013988
2484401.712468	3.642501	5.505316e-03	0.013988
2484451.716921	2.127875	1.154855e-01	0.041963
2484501.721374	6.453986	2.997912e-02	0.027976
2484551.725827	6.784572	2.134189e-02	0.027976
2484601.730280	4.870453	1.343033e-02	0.013988
2484651.734733	8.897894	1.121218e-02	0.027976
2484701.739186	6.992563	1.226667e-02	0.027976
2484751.743639	5.037922	1.862612e-02	0.027976
2484801.748092	1.036183	1.196985e-01	0.013988
2484851.752545	2.725536	1.032154e+00	0.041963
2484901.756997	1.721046	1.477050e-01	0.013988
2484951.761450	4.157899	1.651538e-01	0.041963
2485001.765903	0.801950	1.341926e+00	0.041963
2485051.770356	5.881312	2.505501e-02	0.041963
2485101.774809	2.715512	5.820729e-01	0.041963
2485151.779262	5.202597	1.203345e-02	0.027976
2485201.783715	0.642748	1.541680e+00	0.013988
2485251.788168	1.372845	2.327297e-01	0.041963
2485301.792621	2.941732	1.639179e-01	0.041963
2485351.797074	1.033200	2.714752e-01	0.013988
2485401.801527	0.955521	1.538160e+00	0.013988
2485451.805980	7.528345	6.855623e-03	0.041963
2485501.810433	8.758506	6.368784e-03	0.027976
2485551.814885	5.991661	6.280043e-03	0.027976
2485601.819338	0.628713	1.534906e-01	0.013988
2485651.823791	0.628713	4.258910e-01	0.013988
2485701.828244	0.622716	2.136305e-01	0.041963
2485751.832697	0.642748	1.441100e+01	0.013988
2485801.837150	1.318788	8.763518e-01	0.041963
2485851.841603	1.109606	3.020446e+00	0.041963
2485901.846056	1.071084	3.291892e+00	0.041963
2485951.850509	0.550490	4.810527e-01	0.041963
2486001.854962	2.547300	2.417219e-01	0.041963
2486051.859415	2.352283	3.956500e-01	0.041963
2486101.863868	4.620121	1.809584e-02	0.041963
2486151.868321	2.994708	3.270928e-02	0.041963
2486201.872774	1.976115	8.680373e-02	0.041963
2486251.877226	0.992374	1.306091e-01	0.041963
2486301.881679	1.305843	1.026679e-01	0.041963
2486351.886132	0.962969	1.015968e-01	0.013988
2486401.890585	3.719765	1.035460e-01	0.013988
2486451.895038	1.463999	2.405049e-01	0.013988
2486501.899491	1.774119	1.602147e-01	0.013988
2486551.903944	2.200922	8.005124e-02	0.013988
2486601.908397	1.606408	8.113129e-02	0.013988
2486651.912850	4.987733	3.120054e-03	0.027976
2486701.917303	12.550232	3.867123e-03	0.041963
2486751.921756	2.188490	1.384571e-01	0.041963
2486801.926209	1.491131	2.390087e+00	0.041963
2486851.930662	0.603636	2.823989e-02	0.027976
2486901.935115	1.253544	4.957349e-02	0.041963
2486951.939567	0.640796	3.921014e+00	0.013988
2487001.944020	1.624679	8.376056e-01	0.041963
2487051.948473	1.156861	1.101438e-01	0.013988
2487101.952926	0.638708	4.063765e+00	0.013988
2487151.957379	1.096719	5.671755e-01	0.041963
2487201.961832	1.145998	5.310631e-02	0.013988
2487251.966285	1.547835	7.018926e-02	0.013988
2487301.970738	1.766253	8.957179e-02	0.013988
2487351.975191	1.263172	3.526838e-01	0.013988
2487401.979644	1.440651	2.378229e-01	0.013988
2487451.984097	0.962746	3.531062e-01	0.013988
2487501.988550	2.039810	4.006611e-01	0.041963
2487551.993003	1.051801	1.245463e+00	0.041963
2487601.997455	2.163164	5.460365e-01	0.041963
2487652.001908	6.899762	1.692521e-02	0.041963
2487702.006361	2.258905	2.549138e-01	0.041963
2487752.010814	0.642748	1.502030e+00	0.013988
2487802.015267	2.022766	7.492851e-01	0.041963
2487852.019720	1.037977	1.600421e-01	0.027976
2487902.024173	0.752922	1.202908e+00	0.013988
2487952.028626	5.590361	8.957139e-02	0.041963
2488002.033079	1.537797	2.929193e-01	0.013988
2488052.037532	1.540527	3.161017e-01	0.013988
2488102.041985	1.352228	1.131627e-01	0.027976
2488152.046438	3.430467	3.455061e-01	0.041963
2488202.050891	1.886117	1.379391e-02	0.027976
2488252.055344	1.521859	9.912822e-02	0.041963
2488302.059796	1.248769	3.530034e-02	0.013988
2488352.064249	1.384076	3.370177e-02	0.027976
2488402.068702	1.154168	2.926339e-02	0.027976
2488452.073155	1.917585	1.371281e+00	0.041963
2488502.077608	3.947747	1.098660e+00	0.041963
2488552.082061	1.781014	1.795545e-01	0.013988
2488602.086514	0.640796	8.518783e-01	0.013988
2488652.090967	1.769830	3.131749e-01	0.041963
2488702.095420	1.562054	8.630247e-01	0.013988
2488752.099873	1.053702	2.069321e-02	0.013988
2488802.104326	3.963526	1.282790e-01	0.041963
2488852.108779	2.173410	3.682211e-02	0.041963
2488902.113232	2.445126	1.856616e-01	0.041963
2488952.117684	2.121333	5.107587e-01	0.041963
2489002.122137	1.946844	6.595530e-01	0.041963
2489052.126590	1.707629	4.280637e-02	0.027976
2489102.131043	0.987001	1.320583e-01	0.027976
2489152.135496	0.198921	2.326024e-01	0.027976
2489202.139949	3.446496	1.581860e-01	0.041963
2489252.144402	1.254844	4.641161e-01	0.013988
2489302.148855	3.167675	4.522569e-01	0.041963
2489352.153308	4.534275	4.770743e-01	0.041963
2489402.157761	3.569530	5.935960e-02	0.027976
2489452.162214	2.712897	1.972459e-01	0.041963
2489502.166667	2.567574	3.164836e-02	0.027976
2489552.171120	2.668665	5.124458e-02	0.041963
2489602.175573	2.832002	1.645906e-01	0.041963
2489652.180025	2.884974	1.119611e-01	0.041963
2489702.184478	3.423631	4.702933e-01	0.041963
2489752.188931	2.402205	1.812991e-01	0.013988
2489802.193384	2.227224	1.327570e-01	0.027976
2489852.197837	5.163698	6.493433e-02	0.041963
2489902.202290	1.488446	3.141725e-01	0.041963
2489952.206743	2.266674	9.105167e-02	0.041963
2490002.211196	3.486176	7.096058e-02	0.041963
2490052.215649	3.713432	2.076686e-01	0.041963
2490102.220102	1.870065	6.658527e-02	0.013988
2490152.224555	1.157487	7.632393e-02	0.013988
2490202.229008	2.575240	2.198725e-02	0.013988
2490252.233461	5.145925	1.133394e-02	0.013988
2490302.237913	6.026534	9.907218e-03	0.013988
2490352.242366	2.499960	1.359376e-02	0.013988
2490402.246819	2.230071	1.664346e-01	0.041963
2490452.251272	1.836188	7.850184e-02	0.013988
2490502.255725	3.189130	1.447816e-01	0.013988
2490552.260178	2.285326	1.958858e-01	0.041963
2490602.264631	1.719730	1.476657e-01	0.041963
2490652.269084	3.460160	9.040849e-02	0.041963
2490702.273537	2.264919	3.087003e-02	0.027976
2490752.277990	1.673394	3.440022e-01	0.041963
2490802.282443	1.898220	1.447352e-01	0.041963
2490852.286896	6.175194	2.600841e-02	0.041963
2490902.291349	2.936359	1.224126e-02	0.027976
2490952.295802	2.147936	1.942677e-02	0.013988
2491002.300254	1.631108	6.715173e-02	0.013988
