location	LR	alpha	D
1378631.000000	5.988558	9.324011e-03	0.036100
1378681.003052	6.024160	1.323048e-02	0.036100
1378731.006104	3.504510	1.880897e-02	0.036100
1378781.009156	2.892122	2.040848e-02	0.036100
1378831.012209	1.164402	5.741962e-02	0.036100
1378881.015261	2.459765	6.320865e-01	0.036100
1378931.018313	0.921273	7.066434e-01	0.036100
1378981.021365	2.675578	3.428362e-02	0.036100
1379031.024417	2.510909	8.221445e-01	0.036100
1379081.027469	2.610112	9.525887e-02	0.036100
1379131.030521	1.323899	3.704053e-02	0.036100
1379181.033573	2.176018	4.877384e-02	0.036100
1379231.036626	0.322949	1.127261e-01	0.018050
1379281.039678	0.872537	1.086988e+00	0.018050
1379331.042730	1.101915	9.100281e-03	0.018050
1379381.045782	0.984828	1.818635e-01	0.036100
1379431.048834	0.000000	6.299601e-01	0.018050
1379481.051886	0.185589	7.080435e-01	0.036100
1379531.054938	0.842067	2.107294e-01	0.018050
1379581.057990	2.139976	1.200506e-01	0.036100
1379631.061043	1.206524	2.274694e-01	0.036100
1379681.064095	1.643505	4.939575e-02	0.036100
1379731.067147	2.519173	1.018922e+00	0.036100
1379781.070199	1.662500	1.291297e-01	0.036100
1379831.073251	1.374916	1.427327e-01	0.018050
1379881.076303	1.095749	8.040901e-01	0.018050
1379931.079355	2.661111	8.927806e+00	0.036100
1379981.082408	4.097674	1.478953e-02	0.036100
1380031.085460	1.723931	2.557842e-01	0.018050
1380081.088512	1.186108	2.292598e-01	0.018050
1380131.091564	1.980804	1.444190e-01	0.018050
1380181.094616	3.968632	3.369890e-02	0.018050
1380231.097668	2.022171	9.201475e-02	0.036100
1380281.100720	0.872537	5.712325e+00	0.018050
1380331.103772	1.109078	5.973231e-02	0.018050
1380381.106825	2.740740	1.225826e-01	0.036100
1380431.109877	3.683104	2.649649e-02	0.018050
1380481.112929	0.938044	9.030551e-01	0.036100
1380531.115981	2.874734	5.717443e-02	0.018050
1380581.119033	2.045320	2.124342e-02	0.018050
1380631.122085	1.566732	4.860704e-02	0.018050
1380681.125137	4.421631	4.168479e-02	0.036100
1380731.128189	3.225950	2.111183e-01	0.036100
1380781.131242	1.770066	6.421813e-02	0.018050
1380831.134294	1.467062	2.532362e-02	0.018050
1380881.137346	4.458145	1.953960e-02	0.036100
1380931.140398	2.131815	2.347684e-01	0.036100
1380981.143450	1.540722	2.590990e-02	0.036100
1381031.146502	6.479839	9.568261e-03	0.018050
1381081.149554	2.294684	8.432003e-03	0.018050
1381131.152607	1.453973	3.209867e-02	0.036100
1381181.155659	2.123708	5.945176e-02	0.036100
1381231.158711	1.252573	8.125243e-02	0.036100
1381281.161763	1.299787	9.314007e-02	0.018050
1381331.164815	3.331847	1.390232e-02	0.018050
1381381.167867	2.125073	6.605068e-01	0.036100
1381431.170919	0.905845	1.625376e-01	0.036100
1381481.173971	1.279042	5.792232e-02	0.036100
1381531.177024	1.710852	5.746493e-02	0.036100
1381581.180076	0.970855	3.848611e-01	0.036100
1381631.183128	3.080609	1.260728e-01	0.036100
1381681.186180	2.083619	2.876413e-02	0.018050
1381731.189232	1.570178	1.366575e-01	0.018050
1381781.192284	3.956911	1.414965e-01	0.036100
1381831.195336	2.382047	1.515241e-01	0.018050
1381881.198388	2.203478	1.360569e-01	0.018050
1381931.201441	2.821621	8.682976e-02	0.018050
1381981.204493	2.922072	3.931790e-02	0.018050
1382031.207545	2.848579	5.258370e-02	0.018050
1382081.210597	3.637978	2.900026e-02	0.018050
1382131.213649	2.355904	3.298639e-02	0.018050
1382181.216701	1.799728	3.091056e-02	0.018050
1382231.219753	0.265454	4.549240e-02	0.018050
1382281.222806	0.218850	5.613319e-02	0.018050
1382331.225858	1.578035	4.691641e-02	0.036100
1382381.228910	1.369651	1.701574e-02	0.036100
1382431.231962	1.301351	1.881820e-01	0.018050
1382481.235014	1.297566	8.717770e-01	0.018050
1382531.238066	2.255305	1.266331e-01	0.036100
1382581.241118	1.666009	4.103811e-01	0.036100
1382631.244170	3.129144	2.136160e-02	0.036100
1382681.247223	0.740393	6.576343e-01	0.018050
1382731.250275	1.224298	3.096796e-01	0.036100
1382781.253327	0.000000	1.654414e+00	0.018050
1382831.256379	0.003233	5.638245e-01	0.036100
1382881.259431	0.163244	3.062030e-01	0.036100
