location	LR	alpha	D
560703.000000	390.457104	1.178780e-05	0.017474
560753.001386	367.921578	1.178838e-05	0.017474
560803.002772	331.329604	1.178896e-05	0.017474
560853.004158	305.065879	1.178954e-05	0.017474
560903.005544	294.096776	1.179012e-05	0.017474
560953.006930	267.561813	1.179070e-05	0.017474
561003.008315	245.061236	1.179128e-05	0.017474
561053.009701	213.337196	1.179186e-05	0.017474
561103.011087	1.905257	5.631589e-01	0.034948
561153.012473	156.041335	1.179302e-05	0.017474
561203.013859	145.134589	1.179360e-05	0.017474
561253.015245	128.416866	1.179418e-05	0.017474
561303.016631	109.156478	1.179476e-05	0.017474
561353.018017	6.217179	1.834913e-02	0.017474
561403.019403	4.858448	1.986818e-02	0.017474
561453.020789	5.692734	1.119424e-02	0.017474
561503.022174	0.868541	4.539396e+00	0.034948
561553.023560	3.360063	7.186642e-02	0.017474
561603.024946	8.301408	1.081106e-02	0.017474
561653.026332	6.463202	1.376188e-02	0.017474
561703.027718	8.041926	1.199967e-02	0.017474
561753.029104	6.017203	3.987097e-02	0.017474
561803.030490	6.053494	1.548326e-02	0.017474
561853.031876	6.454551	1.294543e-02	0.017474
561903.033262	4.806691	2.386177e-03	0.017474
561953.034648	5.913189	1.050820e-02	0.017474
562003.036033	7.733466	1.219557e-02	0.017474
562053.037419	1.558258	9.204276e-01	0.034948
562103.038805	7.883944	2.006559e-02	0.017474
562153.040191	1.810763	6.558816e-02	0.017474
562203.041577	5.305054	9.404080e-03	0.017474
562253.042963	4.066105	7.086129e-03	0.017474
562303.044349	5.689522	6.329263e-03	0.017474
562353.045735	4.116540	7.495531e-03	0.017474
562403.047121	4.097649	7.812261e-03	0.017474
562453.048507	4.331211	6.856953e-03	0.017474
562503.049892	2.857483	7.613971e-03	0.017474
562553.051278	4.447577	7.290628e-03	0.017474
562603.052664	2.793553	4.207650e-03	0.017474
562653.054050	2.325920	6.837818e-03	0.017474
562703.055436	0.963269	9.523388e-03	0.017474
562753.056822	0.819382	1.543099e-01	0.034948
562803.058208	1.167701	4.082441e-02	0.017474
562853.059594	2.607399	8.935612e-03	0.017474
562903.060980	1.723029	6.012209e-03	0.017474
562953.062366	1.202237	5.922818e-03	0.017474
563003.063751	0.677926	7.470234e-01	0.017474
563053.065137	1.039270	7.145629e-02	0.034948
563103.066523	2.906523	7.228625e-03	0.034948
563153.067909	5.856671	1.168529e-02	0.034948
563203.069295	4.051162	4.226384e-02	0.034948
563253.070681	2.549312	2.697058e-02	0.034948
563303.072067	0.494036	3.252669e-02	0.034948
563353.073453	0.000000	2.024788e+00	0.017474
563403.074839	2.236103	1.544551e-02	0.017474
563453.076225	0.820674	1.974910e+00	0.017474
563503.077610	1.197250	2.557414e-01	0.034948
563553.078996	0.677926	3.897374e+00	0.017474
563603.080382	2.467312	3.216466e-02	0.017474
563653.081768	1.141626	7.956625e-01	0.017474
563703.083154	3.289734	5.943040e-02	0.034948
563753.084540	1.778683	2.810862e-02	0.034948
563803.085926	0.802201	7.951546e-02	0.017474
563853.087312	2.061138	4.150427e-01	0.034948
563903.088698	1.938954	3.884611e-02	0.017474
563953.090084	2.091936	7.926468e-01	0.034948
564003.091469	1.767589	6.125308e-02	0.017474
564053.092855	0.953048	7.551581e-02	0.017474
564103.094241	5.343834	3.338056e-03	0.017474
564153.095627	2.840872	2.639393e-01	0.017474
564203.097013	1.958382	2.139151e-01	0.034948
564253.098399	0.715984	1.131025e-01	0.034948
564303.099785	0.991322	2.911916e-02	0.034948
564353.101171	1.560352	2.000873e-02	0.034948
564403.102557	1.742163	1.447572e-01	0.034948
564453.103943	3.468207	1.259044e-02	0.034948
564503.105328	4.060881	1.196285e-02	0.034948
564553.106714	1.682741	3.996285e-01	0.034948
564603.108100	1.726429	1.408629e-02	0.034948
564653.109486	1.013013	1.403689e-02	0.034948
564703.110872	2.672832	2.639749e-03	0.017474
564753.112258	2.930284	2.888165e-03	0.017474
564803.113644	2.090317	2.926748e-03	0.017474
564853.115030	1.376695	1.158430e-02	0.034948
564903.116416	1.545120	2.174371e-02	0.034948
564953.117802	2.884067	2.603703e-02	0.017474
565003.119187	3.613194	2.993408e-02	0.034948
565053.120573	4.073683	2.638062e-02	0.034948
565103.121959	0.257586	1.921001e+01	0.034948
565153.123345	3.469633	4.783226e-02	0.034948
565203.124731	0.801744	2.147641e-01	0.034948
565253.126117	3.429706	5.552315e-02	0.017474
565303.127503	3.700497	1.799445e-02	0.017474
565353.128889	5.293886	9.745887e-02	0.017474
565403.130275	4.821380	7.685888e-02	0.017474
565453.131661	5.588741	5.377992e-02	0.017474
565503.133046	3.469818	3.988473e-02	0.017474
565553.134432	5.740322	3.660036e-02	0.034948
565603.135818	2.525170	3.218330e-02	0.017474
565653.137204	4.014279	5.831293e-03	0.017474
565703.138590	2.791246	1.581832e-01	0.017474
565753.139976	2.867176	8.945880e-02	0.034948
565803.141362	8.277395	2.094758e-02	0.017474
565853.142748	3.040865	3.407349e-01	0.034948
565903.144134	5.693186	1.782679e-02	0.017474
565953.145520	2.652745	5.710328e-02	0.034948
566003.146905	3.031241	1.558739e-02	0.017474
566053.148291	3.653630	2.791661e-02	0.017474
566103.149677	3.533181	1.401624e-02	0.017474
566153.151063	4.103524	1.302210e-01	0.017474
566203.152449	3.625411	7.011294e-02	0.017474
566253.153835	3.116290	1.930693e-01	0.034948
566303.155221	2.385759	7.065277e-02	0.034948
566353.156607	2.154023	3.848086e-02	0.034948
566403.157993	1.639603	5.425987e-02	0.034948
566453.159379	1.897803	8.725499e-02	0.034948
566503.160764	0.364559	1.070753e-01	0.034948
566553.162150	1.955583	3.313433e-02	0.017474
566603.163536	1.979227	2.559527e-02	0.034948
566653.164922	1.742859	2.554088e-02	0.017474
566703.166308	2.580984	5.577082e-02	0.034948
566753.167694	2.825646	1.683425e-02	0.017474
566803.169080	3.616241	2.544039e-01	0.034948
566853.170466	4.234744	1.049108e-02	0.017474
566903.171852	6.082932	7.172007e-03	0.017474
566953.173238	3.421553	5.774040e-02	0.034948
567003.174623	0.873510	4.765206e-02	0.034948
567053.176009	0.677926	2.060443e+00	0.017474
567103.177395	3.200391	3.307401e-02	0.017474
567153.178781	4.979978	2.949698e-02	0.017474
567203.180167	2.911393	2.363044e-02	0.017474
567253.181553	5.081406	2.697729e-02	0.017474
567303.182939	1.800231	2.444903e-02	0.017474
567353.184325	2.196823	9.370821e-02	0.034948
567403.185711	4.848600	5.521849e-03	0.017474
567453.187097	2.694757	5.398566e-03	0.017474
567503.188482	2.957352	9.741169e-02	0.017474
567553.189868	3.698590	6.810836e-02	0.017474
567603.191254	1.179660	1.898376e-01	0.017474
567653.192640	3.035975	7.463581e-03	0.017474
567703.194026	4.185279	7.766016e-03	0.017474
567753.195412	2.386711	3.527384e-02	0.017474
567803.196798	3.513674	9.124111e-03	0.017474
567853.198184	4.099952	1.180872e-02	0.017474
567903.199570	4.788337	1.125493e-02	0.034948
567953.200956	1.085139	1.010757e+00	0.034948
568003.202341	1.510146	1.871036e-01	0.034948
568053.203727	4.046120	1.874403e-02	0.034948
568103.205113	0.269794	1.022397e+01	0.034948
568153.206499	1.356396	6.591053e-01	0.034948
568203.207885	2.468051	1.459714e-01	0.034948
568253.209271	2.034853	3.824206e-02	0.034948
568303.210657	3.804529	1.941086e-02	0.034948
568353.212043	1.214184	8.775780e-01	0.034948
568403.213429	2.654270	1.670812e-02	0.034948
568453.214815	2.182266	1.115019e-02	0.017474
568503.216200	2.519982	7.194942e-02	0.034948
568553.217586	2.543252	3.123231e-02	0.017474
568603.218972	1.528914	1.763666e-01	0.034948
568653.220358	2.058995	3.820477e-02	0.017474
568703.221744	1.648671	2.983460e-01	0.034948
568753.223130	1.763388	5.698892e+00	0.034948
568803.224516	4.010781	2.691938e-02	0.017474
568853.225902	2.827711	5.549753e-02	0.017474
568903.227288	2.435530	8.940061e-02	0.017474
568953.228674	2.600847	7.008171e-02	0.034948
569003.230059	2.296797	5.123169e-02	0.034948
569053.231445	1.300906	2.883012e-02	0.034948
569103.232831	1.094322	3.638932e-02	0.034948
569153.234217	0.959725	3.123096e-02	0.034948
569203.235603	0.583617	2.848762e-02	0.017474
569253.236989	0.273034	5.513943e-01	0.034948
569303.238375	1.730143	7.611764e-02	0.034948
569353.239761	2.030584	1.526253e-02	0.034948
569403.241147	1.336432	1.566087e-02	0.034948
569453.242533	1.465205	1.753764e-02	0.034948
569503.243918	0.630219	6.966866e-02	0.034948
569553.245304	0.017917	1.811450e-01	0.034948
569603.246690	4.083939	1.133409e-02	0.034948
569653.248076	0.000000	6.849614e+00	0.017474
569703.249462	2.914184	2.802105e-02	0.034948
569753.250848	2.100183	2.892511e+00	0.034948
569803.252234	0.694262	1.014780e-01	0.034948
569853.253620	0.000000	1.927599e-01	0.017474
569903.255006	0.000000	1.068995e-01	0.017474
569953.256392	0.279435	6.906728e-02	0.017474
570003.257777	1.007626	9.697578e-02	0.017474
570053.259163	1.007507	1.627320e-01	0.017474
570103.260549	1.001928	5.054877e-01	0.017474
570153.261935	1.676310	1.563761e-01	0.034948
570203.263321	0.643827	2.969647e-02	0.034948
570253.264707	0.000000	1.232629e+00	0.017474
570303.266093	0.000000	4.176252e-01	0.017474
570353.267479	0.299796	2.943091e-01	0.034948
570403.268865	2.232949	2.593537e-01	0.034948
570453.270251	0.588208	3.298692e-01	0.034948
570503.271636	0.000000	2.387032e-01	0.017474
570553.273022	0.000000	1.196733e-01	0.017474
570603.274408	0.000000	2.043402e-01	0.017474
570653.275794	0.000000	1.375484e+00	0.017474
570703.277180	0.763343	3.475468e-02	0.034948
570753.278566	0.000000	6.565067e-01	0.017474
570803.279952	0.677926	1.293110e+00	0.017474
570853.281338	0.677926	1.648048e+00	0.017474
570903.282724	1.126858	1.392219e+00	0.034948
570953.284110	1.718640	2.900541e-02	0.017474
571003.285495	1.240650	4.179072e-01	0.017474
571053.286881	2.038038	1.533215e-01	0.034948
571103.288267	2.023484	9.733286e-02	0.034948
571153.289653	1.338313	1.235795e+00	0.017474
571203.291039	0.715637	1.917873e-01	0.034948
571253.292425	0.699867	4.185451e-02	0.034948
571303.293811	0.000000	1.883648e-01	0.017474
571353.295197	1.022753	3.124825e-02	0.034948
571403.296583	0.041506	3.457667e-01	0.034948
571453.297969	0.249330	2.408320e+00	0.034948
571503.299354	0.312366	5.147300e-01	0.017474
571553.300740	0.515975	3.002449e-01	0.034948
571603.302126	0.591016	9.002109e-02	0.034948
571653.303512	2.679177	1.052643e-02	0.034948
571703.304898	0.000000	2.251200e-01	0.017474
571753.306284	1.430324	4.798957e-01	0.034948
571803.307670	0.799313	4.454242e+00	0.034948
571853.309056	1.909712	3.052732e-01	0.034948
571903.310442	0.000000	3.216258e-01	0.017474
571953.311828	0.452538	2.277551e-01	0.034948
572003.313213	1.476364	8.351500e-02	0.034948
572053.314599	1.330135	2.781255e+00	0.034948
572103.315985	0.468997	9.285056e-01	0.034948
572153.317371	1.349210	8.675702e-02	0.034948
572203.318757	1.014277	4.861991e-01	0.034948
572253.320143	1.892116	4.530656e-01	0.034948
572303.321529	2.331524	5.901984e-02	0.034948
572353.322915	0.970316	1.299786e-01	0.034948
572403.324301	1.128138	2.903861e-01	0.034948
