location	LR	alpha	D
294779.000000	0.047057	1.924126e+02	0.046600
294829.005697	0.600277	1.199316e+00	0.023300
294879.011394	0.200729	1.428378e-01	0.046600
294929.017091	0.153467	8.954083e-02	0.046600
294979.022789	0.000000	2.792178e-01	0.023300
295029.028486	0.600277	2.386404e+00	0.023300
295079.034183	1.534497	1.801084e-01	0.046600
295129.039880	0.733106	3.809484e-01	0.046600
295179.045577	0.600277	2.422078e+00	0.023300
295229.051274	0.596737	2.256679e-01	0.046600
295279.056972	0.501780	5.982958e-01	0.046600
295329.062669	0.772770	1.712752e-01	0.046600
295379.068366	0.057493	8.529775e-01	0.046600
295429.074063	0.000000	8.039698e-01	0.023300
295479.079760	0.600277	3.896407e+00	0.023300
295529.085457	0.862469	4.030435e-01	0.046600
295579.091154	0.825018	9.479357e-03	0.046600
295629.096852	0.047057	2.130464e+00	0.046600
295679.102549	0.900175	2.450254e+00	0.023300
295729.108246	0.885838	4.977550e-01	0.046600
295779.113943	0.000000	1.742652e+00	0.023300
295829.119640	0.668390	1.251560e-01	0.046600
295879.125337	0.000000	6.620567e-01	0.023300
295929.131034	0.047057	4.657732e-01	0.046600
295979.136732	0.198208	1.474793e+00	0.046600
296029.142429	1.442116	3.286390e-02	0.046600
296079.148126	0.509064	3.799250e-02	0.046600
296129.153823	1.776818	9.241701e-02	0.046600
296179.159520	1.875095	1.335701e-01	0.046600
296229.165217	2.142258	5.259347e-02	0.023300
296279.170915	2.717221	1.133904e-01	0.023300
296329.176612	2.482478	9.362084e-02	0.023300
296379.182309	3.838815	3.173073e-02	0.023300
296429.188006	1.812253	5.550722e-02	0.023300
296479.193703	2.703904	4.192963e-02	0.046600
296529.199400	2.980415	3.656314e-02	0.046600
296579.205097	0.969544	4.514761e-02	0.023300
296629.210795	0.548302	4.028304e-01	0.023300
296679.216492	0.548302	5.935747e-01	0.023300
296729.222189	0.548302	1.708861e-01	0.023300
296779.227886	2.413871	1.767898e-02	0.046600
296829.233583	3.708709	1.931967e-02	0.046600
296879.239280	0.368372	2.232113e-01	0.046600
296929.244978	0.000000	3.195720e+00	0.023300
296979.250675	0.876059	1.395756e-02	0.046600
297029.256372	0.178685	1.627260e-01	0.046600
297079.262069	0.792146	1.882710e-01	0.046600
297129.267766	2.877684	4.738069e-02	0.046600
297179.273463	0.153437	1.958434e-01	0.046600
297229.279160	0.600277	3.456137e-01	0.023300
297279.284858	2.497301	7.440253e-02	0.023300
297329.290555	1.217187	1.168344e-01	0.023300
297379.296252	2.631221	2.023737e-01	0.023300
297429.301949	0.797240	1.061764e+00	0.023300
297479.307646	0.081463	2.776274e-01	0.046600
297529.313343	0.353500	3.602161e-01	0.046600
297579.319040	2.031631	3.106242e-02	0.046600
297629.324738	0.000000	1.240277e+00	0.023300
297679.330435	0.000000	6.100797e-01	0.023300
297729.336132	0.360416	8.017970e-02	0.046600
297779.341829	0.600277	5.899173e-01	0.023300
297829.347526	0.600277	1.803840e+00	0.023300
297879.353223	0.490662	2.506210e+00	0.046600
297929.358921	0.897980	7.813048e-01	0.023300
297979.364618	1.253081	1.755294e-01	0.046600
298029.370315	0.047057	1.180673e+00	0.046600
298079.376012	0.000000	2.232139e+00	0.023300
298129.381709	1.577776	5.324302e-02	0.046600
298179.387406	2.935156	2.812857e-02	0.046600
298229.393103	0.658419	4.876681e-01	0.046600
298279.398801	0.514750	1.834896e-01	0.046600
298329.404498	0.600277	6.520145e-01	0.023300
298379.410195	0.000000	2.925439e+01	0.023300
298429.415892	0.600277	3.372291e-01	0.023300
298479.421589	0.239573	8.320856e-01	0.046600
298529.427286	0.768458	3.281134e-01	0.023300
298579.432984	0.079336	2.048935e-01	0.046600
298629.438681	0.299305	1.401653e+00	0.046600
298679.444378	1.956222	6.047035e-02	0.046600
298729.450075	0.000000	2.201805e+00	0.023300
298779.455772	0.490662	1.942313e+00	0.046600
298829.461469	1.445860	2.292096e-02	0.046600
298879.467166	1.485213	2.583241e-02	0.046600
298929.472864	1.412732	2.374961e-01	0.046600
298979.478561	2.533455	5.569000e-02	0.046600
299029.484258	4.724746	4.790721e-02	0.046600
299079.489955	1.309093	1.143952e+00	0.046600
299129.495652	1.436234	1.983613e-01	0.023300
299179.501349	4.955315	7.384554e-02	0.023300
299229.507046	3.236032	1.066600e-01	0.023300
299279.512744	3.018315	9.410823e-02	0.023300
299329.518441	2.167127	5.183174e-02	0.023300
299379.524138	2.275037	5.274164e-02	0.046600
299429.529835	0.490662	1.670806e+00	0.046600
299479.535532	2.554613	3.145186e-02	0.046600
299529.541229	2.933396	2.577645e-02	0.046600
299579.546927	2.573053	2.806709e-02	0.046600
299629.552624	0.378248	8.245934e-01	0.046600
299679.558321	1.195297	2.133111e-02	0.046600
299729.564018	2.845216	1.900046e-02	0.046600
299779.569715	1.943771	1.760642e-02	0.046600
299829.575412	1.402897	1.640296e-02	0.046600
299879.581109	0.931200	1.549549e-02	0.046600
299929.586807	0.000000	4.622732e-02	0.023300
299979.592504	0.000000	3.876063e-02	0.023300
300029.598201	0.000000	3.337058e-02	0.023300
300079.603898	0.000000	2.929660e-02	0.023300
300129.609595	0.000000	2.724856e-02	0.023300
300179.615292	0.000000	3.073891e-02	0.023300
300229.620990	0.000000	3.525482e-02	0.023300
300279.626687	0.000000	4.132612e-02	0.023300
300329.632384	1.732135	6.177186e-03	0.046600
300379.638081	2.674278	7.497013e-03	0.046600
300429.643778	5.028700	8.647753e-03	0.046600
300479.649475	6.210108	8.685272e-03	0.046600
300529.655172	3.654056	1.569973e-02	0.046600
300579.660870	0.489675	1.385542e+00	0.046600
300629.666567	4.671760	7.685736e-03	0.046600
300679.672264	1.714419	6.099961e-01	0.046600
300729.677961	2.457684	7.396805e-03	0.046600
300779.683658	6.653261	6.807801e-03	0.046600
300829.689355	3.956564	7.006524e-03	0.046600
300879.695052	3.816314	1.288389e-02	0.046600
300929.700750	0.047057	2.745809e+00	0.046600
300979.706447	5.910665	6.207023e-03	0.046600
301029.712144	13.108282	6.273813e-03	0.046600
301079.717841	10.414635	6.055355e-03	0.046600
301129.723538	8.606295	6.029314e-03	0.046600
301179.729235	5.260353	5.913454e-03	0.046600
301229.734933	3.077182	6.663947e-03	0.046600
301279.740630	1.698552	2.313295e-02	0.046600
301329.746327	0.111744	1.273160e-01	0.046600
301379.752024	4.210390	3.090808e-02	0.046600
301429.757721	1.797169	3.016911e-02	0.046600
301479.763418	2.586133	2.460209e-02	0.046600
301529.769115	5.180277	1.560937e-02	0.023300
301579.774813	3.903165	8.030919e-03	0.023300
301629.780510	1.443370	1.036444e-01	0.046600
301679.786207	4.754084	7.238236e-02	0.023300
301729.791904	2.903255	5.560912e-02	0.023300
301779.797601	4.203587	1.507922e-02	0.023300
301829.803298	4.575083	1.105173e-02	0.023300
301879.808996	4.405904	3.280400e-02	0.023300
301929.814693	3.669262	2.885900e-02	0.046600
301979.820390	4.943694	2.142170e-02	0.023300
302029.826087	5.620620	2.326365e-02	0.023300
302079.831784	4.184599	2.158926e-02	0.023300
302129.837481	3.877534	1.532249e-02	0.023300
302179.843178	9.479110	1.517368e-02	0.023300
302229.848876	7.278037	1.635215e-02	0.023300
302279.854573	7.777783	1.566876e-02	0.023300
302329.860270	7.770251	1.635188e-02	0.023300
302379.865967	8.086813	1.714614e-02	0.023300
302429.871664	2.009232	1.600274e-02	0.023300
302479.877361	1.642606	2.770578e-02	0.023300
302529.883058	2.431042	2.453400e-02	0.023300
302579.888756	4.861010	2.732792e-02	0.023300
302629.894453	4.465037	2.570173e-02	0.023300
302679.900150	3.421438	3.410058e-02	0.023300
302729.905847	4.053233	3.175395e-02	0.023300
302779.911544	3.013748	4.080407e-02	0.023300
302829.917241	1.092048	1.444343e-01	0.046600
302879.922939	3.080760	7.188947e-02	0.023300
302929.928636	1.861326	1.238024e-01	0.023300
