location	LR	alpha	D
509753.000000	0.210126	1.200000e+01	0.030625
509803.003067	0.208017	1.809233e+00	0.030625
509853.006135	1.678899	1.000512e+00	0.030625
509903.009202	0.505903	1.876550e+00	0.030625
509953.012269	0.533870	9.676463e-02	0.030625
510003.015336	4.527092	2.539690e-03	0.030625
510053.018404	1.013298	2.728414e-01	0.015313
510103.021471	2.414614	3.354738e+01	0.030625
510153.024538	0.359280	2.586102e-01	0.030625
510203.027605	1.117849	6.568243e-03	0.030625
510253.030673	0.605935	2.180602e-01	0.015313
510303.033740	0.237309	3.773987e-02	0.030625
510353.036807	1.339934	4.478227e-02	0.030625
510403.039874	2.215095	3.029998e-02	0.030625
510453.042942	0.505903	1.978790e+00	0.030625
510503.046009	0.528983	1.505983e+00	0.030625
510553.049076	1.459036	2.298634e-02	0.030625
510603.052143	0.928099	1.193775e+00	0.015313
510653.055211	1.821823	2.556195e-01	0.030625
510703.058278	1.944337	6.206562e-02	0.030625
510753.061345	2.440498	5.428357e-02	0.015313
510803.064412	1.319364	3.985859e-02	0.015313
510853.067480	3.630818	4.333185e-02	0.015313
510903.070547	3.201809	1.716015e-01	0.030625
510953.073614	5.482627	3.178869e-03	0.030625
511003.076682	6.631256	3.288641e-03	0.030625
511053.079749	1.512726	1.053369e-01	0.015313
511103.082816	0.911182	7.496120e-02	0.015313
511153.085883	1.845573	6.285549e-02	0.030625
511203.088951	3.484775	1.634679e-02	0.030625
511253.092018	5.209068	1.624019e-02	0.030625
511303.095085	5.752174	1.556228e-02	0.030625
511353.098152	1.087650	3.714042e-02	0.030625
511403.101220	2.972405	1.483335e-01	0.030625
511453.104287	1.146025	3.884034e-01	0.015313
511503.107354	1.911456	3.512951e-01	0.030625
511553.110421	4.269864	9.747347e-02	0.030625
511603.113489	2.920537	3.810896e-02	0.030625
511653.116556	5.876605	1.689863e-02	0.015313
511703.119623	4.245496	4.393679e-02	0.015313
511753.122690	3.649921	3.602277e-02	0.015313
511803.125758	3.859865	3.126023e-02	0.015313
511853.128825	7.088854	8.881463e-03	0.015313
511903.131892	8.517941	4.190137e-03	0.015313
511953.134959	7.179975	8.269391e-03	0.015313
512003.138027	3.335586	5.243334e-02	0.015313
512053.141094	1.676315	2.176235e-01	0.030625
512103.144161	4.811405	3.104098e-03	0.015313
512153.147229	2.308516	4.945310e+00	0.030625
512203.150296	7.897719	7.054053e-03	0.015313
512253.153363	8.234154	7.967314e-03	0.015313
512303.156430	0.517378	9.525438e-02	0.030625
512353.159498	0.905016	1.201917e-01	0.030625
512403.162565	2.503740	4.412560e+00	0.030625
512453.165632	0.465706	9.754000e-01	0.030625
512503.168699	8.981443	5.985541e-03	0.015313
512553.171767	7.094237	5.888623e-03	0.015313
512603.174834	6.704555	5.793813e-03	0.015313
512653.177901	6.667762	5.657233e-03	0.015313
