location	LR	alpha	D
635352.000000	0.640669	1.603219e+02	0.037612
635402.003706	0.984180	2.069879e-01	0.037612
635452.007413	1.693133	5.309910e-02	0.018806
635502.011119	1.049313	1.339836e-01	0.018806
635552.014825	0.704634	1.589032e+00	0.037612
635602.018532	1.033948	1.262911e-01	0.018806
635652.022238	0.052021	4.611439e-01	0.018806
635702.025944	0.000000	4.994602e-01	0.018806
635752.029650	1.296175	2.500154e-02	0.037612
635802.033357	0.000000	1.328410e+00	0.018806
635852.037063	0.807312	1.403570e-02	0.037612
635902.040769	0.834697	3.865883e-01	0.018806
635952.044476	0.033794	6.336506e-01	0.037612
636002.048182	0.331251	2.989968e-01	0.037612
636052.051888	0.030650	2.023431e-02	0.037612
636102.055595	1.239876	4.527352e-02	0.018806
636152.059301	1.918241	6.017842e-01	0.037612
636202.063007	2.612586	3.991616e-01	0.037612
636252.066713	2.610107	2.891103e-02	0.037612
636302.070420	1.879924	9.225769e-02	0.018806
636352.074126	2.605070	3.884427e-02	0.037612
636402.077832	1.240114	4.149066e-01	0.018806
636452.081539	4.300417	2.450479e-01	0.037612
636502.085245	2.589774	5.856094e-02	0.037612
636552.088951	0.673055	2.225888e-01	0.037612
636602.092658	1.480685	1.197886e-01	0.018806
636652.096364	1.358524	2.218264e-01	0.018806
636702.100070	0.563627	1.154958e-01	0.018806
636752.103776	3.197448	8.102427e-02	0.037612
636802.107483	0.716136	6.057318e-02	0.037612
636852.111189	1.615784	8.201697e-03	0.037612
636902.114895	1.637588	8.085627e-03	0.037612
636952.118602	0.573596	1.098782e-02	0.037612
637002.122308	0.000000	2.455109e-01	0.018806
637052.126014	0.005660	2.641308e+00	0.037612
637102.129721	0.091288	9.928002e-02	0.037612
637152.133427	1.297218	1.286929e-02	0.037612
637202.137133	4.427453	3.190326e-02	0.037612
637252.140839	2.154594	3.094537e-02	0.037612
637302.144546	0.893116	1.348930e-01	0.037612
637352.148252	1.499720	1.219488e-01	0.037612
637402.151958	2.570797	4.475075e-02	0.037612
637452.155665	1.169074	3.771740e-02	0.037612
637502.159371	0.607100	1.774730e-02	0.037612
637552.163077	0.271934	1.652522e-02	0.037612
637602.166784	0.671130	1.143765e-02	0.037612
637652.170490	0.786010	1.091732e-02	0.037612
637702.174196	0.000000	9.034391e-02	0.018806
637752.177902	0.210581	4.464581e-03	0.037612
637802.181609	1.515212	4.363923e-03	0.037612
637852.185315	0.677143	4.637115e-03	0.037612
637902.189021	0.033794	1.691044e+01	0.037612
637952.192728	2.745462	3.989618e-03	0.037612
638002.196434	2.711953	4.197560e-03	0.037612
638052.200140	2.508484	4.126833e-03	0.037612
638102.203847	2.500215	4.199041e-03	0.037612
638152.207553	2.728395	4.285398e-03	0.037612
638202.211259	2.917770	4.351312e-03	0.037612
638252.214965	3.351485	4.968502e-03	0.037612
638302.218672	3.766298	5.228261e-03	0.037612
638352.222378	4.482229	4.783207e-03	0.037612
638402.226084	4.518746	5.057373e-03	0.037612
638452.229791	4.641241	4.957101e-03	0.037612
638502.233497	4.782398	4.882482e-03	0.037612
638552.237203	4.584512	4.884477e-03	0.037612
638602.240910	4.157188	5.580771e-03	0.037612
638652.244616	4.845682	6.630730e-03	0.037612
638702.248322	4.963372	6.905475e-03	0.037612
638752.252028	4.791349	7.703428e-03	0.037612
638802.255735	3.952519	1.018897e-02	0.037612
638852.259441	3.964265	1.370269e-02	0.037612
638902.263147	2.437890	2.147426e-02	0.037612
638952.266854	1.540690	4.087986e-02	0.037612
639002.270560	3.725413	1.382466e-01	0.037612
639052.274266	3.362530	7.032867e-03	0.037612
639102.277973	0.484600	3.110423e-02	0.037612
639152.281679	2.844358	2.073548e-02	0.037612
639202.285385	3.199852	9.695285e-03	0.018806
639252.289091	4.838585	1.010347e-02	0.037612
639302.292798	4.581098	9.602247e-03	0.018806
639352.296504	4.716868	1.000247e-02	0.018806
639402.300210	1.656777	6.081066e-02	0.037612
639452.303917	4.328009	7.740419e-03	0.018806
639502.307623	5.167115	8.232191e-03	0.018806
639552.311329	5.656957	8.524613e-03	0.018806
639602.315036	2.617457	1.241144e-01	0.018806
639652.318742	1.274067	1.585597e-01	0.018806
639702.322448	2.745145	4.321559e-02	0.018806
639752.326154	1.888850	1.776005e-02	0.018806
639802.329861	3.892591	1.819091e-02	0.018806
639852.333567	4.969947	1.658986e-02	0.018806
639902.337273	3.785836	2.231882e-02	0.018806
639952.340980	5.262138	2.460735e-02	0.018806
640002.344686	6.603886	2.737571e-02	0.037612
640052.348392	2.534541	1.096834e+00	0.037612
640102.352099	2.969522	1.857052e-02	0.018806
640152.355805	3.945765	4.171820e-02	0.018806
640202.359511	3.758257	2.145311e-02	0.018806
640252.363217	3.357850	2.430936e-02	0.018806
640302.366924	3.975487	8.131680e-02	0.018806
640352.370630	2.929125	6.011139e-02	0.018806
640402.374336	3.167552	4.910498e-02	0.018806
640452.378043	4.323116	3.792931e-02	0.018806
640502.381749	2.711763	4.925739e-02	0.037612
640552.385455	6.086143	3.042708e-02	0.018806
640602.389162	2.858385	2.700335e-02	0.018806
