location	LR	alpha	D
560819.000000	4.613270	1.648352e-02	0.031385
560869.001350	0.216442	8.888980e-02	0.015692
560919.002699	3.135385	2.146701e-02	0.031385
560969.004049	2.939818	6.153976e-02	0.031385
561019.005398	2.186543	1.395436e-01	0.031385
561069.006748	2.231767	4.054014e-01	0.031385
561119.008097	3.287092	5.530162e-02	0.031385
561169.009447	1.842957	4.411612e-02	0.031385
561219.010797	4.113587	1.673665e-02	0.031385
561269.012146	1.472344	5.796763e-02	0.031385
561319.013496	1.735551	1.944938e-02	0.031385
561369.014845	0.645751	1.198221e+00	0.015692
561419.016195	3.492193	1.481778e-01	0.031385
561469.017544	4.791795	1.276834e-01	0.031385
561519.018894	0.755691	1.001577e+00	0.031385
561569.020244	0.677249	5.708783e-01	0.031385
561619.021593	0.762246	2.142032e-01	0.031385
561669.022943	1.454525	7.316051e-02	0.031385
561719.024292	2.212186	3.283307e+00	0.031385
561769.025642	1.844086	9.446912e-02	0.031385
561819.026992	0.902465	1.025878e-01	0.031385
561869.028341	0.719394	1.791803e-01	0.031385
561919.029691	0.220497	2.070026e-01	0.031385
561969.031040	1.819344	3.746366e-01	0.031385
562019.032390	0.972360	1.643107e-01	0.031385
562069.033739	0.206872	3.043957e+00	0.031385
562119.035089	0.206872	2.926882e+00	0.031385
562169.036439	2.108646	1.199563e-01	0.031385
562219.037788	0.464743	3.078489e-01	0.031385
562269.039138	2.026668	7.015940e-02	0.031385
562319.040487	2.548746	2.232855e-01	0.031385
562369.041837	1.008205	7.694369e-02	0.031385
562419.043186	0.709716	4.347147e-02	0.015692
562469.044536	2.896669	1.642833e-01	0.031385
562519.045886	1.789236	5.871352e-03	0.031385
562569.047235	5.911957	4.758220e-03	0.031385
562619.048585	8.259000	4.854465e-03	0.031385
562669.049934	10.827068	4.426493e-03	0.031385
562719.051284	0.676263	1.670758e-01	0.031385
562769.052633	9.031054	4.596033e-03	0.031385
562819.053983	3.777823	5.281817e-03	0.031385
562869.055333	0.208721	1.291091e-01	0.015692
562919.056682	1.287478	5.688731e-02	0.031385
562969.058032	0.206872	1.769743e+00	0.031385
563019.059381	1.110872	9.922226e-02	0.031385
563069.060731	1.796708	1.691588e-01	0.031385
563119.062081	1.098304	1.558839e+00	0.031385
563169.063430	3.471191	1.380317e-01	0.031385
563219.064780	3.908367	5.358694e-02	0.031385
563269.066129	6.793179	2.307399e-02	0.031385
563319.067479	2.595702	3.440334e-02	0.031385
563369.068828	3.062198	1.929736e+00	0.031385
563419.070178	1.842886	5.557361e-02	0.031385
563469.071528	0.882767	1.216713e-01	0.031385
563519.072877	1.058935	2.145649e-01	0.031385
563569.074227	0.952270	1.083597e+00	0.015692
563619.075576	2.807183	2.722596e-01	0.031385
563669.076926	1.340449	2.304284e-01	0.015692
563719.078275	2.687636	1.688279e-01	0.031385
563769.079625	3.773353	7.343583e-03	0.031385
563819.080975	2.454254	7.523894e-03	0.031385
563869.082324	1.658804	1.464401e-01	0.015692
563919.083674	0.726193	2.409106e+00	0.031385
563969.085023	1.334296	1.110237e-01	0.015692
564019.086373	1.186312	7.590789e-02	0.031385
564069.087722	2.899802	5.766799e-02	0.031385
564119.089072	1.631953	2.402990e-01	0.031385
564169.090422	2.081544	3.489289e-02	0.015692
564219.091771	1.417243	1.815179e-02	0.015692
564269.093121	2.178671	1.863084e-02	0.031385
564319.094470	1.630122	1.709172e-02	0.031385
564369.095820	1.550158	1.595541e-02	0.031385
564419.097170	1.597542	2.150163e-02	0.015692
564469.098519	1.570560	8.612737e-02	0.031385
564519.099869	1.333175	3.934469e-02	0.015692
564569.101218	0.768420	1.932329e-01	0.015692
564619.102568	0.768498	1.070448e-01	0.015692
564669.103917	0.768519	7.402656e-02	0.015692
564719.105267	0.768528	5.657566e-02	0.015692
564769.106617	0.768534	4.578288e-02	0.015692
564819.107966	0.186122	1.121609e-02	0.031385
564869.109316	1.749974	1.190348e-02	0.031385
564919.110665	0.931928	1.158177e-02	0.031385
