location	LR	alpha	D
560690.000000	1.699749	1.376947e+01	0.033939
560740.002626	0.742894	2.307808e-01	0.016970
560790.005252	2.467635	5.063402e-02	0.016970
560840.007878	0.551901	4.528438e-02	0.016970
560890.010504	2.166253	6.817773e-02	0.033939
560940.013130	2.817108	1.991341e-01	0.033939
560990.015756	0.836340	3.074785e-01	0.016970
561040.018382	4.091327	1.379598e-01	0.033939
561090.021008	3.564601	1.845557e-01	0.033939
561140.023634	0.000000	3.968736e+00	0.016970
561190.026260	3.083468	9.889804e-02	0.033939
561240.028886	1.451279	3.498248e-02	0.033939
561290.031512	0.586496	1.346124e-01	0.033939
561340.034138	4.173396	1.769252e-01	0.033939
561390.036764	0.659123	3.730680e-01	0.033939
561440.039390	5.002244	1.250513e-01	0.033939
561490.042016	0.780078	4.622856e-01	0.033939
561540.044642	2.332046	4.699947e-02	0.016970
561590.047268	3.715225	3.239105e-01	0.033939
561640.049894	4.717624	3.219781e-01	0.033939
561690.052520	1.555810	2.823181e-02	0.033939
561740.055146	4.790217	1.275895e+01	0.033939
561790.057772	3.790148	5.938896e-02	0.033939
561840.060398	2.379424	1.303492e-01	0.033939
561890.063024	2.163022	1.456422e-02	0.033939
561940.065650	5.598584	2.104390e-01	0.033939
561990.068276	1.878655	5.193272e-02	0.033939
562040.070902	2.835838	1.498672e-01	0.033939
562090.073528	1.847627	1.627656e-01	0.033939
562140.076154	6.685831	3.643508e-01	0.033939
562190.078780	2.833835	6.153510e-02	0.033939
562240.081406	0.710371	6.483634e-02	0.033939
562290.084032	0.000000	2.360331e+00	0.016970
562340.086658	0.887511	2.178386e-01	0.033939
562390.089284	0.000000	5.738686e-01	0.016970
562440.091910	0.000000	1.321456e+01	0.016970
562490.094536	3.624260	8.916513e-02	0.033939
562540.097162	2.573582	3.847351e-02	0.033939
562590.099788	0.207640	3.798668e-02	0.016970
562640.102414	2.576273	4.039013e-02	0.033939
562690.105040	1.869289	7.412213e-02	0.033939
562740.107666	1.107461	7.233606e-02	0.016970
562790.110293	2.956498	7.600244e-02	0.016970
562840.112919	3.342706	1.821298e-01	0.016970
562890.115545	2.667102	1.089764e-01	0.016970
562940.118171	0.804227	7.234067e-02	0.016970
562990.120797	0.527637	1.112924e-01	0.033939
563040.123423	0.437808	1.835387e-01	0.033939
563090.126049	0.000000	2.340985e+00	0.016970
563140.128675	4.423037	5.610631e+00	0.033939
563190.131301	0.484390	2.601271e-01	0.033939
563240.133927	1.726675	7.952109e-01	0.033939
563290.136553	0.497409	6.270723e-01	0.033939
563340.139179	3.606485	1.770736e+00	0.033939
563390.141805	0.000000	3.110264e+00	0.016970
563440.144431	0.997754	2.601665e+00	0.033939
563490.147057	0.364510	1.459993e+00	0.033939
563540.149683	2.188641	7.308069e-01	0.033939
563590.152309	2.281900	1.440313e-02	0.033939
563640.154935	1.016192	2.074507e-01	0.016970
563690.157561	0.000000	1.530137e+00	0.016970
563740.160187	0.435017	1.035891e-01	0.033939
563790.162813	3.663737	1.140086e-01	0.033939
563840.165439	0.659990	2.136546e-01	0.033939
563890.168065	0.000000	1.961808e-01	0.016970
563940.170691	0.000000	8.677226e-01	0.016970
563990.173317	2.898659	5.820347e-02	0.033939
564040.175943	0.828486	1.451369e-01	0.033939
564090.178569	0.187583	3.390721e-01	0.033939
564140.181195	1.769988	5.855648e-01	0.033939
564190.183821	0.599526	1.478127e-01	0.016970
564240.186447	0.618302	9.147283e-02	0.016970
564290.189073	0.374024	8.683756e-02	0.033939
564340.191699	0.174081	5.190497e-02	0.016970
564390.194325	0.528421	4.092850e-02	0.016970
564440.196951	2.106488	5.207461e-02	0.016970
564490.199577	0.711898	4.784235e-02	0.033939
564540.202203	2.477575	2.707568e-02	0.016970
564590.204829	0.266494	1.929110e-01	0.016970
564640.207455	0.301630	9.371615e-02	0.033939
564690.210081	0.225229	6.342158e-02	0.033939
