location	LR	alpha	D
5223802.000000	33.048253	3.621219e-04	0.016234
5223852.003208	23.876124	3.626692e-04	0.016234
5223902.006417	0.418278	1.937644e-01	0.032467
5223952.009625	4.544003	3.637686e-04	0.016234
5224002.012833	11.743131	3.709199e-04	0.016234
5224052.016042	16.128954	3.714942e-04	0.016234
5224102.019250	13.839237	7.686895e-04	0.016234
5224152.022458	15.040458	7.816581e-04	0.016234
5224202.025667	15.542173	7.736455e-04	0.016234
5224252.028875	14.993930	9.885516e-04	0.016234
5224302.032083	13.882739	9.975085e-04	0.016234
5224352.035292	11.883477	1.001672e-03	0.016234
5224402.038500	8.190362	1.091608e-03	0.016234
5224452.041708	9.719739	2.010738e-03	0.016234
5224502.044917	7.717186	2.052701e-03	0.016234
5224552.048125	0.632503	6.956715e-03	0.016234
5224602.051333	1.838577	2.510234e-01	0.032467
5224652.054542	1.912366	4.563685e-02	0.032467
5224702.057750	2.800379	3.012849e-03	0.032467
5224752.060958	7.441472	2.610432e-03	0.016234
5224802.064167	3.580657	2.608165e-03	0.032467
5224852.067375	1.665249	7.822955e-02	0.032467
5224902.070584	3.362267	6.524242e-02	0.032467
5224952.073792	8.789390	4.421638e-03	0.032467
5225002.077000	12.518700	4.504634e-03	0.032467
5225052.080209	2.214361	9.005931e+00	0.032467
5225102.083417	1.398545	8.271104e-02	0.032467
5225152.086625	2.344580	8.518719e-01	0.032467
5225202.089834	14.017366	9.975810e-03	0.032467
5225252.093042	2.935853	3.880155e-01	0.032467
5225302.096250	2.146138	6.631208e-01	0.032467
5225352.099459	5.114616	1.260636e-02	0.032467
5225402.102667	2.712171	1.236982e-02	0.032467
5225452.105875	2.567996	3.079375e-03	0.016234
5225502.109084	1.414234	4.302477e-01	0.032467
5225552.112292	0.000000	1.078854e+01	0.016234
5225602.115500	1.825597	4.136284e-02	0.032467
5225652.118709	1.101052	1.050582e+00	0.032467
5225702.121917	1.088913	9.650560e+00	0.032467
5225752.125125	4.155529	2.034329e-02	0.016234
5225802.128334	4.862372	2.218641e-02	0.016234
5225852.131542	5.725578	3.008510e-02	0.016234
5225902.134750	5.909392	3.439723e-02	0.032467
5225952.137959	4.234025	1.974133e-02	0.016234
5226002.141167	21.224410	8.335150e-04	0.016234
5226052.144375	27.465243	8.038661e-04	0.016234
5226102.147584	16.198421	7.997945e-04	0.016234
5226152.150792	26.931669	8.092878e-04	0.016234
5226202.154000	28.415141	8.007554e-04	0.016234
5226252.157209	15.702873	8.147831e-04	0.016234
5226302.160417	4.186577	7.354723e-02	0.032467
5226352.163625	4.164151	3.140367e-02	0.032467
5226402.166834	4.108337	2.802646e-02	0.032467
5226452.170042	5.125652	1.410387e-02	0.032467
5226502.173250	7.560987	1.374297e-02	0.032467
5226552.176459	8.521942	1.106170e-02	0.032467
5226602.179667	6.968847	1.159622e-02	0.032467
5226652.182875	7.140661	1.183645e-02	0.032467
5226702.186084	9.608770	1.244573e-02	0.032467
5226752.189292	13.270848	4.062038e-04	0.016234
5226802.192501	14.669490	4.060665e-04	0.016234
5226852.195709	16.363375	4.075836e-04	0.016234
5226902.198917	15.329574	3.994966e-04	0.016234
5226952.202126	15.014991	2.339144e-04	0.016234
5227002.205334	8.783091	3.511036e-03	0.016234
5227052.208542	10.503199	3.563167e-03	0.016234
5227102.211751	2.922192	2.237923e-02	0.032467
5227152.214959	6.733364	3.754945e-03	0.016234
5227202.218167	1.260481	1.190691e-01	0.032467
5227252.221376	4.201697	3.817739e-03	0.016234
5227302.224584	9.735839	3.939882e-03	0.016234
5227352.227792	8.354706	6.096855e-03	0.016234
5227402.231001	9.128751	6.164058e-03	0.016234
5227452.234209	13.000908	1.342467e-03	0.016234
5227502.237417	17.188239	1.350019e-03	0.016234
5227552.240626	19.725659	1.530073e-03	0.016234
5227602.243834	21.126726	1.365381e-03	0.016234
5227652.247042	13.458187	2.760681e-03	0.016234
