location	LR	alpha	D
2476383.000000	6.048555	2.672606e-02	0.022241
2476433.006525	0.000000	5.980490e+00	0.022241
2476483.013049	0.673447	1.793757e-02	0.022241
2476533.019574	0.215061	2.316689e-02	0.022241
2476583.026098	0.200394	1.564591e-02	0.022241
2476633.032623	0.000000	3.678439e+02	0.022241
2476683.039147	0.431266	1.250510e-01	0.022241
2476733.045672	0.491073	8.755085e+00	0.022241
2476783.052196	1.652922	2.961356e+00	0.022241
2476833.058721	1.228605	1.165713e-01	0.022241
2476883.065245	1.068550	7.145629e-02	0.022241
2476933.071770	3.768079	5.481250e-02	0.022241
2476983.078294	3.978880	1.380553e-01	0.022241
2477033.084819	1.749000	8.576626e-02	0.022241
2477083.091343	1.107568	3.157137e-02	0.022241
2477133.097868	1.652922	6.703110e-01	0.022241
2477183.104392	0.030654	2.162249e+01	0.022241
2477233.110917	1.652922	2.454447e+00	0.022241
2477283.117441	1.787440	2.263650e-02	0.022241
2477333.123966	1.263516	4.253449e-02	0.022241
2477383.130490	0.605252	8.268418e-02	0.022241
2477433.137015	1.675855	5.954527e-02	0.022241
2477483.143539	0.000000	1.962596e-01	0.022241
2477533.150064	0.142745	3.988700e-02	0.022241
2477583.156588	0.000000	7.446176e-02	0.022241
2477633.163113	0.000000	6.127549e-02	0.022241
2477683.169637	0.000000	8.228740e-02	0.022241
2477733.176162	0.000000	1.252298e-01	0.022241
2477783.182686	0.000000	2.619098e-01	0.022241
2477833.189211	0.000000	1.480040e+01	0.022241
2477883.195735	0.000000	6.130733e+01	0.022241
2477933.202260	0.000000	1.017144e+00	0.022241
2477983.208784	0.000000	1.516654e+01	0.022241
2478033.215309	0.000000	1.529265e+01	0.022241
2478083.221833	0.000000	9.821309e+00	0.022241
2478133.228358	0.811514	8.123673e-01	0.022241
2478183.234882	1.443024	1.234125e-01	0.022241
2478233.241407	1.905869	5.005584e+00	0.022241
2478283.247931	0.000000	2.388159e-01	0.022241
2478333.254456	0.000000	1.399490e-01	0.022241
2478383.260980	0.000000	3.357675e-01	0.022241
2478433.267505	0.000000	2.811948e+00	0.022241
2478483.274029	0.909522	3.163940e-02	0.022241
2478533.280554	0.000000	2.098106e+00	0.022241
2478583.287078	1.965951	2.906478e-01	0.022241
2478633.293603	1.699887	2.433601e-01	0.022241
2478683.300127	2.952877	9.577007e-02	0.022241
2478733.306652	2.937677	1.390391e-01	0.022241
2478783.313176	2.952218	8.803255e-02	0.022241
2478833.319701	2.953959	6.440541e-02	0.022241
2478883.326225	2.810956	4.851893e-02	0.022241
2478933.332750	2.811262	4.035883e-02	0.022241
2478983.339274	2.223568	3.481686e-02	0.022241
2479033.345799	0.572961	3.169119e-02	0.022241
2479083.352323	0.000000	7.032034e-02	0.022241
2479133.358848	0.251162	7.378205e-02	0.022241
2479183.365372	0.213475	8.296769e-02	0.022241
2479233.371897	0.444948	1.268123e-01	0.022241
2479283.378421	0.898537	2.745439e-01	0.022241
2479333.384946	0.481842	3.209847e-01	0.022241
2479383.391470	0.000000	3.065366e+01	0.022241
2479433.397995	0.133503	1.578531e+00	0.022241
2479483.404519	0.000000	2.144588e+00	0.022241
2479533.411044	0.000000	2.919396e+01	0.022241
2479583.417568	0.000000	8.943501e-01	0.022241
2479633.424093	4.641158	1.504559e-02	0.022241
2479683.430617	0.000000	1.614940e+00	0.022241
2479733.437142	1.442146	2.164329e+00	0.022241
2479783.443666	3.045619	3.744808e-02	0.022241
2479833.450191	3.194329	4.420701e-02	0.022241
2479883.456715	0.325847	1.158936e-01	0.022241
2479933.463240	0.000000	2.590450e+01	0.022241
2479983.469764	2.826316	6.076878e-02	0.022241
2480033.476289	3.804501	4.586795e-02	0.022241
2480083.482813	2.881696	2.084254e-01	0.022241
2480133.489338	3.602470	1.192368e-01	0.022241
2480183.495863	4.025650	5.542833e-02	0.022241
2480233.502387	3.440646	6.076024e-02	0.022241
2480283.508912	2.220789	4.948272e-02	0.022241
2480333.515436	2.328334	2.187847e-02	0.022241
2480383.521961	4.456353	2.502722e-02	0.022241
2480433.528485	1.425652	2.164029e-01	0.022241
2480483.535010	2.077704	3.057051e-02	0.022241
2480533.541534	0.000000	1.608910e+00	0.022241
2480583.548059	0.000000	5.867415e-01	0.022241
2480633.554583	0.000000	3.482889e+00	0.022241
2480683.561108	1.376151	2.300524e-01	0.022241
2480733.567632	2.017701	1.115578e-01	0.022241
2480783.574157	1.576598	1.071275e+00	0.022241
2480833.580681	2.479052	7.591664e+00	0.022241
2480883.587206	0.000000	2.907017e+01	0.022241
2480933.593730	0.000000	8.533214e+00	0.022241
2480983.600255	0.000000	5.000533e+00	0.022241
2481033.606779	0.000000	2.731482e+00	0.022241
2481083.613304	0.572442	3.679481e-01	0.022241
2481133.619828	1.318822	8.344828e-01	0.022241
2481183.626353	0.000000	1.915854e+01	0.022241
2481233.632877	1.070204	7.078519e-01	0.022241
2481283.639402	0.000000	1.876755e+01	0.022241
