location	LR	alpha	D
509771.000000	9.982463	2.464066e-03	0.016377
509821.002629	8.179435	4.936247e-03	0.016377
509871.005257	10.861351	5.069719e-03	0.016377
509921.007886	13.951170	3.669734e-03	0.016377
509971.010514	9.338380	1.346817e-02	0.016377
510021.013143	9.016868	1.426895e-02	0.016377
510071.015771	12.853583	1.089934e-02	0.016377
510121.018400	12.640251	1.355960e-02	0.016377
510171.021028	10.725696	1.736666e-02	0.016377
510221.023657	6.238255	5.172940e-02	0.016377
510271.026285	4.899357	2.030547e-02	0.016377
510321.028914	3.799637	9.092900e-02	0.016377
510371.031542	20.728614	2.131829e-03	0.016377
510421.034171	2.951793	9.597375e-02	0.016377
510471.036799	2.642858	6.651079e+00	0.032754
510521.039428	5.058382	7.187324e-02	0.016377
510571.042056	8.318836	1.709300e-02	0.016377
510621.044685	5.023086	4.799141e-02	0.016377
510671.047313	10.773877	2.536744e-02	0.016377
510721.049942	6.829321	1.518028e-01	0.032754
510771.052570	16.813384	8.445071e-03	0.016377
510821.055199	11.887409	1.275164e-02	0.016377
510871.057827	7.055158	4.427100e-02	0.016377
510921.060456	6.116943	4.194918e-02	0.016377
510971.063084	4.668112	5.355634e-02	0.016377
511021.065713	3.085600	9.945539e-01	0.032754
511071.068341	6.956386	9.009472e-03	0.016377
511121.070970	11.604619	1.114133e-02	0.016377
511171.073598	5.267053	1.317340e-02	0.016377
511221.076227	4.072289	2.516125e-02	0.032754
511271.078855	1.836033	2.071783e-01	0.032754
511321.081484	2.173998	6.479000e-01	0.032754
511371.084112	16.816496	2.862652e-03	0.016377
511421.086741	0.579622	3.613514e-02	0.032754
511471.089369	3.677384	2.326408e-01	0.032754
511521.091998	2.757636	7.146771e-02	0.016377
511571.094626	2.105786	8.504929e-02	0.016377
511621.097255	11.114369	9.055939e-03	0.016377
511671.099883	14.575978	8.427555e-03	0.032754
511721.102512	15.627276	8.420444e-03	0.016377
511771.105140	3.539741	1.377951e-01	0.032754
511821.107769	5.300679	3.894741e-02	0.016377
511871.110397	2.950852	6.931991e-02	0.032754
511921.113026	19.915190	4.786813e-03	0.032754
511971.115654	17.892060	4.884234e-03	0.016377
512021.118283	11.568270	3.015923e-03	0.016377
512071.120911	7.223515	2.127204e-02	0.016377
512121.123540	3.473664	4.257184e-02	0.016377
512171.126168	5.370143	6.095275e-02	0.016377
512221.128797	8.167261	7.599126e-03	0.032754
512271.131425	5.606089	1.788726e-02	0.016377
512321.134054	1.994595	3.304565e-02	0.016377
512371.136682	9.400267	5.008632e-03	0.016377
512421.139311	26.248463	4.722291e-03	0.016377
512471.141939	24.222175	4.187228e-03	0.016377
512521.144568	18.761821	3.944960e-03	0.016377
512571.147196	10.998022	3.499712e-03	0.016377
512621.149825	6.903385	1.183257e-02	0.016377
512671.152453	7.001941	1.127658e-02	0.016377
512721.155082	4.446758	9.932497e-03	0.016377
512771.157710	4.863257	3.716501e-03	0.016377
512821.160339	10.917055	3.774962e-03	0.016377
512871.162967	3.637292	4.244537e-03	0.016377
512921.165596	12.547029	2.693465e-03	0.016377
512971.168224	9.389885	2.374105e-03	0.016377
513021.170853	18.875878	2.380884e-03	0.016377
513071.173481	16.487576	2.555766e-03	0.016377
513121.176110	8.270335	4.168368e-03	0.016377
513171.178738	3.182985	5.168431e-02	0.016377
513221.181367	3.047857	3.848452e-01	0.032754
513271.183995	6.257172	2.256273e-02	0.032754
513321.186624	7.795321	9.055328e-03	0.016377
513371.189252	11.965420	6.780383e-03	0.016377
513421.191881	16.543812	6.263674e-03	0.016377
513471.194509	15.964202	6.128093e-03	0.016377
513521.197138	15.769477	5.950011e-03	0.016377
513571.199766	15.032712	5.830336e-03	0.016377
513621.202395	13.374245	5.957692e-03	0.016377
513671.205023	12.006174	7.087150e-03	0.016377
513721.207652	9.428333	1.016267e-02	0.016377
513771.210280	8.501075	1.379644e-02	0.016377
513821.212909	5.932016	1.445412e-02	0.016377
513871.215537	3.182405	4.902273e-02	0.032754
513921.218166	5.800225	2.969402e-03	0.016377
513971.220794	15.009946	4.881578e-03	0.016377
514021.223423	10.455102	4.784262e-03	0.016377
514071.226051	3.248862	3.363473e-02	0.016377
514121.228680	4.736251	3.911708e-02	0.016377
514171.231308	5.844840	1.770515e-02	0.016377
514221.233937	7.183537	1.762720e-02	0.016377
514271.236565	6.574223	1.902456e-02	0.016377
514321.239194	5.509098	2.066255e-02	0.016377
514371.241822	5.295547	4.221757e-02	0.016377
514421.244451	3.131571	1.839237e-01	0.016377
514471.247079	5.365397	1.359818e-01	0.032754
514521.249708	2.531339	1.553404e-01	0.032754
514571.252336	8.604467	3.628143e-02	0.016377
514621.254965	2.431293	6.077476e-01	0.032754
514671.257593	11.467562	1.673243e-02	0.016377
514721.260222	12.787298	1.891968e-02	0.016377
514771.262850	11.042401	2.121126e-02	0.016377
514821.265479	4.071374	4.540889e-02	0.016377
514871.268107	4.868852	5.078975e-02	0.032754
514921.270736	4.711179	5.966376e-03	0.016377
514971.273364	4.004046	1.277700e-01	0.032754
515021.275993	6.192213	3.800788e-02	0.032754
515071.278621	11.110241	4.719258e-04	0.016377
515121.281250	10.744892	1.470082e-02	0.016377
515171.283879	7.340235	2.237621e-02	0.016377
515221.286507	9.894667	1.830067e-02	0.016377
515271.289136	4.024639	4.499253e-02	0.016377
515321.291764	3.283962	1.524618e-01	0.016377
515371.294393	3.143846	2.053663e-01	0.032754
515421.297021	4.124598	8.047206e-02	0.016377
515471.299650	14.238850	3.861662e-04	0.016377
515521.302278	7.985383	2.506801e-02	0.016377
