location	LR	alpha	D
294757.000000	0.000000	1.200000e+03	0.017225
294807.006999	2.245043	1.013635e-01	0.034451
294857.013997	0.000000	5.458020e-01	0.017225
294907.020996	0.000000	4.282504e-01	0.017225
294957.027994	0.000000	8.554324e-01	0.017225
295007.034993	0.000000	8.592908e-01	0.017225
295057.041992	0.000000	2.857714e+02	0.017225
295107.048990	0.000000	2.016465e+00	0.017225
295157.055989	1.106325	1.254819e-01	0.034451
295207.062987	1.262907	3.535962e-01	0.034451
295257.069986	2.724888	4.602995e-01	0.034451
295307.076985	0.396776	8.576147e-02	0.034451
295357.083983	0.000000	2.441001e+00	0.017225
295407.090982	0.296925	5.067274e-01	0.034451
295457.097980	0.095066	1.576915e-01	0.034451
295507.104979	0.000000	5.480700e-01	0.017225
295557.111978	0.000000	5.683979e-01	0.017225
295607.118976	0.512596	2.673736e-01	0.034451
295657.125975	2.194647	6.274190e-01	0.034451
295707.132973	0.386271	3.321068e-01	0.034451
295757.139972	0.000000	4.307248e-01	0.017225
295807.146971	1.350571	3.518190e+00	0.034451
295857.153969	0.212504	2.730400e+00	0.034451
295907.160968	0.621299	3.796306e+00	0.017225
295957.167966	2.304906	3.063727e-01	0.034451
296007.174965	1.400077	2.656339e-01	0.034451
296057.181964	0.377422	1.360823e-01	0.034451
296107.188962	0.805761	1.880553e-01	0.034451
296157.195961	3.041144	4.739411e-02	0.034451
296207.202959	0.221101	2.362342e-01	0.017225
296257.209958	2.736386	7.633105e-02	0.017225
296307.216957	3.072716	1.129763e-01	0.017225
296357.223955	2.606159	3.094694e-01	0.017225
296407.230954	3.110588	2.982777e-01	0.034451
296457.237952	2.715974	8.438921e-02	0.034451
296507.244951	2.107692	3.963599e-02	0.017225
296557.251950	4.469645	3.368404e-02	0.034451
296607.258948	4.037882	4.085231e-02	0.017225
296657.265947	1.451741	3.807362e-01	0.034451
296707.272945	0.703188	1.036922e-01	0.017225
296757.279944	2.539925	1.532960e-01	0.034451
296807.286943	1.368947	1.093762e-01	0.017225
296857.293941	1.457145	2.210190e-01	0.034451
296907.300940	0.634363	4.445992e+00	0.017225
296957.307938	0.225981	1.026337e+00	0.034451
297007.314937	0.000000	2.110795e+00	0.017225
297057.321936	1.453486	3.397323e-01	0.034451
297107.328934	0.000000	1.240815e+00	0.017225
297157.335933	0.742360	3.050646e-01	0.034451
297207.342931	0.674524	3.500968e-01	0.034451
297257.349930	3.551135	1.270716e-02	0.034451
297307.356929	0.937071	6.913667e-01	0.034451
297357.363927	1.326247	3.494553e-01	0.034451
297407.370926	0.634363	1.883557e+00	0.017225
297457.377924	0.422039	1.470191e-01	0.034451
297507.384923	1.670489	3.795658e-01	0.034451
297557.391922	2.100224	1.421937e-01	0.034451
297607.398920	1.192431	2.205927e-01	0.017225
297657.405919	0.944766	2.428858e-01	0.017225
297707.412917	0.067317	4.602850e-01	0.034451
297757.419916	0.355999	6.919621e-02	0.034451
297807.426915	2.160052	1.679707e+00	0.034451
297857.433913	1.589339	3.374001e-01	0.034451
297907.440912	2.947564	5.052170e-02	0.034451
297957.447910	0.091393	1.194650e-01	0.034451
298007.454909	0.000000	9.634757e-01	0.017225
298057.461908	0.346446	2.472285e-01	0.034451
298107.468906	0.884680	3.459303e+00	0.017225
298157.475905	0.547790	2.244001e-01	0.034451
298207.482903	0.505174	3.513733e-02	0.034451
298257.489902	0.447001	3.438493e+00	0.034451
298307.496901	0.000000	2.414970e+01	0.017225
298357.503899	0.000000	8.020852e+00	0.017225
298407.510898	0.104324	1.321297e+00	0.034451
298457.517896	1.788360	8.190129e-02	0.034451
298507.524895	2.406632	1.297647e-01	0.034451
298557.531894	2.140266	5.113322e-01	0.017225
298607.538892	1.708779	3.586253e-01	0.034451
298657.545891	0.167836	9.720212e-02	0.034451
298707.552889	0.634363	2.161037e+00	0.017225
298757.559888	0.634363	7.692858e+00	0.017225
298807.566887	0.326214	4.516902e-01	0.034451
298857.573885	0.000000	2.711182e+00	0.017225
298907.580884	0.000000	1.869417e+00	0.017225
298957.587882	2.359232	2.687042e-02	0.034451
299007.594881	1.151669	1.398515e+00	0.034451
299057.601880	2.142883	1.607283e-02	0.034451
299107.608878	0.400542	7.662401e-02	0.034451
299157.615877	2.239030	5.591385e-02	0.034451
299207.622875	0.719643	7.470913e-02	0.034451
299257.629874	1.430059	9.969254e-02	0.017225
299307.636873	2.024104	4.604105e-02	0.017225
299357.643871	1.090049	2.929374e-02	0.034451
299407.650870	0.338877	5.169817e+00	0.034451
299457.657868	0.000000	6.919566e-01	0.017225
299507.664867	0.000000	5.372702e-01	0.017225
299557.671866	0.969916	2.219461e-02	0.034451
299607.678864	1.706532	3.601318e-01	0.034451
299657.685863	0.000000	7.191718e-01	0.017225
299707.692861	0.000000	1.799293e-01	0.017225
299757.699860	0.000000	1.028279e-01	0.017225
299807.706859	0.000000	7.198264e-02	0.017225
299857.713857	0.000000	5.537256e-02	0.017225
299907.720856	0.000000	4.499087e-02	0.017225
299957.727854	0.000000	3.788743e-02	0.017225
300007.734853	0.000000	3.272119e-02	0.017225
300057.741852	0.000000	2.879480e-02	0.017225
300107.748850	0.000000	2.570976e-02	0.017225
300157.755849	0.000000	2.738200e-02	0.017225
300207.762847	0.000000	3.090894e-02	0.017225
300257.769846	0.000000	3.547881e-02	0.017225
300307.776845	0.000000	4.163442e-02	0.017225
300357.783843	0.000000	5.037443e-02	0.017225
300407.790842	0.000000	6.375887e-02	0.017225
300457.797840	0.000000	8.682934e-02	0.017225
