location	LR	alpha	D
1850707.000000	4.182646	2.660753e-02	0.046600
1850757.003998	3.461325	1.165094e-01	0.046600
1850807.007997	5.618632	2.068994e-02	0.023300
1850857.011995	4.868333	3.986869e-02	0.023300
1850907.015994	2.723377	5.999519e-02	0.046600
1850957.019992	3.059610	7.057991e-02	0.023300
1851007.023990	2.365435	5.217936e-02	0.023300
1851057.027989	3.374318	4.443984e-02	0.023300
1851107.031987	3.364499	2.864181e-02	0.023300
1851157.035986	3.479357	3.269433e-02	0.046600
1851207.039984	4.395978	6.668149e-02	0.046600
1851257.043982	1.719509	2.141176e-01	0.046600
1851307.047981	1.788504	3.703156e-02	0.046600
1851357.051979	1.232271	7.280410e-01	0.046600
1851407.055978	1.892212	1.008878e-01	0.046600
1851457.059976	0.600277	4.008013e-01	0.023300
1851507.063974	0.600277	1.730097e+00	0.023300
1851557.067973	0.000000	2.367811e+00	0.023300
1851607.071971	0.000000	4.098322e+00	0.023300
1851657.075970	0.047057	1.000049e+00	0.046600
1851707.079968	0.323085	1.345287e+00	0.046600
1851757.083966	1.034454	1.251094e-01	0.046600
1851807.087965	0.103205	1.298073e+01	0.046600
1851857.091963	1.090295	3.437604e-01	0.046600
1851907.095962	0.600277	2.929715e+00	0.023300
1851957.099960	0.421846	2.101578e-01	0.046600
1852007.103958	0.663551	5.193915e-01	0.023300
1852057.107957	0.000000	3.857535e-01	0.023300
1852107.111955	0.000000	2.918320e+00	0.023300
1852157.115954	0.000000	1.357395e+01	0.023300
1852207.119952	0.000000	6.622536e-01	0.023300
1852257.123950	1.246607	1.226041e-01	0.046600
1852307.127949	0.600277	8.493799e-01	0.023300
1852357.131947	1.135867	4.422831e-01	0.046600
1852407.135946	0.000000	2.901392e+00	0.023300
1852457.139944	1.009267	4.281785e+00	0.046600
1852507.143942	0.000000	5.030169e-01	0.023300
1852557.147941	0.548302	2.893001e+00	0.023300
1852607.151939	0.146627	3.979844e-01	0.046600
1852657.155938	0.600277	4.115799e-01	0.023300
1852707.159936	0.600277	1.515918e-01	0.023300
1852757.163934	0.774695	9.033689e-02	0.023300
1852807.167933	0.600277	5.760348e-01	0.023300
1852857.171931	0.609827	2.367232e-01	0.046600
1852907.175930	0.600277	6.986520e-01	0.023300
1852957.179928	0.600277	1.786247e-01	0.023300
1853007.183926	0.000000	2.458208e-01	0.023300
1853057.187925	0.737942	5.039459e-01	0.046600
1853107.191923	0.237872	1.464858e+00	0.046600
1853157.195922	0.000000	7.141125e-01	0.023300
1853207.199920	0.636652	9.836126e-01	0.023300
1853257.203918	0.340821	1.770014e-01	0.046600
1853307.207917	0.056521	3.352698e-01	0.046600
1853357.211915	0.044681	3.407938e-01	0.046600
1853407.215914	0.000000	1.768846e+00	0.023300
1853457.219912	0.165987	3.775949e-01	0.046600
1853507.223910	0.086001	1.173719e+00	0.046600
1853557.227909	0.548302	3.312363e-01	0.023300
1853607.231907	0.548302	1.391596e-01	0.023300
1853657.235906	0.000000	8.904451e-02	0.023300
1853707.239904	0.000000	1.415761e-01	0.023300
1853757.243902	0.478355	9.392902e-02	0.046600
1853807.247901	0.542932	1.543367e-01	0.046600
1853857.251899	1.645283	3.440879e-02	0.046600
1853907.255898	0.209818	5.694111e-02	0.046600
1853957.259896	0.103205	4.393477e+00	0.046600
1854007.263894	0.548302	6.570338e-01	0.023300
1854057.267893	0.957531	2.078565e-01	0.023300
1854107.271891	0.900388	1.450696e+00	0.023300
1854157.275890	2.061717	7.006240e-02	0.023300
1854207.279888	0.884407	1.473012e+00	0.046600
1854257.283886	0.727926	4.423412e-02	0.046600
1854307.287885	0.000000	1.314523e-01	0.023300
1854357.291883	0.000000	8.493057e-02	0.023300
1854407.295882	0.000000	6.273006e-02	0.023300
1854457.299880	0.000000	4.973065e-02	0.023300
1854507.303878	0.000000	4.844646e-02	0.023300
1854557.307877	0.000000	6.070045e-02	0.023300
1854607.311875	0.000000	8.125232e-02	0.023300
1854657.315874	0.000000	1.228450e-01	0.023300
1854707.319872	0.000000	2.516772e-01	0.023300
1854757.323870	0.945298	3.911836e-01	0.046600
1854807.327869	0.000000	9.037041e+00	0.023300
1854857.331867	0.361882	5.143180e-01	0.046600
1854907.335866	1.834101	3.829477e-01	0.046600
1854957.339864	0.259075	1.295055e-01	0.023300
1855007.343862	0.270336	4.187585e-01	0.046600
1855057.347861	0.600277	1.633128e+00	0.023300
1855107.351859	0.000000	3.410455e+01	0.023300
1855157.355858	0.508079	3.711082e-02	0.046600
1855207.359856	0.000000	8.797563e-01	0.023300
1855257.363854	1.227736	3.567592e-01	0.023300
1855307.367853	0.000000	7.352280e+00	0.023300
1855357.371851	0.333959	2.629956e-01	0.046600
1855407.375850	2.113285	1.229204e-01	0.023300
1855457.379848	1.236653	2.206700e-01	0.023300
1855507.383846	1.785570	1.149603e-01	0.046600
1855557.387845	1.385503	6.336204e-02	0.046600
1855607.391843	0.000000	1.429960e+00	0.023300
1855657.395842	0.402005	1.149471e-01	0.046600
1855707.399840	0.743701	1.932438e-01	0.046600
1855757.403838	0.000000	4.688204e-01	0.023300
1855807.407837	0.000000	1.580578e+00	0.023300
1855857.411835	0.600277	5.604376e-01	0.023300
1855907.415834	2.098348	1.634525e-01	0.046600
1855957.419832	0.900148	6.128650e-01	0.023300
1856007.423830	1.826902	1.527181e-01	0.046600
1856057.427829	0.000000	5.350496e-01	0.023300
1856107.431827	0.000000	1.614677e+00	0.023300
1856157.435826	1.685014	4.353478e-01	0.046600
1856207.439824	0.000000	1.136345e+00	0.023300
1856257.443822	0.236028	3.816331e-01	0.046600
1856307.447821	0.000000	4.902321e+00	0.023300
1856357.451819	0.277496	2.606136e-02	0.046600
1856407.455818	0.000000	9.634055e-01	0.023300
1856457.459816	1.117701	2.820862e-01	0.046600
1856507.463814	0.535891	5.179716e-01	0.046600
1856557.467813	0.675446	1.386767e-01	0.046600
1856607.471811	0.877601	3.285133e-01	0.023300
1856657.475810	0.600277	8.904844e-01	0.023300
1856707.479808	0.708325	8.662999e-02	0.046600
1856757.483806	0.047057	1.269050e+00	0.046600
1856807.487805	0.174410	8.896925e-01	0.046600
1856857.491803	1.117665	1.213669e+00	0.046600
1856907.495802	0.696102	3.524273e-02	0.046600
1856957.499800	0.477941	1.269844e-01	0.046600
1857007.503798	0.687587	3.582495e-01	0.023300
1857057.507797	0.863406	4.707322e-01	0.046600
1857107.511795	1.144262	6.575770e-02	0.046600
1857157.515794	0.624352	9.057685e-02	0.046600
1857207.519792	0.675986	3.201689e-01	0.046600
1857257.523790	1.438185	4.524239e-01	0.023300
1857307.527789	0.047057	3.645634e+00	0.046600
1857357.531787	1.241104	3.555892e-02	0.046600
1857407.535786	0.000000	9.572595e-01	0.023300
1857457.539784	0.134734	1.048399e-01	0.046600
1857507.543782	0.822065	2.203605e-01	0.023300
1857557.547781	0.811297	1.256837e+00	0.023300
1857607.551779	0.000000	1.589030e+00	0.023300
1857657.555778	0.205233	3.204768e-01	0.046600
1857707.559776	0.047057	1.335990e+00	0.046600
1857757.563774	0.047057	3.412934e+00	0.046600
1857807.567773	0.000000	1.827104e+00	0.023300
1857857.571771	0.000000	2.477894e-01	0.023300
1857907.575770	1.466531	2.896855e-01	0.046600
1857957.579768	0.801336	4.222345e-01	0.046600
1858007.583766	1.253136	7.700322e-01	0.046600
1858057.587765	2.023292	2.764198e-01	0.046600
1858107.591763	0.851456	1.566748e-01	0.023300
1858157.595762	0.000000	1.819350e+00	0.023300
1858207.599760	2.084240	3.266192e-02	0.046600
1858257.603758	1.741285	3.533530e-02	0.046600
1858307.607757	0.103205	2.911071e+00	0.046600
1858357.611755	1.321126	1.657728e-01	0.046600
1858407.615754	2.875840	3.017990e-02	0.023300
1858457.619752	0.093348	2.230381e+00	0.046600
1858507.623750	3.124492	2.411461e-02	0.023300
1858557.627749	3.641522	6.717882e-02	0.023300
1858607.631747	2.441506	9.706243e-02	0.023300
1858657.635746	1.171652	6.911018e-02	0.023300
1858707.639744	3.939479	3.651416e-02	0.023300
1858757.643743	3.264109	4.385262e-02	0.046600
