location	LR	alpha	D
1850830.000000	5.949228	1.349831e-02	0.016234
1850880.003900	1.742038	2.000130e-01	0.032467
1850930.007799	2.133046	1.520927e-02	0.016234
1850980.011699	2.648794	1.620286e-02	0.016234
1851030.015598	1.704315	1.741694e-02	0.016234
1851080.019498	0.674380	1.993522e+00	0.016234
1851130.023398	1.441435	3.245296e-01	0.032467
1851180.027297	3.384289	6.594393e-02	0.032467
1851230.031197	1.992390	4.959317e-02	0.032467
1851280.035096	1.921337	2.547961e-02	0.016234
1851330.038996	3.832052	9.992001e-03	0.016234
1851380.042896	2.371558	8.508051e-02	0.016234
1851430.046795	3.474384	6.861248e-03	0.016234
1851480.050695	2.843579	6.381257e-02	0.016234
1851530.054595	3.159640	6.280926e-02	0.032467
1851580.058494	3.848903	4.137097e-02	0.016234
1851630.062394	1.859438	3.068565e-02	0.016234
1851680.066293	4.476838	2.720679e-02	0.016234
1851730.070193	1.861885	2.739287e-02	0.032467
1851780.074093	1.965988	1.688379e-01	0.032467
1851830.077992	7.441854	2.198116e-02	0.032467
1851880.081892	1.015401	5.579269e-02	0.032467
1851930.085791	1.076739	1.793341e-01	0.032467
1851980.089691	2.517725	3.790475e-01	0.032467
1852030.093591	0.759370	1.288209e-01	0.016234
1852080.097490	1.715964	6.314026e-02	0.016234
1852130.101390	1.199264	5.282282e-01	0.032467
1852180.105289	0.879169	7.747200e-02	0.032467
1852230.109189	0.674380	1.520756e+00	0.016234
1852280.113089	1.437761	1.166329e-01	0.032467
1852330.116988	0.606286	4.635299e-02	0.032467
1852380.120888	2.004085	8.750804e-01	0.032467
1852430.124788	0.918798	4.465080e-01	0.016234
1852480.128687	1.861579	1.703739e+00	0.032467
1852530.132587	0.775261	1.712183e+00	0.032467
1852580.136486	5.732166	3.446694e-02	0.032467
1852630.140386	0.000000	2.469333e+00	0.016234
1852680.144286	2.214665	2.615202e-02	0.032467
1852730.148185	1.753184	8.129263e-03	0.032467
1852780.152085	2.553908	8.052873e-03	0.032467
1852830.155984	3.428171	5.586999e-03	0.032467
1852880.159884	5.895926	5.417998e-03	0.032467
1852930.163784	5.205707	5.543147e-03	0.032467
1852980.167683	4.551201	6.821408e-03	0.032467
1853030.171583	4.466869	6.699527e-03	0.032467
1853080.175482	1.343533	1.635825e-01	0.032467
1853130.179382	0.921678	5.410429e-01	0.016234
1853180.183282	1.594057	9.365376e-01	0.032467
1853230.187181	3.394501	2.830121e-02	0.032467
1853280.191081	0.614858	7.411488e-01	0.032467
1853330.194981	0.643960	3.316352e-01	0.032467
1853380.198880	0.451958	2.921940e-02	0.032467
1853430.202780	0.000000	1.224837e+00	0.016234
1853480.206679	2.283554	1.689649e-02	0.032467
1853530.210579	0.588933	1.302850e+00	0.032467
1853580.214479	0.294486	1.928812e-01	0.032467
1853630.218378	0.292222	1.069344e-01	0.032467
1853680.222278	0.100926	7.008436e-02	0.032467
1853730.226177	0.000000	6.053691e-02	0.016234
1853780.230077	0.000000	4.834225e-02	0.016234
1853830.233977	0.000000	4.023687e-02	0.016234
1853880.237876	0.000000	3.470594e-02	0.016234
1853930.241776	0.000000	4.057369e-02	0.016234
1853980.245675	0.000000	4.882926e-02	0.016234
1854030.249575	1.194388	2.096987e-02	0.032467
1854080.253475	2.240289	2.134269e-02	0.032467
1854130.257374	1.769660	3.113981e-02	0.032467
1854180.261274	1.767987	6.464572e-02	0.032467
1854230.265173	0.526448	6.672702e-01	0.032467
1854280.269073	0.943035	5.883919e-02	0.032467
1854330.272973	0.960314	2.997321e-02	0.032467
1854380.276872	0.865659	2.387001e-02	0.032467
1854430.280772	0.000000	6.021656e-02	0.016234
1854480.284672	0.000000	4.813774e-02	0.016234
1854530.288571	0.000000	4.214795e-02	0.016234
1854580.292471	0.000000	5.112746e-02	0.016234
1854630.296370	0.000000	6.496896e-02	0.016234
1854680.300270	0.000000	8.908706e-02	0.016234
1854730.304170	0.000000	1.416835e-01	0.016234
1854780.308069	0.102696	1.168544e-01	0.032467
1854830.311969	0.357946	1.647290e-01	0.032467
1854880.315868	0.341861	1.094051e-01	0.016234
1854930.319768	0.171533	1.602821e-02	0.032467
1854980.323668	0.087972	9.033747e-01	0.032467
1855030.327567	0.039038	1.081511e+00	0.032467
1855080.331467	0.000000	1.285972e+00	0.016234
1855130.335366	0.000000	8.781796e-01	0.016234
1855180.339266	0.000000	1.029095e+00	0.016234
