location	LR	alpha	D
1378442.000000	2.582998	2.453988e-02	0.037759
1378492.003968	0.797298	9.756412e-02	0.037759
1378542.007935	0.912363	3.084896e-02	0.018879
1378592.011903	0.623959	6.311834e-01	0.018879
1378642.015870	0.625939	8.114656e-02	0.018879
1378692.019838	1.523459	7.407853e-01	0.037759
1378742.023805	1.956110	2.962981e-03	0.037759
1378792.027773	1.470933	3.257354e-03	0.037759
1378842.031740	1.201729	3.862286e-03	0.037759
1378892.035708	2.394435	5.066101e-01	0.037759
1378942.039675	2.075490	1.642943e-01	0.037759
1378992.043643	2.663540	2.037502e-02	0.037759
1379042.047610	1.279178	2.869077e-01	0.037759
1379092.051578	1.392228	2.531921e-02	0.037759
1379142.055545	7.370231	3.717535e-03	0.037759
1379192.059513	3.196869	3.826601e-03	0.037759
1379242.063480	10.305021	3.710649e-03	0.037759
1379292.067448	11.652842	3.817200e-03	0.037759
1379342.071415	8.431205	4.018849e-03	0.037759
1379392.075383	6.389059	4.724548e-03	0.037759
1379442.079351	0.000000	1.209599e+00	0.018879
1379492.083318	1.730512	8.732407e+00	0.037759
1379542.087286	0.243731	3.420043e-01	0.037759
1379592.091253	1.018897	1.099653e+01	0.037759
1379642.095221	0.000000	1.518070e+00	0.018879
1379692.099188	0.736878	5.997027e-02	0.037759
1379742.103156	0.000000	3.867031e+00	0.018879
1379792.107123	0.119440	4.122702e-01	0.037759
1379842.111091	3.922797	3.563064e-03	0.037759
1379892.115058	0.138427	1.910041e+00	0.037759
1379942.119026	0.233013	1.079231e+00	0.037759
1379992.122993	3.136612	4.831158e-03	0.037759
1380042.126961	5.538745	5.249634e-03	0.037759
1380092.130928	4.321983	6.522203e-03	0.037759
1380142.134896	0.533393	1.122911e-01	0.037759
1380192.138863	1.119876	3.888385e-01	0.037759
1380242.142831	1.523459	5.083560e+00	0.037759
1380292.146799	3.651212	2.315946e-02	0.037759
1380342.150766	1.118512	2.541560e-02	0.037759
1380392.154734	0.869164	2.809286e-02	0.037759
1380442.158701	1.538596	2.978842e-02	0.018879
1380492.162669	2.003905	3.089811e-01	0.037759
1380542.166636	3.020410	1.612542e-02	0.018879
1380592.170604	2.734129	5.664935e-02	0.018879
1380642.174571	5.043518	6.614736e-02	0.018879
1380692.178539	2.884318	1.601754e-02	0.018879
1380742.182506	1.797869	1.941198e-01	0.018879
1380792.186474	4.911252	1.420432e-02	0.018879
1380842.190441	0.700224	2.135594e-01	0.037759
1380892.194409	4.031939	3.176236e-02	0.018879
1380942.198376	3.857931	2.277898e-02	0.018879
1380992.202344	6.345752	1.262889e-02	0.018879
1381042.206311	5.137490	1.348627e-02	0.018879
